"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
12119,8.0,87577,Charles County,2013,24,017
5702,17.7,42542,Dorchester County,2013,24,019
16413,6.9,83489,Frederick County,2013,24,021
4677,15.9,44404,Garrett County,2013,24,023
18177,7.4,77453,Harford County,2013,24,025
16071,5.3,108503,Howard County,2013,24,027
2745,14.9,55695,Kent County,2013,24,029
70842,7.0,97873,Montgomery County,2013,24,031
85855,9.9,71682,Prince George's County,2013,24,033
4021,8.4,80143,Queen Anne's County,2013,24,035
8774,8.2,78274,St. Mary's County,2013,24,037
5862,28.5,36106,Somerset County,2013,24,039
4074,10.9,57525,Talbot County,2013,24,041
16960,12.0,55643,Washington County,2013,24,043
15906,16.5,47536,Wicomico County,2013,24,045
6685,13.1,52276,Worcester County,2013,24,047
136053,22.7,41988,Baltimore city,2013,24,510
20255,9.6,60685,Barnstable County,2013,25,001
15886,12.8,51431,Berkshire County,2013,25,003
75775,14.1,53626,Bristol County,2013,25,005
1533,9.0,58276,Dukes County,2013,25,007
86424,11.6,67235,Essex County,2013,25,009
8841,12.6,51828,Franklin County,2013,25,011
81069,17.9,48560,Hampden County,2013,25,013
18012,13.1,61911,Hampshire County,2013,25,015
129965,8.7,82118,Middlesex County,2013,25,017
906,8.8,71259,Nantucket County,2013,25,019
46490,6.9,83830,Norfolk County,2013,25,021
39080,8.0,75264,Plymouth County,2013,25,023
144672,20.4,54164,Suffolk County,2013,25,025
102014,13.0,62268,Worcester County,2013,25,027
1709,16.4,36334,Alcona County,2013,26,001
1350,15.8,38821,Alger County,2013,26,003
14837,13.3,55274,Allegan County,2013,26,005
5123,17.9,38784,Alpena County,2013,26,007
3226,14.0,46890,Antrim County,2013,26,009
2776,18.2,38201,Arenac County,2013,26,011
1273,16.6,40402,Baraga County,2013,26,013
6533,11.2,51040,Barry County,2013,26,015
17834,16.9,42305,Bay County,2013,26,017
2255,13.1,43145,Benzie County,2013,26,019
25588,16.9,44291,Berrien County,2013,26,021
7044,16.9,43947,Branch County,2013,26,023
24518,18.7,44343,Calhoun County,2013,26,025
8837,17.2,42875,Cass County,2013,26,027
3834,14.9,45629,Charlevoix County,2013,26,029
4719,18.7,37949,Cheboygan County,2013,26,031
5566,16.6,45416,Chippewa County,2013,26,033
7259,24.1,33605,Clare County,2013,26,035
7436,9.8,61733,Clinton County,2013,26,037
2396,17.6,37627,Crawford County,2013,26,039
5844,16.1,41287,Delta County,2013,26,041
3908,15.3,43290,Dickinson County,2013,26,043
12314,11.5,53764,Eaton County,2013,26,045
3688,11.3,48399,Emmet County,2013,26,047
88844,21.7,41393,Genesee County,2013,26,049
5290,21.0,35049,Gladwin County,2013,26,051
3298,23.0,33679,Gogebic County,2013,26,053
10175,11.6,50755,Grand Traverse County,2013,26,055
7081,19.5,42026,Gratiot County,2013,26,057
8104,18.2,40363,Hillsdale County,2013,26,059
7353,21.9,36947,Houghton County,2013,26,061
4992,15.7,41044,Huron County,2013,26,063
59177,22.4,44979,Ingham County,2013,26,065
7782,13.3,49047,Ionia County,2013,26,067
4978,19.9,36103,Iosco County,2013,26,069
1703,15.2,34698,Iron County,2013,26,071
18373,28.8,39991,Isabella County,2013,26,073
28387,18.9,45002,Jackson County,2013,26,075
43882,17.7,46445,Kalamazoo County,2013,26,077
3044,17.9,39269,Kalkaska County,2013,26,079
90452,14.8,51997,Kent County,2013,26,081
305,14.0,37229,Keweenaw County,2013,26,083
3403,31.0,30656,Lake County,2013,26,085
9606,11.1,53506,Lapeer County,2013,26,087
2198,10.2,56335,Leelanau County,2013,26,089
15003,16.0,46693,Lenawee County,2013,26,091
11668,6.4,71075,Livingston County,2013,26,093
1251,23.4,38284,Luce County,2013,26,095
1603,14.6,38839,Mackinac County,2013,26,097
113152,13.4,52954,Macomb County,2013,26,099
4115,17.9,41258,Manistee County,2013,26,101
9709,15.4,45170,Marquette County,2013,26,103
4420,15.7,40438,Mason County,2013,26,105
9353,23.6,39764,Mecosta County,2013,26,107
3798,16.2,40866,Menominee County,2013,26,109
12115,14.7,53007,Midland County,2013,26,111
2321,15.6,40226,Missaukee County,2013,26,113
18626,12.5,55745,Monroe County,2013,26,115
11240,18.8,40790,Montcalm County,2013,26,117
1874,20.4,33742,Montmorency County,2013,26,119
33828,20.4,41556,Muskegon County,2013,26,121
8133,17.2,43238,Newaygo County,2013,26,123
123819,10.2,67281,Oakland County,2013,26,125
4742,18.3,43134,Oceana County,2013,26,127
4643,22.2,34778,Ogemaw County,2013,26,129
1024,16.4,33116,Ontonagon County,2013,26,131
5122,22.4,38407,Osceola County,2013,26,133
1658,19.9,31094,Oscoda County,2013,26,135
3239,13.6,47016,Otsego County,2013,26,137
29818,11.3,57994,Ottawa County,2013,26,139
2009,15.6,38648,Presque Isle County,2013,26,141
5268,22.2,31690,Roscommon County,2013,26,143
35555,18.7,41510,Saginaw County,2013,26,145
25058,15.8,49949,St. Clair County,2013,26,147
10446,17.4,43891,St. Joseph County,2013,26,149
6526,15.8,41502,Sanilac County,2013,26,151
1460,18.0,38514,Schoolcraft County,2013,26,153
10810,15.9,43839,Shiawassee County,2013,26,155
8826,16.6,41441,Tuscola County,2013,26,157
13273,17.8,44782,Van Buren County,2013,26,159
55001,16.3,59965,Washtenaw County,2013,26,161
440885,25.1,40485,Wayne County,2013,26,163
6357,19.8,39566,Wexford County,2013,26,165
2060,13.3,41784,Aitkin County,2013,27,001
25532,7.6,70619,Anoka County,2013,27,003
4413,13.5,49183,Becker County,2013,27,005
8829,20.2,42364,Beltrami County,2013,27,007
4575,11.9,51564,Benton County,2013,27,009
639,12.8,44637,Big Stone County,2013,27,011
10431,17.0,51283,Blue Earth County,2013,27,013
2332,9.6,52061,Brown County,2013,27,015
4086,12.1,52670,Carlton County,2013,27,017
4605,4.9,86759,Carver County,2013,27,019
4329,15.3,48367,Cass County,2013,27,021
1320,11.1,55232,Chippewa County,2013,27,023
3571,6.8,71397,Chisago County,2013,27,025
7063,12.4,52567,Clay County,2013,27,027
1426,16.4,44123,Clearwater County,2013,27,029
522,10.1,48124,Cook County,2013,27,031
1653,14.5,45453,Cottonwood County,2013,27,033
7053,11.3,48661,Crow Wing County,2013,27,035
33987,8.4,73833,Dakota County,2013,27,037
1477,7.3,73799,Dodge County,2013,27,039
3757,10.4,52122,Douglas County,2013,27,041
1595,11.5,47191,Faribault County,2013,27,043
2192,10.7,51323,Fillmore County,2013,27,045
3191,10.5,47698,Freeborn County,2013,27,047
4253,9.3,61428,Goodhue County,2013,27,049
631,10.7,49618,Grant County,2013,27,051
143427,12.2,64331,Hennepin County,2013,27,053
1937,10.4,51160,Houston County,2013,27,055
2733,13.4,46530,Hubbard County,2013,27,057
3151,8.4,58436,Isanti County,2013,27,059
5815,13.1,46834,Itasca County,2013,27,061
975,9.6,56397,Jackson County,2013,27,063
2246,14.2,46940,Kanabec County,2013,27,065
4967,11.9,53290,Kandiyohi County,2013,27,067
443,10.1,48458,Kittson County,2013,27,069
2183,16.9,44817,Koochiching County,2013,27,071
719,10.5,46805,Lac qui Parle County,2013,27,073
1178,11.1,50875,Lake County,2013,27,075
480,12.4,42644,Lake of the Woods County,2013,27,077
2435,8.9,60190,Le Sueur County,2013,27,079
651,11.4,48205,Lincoln County,2013,27,081
3159,12.8,51011,Lyon County,2013,27,083
3109,8.8,54971,McLeod County,2013,27,085
1320,24.3,39706,Mahnomen County,2013,27,087
859,9.2,53692,Marshall County,2013,27,089
2325,11.6,51118,Martin County,2013,27,091
2129,9.4,55327,Meeker County,2013,27,093
3056,12.1,48978,Mille Lacs County,2013,27,095
3951,12.2,48716,Morrison County,2013,27,097
5300,13.7,50479,Mower County,2013,27,099
803,9.6,53300,Murray County,2013,27,101
3506,11.4,58620,Nicollet County,2013,27,103
3016,14.2,50936,Nobles County,2013,27,105
879,13.6,45276,Norman County,2013,27,107
12153,8.3,65829,Olmsted County,2013,27,109
6667,11.8,48157,Otter Tail County,2013,27,111
1475,10.7,47300,Pennington County,2013,27,113
4265,15.7,43026,Pine County,2013,27,115
1126,12.4,47613,Pipestone County,2013,27,117
4033,13.3,52706,Polk County,2013,27,119
1181,11.0,55404,Pope County,2013,27,121
82805,16.2,56293,Ramsey County,2013,27,123
448,11.2,45019,Red Lake County,2013,27,125
1571,10.2,50453,Redwood County,2013,27,127
1748,11.8,53823,Renville County,2013,27,129
6650,11.6,58644,Rice County,2013,27,131
972,10.5,54045,Rock County,2013,27,133
1331,8.7,51576,Roseau County,2013,27,135
31806,16.5,46022,St. Louis County,2013,27,137
8032,5.9,85481,Scott County,2013,27,139
5722,6.5,74915,Sherburne County,2013,27,141
1452,9.8,56007,Sibley County,2013,27,143
18417,12.7,56705,Stearns County,2013,27,145
3853,10.7,53932,Steele County,2013,27,147
1229,14.0,56140,Stevens County,2013,27,149
970,10.3,52083,Swift County,2013,27,151
3237,13.5,43974,Todd County,2013,27,153
397,11.9,50451,Traverse County,2013,27,155
1984,9.4,52617,Wabasha County,2013,27,157
2073,15.5,39805,Wadena County,2013,27,159
1832,10.3,53448,Waseca County,2013,27,161
14085,5.8,81052,Washington County,2013,27,163
1229,11.2,48064,Watonwan County,2013,27,165
703,11.0,52849,Wilkin County,2013,27,167
6741,14.4,49636,Winona County,2013,27,169
8993,7.1,71999,Wright County,2013,27,171
1070,10.8,50311,Yellow Medicine County,2013,27,173
9078,30.9,31385,Adams County,2013,28,001
9049,24.8,33467,Alcorn County,2013,28,003
3071,24.1,33571,Amite County,2013,28,005
5059,26.7,31644,Attala County,2013,28,007
2351,27.8,30198,Benton County,2013,28,009
12180,37.7,29622,Bolivar County,2013,28,011
3736,25.8,32656,Calhoun County,2013,28,013
1863,18.7,37283,Carroll County,2013,28,015
4100,24.4,32525,Chickasaw County,2013,28,017
2140,25.9,32922,Choctaw County,2013,28,019
3323,40.9,25438,Claiborne County,2013,28,021
3558,21.8,34141,Clarke County,2013,28,023
6227,31.0,30935,Clay County,2013,28,025
9729,39.5,27500,Coahoma County,2013,28,027
8344,29.6,32060,Copiah County,2013,28,029
5387,28.2,32999,Covington County,2013,28,031
20116,12.0,59043,DeSoto County,2013,28,033
20551,28.0,34391,Forrest County,2013,28,035
1809,23.1,35963,Franklin County,2013,28,037
4235,18.8,43597,George County,2013,28,039
2619,23.7,38192,Greene County,2013,28,041
5377,25.2,31703,Grenada County,2013,28,043
9108,20.2,43870,Hancock County,2013,28,045
43428,22.7,41657,Harrison County,2013,28,047
70594,29.7,34826,Hinds County,2013,28,049
8126,45.7,22674,Holmes County,2013,28,051
4256,48.3,22599,Humphreys County,2013,28,053
464,42.5,31254,Issaquena County,2013,28,055
4350,19.4,39927,Itawamba County,2013,28,057
22820,16.4,47813,Jackson County,2013,28,059
3956,24.2,33606,Jasper County,2013,28,061
2547,35.4,26401,Jefferson County,2013,28,063
3559,30.1,27754,Jefferson Davis County,2013,28,065
14586,21.6,36204,Jones County,2013,28,067
2851,30.4,30849,Kemper County,2013,28,069
12641,27.8,40749,Lafayette County,2013,28,071
9568,16.4,51337,Lamar County,2013,28,073
20020,26.2,35038,Lauderdale County,2013,28,075
2525,20.2,36317,Lawrence County,2013,28,077
5949,27.9,34099,Leake County,2013,28,079
15100,18.0,43221,Lee County,2013,28,081
13273,44.8,24704,Leflore County,2013,28,083
9188,26.9,33632,Lincoln County,2013,28,085
13778,23.5,38839,Lowndes County,2013,28,087
12553,12.7,64657,Madison County,2013,28,089
6980,27.5,32628,Marion County,2013,28,091
8078,23.4,36728,Marshall County,2013,28,093
8133,22.8,36264,Monroe County,2013,28,095
2479,23.7,30128,Montgomery County,2013,28,097
7237,24.9,34719,Neshoba County,2013,28,099
4680,22.1,36904,Newton County,2013,28,101
4213,38.6,26459,Noxubee County,2013,28,103
13819,31.2,33594,Oktibbeha County,2013,28,105
8839,25.9,33129,Panola County,2013,28,107
12573,23.4,41706,Pearl River County,2013,28,109
2880,24.0,34771,Perry County,2013,28,111
11294,28.9,30835,Pike County,2013,28,113
4977,16.3,40245,Pontotoc County,2013,28,115
5162,21.1,34219,Prentiss County,2013,28,117
3312,43.5,26100,Quitman County,2013,28,119
16451,11.6,55838,Rankin County,2013,28,121
7591,27.2,31850,Scott County,2013,28,123
1782,38.5,27380,Sharkey County,2013,28,125
7247,26.9,35039,Simpson County,2013,28,127
3277,20.4,36581,Smith County,2013,28,129
3705,22.4,40294,Stone County,2013,28,131
8964,37.8,28562,Sunflower County,2013,28,133
4566,36.2,29780,Tallahatchie County,2013,28,135
5267,19.4,40624,Tate County,2013,28,137
5297,24.4,35908,Tippah County,2013,28,139
3604,18.8,35891,Tishomingo County,2013,28,141
3357,32.2,30033,Tunica County,2013,28,143
5159,18.8,40148,Union County,2013,28,145
3689,25.0,30289,Walthall County,2013,28,147
12453,26.2,41883,Warren County,2013,28,149
16952,34.8,28948,Washington County,2013,28,151
5235,25.7,31688,Wayne County,2013,28,153
2264,22.9,34930,Webster County,2013,28,155
2912,35.2,26373,Wilkinson County,2013,28,157
5398,29.5,30961,Winston County,2013,28,159
3283,26.9,32660,Yalobusha County,2013,28,161
9804,41.8,28757,Yazoo County,2013,28,163
5638,24.9,35282,Adair County,2013,29,001
1730,10.1,54185,Andrew County,2013,29,003
707,13.2,43215,Atchison County,2013,29,005
4617,19.7,41164,Audrain County,2013,29,007
7108,20.2,36573,Barry County,2013,29,009
2250,18.5,37723,Barton County,2013,29,011
3485,21.6,38586,Bates County,2013,29,013
4316,23.1,32563,Benton County,2013,29,015
2420,19.6,37627,Bollinger County,2013,29,017
31884,19.8,49118,Boone County,2013,29,019
15117,17.8,43461,Buchanan County,2013,29,021
9285,22.0,35381,Butler County,2013,29,023
1355,15.3,41546,Caldwell County,2013,29,025
5588,13.8,45573,Callaway County,2013,29,027
7769,18.0,41314,Camden County,2013,29,029
11573,15.8,44248,Cape Girardeau County,2013,29,031
1590,17.7,41279,Carroll County,2013,29,033
1482,23.7,30017,Carter County,2013,29,035
9078,9.2,63031,Cass County,2013,29,037
3491,25.5,30816,Cedar County,2013,29,039
1243,16.8,40352,Chariton County,2013,29,041
9161,11.4,51394,Christian County,2013,29,043
1186,17.5,39712,Clark County,2013,29,045
22703,10.0,60641,Clay County,2013,29,047
2303,11.5,52461,Clinton County,2013,29,049
9841,13.7,52023,Cole County,2013,29,051
2489,15.5,44397,Cooper County,2013,29,053
4847,20.1,37299,Crawford County,2013,29,055
1364,18.4,36720,Dade County,2013,29,057
3536,21.7,37540,Dallas County,2013,29,059
1527,18.9,38332,Daviess County,2013,29,061
1595,17.2,44286,DeKalb County,2013,29,063
3566,23.0,34761,Dent County,2013,29,065
2995,22.5,31289,Douglas County,2013,29,067
8328,27.0,32050,Dunklin County,2013,29,069
10900,10.8,51138,Franklin County,2013,29,071
2307,15.8,41270,Gasconade County,2013,29,073
1066,16.1,39265,Gentry County,2013,29,075
55046,20.2,38525,Greene County,2013,29,077
2138,21.4,37172,Grundy County,2013,29,079
1628,19.0,36229,Harrison County,2013,29,081
3991,18.4,39666,Henry County,2013,29,083
2272,24.7,30040,Hickory County,2013,29,085
582,13.1,41213,Holt County,2013,29,087
1518,15.9,41356,Howard County,2013,29,089
10953,27.6,31665,Howell County,2013,29,091
2210,22.0,32994,Iron County,2013,29,093
114942,17.2,46802,Jackson County,2013,29,095
20814,18.3,40530,Jasper County,2013,29,097
25187,11.5,55305,Jefferson County,2013,29,099
8969,17.7,45011,Johnson County,2013,29,101
847,21.3,34894,Knox County,2013,29,103
7735,22.1,36632,Laclede County,2013,29,105
4100,12.7,46878,Lafayette County,2013,29,107
6951,18.6,38724,Lawrence County,2013,29,109
1647,17.5,41187,Lewis County,2013,29,111
6310,11.9,54144,Lincoln County,2013,29,113
2378,19.6,37773,Linn County,2013,29,115
2309,17.2,38839,Livingston County,2013,29,117
4604,20.7,35915,McDonald County,2013,29,119
2860,18.8,38110,Macon County,2013,29,121
2601,21.4,33631,Madison County,2013,29,123
1553,17.5,40404,Maries County,2013,29,125
4626,16.8,40981,Marion County,2013,29,127
640,17.6,38726,Mercer County,2013,29,129
5058,20.5,36552,Miller County,2013,29,131
4485,36.3,31421,Mississippi County,2013,29,133
2032,14.1,46123,Moniteau County,2013,29,135
1361,15.7,38940,Monroe County,2013,29,137
1761,15.3,39750,Montgomery County,2013,29,139
4367,22.0,32761,Morgan County,2013,29,141
4261,23.7,34927,New Madrid County,2013,29,143
9269,16.1,41440,Newton County,2013,29,145
3640,18.5,41952,Nodaway County,2013,29,147
2857,26.4,29464,Oregon County,2013,29,149
1337,10.1,48990,Osage County,2013,29,151
2479,26.2,30799,Ozark County,2013,29,153
5521,31.4,28664,Pemiscot County,2013,29,155
2382,12.7,53798,Perry County,2013,29,157
8293,20.1,39527,Pettis County,2013,29,159
6827,16.4,38930,Phelps County,2013,29,161
3226,19.8,39499,Pike County,2013,29,163
7082,7.7,68411,Platte County,2013,29,165
5903,20.0,38023,Polk County,2013,29,167
6580,15.1,49499,Pulaski County,2013,29,169
862,17.9,34106,Putnam County,2013,29,171
1154,11.4,49393,Ralls County,2013,29,173
5063,22.4,38988,Randolph County,2013,29,175
3000,13.2,52430,Ray County,2013,29,177
1504,23.3,32089,Reynolds County,2013,29,179
3274,23.6,30843,Ripley County,2013,29,181
23343,6.4,70468,St. Charles County,2013,29,183
2437,26.4,30612,St. Clair County,2013,29,185
2141,12.3,48266,Ste. Genevieve County,2013,29,186
12213,20.7,37696,St. Francois County,2013,29,187
106520,10.9,59284,St. Louis County,2013,29,189
4014,18.4,38230,Saline County,2013,29,195
905,21.2,36029,Schuyler County,2013,29,197
847,17.6,36511,Scotland County,2013,29,199
7105,18.4,40441,Scott County,2013,29,201
2586,31.5,26538,Shannon County,2013,29,203
1030,17.2,40420,Shelby County,2013,29,205
4775,16.3,37689,Stoddard County,2013,29,207
4983,16.1,39018,Stone County,2013,29,209
1046,16.5,37039,Sullivan County,2013,29,211
10200,19.7,34860,Taney County,2013,29,213
6014,25.4,34266,Texas County,2013,29,215
4357,21.5,35090,Vernon County,2013,29,217
3826,11.7,52517,Warren County,2013,29,219
6261,26.2,33491,Washington County,2013,29,221
3471,26.3,31208,Wayne County,2013,29,223
6920,19.5,44069,Webster County,2013,29,225
305,15.0,37832,Worth County,2013,29,227
5288,29.1,29605,Wright County,2013,29,229
83767,27.2,34346,St. Louis city,2013,29,510
1519,17.1,40054,Beaverhead County,2013,30,001
3554,27.6,38026,Big Horn County,2013,30,003
1833,28.2,35215,Blaine County,2013,30,005
746,13.3,46246,Broadwater County,2013,30,007
1293,12.6,46413,Carbon County,2013,30,009
179,15.5,39017,Carter County,2013,30,011
12575,15.7,43674,Cascade County,2013,30,013
1260,21.8,41177,Chouteau County,2013,30,015
1480,12.8,43958,Custer County,2013,30,017
163,9.3,51400,Daniels County,2013,30,019
1067,11.9,50650,Dawson County,2013,30,021
1534,17.7,37542,Deer Lodge County,2013,30,023
237,7.8,59083,Fallon County,2013,30,025
1609,14.4,41111,Fergus County,2013,30,027
15378,16.7,46885,Flathead County,2013,30,029
12780,14.0,56680,Gallatin County,2013,30,031
223,17.3,38663,Garfield County,2013,30,033
4168,31.0,33648,Glacier County,2013,30,035
163,19.6,36747,Golden Valley County,2013,30,037
495,15.9,41391,Granite County,2013,30,039
2988,18.5,43244,Hill County,2013,30,041
1195,10.5,59001,Jefferson County,2013,30,043
289,14.3,41731,Judith Basin County,2013,30,045
5824,20.3,39219,Lake County,2013,30,047
8026,12.6,53982,Lewis and Clark County,2013,30,049
522,23.0,39073,Liberty County,2013,30,051
3388,17.6,34926,Lincoln County,2013,30,053
262,15.5,41918,McCone County,2013,30,055
931,12.2,44046,Madison County,2013,30,057
367,19.6,35694,Meagher County,2013,30,059
766,18.1,36169,Mineral County,2013,30,061
18908,17.4,45895,Missoula County,2013,30,063
779,17.0,39403,Musselshell County,2013,30,065
2154,13.8,42439,Park County,2013,30,067
75,14.8,37276,Petroleum County,2013,30,069
747,18.1,40202,Phillips County,2013,30,071
1207,20.1,40694,Pondera County,2013,30,073
212,12.4,43107,Powder River County,2013,30,075
1093,20.0,39820,Powell County,2013,30,077
147,12.7,41843,Prairie County,2013,30,079
8008,19.8,39487,Ravalli County,2013,30,081
866,7.7,64171,Richland County,2013,30,083
2906,26.6,34291,Roosevelt County,2013,30,085
1797,19.5,50597,Rosebud County,2013,30,087
2457,21.9,34847,Sanders County,2013,30,089
375,10.4,50292,Sheridan County,2013,30,091
6709,20.0,40691,Silver Bow County,2013,30,093
876,9.5,58109,Stillwater County,2013,30,095
440,12.2,43146,Sweet Grass County,2013,30,097
884,15.1,43828,Teton County,2013,30,099
747,16.9,44252,Toole County,2013,30,101
79,11.3,48282,Treasure County,2013,30,103
1004,13.3,45747,Valley County,2013,30,105
407,19.7,32519,Wheatland County,2013,30,107
120,11.0,43722,Wibaux County,2013,30,109
19434,12.9,52079,Yellowstone County,2013,30,111
3434,11.4,52267,Adams County,2013,31,001
818,12.8,48814,Antelope County,2013,31,003
42,9.2,39874,Arthur County,2013,31,005
93,12.3,46769,Banner County,2013,31,007
87,18.0,38323,Blaine County,2013,31,009
520,9.9,50156,Boone County,2013,31,011
1428,12.9,54120,Box Butte County,2013,31,013
275,13.9,39838,Boyd County,2013,31,015
398,13.8,39861,Brown County,2013,31,017
5766,12.7,52333,Buffalo County,2013,31,019
755,11.7,47749,Burt County,2013,31,021
793,9.8,46211,Butler County,2013,31,023
2040,8.2,63738,Cass County,2013,31,025
804,9.4,56300,Cedar County,2013,31,027
383,9.8,52924,Chase County,2013,31,029
771,13.5,43229,Cherry County,2013,31,031
988,9.9,53430,Cheyenne County,2013,31,033
717,11.4,50587,Clay County,2013,31,035
1040,10.1,51103,Colfax County,2013,31,037
864,9.8,50252,Cuming County,2013,31,039
1390,13.1,44608,Custer County,2013,31,041
2961,14.4,45631,Dakota County,2013,31,043
1443,17.5,39507,Dawes County,2013,31,045
3521,14.8,44976,Dawson County,2013,31,047
245,12.8,48523,Deuel County,2013,31,049
584,10.2,47637,Dixon County,2013,31,051
3982,11.3,48671,Dodge County,2013,31,053
80032,15.2,51959,Douglas County,2013,31,055
266,13.6,47098,Dundy County,2013,31,057
491,9.0,52606,Fillmore County,2013,31,059
396,13.0,44871,Franklin County,2013,31,061
345,13.4,48258,Frontier County,2013,31,063
674,14.2,41446,Furnas County,2013,31,065
2427,11.3,45212,Gage County,2013,31,067
297,15.9,38837,Garden County,2013,31,069
255,12.9,40758,Garfield County,2013,31,071
190,9.9,58357,Gosper County,2013,31,073
70,11.1,44778,Grant County,2013,31,075
330,13.6,42743,Greeley County,2013,31,077
8887,14.9,49750,Hall County,2013,31,079
783,8.8,54663,Hamilton County,2013,31,081
417,12.1,45806,Harlan County,2013,31,083
142,14.6,51101,Hayes County,2013,31,085
427,15.0,40217,Hitchcock County,2013,31,087
1330,13.0,44518,Holt County,2013,31,089
70,9.9,39377,Hooker County,2013,31,091
684,10.9,49496,Howard County,2013,31,093
946,12.7,46252,Jefferson County,2013,31,095
616,14.8,46456,Johnson County,2013,31,097
593,9.2,57823,Kearney County,2013,31,099
1121,13.9,42851,Keith County,2013,31,101
153,19.4,41491,Keya Paha County,2013,31,103
495,13.6,45023,Kimball County,2013,31,105
1257,15.1,41066,Knox County,2013,31,107
41799,14.8,52275,Lancaster County,2013,31,109
4441,12.6,52395,Lincoln County,2013,31,111
80,10.6,48688,Logan County,2013,31,113
96,16.7,41192,Loup County,2013,31,115
78,14.9,40834,McPherson County,2013,31,117
4278,12.5,45738,Madison County,2013,31,119
847,11.1,50317,Merrick County,2013,31,121
645,13.4,47296,Morrill County,2013,31,123
441,12.6,45091,Nance County,2013,31,125
874,13.2,48892,Nemaha County,2013,31,127
505,11.6,44139,Nuckolls County,2013,31,129
1506,9.8,52565,Otoe County,2013,31,131
404,15.2,38735,Pawnee County,2013,31,133
287,10.0,53893,Perkins County,2013,31,135
784,8.7,53607,Phelps County,2013,31,137
673,9.6,50807,Pierce County,2013,31,139
3262,10.2,52368,Platte County,2013,31,141
458,8.9,56618,Polk County,2013,31,143
1302,12.2,44826,Red Willow County,2013,31,145
1145,14.4,41679,Richardson County,2013,31,147
209,15.2,40870,Rock County,2013,31,149
1594,12.0,49047,Saline County,2013,31,151
10560,6.3,67740,Sarpy County,2013,31,153
1778,8.7,61174,Saunders County,2013,31,155
5490,15.2,43406,Scotts Bluff County,2013,31,157
1606,10.2,59053,Seward County,2013,31,159
823,16.0,38411,Sheridan County,2013,31,161
420,13.8,41224,Sherman County,2013,31,163
217,16.5,48313,Sioux County,2013,31,165
505,8.3,54263,Stanton County,2013,31,167
658,13.1,43938,Thayer County,2013,31,169
108,15.5,43247,Thomas County,2013,31,171
2073,30.5,38558,Thurston County,2013,31,173
510,12.3,44105,Valley County,2013,31,175
1512,7.7,66160,Washington County,2013,31,177
1092,13.2,49981,Wayne County,2013,31,179
441,12.4,42305,Webster County,2013,31,181
121,16.0,37495,Wheeler County,2013,31,183
1283,9.8,56687,York County,2013,31,185
3288,13.9,50158,Churchill County,2013,32,001
325684,16.3,51071,Clark County,2013,32,003
4792,10.2,56613,Douglas County,2013,32,005
4671,9.1,71354,Elko County,2013,32,007
115,13.8,41075,Esmeralda County,2013,32,009
167,8.1,66592,Eureka County,2013,32,011
1722,10.1,66290,Humboldt County,2013,32,013
591,9.8,69658,Lander County,2013,32,015
706,14.1,44366,Lincoln County,2013,32,017
8037,15.7,46526,Lyon County,2013,32,019
836,18.3,40496,Mineral County,2013,32,021
7751,18.5,42998,Nye County,2013,32,023
1097,21.2,51548,Pershing County,2013,32,027
322,8.2,59785,Storey County,2013,32,029
64443,15.1,53565,Washoe County,2013,32,031
1185,13.5,52588,White Pine County,2013,32,033
7860,15.4,47476,Carson City,2013,32,510
5510,9.3,57568,Belknap County,2013,33,001
4872,10.4,50598,Carroll County,2013,33,003
8214,11.4,52246,Cheshire County,2013,33,005
4530,14.8,40917,Coos County,2013,33,007
9184,11.1,55131,Grafton County,2013,33,009
36867,9.3,67162,Hillsborough County,2013,33,011
12755,9.1,64068,Merrimack County,2013,33,013
17506,5.9,74785,Rockingham County,2013,33,015
11318,9.8,59290,Strafford County,2013,33,017
4390,10.4,52114,Sullivan County,2013,33,019
46281,17.1,51668,Atlantic County,2013,34,001
73719,8.1,81615,Bergen County,2013,34,003
27192,6.2,76868,Burlington County,2013,34,005
74058,14.7,57641,Camden County,2013,34,007
10159,10.8,56520,Cape May County,2013,34,009
29231,20.1,45850,Cumberland County,2013,34,011
136161,17.7,53358,Essex County,2013,34,013
26775,9.4,71137,Gloucester County,2013,34,015
126653,19.4,55699,Hudson County,2013,34,017
5068,4.1,107203,Hunterdon County,2013,34,019
41296,11.8,70575,Mercer County,2013,34,021
75437,9.4,76515,Middlesex County,2013,34,023
48548,7.8,83424,Monmouth County,2013,34,025
23871,4.9,99950,Morris County,2013,34,027
60439,10.5,59888,Ocean County,2013,34,029
82368,16.6,57426,Passaic County,2013,34,031
9591,15.0,58483,Salem County,2013,34,033
18582,5.7,96947,Somerset County,2013,34,035
8779,6.1,85747,Sussex County,2013,34,037
61990,11.5,64272,Union County,2013,34,039
9194,8.7,68011,Warren County,2013,34,041
124381,18.7,48053,Bernalillo County,2013,35,001
776,21.7,32644,Catron County,2013,35,003
13616,21.2,41388,Chaves County,2013,35,005
7986,32.2,36307,Cibola County,2013,35,006
2540,20.1,37152,Colfax County,2013,35,007
10352,21.1,39186,Curry County,2013,35,009
418,22.0,33045,DeBaca County,2013,35,011
56536,27.0,36831,Dona Ana County,2013,35,013
8301,15.1,49865,Eddy County,2013,35,015
6427,22.4,39220,Grant County,2013,35,017
1029,25.8,29924,Guadalupe County,2013,35,019
105,15.2,37520,Harding County,2013,35,021
