"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
5189,16.2,39630,Dorchester County,2010,24,019
12884,5.6,80216,Frederick County,2010,24,021
4455,15.1,43637,Garrett County,2010,24,023
16715,6.9,71848,Harford County,2010,24,025
14766,5.2,100992,Howard County,2010,24,027
2677,14.2,49017,Kent County,2010,24,029
72259,7.5,88559,Montgomery County,2010,24,031
79203,9.4,69524,Prince George's County,2010,24,033
3469,7.3,78503,Queen Anne's County,2010,24,035
7704,7.5,81559,St. Mary's County,2010,24,037
4003,19.3,38134,Somerset County,2010,24,039
3621,9.7,56806,Talbot County,2010,24,041
15846,11.4,51610,Washington County,2010,24,043
15671,16.6,47702,Wicomico County,2010,24,045
5362,10.6,55492,Worcester County,2010,24,047
147556,24.7,38186,Baltimore city,2010,24,510
23102,10.9,54871,Barnstable County,2010,25,001
15542,12.4,44792,Berkshire County,2010,25,003
68247,12.8,51361,Bristol County,2010,25,005
1360,8.3,56320,Dukes County,2010,25,007
76128,10.4,61604,Essex County,2010,25,009
8229,11.7,49361,Franklin County,2010,25,011
76780,17.1,46356,Hampden County,2010,25,013
17125,12.5,57558,Hampshire County,2010,25,015
118584,8.2,75364,Middlesex County,2010,25,017
822,8.1,67969,Nantucket County,2010,25,019
41207,6.3,79899,Norfolk County,2010,25,021
40062,8.3,71555,Plymouth County,2010,25,023
153514,22.6,49584,Suffolk County,2010,25,025
84142,10.9,61079,Worcester County,2010,25,027
1777,16.5,33853,Alcona County,2010,26,001
1265,14.7,36749,Alger County,2010,26,003
16283,14.8,45879,Allegan County,2010,26,005
4875,16.8,36289,Alpena County,2010,26,007
3528,15.2,42083,Antrim County,2010,26,009
2878,18.4,34116,Arenac County,2010,26,011
1106,14.1,38819,Baraga County,2010,26,013
6434,11.0,50062,Barry County,2010,26,015
16923,15.9,43845,Bay County,2010,26,017
2171,12.6,43136,Benzie County,2010,26,019
26847,17.5,40540,Berrien County,2010,26,021
8196,19.6,37629,Branch County,2010,26,023
22450,17.0,42665,Calhoun County,2010,26,025
8059,15.6,42420,Cass County,2010,26,027
3575,14.0,43530,Charlevoix County,2010,26,029
4352,17.0,36508,Cheboygan County,2010,26,031
6580,19.6,36253,Chippewa County,2010,26,033
8525,27.9,31882,Clare County,2010,26,035
7881,10.6,58790,Clinton County,2010,26,037
2269,16.5,38661,Crawford County,2010,26,039
5478,15.0,39085,Delta County,2010,26,041
3361,13.1,41657,Dickinson County,2010,26,043
11628,11.0,52300,Eaton County,2010,26,045
3885,12.1,45875,Emmet County,2010,26,047
87931,21.0,39271,Genesee County,2010,26,049
4946,19.5,36064,Gladwin County,2010,26,051
3111,21.0,31998,Gogebic County,2010,26,053
10125,12.0,47442,Grand Traverse County,2010,26,055
6763,18.3,40227,Gratiot County,2010,26,057
7841,17.4,41360,Hillsdale County,2010,26,059
6717,19.7,34828,Houghton County,2010,26,061
5154,15.8,38274,Huron County,2010,26,063
53029,20.2,43414,Ingham County,2010,26,065
9415,16.2,42719,Ionia County,2010,26,067
5036,19.9,33985,Iosco County,2010,26,069
1750,15.2,34911,Iron County,2010,26,071
20707,32.5,35644,Isabella County,2010,26,073
28878,19.2,43465,Jackson County,2010,26,075
48391,20.0,43957,Kalamazoo County,2010,26,077
3032,17.9,38810,Kalkaska County,2010,26,079
96935,16.3,47897,Kent County,2010,26,081
297,13.7,38768,Keweenaw County,2010,26,083
2792,25.2,28526,Lake County,2010,26,085
11036,12.7,49759,Lapeer County,2010,26,087
2002,9.3,55149,Leelanau County,2010,26,089
13445,14.2,45887,Lenawee County,2010,26,091
12919,7.2,65729,Livingston County,2010,26,093
1060,19.5,35813,Luce County,2010,26,095
1674,15.3,37072,Mackinac County,2010,26,097
105439,12.7,49348,Macomb County,2010,26,099
3967,17.0,37479,Manistee County,2010,26,101
8837,14.2,44239,Marquette County,2010,26,103
4461,15.8,38776,Mason County,2010,26,105
8602,21.8,36193,Mecosta County,2010,26,107
3264,13.8,40253,Menominee County,2010,26,109
9108,11.1,50430,Midland County,2010,26,111
2336,15.9,36931,Missaukee County,2010,26,113
18260,12.1,50777,Monroe County,2010,26,115
12223,20.4,36701,Montcalm County,2010,26,117
1879,19.5,33294,Montmorency County,2010,26,119
34760,21.0,39075,Muskegon County,2010,26,121
9435,19.8,38846,Newaygo County,2010,26,123
122932,10.3,60392,Oakland County,2010,26,125
5761,22.0,37629,Oceana County,2010,26,127
4134,19.4,34595,Ogemaw County,2010,26,129
1073,16.1,36566,Ontonagon County,2010,26,131
4657,20.2,37840,Osceola County,2010,26,133
1791,21.0,31303,Oscoda County,2010,26,135
3046,12.8,43601,Otsego County,2010,26,137
29170,11.4,53454,Ottawa County,2010,26,139
1959,14.9,36376,Presque Isle County,2010,26,141
5348,22.2,32401,Roscommon County,2010,26,143
34449,17.8,41714,Saginaw County,2010,26,145
24699,15.4,44706,St. Clair County,2010,26,147
10089,16.7,41535,St. Joseph County,2010,26,149
7313,17.2,39646,Sanilac County,2010,26,151
1322,15.9,37180,Schoolcraft County,2010,26,153
10394,15.0,45444,Shiawassee County,2010,26,155
8879,16.3,40808,Tuscola County,2010,26,157
11732,15.6,43659,Van Buren County,2010,26,159
42565,13.0,56177,Washtenaw County,2010,26,161
429408,23.9,39421,Wayne County,2010,26,163
5503,17.0,36316,Wexford County,2010,26,165
2090,13.1,38646,Aitkin County,2010,27,001
24288,7.4,65732,Anoka County,2010,27,003
4673,14.6,43970,Becker County,2010,27,005
8844,20.8,40308,Beltrami County,2010,27,007
3989,10.5,49736,Benton County,2010,27,009
579,11.3,40829,Big Stone County,2010,27,011
10194,16.9,46835,Blue Earth County,2010,27,013
2317,9.3,43924,Brown County,2010,27,015
3634,10.8,48959,Carlton County,2010,27,017
4425,4.9,81935,Carver County,2010,27,019
4655,16.4,40580,Cass County,2010,27,021
1226,10.0,44717,Chippewa County,2010,27,023
3909,7.4,63237,Chisago County,2010,27,025
7105,12.8,48395,Clay County,2010,27,027
1348,15.7,41913,Clearwater County,2010,27,029
494,9.6,43694,Cook County,2010,27,031
1269,11.0,44219,Cottonwood County,2010,27,033
7624,12.3,45068,Crow Wing County,2010,27,035
27650,7.0,69688,Dakota County,2010,27,037
1370,6.9,60398,Dodge County,2010,27,039
3423,9.6,48434,Douglas County,2010,27,041
1522,10.8,44645,Faribault County,2010,27,043
2543,12.4,45476,Fillmore County,2010,27,045
3773,12.3,42250,Freeborn County,2010,27,047
3763,8.3,55687,Goodhue County,2010,27,049
641,10.8,44039,Grant County,2010,27,051
155936,13.7,59252,Hennepin County,2010,27,053
1747,9.3,50732,Houston County,2010,27,055
2581,12.8,42021,Hubbard County,2010,27,057
3324,8.9,55431,Isanti County,2010,27,059
5394,12.2,45813,Itasca County,2010,27,061
986,9.7,50251,Jackson County,2010,27,063
2172,13.6,42737,Kanabec County,2010,27,065
6068,14.6,44926,Kandiyohi County,2010,27,067
444,10.0,43980,Kittson County,2010,27,069
1910,14.6,41695,Koochiching County,2010,27,071
694,9.8,44852,Lac qui Parle County,2010,27,073
1191,11.2,47499,Lake County,2010,27,075
464,11.7,39391,Lake of the Woods County,2010,27,077
2515,9.2,55946,Le Sueur County,2010,27,079
577,10.0,43358,Lincoln County,2010,27,081
2836,11.4,49218,Lyon County,2010,27,083
3093,8.5,53426,McLeod County,2010,27,085
1179,22.1,35978,Mahnomen County,2010,27,087
768,8.2,47504,Marshall County,2010,27,089
2382,11.6,47910,Martin County,2010,27,091
2049,8.9,49784,Meeker County,2010,27,093
3338,13.1,41944,Mille Lacs County,2010,27,095
4386,13.4,42898,Morrison County,2010,27,097
4741,12.3,43122,Mower County,2010,27,099
763,8.9,50262,Murray County,2010,27,101
2756,9.0,58065,Nicollet County,2010,27,103
2903,13.8,44777,Nobles County,2010,27,105
754,11.3,41375,Norman County,2010,27,107
12151,8.5,61362,Olmsted County,2010,27,109
7519,13.4,44096,Otter Tail County,2010,27,111
1560,11.5,43256,Pennington County,2010,27,113
4219,15.2,42035,Pine County,2010,27,115
986,10.5,44880,Pipestone County,2010,27,117
3578,11.7,46500,Polk County,2010,27,119
1136,10.5,45149,Pope County,2010,27,121
84698,17.2,50224,Ramsey County,2010,27,123
445,11.0,44964,Red Lake County,2010,27,125
1509,9.6,46906,Redwood County,2010,27,127
1730,11.3,49896,Renville County,2010,27,129
5872,10.3,55905,Rice County,2010,27,131
1017,10.8,44751,Rock County,2010,27,133
1438,9.4,47212,Roseau County,2010,27,135
33324,17.4,42087,St. Louis County,2010,27,137
6518,5.1,78307,Scott County,2010,27,139
6193,7.2,69699,Sherburne County,2010,27,141
1509,10.0,47048,Sibley County,2010,27,143
17404,12.1,50195,Stearns County,2010,27,145
3733,10.4,51069,Steele County,2010,27,147
1014,11.4,48885,Stevens County,2010,27,149
953,9.9,43357,Swift County,2010,27,151
4148,16.9,40183,Todd County,2010,27,153
455,13.2,41666,Traverse County,2010,27,155
1597,7.5,51702,Wabasha County,2010,27,157
2250,16.8,36412,Wadena County,2010,27,159
1902,10.7,50149,Waseca County,2010,27,161
13697,5.8,77591,Washington County,2010,27,163
1263,11.4,43699,Watonwan County,2010,27,165
608,9.5,48611,Wilkin County,2010,27,167
7252,15.4,42113,Winona County,2010,27,169
7210,5.8,66714,Wright County,2010,27,171
1299,12.7,46595,Yellow Medicine County,2010,27,173
9213,30.8,28587,Adams County,2010,28,001
8224,22.5,33299,Alcorn County,2010,28,003
2911,22.5,31799,Amite County,2010,28,005
4670,24.3,29317,Attala County,2010,28,007
2230,25.9,27586,Benton County,2010,28,009
11025,33.9,28984,Bolivar County,2010,28,011
3283,22.3,30281,Calhoun County,2010,28,013
1918,18.8,34436,Carroll County,2010,28,015
4260,24.8,31702,Chickasaw County,2010,28,017
1974,23.4,31632,Choctaw County,2010,28,019
3019,34.9,22750,Claiborne County,2010,28,021
4236,25.4,31999,Clarke County,2010,28,023
5740,28.4,30777,Clay County,2010,28,025
9890,38.7,25719,Coahoma County,2010,28,027
6722,23.4,31275,Copiah County,2010,28,029
4189,21.7,32900,Covington County,2010,28,031
16739,10.4,58979,DeSoto County,2010,28,033
20780,29.0,32555,Forrest County,2010,28,035
1672,20.8,32375,Franklin County,2010,28,037
3803,17.2,43487,George County,2010,28,039
2710,23.9,37348,Greene County,2010,28,041
4649,21.5,32715,Grenada County,2010,28,043
8235,18.9,42255,Hancock County,2010,28,045
35796,19.7,41522,Harrison County,2010,28,047
54448,22.9,37265,Hinds County,2010,28,049
7614,41.2,22536,Holmes County,2010,28,051
3887,42.2,24205,Humphreys County,2010,28,053
495,43.3,27124,Issaquena County,2010,28,055
3867,17.2,37134,Itawamba County,2010,28,057
22988,16.6,45766,Jackson County,2010,28,059
3318,19.6,32501,Jasper County,2010,28,061
2765,37.9,24671,Jefferson County,2010,28,063
3079,25.0,27988,Jefferson Davis County,2010,28,065
15535,23.4,35696,Jones County,2010,28,067
2584,26.6,27711,Kemper County,2010,28,069
8884,20.9,38725,Lafayette County,2010,28,071
9037,16.2,49742,Lamar County,2010,28,073
18629,24.4,34199,Lauderdale County,2010,28,075
2342,18.2,36844,Lawrence County,2010,28,077
5923,27.1,31672,Leake County,2010,28,079
16732,20.5,41026,Lee County,2010,28,081
11191,37.2,26037,Leflore County,2010,28,083
6079,17.8,35523,Lincoln County,2010,28,085
15085,25.8,35774,Lowndes County,2010,28,087
12062,12.8,57089,Madison County,2010,28,089
6504,24.7,31026,Marion County,2010,28,091
8919,25.3,35443,Marshall County,2010,28,093
8762,24.1,34468,Monroe County,2010,28,095
2538,23.5,30197,Montgomery County,2010,28,097
6561,22.4,34698,Neshoba County,2010,28,099
4554,21.6,34123,Newton County,2010,28,101
3691,32.6,24699,Noxubee County,2010,28,103
11447,26.5,33008,Oktibbeha County,2010,28,105
9622,27.9,32377,Panola County,2010,28,107
11740,21.5,39424,Pearl River County,2010,28,109
2636,21.7,34470,Perry County,2010,28,111
10691,27.1,29601,Pike County,2010,28,113
4753,16.0,37493,Pontotoc County,2010,28,115
5270,21.8,33940,Prentiss County,2010,28,117
2957,36.9,25507,Quitman County,2010,28,119
18818,13.8,51007,Rankin County,2010,28,121
5890,21.0,32711,Scott County,2010,28,123
1818,37.9,24987,Sharkey County,2010,28,125
5910,21.9,34843,Simpson County,2010,28,127
3397,20.8,36912,Smith County,2010,28,129
3202,19.3,37975,Stone County,2010,28,131
9681,39.2,26921,Sunflower County,2010,28,133
4484,34.8,27352,Tallahatchie County,2010,28,135
5054,18.2,41465,Tate County,2010,28,137
4535,20.7,33223,Tippah County,2010,28,139
3402,17.7,33775,Tishomingo County,2010,28,141
2981,28.1,29808,Tunica County,2010,28,143
5362,20.0,37403,Union County,2010,28,145
3735,24.5,30278,Walthall County,2010,28,147
11256,23.3,37578,Warren County,2010,28,149
21297,42.2,25559,Washington County,2010,28,151
5099,24.8,32355,Wayne County,2010,28,153
2386,23.4,32798,Webster County,2010,28,155
2881,33.3,27622,Wilkinson County,2010,28,157
5572,29.7,31021,Winston County,2010,28,159
2979,23.9,31644,Yalobusha County,2010,28,161
9338,39.0,28474,Yazoo County,2010,28,163
5031,22.2,32015,Adair County,2010,29,001
1727,10.1,53150,Andrew County,2010,29,003
646,11.6,43587,Atchison County,2010,29,005
4331,18.4,40899,Audrain County,2010,29,007
6628,18.9,34838,Barry County,2010,29,009
2154,17.6,36851,Barton County,2010,29,011
2615,15.7,39265,Bates County,2010,29,013
3872,20.6,30920,Benton County,2010,29,015
2382,19.5,36972,Bollinger County,2010,29,017
29023,18.8,42202,Boone County,2010,29,019
13449,15.9,41210,Buchanan County,2010,29,021
8088,19.3,32919,Butler County,2010,29,023
1276,13.9,39216,Caldwell County,2010,29,025
5580,13.8,47098,Callaway County,2010,29,027
6327,14.6,42955,Camden County,2010,29,029
10952,15.2,44569,Cape Girardeau County,2010,29,031
1446,15.7,39071,Carroll County,2010,29,033
1531,24.5,28524,Carter County,2010,29,035
8314,8.5,57368,Cass County,2010,29,037
2766,20.1,31542,Cedar County,2010,29,039
1065,14.0,39800,Chariton County,2010,29,041
8564,11.1,48041,Christian County,2010,29,043
1144,16.3,36809,Clark County,2010,29,045
20932,9.5,55835,Clay County,2010,29,047
2236,11.1,51846,Clinton County,2010,29,049
7991,11.2,52835,Cole County,2010,29,051
2679,16.7,41925,Cooper County,2010,29,053
4669,19.3,34555,Crawford County,2010,29,055
1674,21.7,33452,Dade County,2010,29,057
3217,19.5,37589,Dallas County,2010,29,059
1417,17.2,38279,Daviess County,2010,29,061
1542,16.5,41804,DeKalb County,2010,29,063
2946,19.1,34327,Dent County,2010,29,065
3139,23.3,29830,Douglas County,2010,29,067
8506,27.3,29372,Dunklin County,2010,29,069
14097,14.1,47530,Franklin County,2010,29,071
1893,12.7,39688,Gasconade County,2010,29,073
954,14.5,35755,Gentry County,2010,29,075
50385,19.1,38059,Greene County,2010,29,077
1739,17.5,35017,Grundy County,2010,29,079
1505,17.1,34324,Harrison County,2010,29,081
3774,17.2,37016,Henry County,2010,29,083
2154,22.6,27957,Hickory County,2010,29,085
684,14.2,39141,Holt County,2010,29,087
1465,15.5,39383,Howard County,2010,29,089
8498,21.3,33211,Howell County,2010,29,091
2160,21.0,33059,Iron County,2010,29,093
111816,16.8,44620,Jackson County,2010,29,095
20224,17.6,37565,Jasper County,2010,29,097
26180,12.1,52841,Jefferson County,2010,29,099
8701,17.8,43327,Johnson County,2010,29,101
851,21.0,33076,Knox County,2010,29,103
6400,18.2,35688,Laclede County,2010,29,105
3880,11.9,45621,Lafayette County,2010,29,107
6343,16.7,38800,Lawrence County,2010,29,109
1553,16.4,36501,Lewis County,2010,29,111
5834,11.2,50307,Lincoln County,2010,29,113
1989,15.9,35323,Linn County,2010,29,115
2314,16.7,39821,Livingston County,2010,29,117
4503,19.7,33352,McDonald County,2010,29,119
2300,15.1,37130,Macon County,2010,29,121
2283,19.1,33841,Madison County,2010,29,123
1374,15.2,38877,Maries County,2010,29,125
4524,16.4,39975,Marion County,2010,29,127
550,14.8,35184,Mercer County,2010,29,129
5195,21.3,34266,Miller County,2010,29,131
3435,27.5,30252,Mississippi County,2010,29,133
2056,14.4,44475,Moniteau County,2010,29,135
1326,15.3,36950,Monroe County,2010,29,137
1982,16.8,38145,Montgomery County,2010,29,139
4154,20.6,34374,Morgan County,2010,29,141
4538,24.5,32921,New Madrid County,2010,29,143
8810,15.5,40955,Newton County,2010,29,145
3369,17.0,39823,Nodaway County,2010,29,147
2687,25.0,27646,Oregon County,2010,29,149
1458,10.8,49058,Osage County,2010,29,151
2359,24.5,28709,Ozark County,2010,29,153
5638,31.3,28152,Pemiscot County,2010,29,155
2528,13.6,43200,Perry County,2010,29,157
7397,17.9,36882,Pettis County,2010,29,159
7601,18.0,39765,Phelps County,2010,29,161
2903,17.8,37169,Pike County,2010,29,163
6456,7.3,67791,Platte County,2010,29,165
6209,21.0,34837,Polk County,2010,29,167
6447,15.1,48374,Pulaski County,2010,29,169
957,19.5,32643,Putnam County,2010,29,171
1117,11.0,43763,Ralls County,2010,29,173
4048,17.7,37537,Randolph County,2010,29,175
2567,11.1,50278,Ray County,2010,29,177
1573,24.0,29819,Reynolds County,2010,29,179
3704,26.6,29213,Ripley County,2010,29,181
21735,6.1,65281,St. Charles County,2010,29,183
2032,21.2,30998,St. Clair County,2010,29,185
2003,11.2,48031,Ste. Genevieve County,2010,29,186
11105,18.9,35630,St. Francois County,2010,29,187
102972,10.5,55290,St. Louis County,2010,29,189
4636,21.0,37537,Saline County,2010,29,195
900,20.7,31978,Schuyler County,2010,29,197
787,16.6,36272,Scotland County,2010,29,199
7152,18.5,37457,Scott County,2010,29,201
2138,25.6,26600,Shannon County,2010,29,203
919,14.9,37829,Shelby County,2010,29,205
5364,18.2,35994,Stoddard County,2010,29,207
5191,16.3,37788,Stone County,2010,29,209
1164,17.6,33932,Sullivan County,2010,29,211
10028,20.0,34281,Taney County,2010,29,213
5737,23.8,32076,Texas County,2010,29,215
3862,19.0,34985,Vernon County,2010,29,217
4089,12.7,49157,Warren County,2010,29,219
5760,24.0,32823,Washington County,2010,29,221
3117,23.4,28626,Wayne County,2010,29,223
6092,17.2,42966,Webster County,2010,29,225
331,15.8,34246,Worth County,2010,29,227
4439,23.9,29608,Wright County,2010,29,229
85618,27.7,32767,St. Louis city,2010,29,510
1591,18.1,35952,Beaverhead County,2010,30,001
3299,25.9,34507,Big Horn County,2010,30,003
1812,28.3,31724,Blaine County,2010,30,005
654,11.8,40730,Broadwater County,2010,30,007
1315,13.1,42256,Carbon County,2010,30,009
211,18.6,34240,Carter County,2010,30,011
10657,13.5,41827,Cascade County,2010,30,013
948,16.6,38434,Chouteau County,2010,30,015
1676,14.9,39469,Custer County,2010,30,017
189,11.1,39453,Daniels County,2010,30,019
1047,12.4,44548,Dawson County,2010,30,021
1615,18.7,36135,Deer Lodge County,2010,30,023
271,9.5,48347,Fallon County,2010,30,025
1531,13.6,37669,Fergus County,2010,30,027
13317,14.8,42278,Flathead County,2010,30,029
11085,12.9,49354,Gallatin County,2010,30,031
227,19.1,36638,Garfield County,2010,30,033
3782,28.8,32460,Glacier County,2010,30,035
179,21.1,33265,Golden Valley County,2010,30,037
451,14.8,36448,Granite County,2010,30,039
2899,18.5,39678,Hill County,2010,30,041
1118,10.0,58241,Jefferson County,2010,30,043
330,16.0,35631,Judith Basin County,2010,30,045
6113,21.5,35558,Lake County,2010,30,047
7041,11.4,50889,Lewis and Clark County,2010,30,049
491,21.9,31851,Liberty County,2010,30,051
3621,18.7,33908,Lincoln County,2010,30,053
278,16.2,39062,McCone County,2010,30,055
882,11.6,42174,Madison County,2010,30,057
354,19.5,29026,Meagher County,2010,30,059
745,17.9,33333,Mineral County,2010,30,061
15883,15.0,44084,Missoula County,2010,30,063
798,17.7,36188,Musselshell County,2010,30,065
2142,13.9,37835,Park County,2010,30,067
102,20.6,29656,Petroleum County,2010,30,069
689,16.5,36144,Phillips County,2010,30,071
1153,19.4,35091,Pondera County,2010,30,073
245,14.5,36550,Powder River County,2010,30,075
1121,20.5,36872,Powell County,2010,30,077
181,15.6,32963,Prairie County,2010,30,079
6992,17.5,39409,Ravalli County,2010,30,081
1107,11.4,49444,Richland County,2010,30,083
2802,27.3,35141,Roosevelt County,2010,30,085
1716,18.8,44683,Rosebud County,2010,30,087
2168,19.4,30710,Sanders County,2010,30,089
386,11.7,40974,Sheridan County,2010,30,091
5864,17.7,37851,Silver Bow County,2010,30,093
922,10.2,51830,Stillwater County,2010,30,095
405,11.4,41211,Sweet Grass County,2010,30,097
912,15.5,39076,Teton County,2010,30,099
733,15.9,44175,Toole County,2010,30,101
81,11.4,39931,Treasure County,2010,30,103
970,13.4,40522,Valley County,2010,30,105
361,17.2,29187,Wheatland County,2010,30,107
126,12.9,37508,Wibaux County,2010,30,109
18671,12.9,48059,Yellowstone County,2010,30,111
3739,12.5,45149,Adams County,2010,31,001
903,13.7,40652,Antelope County,2010,31,003
55,11.9,34804,Arthur County,2010,31,005
91,13.2,37151,Banner County,2010,31,007
97,20.3,31119,Blaine County,2010,31,009
521,9.7,42265,Boone County,2010,31,011
1455,13.1,47640,Box Butte County,2010,31,013
286,13.9,34564,Boyd County,2010,31,015
431,13.9,34659,Brown County,2010,31,017
5432,12.4,45307,Buffalo County,2010,31,019
808,12.1,44360,Burt County,2010,31,021
747,9.1,47490,Butler County,2010,31,023
1787,7.2,59392,Cass County,2010,31,025
967,11.1,43923,Cedar County,2010,31,027
457,11.7,43271,Chase County,2010,31,029
771,13.7,38977,Cherry County,2010,31,031
1049,10.7,49417,Cheyenne County,2010,31,033
704,11.0,46199,Clay County,2010,31,035
1135,10.9,45039,Colfax County,2010,31,037
926,10.3,45234,Cuming County,2010,31,039
1499,14.0,39801,Custer County,2010,31,041
2735,13.2,43351,Dakota County,2010,31,043
1460,17.6,36333,Dawes County,2010,31,045
2819,11.7,43899,Dawson County,2010,31,047
243,12.7,40325,Deuel County,2010,31,049
573,9.7,43505,Dixon County,2010,31,051
4513,12.7,41435,Dodge County,2010,31,053
74253,14.7,50270,Douglas County,2010,31,055
266,13.5,37071,Dundy County,2010,31,057
508,9.0,47551,Fillmore County,2010,31,059
452,14.3,39516,Franklin County,2010,31,061
368,14.1,40359,Frontier County,2010,31,063
649,13.4,39234,Furnas County,2010,31,065
2733,12.5,45169,Gage County,2010,31,067
321,15.9,32677,Garden County,2010,31,069
293,14.6,34998,Garfield County,2010,31,071
191,9.5,49286,Gosper County,2010,31,073
74,12.1,40151,Grant County,2010,31,075
341,13.7,34968,Greeley County,2010,31,077
7562,13.1,46807,Hall County,2010,31,079
757,8.5,55535,Hamilton County,2010,31,081
368,10.9,45732,Harlan County,2010,31,083
163,17.1,40125,Hayes County,2010,31,085
436,15.2,36329,Hitchcock County,2010,31,087
1408,13.7,44835,Holt County,2010,31,089
69,9.7,34687,Hooker County,2010,31,091
654,10.5,45091,Howard County,2010,31,093
932,12.6,41131,Jefferson County,2010,31,095
524,12.3,42038,Johnson County,2010,31,097
570,9.0,53293,Kearney County,2010,31,099
994,12.0,41493,Keith County,2010,31,101
186,22.6,31764,Keya Paha County,2010,31,103
489,13.0,40455,Kimball County,2010,31,105
1238,14.7,36806,Knox County,2010,31,107
40409,14.8,50197,Lancaster County,2010,31,109
4364,12.3,46616,Lincoln County,2010,31,111
96,12.5,42257,Logan County,2010,31,113
109,17.3,34805,Loup County,2010,31,115
101,18.9,33950,McPherson County,2010,31,117
4444,13.1,43491,Madison County,2010,31,119
903,11.8,43244,Merrick County,2010,31,121
772,15.6,40465,Morrill County,2010,31,123
457,12.7,41950,Nance County,2010,31,125
896,13.2,45292,Nemaha County,2010,31,127
548,12.4,36985,Nuckolls County,2010,31,129
1630,10.6,48980,Otoe County,2010,31,131
383,14.1,34294,Pawnee County,2010,31,133
310,10.6,45820,Perkins County,2010,31,135
894,10.0,49532,Phelps County,2010,31,137
680,9.6,45521,Pierce County,2010,31,139
2681,8.4,52031,Platte County,2010,31,141
450,8.6,48665,Polk County,2010,31,143
1415,13.3,40830,Red Willow County,2010,31,145
1039,12.7,37980,Richardson County,2010,31,147
238,16.1,34679,Rock County,2010,31,149
1387,10.6,43489,Saline County,2010,31,151
9188,5.8,69501,Sarpy County,2010,31,153
1710,8.4,55070,Saunders County,2010,31,155
5712,15.8,40088,Scotts Bluff County,2010,31,157
1209,7.8,55507,Seward County,2010,31,159
919,17.2,36228,Sheridan County,2010,31,161
398,12.9,37852,Sherman County,2010,31,163
219,16.8,40362,Sioux County,2010,31,165
540,8.9,50352,Stanton County,2010,31,167
583,11.5,41488,Thayer County,2010,31,169
100,15.7,35901,Thomas County,2010,31,171
1797,26.1,36343,Thurston County,2010,31,173
598,14.2,38036,Valley County,2010,31,175
1300,6.6,65554,Washington County,2010,31,177
1186,14.2,43061,Wayne County,2010,31,179
441,12.0,37647,Webster County,2010,31,181
162,19.9,34357,Wheeler County,2010,31,183
1265,9.8,46247,York County,2010,31,185
2831,11.6,48235,Churchill County,2010,32,001
290481,15.0,51427,Clark County,2010,32,003
4344,9.3,57176,Douglas County,2010,32,005
4002,8.3,66210,Elko County,2010,32,007
111,14.4,40929,Esmeralda County,2010,32,009
201,10.1,58391,Eureka County,2010,32,011
1614,9.9,59960,Humboldt County,2010,32,013
578,10.0,70176,Lander County,2010,32,015
682,13.4,42637,Lincoln County,2010,32,017
5873,11.4,47108,Lyon County,2010,32,019
725,15.4,39940,Mineral County,2010,32,021
8125,18.7,41054,Nye County,2010,32,023
933,18.5,44684,Pershing County,2010,32,027
348,8.7,57763,Storey County,2010,32,029
63846,15.3,50839,Washoe County,2010,32,031
1105,12.6,49376,White Pine County,2010,32,033
7805,15.1,49386,Carson City,2010,32,510
5626,9.5,53851,Belknap County,2010,33,001
4892,10.3,48236,Carroll County,2010,33,003
8196,11.3,49126,Cheshire County,2010,33,005
4497,14.3,37708,Coos County,2010,33,007
9532,11.6,50834,Grafton County,2010,33,009
29996,7.6,67650,Hillsborough County,2010,33,011
13282,9.5,60932,Merrimack County,2010,33,013
16560,5.7,73402,Rockingham County,2010,33,015
12673,11.1,52527,Strafford County,2010,33,017
4841,11.2,50549,Sullivan County,2010,33,019
36693,13.6,51457,Atlantic County,2010,34,001
61715,6.9,77059,Bergen County,2010,34,003
25008,5.7,73788,Burlington County,2010,34,005
62052,12.3,56939,Camden County,2010,34,007
10828,11.4,51585,Cape May County,2010,34,009
24653,17.0,49964,Cumberland County,2010,34,011
125503,16.4,52288,Essex County,2010,34,013
19449,6.8,70012,Gloucester County,2010,34,015
103576,16.5,53547,Hudson County,2010,34,017
5016,4.0,97532,Hunterdon County,2010,34,019
40635,11.7,70228,Mercer County,2010,34,021
60788,7.7,75890,Middlesex County,2010,34,023
42394,6.8,80462,Monmouth County,2010,34,025
27564,5.7,91403,Morris County,2010,34,027
62634,11.0,56924,Ocean County,2010,34,029
76910,15.6,53363,Passaic County,2010,34,031
7264,11.2,55274,Salem County,2010,34,033
16678,5.2,93777,Somerset County,2010,34,035
8404,5.7,81330,Sussex County,2010,34,037
58007,10.9,65937,Union County,2010,34,039
7873,7.4,69658,Warren County,2010,34,041
107186,16.4,47405,Bernalillo County,2010,35,001
854,23.1,28427,Catron County,2010,35,003
14625,22.8,34681,Chaves County,2010,35,005
6843,27.6,33782,Cibola County,2010,35,006
2383,17.9,36468,Colfax County,2010,35,007
9491,19.8,36085,Curry County,2010,35,009
373,18.6,31442,DeBaca County,2010,35,011
52262,25.4,35584,Dona Ana County,2010,35,013
8820,16.6,43240,Eddy County,2010,35,015
5428,18.9,36756,Grant County,2010,35,017
978,23.7,28402,Guadalupe County,2010,35,019
93,13.5,30941,Harding County,2010,35,021
1204,25.2,30280,Hidalgo County,2010,35,023
