"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
,,,O'Brien County,1996,19,141
,,,Osceola County,1996,19,143
,,,Page County,1996,19,145
,,,Palo Alto County,1996,19,147
,,,Plymouth County,1996,19,149
,,,Pocahontas County,1996,19,151
,,,Polk County,1996,19,153
,,,Pottawattamie County,1996,19,155
,,,Poweshiek County,1996,19,157
,,,Ringgold County,1996,19,159
,,,Sac County,1996,19,161
,,,Scott County,1996,19,163
,,,Shelby County,1996,19,165
,,,Sioux County,1996,19,167
,,,Story County,1996,19,169
,,,Tama County,1996,19,171
,,,Taylor County,1996,19,173
,,,Union County,1996,19,175
,,,Van Buren County,1996,19,177
,,,Wapello County,1996,19,179
,,,Warren County,1996,19,181
,,,Washington County,1996,19,183
,,,Wayne County,1996,19,185
,,,Webster County,1996,19,187
,,,Winnebago County,1996,19,189
,,,Winneshiek County,1996,19,191
,,,Woodbury County,1996,19,193
,,,Worth County,1996,19,195
,,,Wright County,1996,19,197
,,,Allen County,1996,20,001
,,,Anderson County,1996,20,003
,,,Atchison County,1996,20,005
,,,Barber County,1996,20,007
,,,Barton County,1996,20,009
,,,Bourbon County,1996,20,011
,,,Brown County,1996,20,013
,,,Butler County,1996,20,015
,,,Chase County,1996,20,017
,,,Chautauqua County,1996,20,019
,,,Cherokee County,1996,20,021
,,,Cheyenne County,1996,20,023
,,,Clark County,1996,20,025
,,,Clay County,1996,20,027
,,,Cloud County,1996,20,029
,,,Coffey County,1996,20,031
,,,Comanche County,1996,20,033
,,,Cowley County,1996,20,035
,,,Crawford County,1996,20,037
,,,Decatur County,1996,20,039
,,,Dickinson County,1996,20,041
,,,Doniphan County,1996,20,043
,,,Douglas County,1996,20,045
,,,Edwards County,1996,20,047
,,,Elk County,1996,20,049
,,,Ellis County,1996,20,051
,,,Ellsworth County,1996,20,053
,,,Finney County,1996,20,055
,,,Ford County,1996,20,057
,,,Franklin County,1996,20,059
,,,Geary County,1996,20,061
,,,Gove County,1996,20,063
,,,Graham County,1996,20,065
,,,Grant County,1996,20,067
,,,Gray County,1996,20,069
,,,Greeley County,1996,20,071
,,,Greenwood County,1996,20,073
,,,Hamilton County,1996,20,075
,,,Harper County,1996,20,077
,,,Harvey County,1996,20,079
,,,Haskell County,1996,20,081
,,,Hodgeman County,1996,20,083
,,,Jackson County,1996,20,085
,,,Jefferson County,1996,20,087
,,,Jewell County,1996,20,089
,,,Johnson County,1996,20,091
,,,Kearny County,1996,20,093
,,,Kingman County,1996,20,095
,,,Kiowa County,1996,20,097
,,,Labette County,1996,20,099
,,,Lane County,1996,20,101
,,,Leavenworth County,1996,20,103
,,,Lincoln County,1996,20,105
,,,Linn County,1996,20,107
,,,Logan County,1996,20,109
,,,Lyon County,1996,20,111
,,,McPherson County,1996,20,113
,,,Marion County,1996,20,115
,,,Marshall County,1996,20,117
,,,Meade County,1996,20,119
,,,Miami County,1996,20,121
,,,Mitchell County,1996,20,123
,,,Montgomery County,1996,20,125
,,,Morris County,1996,20,127
,,,Morton County,1996,20,129
,,,Nemaha County,1996,20,131
,,,Neosho County,1996,20,133
,,,Ness County,1996,20,135
,,,Norton County,1996,20,137
,,,Osage County,1996,20,139
,,,Osborne County,1996,20,141
,,,Ottawa County,1996,20,143
,,,Pawnee County,1996,20,145
,,,Phillips County,1996,20,147
,,,Pottawatomie County,1996,20,149
,,,Pratt County,1996,20,151
,,,Rawlins County,1996,20,153
,,,Reno County,1996,20,155
,,,Republic County,1996,20,157
,,,Rice County,1996,20,159
,,,Riley County,1996,20,161
,,,Rooks County,1996,20,163
,,,Rush County,1996,20,165
,,,Russell County,1996,20,167
,,,Saline County,1996,20,169
,,,Scott County,1996,20,171
,,,Sedgwick County,1996,20,173
,,,Seward County,1996,20,175
,,,Shawnee County,1996,20,177
,,,Sheridan County,1996,20,179
,,,Sherman County,1996,20,181
,,,Smith County,1996,20,183
,,,Stafford County,1996,20,185
,,,Stanton County,1996,20,187
,,,Stevens County,1996,20,189
,,,Sumner County,1996,20,191
,,,Thomas County,1996,20,193
,,,Trego County,1996,20,195
,,,Wabaunsee County,1996,20,197
,,,Wallace County,1996,20,199
,,,Washington County,1996,20,201
,,,Wichita County,1996,20,203
,,,Wilson County,1996,20,205
,,,Woodson County,1996,20,207
,,,Wyandotte County,1996,20,209
,,,Adair County,1996,21,001
,,,Allen County,1996,21,003
,,,Anderson County,1996,21,005
,,,Ballard County,1996,21,007
,,,Barren County,1996,21,009
,,,Bath County,1996,21,011
,,,Bell County,1996,21,013
,,,Boone County,1996,21,015
,,,Bourbon County,1996,21,017
,,,Boyd County,1996,21,019
,,,Boyle County,1996,21,021
,,,Bracken County,1996,21,023
,,,Breathitt County,1996,21,025
,,,Breckinridge County,1996,21,027
,,,Bullitt County,1996,21,029
,,,Butler County,1996,21,031
,,,Caldwell County,1996,21,033
,,,Calloway County,1996,21,035
,,,Campbell County,1996,21,037
,,,Carlisle County,1996,21,039
,,,Carroll County,1996,21,041
,,,Carter County,1996,21,043
,,,Casey County,1996,21,045
,,,Christian County,1996,21,047
,,,Clark County,1996,21,049
,,,Clay County,1996,21,051
,,,Clinton County,1996,21,053
,,,Crittenden County,1996,21,055
,,,Cumberland County,1996,21,057
,,,Daviess County,1996,21,059
,,,Edmonson County,1996,21,061
,,,Elliott County,1996,21,063
,,,Estill County,1996,21,065
,,,Fayette County,1996,21,067
,,,Fleming County,1996,21,069
,,,Floyd County,1996,21,071
,,,Franklin County,1996,21,073
,,,Fulton County,1996,21,075
,,,Gallatin County,1996,21,077
,,,Garrard County,1996,21,079
,,,Grant County,1996,21,081
,,,Graves County,1996,21,083
,,,Grayson County,1996,21,085
,,,Green County,1996,21,087
,,,Greenup County,1996,21,089
,,,Hancock County,1996,21,091
,,,Hardin County,1996,21,093
,,,Harlan County,1996,21,095
,,,Harrison County,1996,21,097
,,,Hart County,1996,21,099
,,,Henderson County,1996,21,101
,,,Henry County,1996,21,103
,,,Hickman County,1996,21,105
,,,Hopkins County,1996,21,107
,,,Jackson County,1996,21,109
,,,Jefferson County,1996,21,111
,,,Jessamine County,1996,21,113
,,,Johnson County,1996,21,115
,,,Kenton County,1996,21,117
,,,Knott County,1996,21,119
,,,Knox County,1996,21,121
,,,Larue County,1996,21,123
,,,Laurel County,1996,21,125
,,,Lawrence County,1996,21,127
,,,Lee County,1996,21,129
,,,Leslie County,1996,21,131
,,,Letcher County,1996,21,133
,,,Lewis County,1996,21,135
,,,Lincoln County,1996,21,137
,,,Livingston County,1996,21,139
,,,Logan County,1996,21,141
,,,Lyon County,1996,21,143
,,,McCracken County,1996,21,145
,,,McCreary County,1996,21,147
,,,McLean County,1996,21,149
,,,Madison County,1996,21,151
,,,Magoffin County,1996,21,153
,,,Marion County,1996,21,155
,,,Marshall County,1996,21,157
,,,Martin County,1996,21,159
,,,Mason County,1996,21,161
,,,Meade County,1996,21,163
,,,Menifee County,1996,21,165
,,,Mercer County,1996,21,167
,,,Metcalfe County,1996,21,169
,,,Monroe County,1996,21,171
,,,Montgomery County,1996,21,173
,,,Morgan County,1996,21,175
,,,Muhlenberg County,1996,21,177
,,,Nelson County,1996,21,179
,,,Nicholas County,1996,21,181
,,,Ohio County,1996,21,183
,,,Oldham County,1996,21,185
,,,Owen County,1996,21,187
,,,Owsley County,1996,21,189
,,,Pendleton County,1996,21,191
,,,Perry County,1996,21,193
,,,Pike County,1996,21,195
,,,Powell County,1996,21,197
,,,Pulaski County,1996,21,199
,,,Robertson County,1996,21,201
,,,Rockcastle County,1996,21,203
,,,Rowan County,1996,21,205
,,,Russell County,1996,21,207
,,,Scott County,1996,21,209
,,,Shelby County,1996,21,211
,,,Simpson County,1996,21,213
,,,Spencer County,1996,21,215
,,,Taylor County,1996,21,217
,,,Todd County,1996,21,219
,,,Trigg County,1996,21,221
,,,Trimble County,1996,21,223
,,,Union County,1996,21,225
,,,Warren County,1996,21,227
,,,Washington County,1996,21,229
,,,Wayne County,1996,21,231
,,,Webster County,1996,21,233
,,,Whitley County,1996,21,235
,,,Wolfe County,1996,21,237
,,,Woodford County,1996,21,239
,,,Acadia Parish,1996,22,001
,,,Allen Parish,1996,22,003
,,,Ascension Parish,1996,22,005
,,,Assumption Parish,1996,22,007
,,,Avoyelles Parish,1996,22,009
,,,Beauregard Parish,1996,22,011
,,,Bienville Parish,1996,22,013
,,,Bossier Parish,1996,22,015
,,,Caddo Parish,1996,22,017
,,,Calcasieu Parish,1996,22,019
,,,Caldwell Parish,1996,22,021
,,,Cameron Parish,1996,22,023
,,,Catahoula Parish,1996,22,025
,,,Claiborne Parish,1996,22,027
,,,Concordia Parish,1996,22,029
,,,De Soto Parish,1996,22,031
,,,East Baton Rouge Parish,1996,22,033
,,,East Carroll Parish,1996,22,035
,,,East Feliciana Parish,1996,22,037
,,,Evangeline Parish,1996,22,039
,,,Franklin Parish,1996,22,041
,,,Grant Parish,1996,22,043
,,,Iberia Parish,1996,22,045
,,,Iberville Parish,1996,22,047
,,,Jackson Parish,1996,22,049
,,,Jefferson Parish,1996,22,051
,,,Jefferson Davis Parish,1996,22,053
,,,Lafayette Parish,1996,22,055
,,,Lafourche Parish,1996,22,057
,,,La Salle Parish,1996,22,059
,,,Lincoln Parish,1996,22,061
,,,Livingston Parish,1996,22,063
,,,Madison Parish,1996,22,065
,,,Morehouse Parish,1996,22,067
,,,Natchitoches Parish,1996,22,069
,,,Orleans Parish,1996,22,071
,,,Ouachita Parish,1996,22,073
,,,Plaquemines Parish,1996,22,075
,,,Pointe Coupee Parish,1996,22,077
,,,Rapides Parish,1996,22,079
,,,Red River Parish,1996,22,081
,,,Richland Parish,1996,22,083
,,,Sabine Parish,1996,22,085
,,,St. Bernard Parish,1996,22,087
,,,St. Charles Parish,1996,22,089
,,,St. Helena Parish,1996,22,091
,,,St. James Parish,1996,22,093
,,,St. John the Baptist Parish,1996,22,095
,,,St. Landry Parish,1996,22,097
,,,St. Martin Parish,1996,22,099
,,,St. Mary Parish,1996,22,101
,,,St. Tammany Parish,1996,22,103
,,,Tangipahoa Parish,1996,22,105
,,,Tensas Parish,1996,22,107
,,,Terrebonne Parish,1996,22,109
,,,Union Parish,1996,22,111
,,,Vermilion Parish,1996,22,113
,,,Vernon Parish,1996,22,115
,,,Washington Parish,1996,22,117
,,,Webster Parish,1996,22,119
,,,West Baton Rouge Parish,1996,22,121
,,,West Carroll Parish,1996,22,123
,,,West Feliciana Parish,1996,22,125
,,,Winn Parish,1996,22,127
,,,Androscoggin County,1996,23,001
,,,Aroostook County,1996,23,003
,,,Cumberland County,1996,23,005
,,,Franklin County,1996,23,007
,,,Hancock County,1996,23,009
,,,Kennebec County,1996,23,011
,,,Knox County,1996,23,013
,,,Lincoln County,1996,23,015
,,,Oxford County,1996,23,017
,,,Penobscot County,1996,23,019
,,,Piscataquis County,1996,23,021
,,,Sagadahoc County,1996,23,023
,,,Somerset County,1996,23,025
,,,Waldo County,1996,23,027
,,,Washington County,1996,23,029
,,,York County,1996,23,031
,,,Allegany County,1996,24,001
,,,Anne Arundel County,1996,24,003
,,,Baltimore County,1996,24,005
,,,Calvert County,1996,24,009
,,,Caroline County,1996,24,011
,,,Carroll County,1996,24,013
,,,Cecil County,1996,24,015
,,,Charles County,1996,24,017
,,,Dorchester County,1996,24,019
,,,Frederick County,1996,24,021
,,,Garrett County,1996,24,023
,,,Harford County,1996,24,025
,,,Howard County,1996,24,027
,,,Kent County,1996,24,029
,,,Montgomery County,1996,24,031
,,,Prince George's County,1996,24,033
,,,Queen Anne's County,1996,24,035
,,,St. Mary's County,1996,24,037
,,,Somerset County,1996,24,039
,,,Talbot County,1996,24,041
,,,Washington County,1996,24,043
,,,Wicomico County,1996,24,045
,,,Worcester County,1996,24,047
,,,Baltimore city,1996,24,510
,,,Barnstable County,1996,25,001
,,,Berkshire County,1996,25,003
,,,Bristol County,1996,25,005
,,,Dukes County,1996,25,007
,,,Essex County,1996,25,009
,,,Franklin County,1996,25,011
,,,Hampden County,1996,25,013
,,,Hampshire County,1996,25,015
,,,Middlesex County,1996,25,017
,,,Nantucket County,1996,25,019
,,,Norfolk County,1996,25,021
,,,Plymouth County,1996,25,023
,,,Suffolk County,1996,25,025
,,,Worcester County,1996,25,027
,,,Alcona County,1996,26,001
,,,Alger County,1996,26,003
,,,Allegan County,1996,26,005
,,,Alpena County,1996,26,007
,,,Antrim County,1996,26,009
,,,Arenac County,1996,26,011
,,,Baraga County,1996,26,013
,,,Barry County,1996,26,015
,,,Bay County,1996,26,017
,,,Benzie County,1996,26,019
,,,Berrien County,1996,26,021
,,,Branch County,1996,26,023
,,,Calhoun County,1996,26,025
,,,Cass County,1996,26,027
,,,Charlevoix County,1996,26,029
,,,Cheboygan County,1996,26,031
,,,Chippewa County,1996,26,033
,,,Clare County,1996,26,035
,,,Clinton County,1996,26,037
,,,Crawford County,1996,26,039
,,,Delta County,1996,26,041
,,,Dickinson County,1996,26,043
,,,Eaton County,1996,26,045
,,,Emmet County,1996,26,047
,,,Genesee County,1996,26,049
,,,Gladwin County,1996,26,051
,,,Gogebic County,1996,26,053
,,,Grand Traverse County,1996,26,055
,,,Gratiot County,1996,26,057
,,,Hillsdale County,1996,26,059
,,,Houghton County,1996,26,061
,,,Huron County,1996,26,063
,,,Ingham County,1996,26,065
,,,Ionia County,1996,26,067
,,,Iosco County,1996,26,069
,,,Iron County,1996,26,071
,,,Isabella County,1996,26,073
,,,Jackson County,1996,26,075
,,,Kalamazoo County,1996,26,077
,,,Kalkaska County,1996,26,079
,,,Kent County,1996,26,081
,,,Keweenaw County,1996,26,083
,,,Lake County,1996,26,085
,,,Lapeer County,1996,26,087
,,,Leelanau County,1996,26,089
,,,Lenawee County,1996,26,091
,,,Livingston County,1996,26,093
,,,Luce County,1996,26,095
,,,Mackinac County,1996,26,097
,,,Macomb County,1996,26,099
,,,Manistee County,1996,26,101
,,,Marquette County,1996,26,103
,,,Mason County,1996,26,105
,,,Mecosta County,1996,26,107
,,,Menominee County,1996,26,109
,,,Midland County,1996,26,111
,,,Missaukee County,1996,26,113
,,,Monroe County,1996,26,115
,,,Montcalm County,1996,26,117
,,,Montmorency County,1996,26,119
,,,Muskegon County,1996,26,121
,,,Newaygo County,1996,26,123
,,,Oakland County,1996,26,125
,,,Oceana County,1996,26,127
,,,Ogemaw County,1996,26,129
,,,Ontonagon County,1996,26,131
,,,Osceola County,1996,26,133
,,,Oscoda County,1996,26,135
,,,Otsego County,1996,26,137
,,,Ottawa County,1996,26,139
,,,Presque Isle County,1996,26,141
,,,Roscommon County,1996,26,143
,,,Saginaw County,1996,26,145
,,,St. Clair County,1996,26,147
,,,St. Joseph County,1996,26,149
,,,Sanilac County,1996,26,151
,,,Schoolcraft County,1996,26,153
,,,Shiawassee County,1996,26,155
,,,Tuscola County,1996,26,157
,,,Van Buren County,1996,26,159
,,,Washtenaw County,1996,26,161
,,,Wayne County,1996,26,163
,,,Wexford County,1996,26,165
,,,Aitkin County,1996,27,001
,,,Anoka County,1996,27,003
,,,Becker County,1996,27,005
,,,Beltrami County,1996,27,007
,,,Benton County,1996,27,009
,,,Big Stone County,1996,27,011
,,,Blue Earth County,1996,27,013
,,,Brown County,1996,27,015
,,,Carlton County,1996,27,017
,,,Carver County,1996,27,019
,,,Cass County,1996,27,021
,,,Chippewa County,1996,27,023
,,,Chisago County,1996,27,025
,,,Clay County,1996,27,027
,,,Clearwater County,1996,27,029
,,,Cook County,1996,27,031
,,,Cottonwood County,1996,27,033
,,,Crow Wing County,1996,27,035
,,,Dakota County,1996,27,037
,,,Dodge County,1996,27,039
,,,Douglas County,1996,27,041
,,,Faribault County,1996,27,043
,,,Fillmore County,1996,27,045
,,,Freeborn County,1996,27,047
,,,Goodhue County,1996,27,049
,,,Grant County,1996,27,051
,,,Hennepin County,1996,27,053
,,,Houston County,1996,27,055
,,,Hubbard County,1996,27,057
,,,Isanti County,1996,27,059
,,,Itasca County,1996,27,061
,,,Jackson County,1996,27,063
,,,Kanabec County,1996,27,065
,,,Kandiyohi County,1996,27,067
,,,Kittson County,1996,27,069
,,,Koochiching County,1996,27,071
,,,Lac qui Parle County,1996,27,073
,,,Lake County,1996,27,075
,,,Lake of the Woods County,1996,27,077
,,,Le Sueur County,1996,27,079
,,,Lincoln County,1996,27,081
,,,Lyon County,1996,27,083
,,,McLeod County,1996,27,085
,,,Mahnomen County,1996,27,087
,,,Marshall County,1996,27,089
,,,Martin County,1996,27,091
,,,Meeker County,1996,27,093
,,,Mille Lacs County,1996,27,095
,,,Morrison County,1996,27,097
,,,Mower County,1996,27,099
,,,Murray County,1996,27,101
,,,Nicollet County,1996,27,103
,,,Nobles County,1996,27,105
,,,Norman County,1996,27,107
,,,Olmsted County,1996,27,109
,,,Otter Tail County,1996,27,111
,,,Pennington County,1996,27,113
,,,Pine County,1996,27,115
,,,Pipestone County,1996,27,117
,,,Polk County,1996,27,119
,,,Pope County,1996,27,121
,,,Ramsey County,1996,27,123
,,,Red Lake County,1996,27,125
,,,Redwood County,1996,27,127
,,,Renville County,1996,27,129
,,,Rice County,1996,27,131
,,,Rock County,1996,27,133
,,,Roseau County,1996,27,135
,,,St. Louis County,1996,27,137
,,,Scott County,1996,27,139
,,,Sherburne County,1996,27,141
,,,Sibley County,1996,27,143
,,,Stearns County,1996,27,145
,,,Steele County,1996,27,147
,,,Stevens County,1996,27,149
,,,Swift County,1996,27,151
,,,Todd County,1996,27,153
,,,Traverse County,1996,27,155
,,,Wabasha County,1996,27,157
,,,Wadena County,1996,27,159
,,,Waseca County,1996,27,161
,,,Washington County,1996,27,163
,,,Watonwan County,1996,27,165
,,,Wilkin County,1996,27,167
,,,Winona County,1996,27,169
,,,Wright County,1996,27,171
,,,Yellow Medicine County,1996,27,173
,,,Adams County,1996,28,001
,,,Alcorn County,1996,28,003
,,,Amite County,1996,28,005
,,,Attala County,1996,28,007
,,,Benton County,1996,28,009
,,,Bolivar County,1996,28,011
,,,Calhoun County,1996,28,013
,,,Carroll County,1996,28,015
,,,Chickasaw County,1996,28,017
,,,Choctaw County,1996,28,019
,,,Claiborne County,1996,28,021
,,,Clarke County,1996,28,023
,,,Clay County,1996,28,025
,,,Coahoma County,1996,28,027
,,,Copiah County,1996,28,029
,,,Covington County,1996,28,031
,,,DeSoto County,1996,28,033
,,,Forrest County,1996,28,035
,,,Franklin County,1996,28,037
,,,George County,1996,28,039
,,,Greene County,1996,28,041
,,,Grenada County,1996,28,043
,,,Hancock County,1996,28,045
,,,Harrison County,1996,28,047
,,,Hinds County,1996,28,049
,,,Holmes County,1996,28,051
,,,Humphreys County,1996,28,053
,,,Issaquena County,1996,28,055
,,,Itawamba County,1996,28,057
,,,Jackson County,1996,28,059
,,,Jasper County,1996,28,061
,,,Jefferson County,1996,28,063
,,,Jefferson Davis County,1996,28,065
,,,Jones County,1996,28,067
,,,Kemper County,1996,28,069
,,,Lafayette County,1996,28,071
,,,Lamar County,1996,28,073
,,,Lauderdale County,1996,28,075
,,,Lawrence County,1996,28,077
,,,Leake County,1996,28,079
,,,Lee County,1996,28,081
,,,Leflore County,1996,28,083
,,,Lincoln County,1996,28,085
,,,Lowndes County,1996,28,087
,,,Madison County,1996,28,089
,,,Marion County,1996,28,091
,,,Marshall County,1996,28,093
,,,Monroe County,1996,28,095
,,,Montgomery County,1996,28,097
,,,Neshoba County,1996,28,099
,,,Newton County,1996,28,101
,,,Noxubee County,1996,28,103
,,,Oktibbeha County,1996,28,105
,,,Panola County,1996,28,107
,,,Pearl River County,1996,28,109
,,,Perry County,1996,28,111
,,,Pike County,1996,28,113
,,,Pontotoc County,1996,28,115
,,,Prentiss County,1996,28,117
,,,Quitman County,1996,28,119
,,,Rankin County,1996,28,121
,,,Scott County,1996,28,123
,,,Sharkey County,1996,28,125
,,,Simpson County,1996,28,127
,,,Smith County,1996,28,129
,,,Stone County,1996,28,131
,,,Sunflower County,1996,28,133
,,,Tallahatchie County,1996,28,135
,,,Tate County,1996,28,137
,,,Tippah County,1996,28,139
,,,Tishomingo County,1996,28,141
,,,Tunica County,1996,28,143
,,,Union County,1996,28,145
,,,Walthall County,1996,28,147
,,,Warren County,1996,28,149
,,,Washington County,1996,28,151
,,,Wayne County,1996,28,153
,,,Webster County,1996,28,155
,,,Wilkinson County,1996,28,157
,,,Winston County,1996,28,159
,,,Yalobusha County,1996,28,161
,,,Yazoo County,1996,28,163
,,,Adair County,1996,29,001
,,,Andrew County,1996,29,003
,,,Atchison County,1996,29,005
,,,Audrain County,1996,29,007
,,,Barry County,1996,29,009
,,,Barton County,1996,29,011
,,,Bates County,1996,29,013
,,,Benton County,1996,29,015
,,,Bollinger County,1996,29,017
,,,Boone County,1996,29,019
,,,Buchanan County,1996,29,021
,,,Butler County,1996,29,023
,,,Caldwell County,1996,29,025
,,,Callaway County,1996,29,027
,,,Camden County,1996,29,029
,,,Cape Girardeau County,1996,29,031
,,,Carroll County,1996,29,033
,,,Carter County,1996,29,035
,,,Cass County,1996,29,037
,,,Cedar County,1996,29,039
,,,Chariton County,1996,29,041
,,,Christian County,1996,29,043
,,,Clark County,1996,29,045
,,,Clay County,1996,29,047
,,,Clinton County,1996,29,049
,,,Cole County,1996,29,051
,,,Cooper County,1996,29,053
,,,Crawford County,1996,29,055
,,,Dade County,1996,29,057
,,,Dallas County,1996,29,059
,,,Daviess County,1996,29,061
,,,DeKalb County,1996,29,063
,,,Dent County,1996,29,065
,,,Douglas County,1996,29,067
,,,Dunklin County,1996,29,069
,,,Franklin County,1996,29,071
,,,Gasconade County,1996,29,073
,,,Gentry County,1996,29,075
,,,Greene County,1996,29,077
,,,Grundy County,1996,29,079
,,,Harrison County,1996,29,081
,,,Henry County,1996,29,083
,,,Hickory County,1996,29,085
,,,Holt County,1996,29,087
,,,Howard County,1996,29,089
,,,Howell County,1996,29,091
,,,Iron County,1996,29,093
,,,Jackson County,1996,29,095
,,,Jasper County,1996,29,097
,,,Jefferson County,1996,29,099
,,,Johnson County,1996,29,101
,,,Knox County,1996,29,103
,,,Laclede County,1996,29,105
,,,Lafayette County,1996,29,107
,,,Lawrence County,1996,29,109
,,,Lewis County,1996,29,111
,,,Lincoln County,1996,29,113
,,,Linn County,1996,29,115
,,,Livingston County,1996,29,117
,,,McDonald County,1996,29,119
,,,Macon County,1996,29,121
,,,Madison County,1996,29,123
,,,Maries County,1996,29,125
,,,Marion County,1996,29,127
,,,Mercer County,1996,29,129
,,,Miller County,1996,29,131
,,,Mississippi County,1996,29,133
,,,Moniteau County,1996,29,135
,,,Monroe County,1996,29,137
,,,Montgomery County,1996,29,139
,,,Morgan County,1996,29,141
,,,New Madrid County,1996,29,143
,,,Newton County,1996,29,145
,,,Nodaway County,1996,29,147
,,,Oregon County,1996,29,149
,,,Osage County,1996,29,151
,,,Ozark County,1996,29,153
,,,Pemiscot County,1996,29,155
,,,Perry County,1996,29,157
,,,Pettis County,1996,29,159
,,,Phelps County,1996,29,161
,,,Pike County,1996,29,163
,,,Platte County,1996,29,165
,,,Polk County,1996,29,167
,,,Pulaski County,1996,29,169
,,,Putnam County,1996,29,171
,,,Ralls County,1996,29,173
,,,Randolph County,1996,29,175
,,,Ray County,1996,29,177
,,,Reynolds County,1996,29,179
,,,Ripley County,1996,29,181
,,,St. Charles County,1996,29,183
,,,St. Clair County,1996,29,185
,,,Ste. Genevieve County,1996,29,186
,,,St. Francois County,1996,29,187
,,,St. Louis County,1996,29,189
,,,Saline County,1996,29,195
,,,Schuyler County,1996,29,197
,,,Scotland County,1996,29,199
,,,Scott County,1996,29,201
,,,Shannon County,1996,29,203
,,,Shelby County,1996,29,205
,,,Stoddard County,1996,29,207
,,,Stone County,1996,29,209
,,,Sullivan County,1996,29,211
,,,Taney County,1996,29,213
,,,Texas County,1996,29,215
,,,Vernon County,1996,29,217
,,,Warren County,1996,29,219
,,,Washington County,1996,29,221
,,,Wayne County,1996,29,223
,,,Webster County,1996,29,225
,,,Worth County,1996,29,227
,,,Wright County,1996,29,229
,,,St. Louis city,1996,29,510
,,,Beaverhead County,1996,30,001
,,,Big Horn County,1996,30,003
,,,Blaine County,1996,30,005
,,,Broadwater County,1996,30,007
,,,Carbon County,1996,30,009
,,,Carter County,1996,30,011
,,,Cascade County,1996,30,013
,,,Chouteau County,1996,30,015
,,,Custer County,1996,30,017
,,,Daniels County,1996,30,019
,,,Dawson County,1996,30,021
,,,Deer Lodge County,1996,30,023
,,,Fallon County,1996,30,025
,,,Fergus County,1996,30,027
,,,Flathead County,1996,30,029
,,,Gallatin County,1996,30,031
,,,Garfield County,1996,30,033
,,,Glacier County,1996,30,035
,,,Golden Valley County,1996,30,037
,,,Granite County,1996,30,039
,,,Hill County,1996,30,041
,,,Jefferson County,1996,30,043
,,,Judith Basin County,1996,30,045
,,,Lake County,1996,30,047
,,,Lewis and Clark County,1996,30,049
,,,Liberty County,1996,30,051
,,,Lincoln County,1996,30,053
,,,McCone County,1996,30,055
,,,Madison County,1996,30,057
,,,Meagher County,1996,30,059
,,,Mineral County,1996,30,061
,,,Missoula County,1996,30,063
,,,Musselshell County,1996,30,065
,,,Park County,1996,30,067
,,,Petroleum County,1996,30,069
,,,Phillips County,1996,30,071
,,,Pondera County,1996,30,073
,,,Powder River County,1996,30,075
,,,Powell County,1996,30,077
,,,Prairie County,1996,30,079
,,,Ravalli County,1996,30,081
,,,Richland County,1996,30,083
,,,Roosevelt County,1996,30,085
,,,Rosebud County,1996,30,087
,,,Sanders County,1996,30,089
,,,Sheridan County,1996,30,091
,,,Silver Bow County,1996,30,093
,,,Stillwater County,1996,30,095
,,,Sweet Grass County,1996,30,097
,,,Teton County,1996,30,099
,,,Toole County,1996,30,101
,,,Treasure County,1996,30,103
,,,Valley County,1996,30,105
,,,Wheatland County,1996,30,107
,,,Wibaux County,1996,30,109
,,,Yellowstone County,1996,30,111
,,,Yellowstone National Park,1996,30,113
,,,Adams County,1996,31,001
,,,Antelope County,1996,31,003
,,,Arthur County,1996,31,005
,,,Banner County,1996,31,007
,,,Blaine County,1996,31,009
,,,Boone County,1996,31,011
,,,Box Butte County,1996,31,013
,,,Boyd County,1996,31,015
,,,Brown County,1996,31,017
,,,Buffalo County,1996,31,019
,,,Burt County,1996,31,021
,,,Butler County,1996,31,023
,,,Cass County,1996,31,025
,,,Cedar County,1996,31,027
,,,Chase County,1996,31,029
,,,Cherry County,1996,31,031
,,,Cheyenne County,1996,31,033
,,,Clay County,1996,31,035
,,,Colfax County,1996,31,037
,,,Cuming County,1996,31,039
,,,Custer County,1996,31,041
,,,Dakota County,1996,31,043
,,,Dawes County,1996,31,045
,,,Dawson County,1996,31,047
,,,Deuel County,1996,31,049
,,,Dixon County,1996,31,051
,,,Dodge County,1996,31,053
,,,Douglas County,1996,31,055
,,,Dundy County,1996,31,057
,,,Fillmore County,1996,31,059
,,,Franklin County,1996,31,061
,,,Frontier County,1996,31,063
,,,Furnas County,1996,31,065
,,,Gage County,1996,31,067
,,,Garden County,1996,31,069
,,,Garfield County,1996,31,071
,,,Gosper County,1996,31,073
,,,Grant County,1996,31,075
,,,Greeley County,1996,31,077
,,,Hall County,1996,31,079
,,,Hamilton County,1996,31,081
,,,Harlan County,1996,31,083
,,,Hayes County,1996,31,085
,,,Hitchcock County,1996,31,087
,,,Holt County,1996,31,089
,,,Hooker County,1996,31,091
,,,Howard County,1996,31,093
,,,Jefferson County,1996,31,095
,,,Johnson County,1996,31,097
,,,Kearney County,1996,31,099
,,,Keith County,1996,31,101
,,,Keya Paha County,1996,31,103
,,,Kimball County,1996,31,105
,,,Knox County,1996,31,107
,,,Lancaster County,1996,31,109
,,,Lincoln County,1996,31,111
,,,Logan County,1996,31,113
,,,Loup County,1996,31,115
