"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
4657,14.9,54846,Dorchester County,2020,24,019
16024,6.2,99254,Frederick County,2020,24,021
3633,12.8,56929,Garrett County,2020,24,023
15611,6.2,102537,Harford County,2020,24,025
17817,5.5,124042,Howard County,2020,24,027
2134,12.0,64437,Kent County,2020,24,029
70020,6.7,115394,Montgomery County,2020,24,031
84663,9.5,85246,Prince George's County,2020,24,033
3497,6.9,93427,Queen Anne's County,2020,24,035
8170,7.3,105197,St. Mary's County,2020,24,037
4461,22.2,51787,Somerset County,2020,24,039
3497,9.6,69311,Talbot County,2020,24,041
17632,12.3,63237,Washington County,2020,24,043
14105,14.2,59387,Wicomico County,2020,24,045
6036,11.7,62481,Worcester County,2020,24,047
112678,20.0,51485,Baltimore city,2020,24,510
16203,7.7,76287,Barnstable County,2020,25,001
11917,10.0,65458,Berkshire County,2020,25,003
55797,10.1,71998,Bristol County,2020,25,005
1299,7.5,80459,Dukes County,2020,25,007
69830,9.0,88269,Essex County,2020,25,009
7423,10.7,62920,Franklin County,2020,25,011
64583,14.3,61600,Hampden County,2020,25,013
12910,9.3,73864,Hampshire County,2020,25,015
110410,7.1,111158,Middlesex County,2020,25,017
596,5.3,95713,Nantucket County,2020,25,019
40721,5.9,106348,Norfolk County,2020,25,021
36890,7.2,88420,Plymouth County,2020,25,023
124289,16.5,85221,Suffolk County,2020,25,025
76029,9.5,77931,Worcester County,2020,25,027
1458,14.0,45573,Alcona County,2020,26,001
978,12.1,51126,Alger County,2020,26,003
8552,7.3,63732,Allegan County,2020,26,005
4334,15.6,40442,Alpena County,2020,26,007
2625,11.3,58738,Antrim County,2020,26,009
1888,12.8,50286,Arenac County,2020,26,011
911,12.7,48846,Baraga County,2020,26,013
4668,7.6,68693,Barry County,2020,26,015
12891,12.7,55860,Bay County,2020,26,017
1673,9.5,64526,Benzie County,2020,26,019
22678,15.1,56346,Berrien County,2020,26,021
5861,14.1,51757,Branch County,2020,26,023
19661,15.1,52310,Calhoun County,2020,26,025
5677,11.1,61180,Cass County,2020,26,027
2245,8.7,66728,Charlevoix County,2020,26,029
3166,12.7,50788,Cheboygan County,2020,26,031
4486,13.9,52579,Chippewa County,2020,26,033
5467,18.0,43726,Clare County,2020,26,035
6220,7.9,76367,Clinton County,2020,26,037
1869,13.6,49625,Crawford County,2020,26,039
3942,11.3,49414,Delta County,2020,26,041
2386,9.7,59408,Dickinson County,2020,26,043
8409,7.8,67658,Eaton County,2020,26,045
2858,8.7,60401,Emmet County,2020,26,047
73344,18.3,48721,Genesee County,2020,26,049
4158,16.6,48694,Gladwin County,2020,26,051
1683,12.5,48975,Gogebic County,2020,26,053
8019,8.7,67290,Grand Traverse County,2020,26,055
4787,13.7,54161,Gratiot County,2020,26,057
5577,12.6,54974,Hillsdale County,2020,26,059
4873,15.0,47399,Houghton County,2020,26,061
3500,11.6,53616,Huron County,2020,26,063
37873,13.8,62711,Ingham County,2020,26,065
5727,9.6,58371,Ionia County,2020,26,067
3420,13.8,43450,Iosco County,2020,26,069
1527,14.2,45098,Iron County,2020,26,071
11258,17.4,53607,Isabella County,2020,26,073
18835,12.6,57267,Jackson County,2020,26,075
30871,12.0,63279,Kalamazoo County,2020,26,077
2147,12.0,52903,Kalkaska County,2020,26,079
71769,11.1,65012,Kent County,2020,26,081
237,11.2,49890,Keweenaw County,2020,26,083
2206,19.2,39971,Lake County,2020,26,085
7082,8.2,68959,Lapeer County,2020,26,087
1604,7.4,77687,Leelanau County,2020,26,089
8860,9.5,58849,Lenawee County,2020,26,091
10151,5.3,87686,Livingston County,2020,26,093
965,19.1,48764,Luce County,2020,26,095
1343,12.5,48480,Mackinac County,2020,26,097
79269,9.2,64870,Macomb County,2020,26,099
2898,12.4,53488,Manistee County,2020,26,101
8458,13.6,52793,Marquette County,2020,26,103
3531,12.3,52571,Mason County,2020,26,105
5505,13.6,52949,Mecosta County,2020,26,107
2526,11.4,53031,Menominee County,2020,26,109
8319,10.1,65249,Midland County,2020,26,111
1892,12.6,51030,Missaukee County,2020,26,113
14444,9.7,69182,Monroe County,2020,26,115
7926,13.1,52589,Montcalm County,2020,26,117
1425,15.5,43350,Montmorency County,2020,26,119
20887,12.3,58445,Muskegon County,2020,26,121
6001,12.3,51122,Newaygo County,2020,26,123
97171,7.8,82849,Oakland County,2020,26,125
3530,13.3,52388,Oceana County,2020,26,127
3104,15.1,46144,Ogemaw County,2020,26,129
821,14.7,43309,Ontonagon County,2020,26,131
3274,14.2,51474,Osceola County,2020,26,133
1291,15.5,43683,Oscoda County,2020,26,135
2278,9.3,61330,Otsego County,2020,26,137
19048,6.7,77465,Ottawa County,2020,26,139
1634,13.1,49713,Presque Isle County,2020,26,141
3755,15.8,43551,Roscommon County,2020,26,143
29160,15.9,51893,Saginaw County,2020,26,145
19531,12.4,59138,St. Clair County,2020,26,147
7826,13.0,54896,St. Joseph County,2020,26,149
6174,15.3,51171,Sanilac County,2020,26,151
950,11.9,49684,Schoolcraft County,2020,26,153
7772,11.6,59733,Shiawassee County,2020,26,155
5862,11.4,51940,Tuscola County,2020,26,157
10501,14.1,56526,Van Buren County,2020,26,159
41374,12.0,77019,Washtenaw County,2020,26,161
344282,20.0,51777,Wayne County,2020,26,163
3809,11.4,56550,Wexford County,2020,26,165
1738,11.1,49822,Aitkin County,2020,27,001
25261,7.1,84779,Anoka County,2020,27,003
3857,11.4,60159,Becker County,2020,27,005
5488,12.1,58138,Beltrami County,2020,27,007
2798,6.9,70143,Benton County,2020,27,009
521,10.9,54796,Big Stone County,2020,27,011
7131,11.0,67193,Blue Earth County,2020,27,013
1611,6.8,61978,Brown County,2020,27,015
2962,8.7,67695,Carlton County,2020,27,017
3731,3.5,107932,Carver County,2020,27,019
3740,12.6,52271,Cass County,2020,27,021
1075,9.3,63406,Chippewa County,2020,27,023
3505,6.3,85178,Chisago County,2020,27,025
5439,8.8,74266,Clay County,2020,27,027
1139,12.8,51147,Clearwater County,2020,27,029
464,8.7,58561,Cook County,2020,27,031
1239,11.2,53525,Cottonwood County,2020,27,033
5549,8.5,58213,Crow Wing County,2020,27,035
20759,4.8,90562,Dakota County,2020,27,037
1237,5.9,77340,Dodge County,2020,27,039
2814,7.4,69848,Douglas County,2020,27,041
1361,10.3,55599,Faribault County,2020,27,043
1704,8.2,66204,Fillmore County,2020,27,045
2988,10.0,62233,Freeborn County,2020,27,047
3277,7.2,73474,Goodhue County,2020,27,049
551,9.3,66740,Grant County,2020,27,051
115824,9.3,81772,Hennepin County,2020,27,053
1174,6.4,61117,Houston County,2020,27,055
1972,9.1,62750,Hubbard County,2020,27,057
2731,6.7,73401,Isanti County,2020,27,059
4634,10.5,59365,Itasca County,2020,27,061
735,7.6,62766,Jackson County,2020,27,063
1481,9.1,62422,Kanabec County,2020,27,065
3459,8.2,65344,Kandiyohi County,2020,27,067
421,10.3,51016,Kittson County,2020,27,069
1369,11.6,56870,Koochiching County,2020,27,071
545,8.6,65446,Lac qui Parle County,2020,27,073
841,8.0,63741,Lake County,2020,27,075
325,8.8,57302,Lake of the Woods County,2020,27,077
1895,6.7,78559,Le Sueur County,2020,27,079
474,8.7,57252,Lincoln County,2020,27,081
2152,8.8,63255,Lyon County,2020,27,083
2034,5.8,76095,McLeod County,2020,27,085
824,15.3,48951,Mahnomen County,2020,27,087
729,7.9,62240,Marshall County,2020,27,089
1898,9.9,58578,Martin County,2020,27,091
1429,6.2,66861,Meeker County,2020,27,093
2361,9.2,55547,Mille Lacs County,2020,27,095
3212,9.8,62618,Morrison County,2020,27,097
3457,8.7,61565,Mower County,2020,27,099
612,7.6,63414,Murray County,2020,27,101
2315,7.2,75827,Nicollet County,2020,27,103
1981,9.4,63011,Nobles County,2020,27,105
647,10.5,50573,Norman County,2020,27,107
10052,6.4,82683,Olmsted County,2020,27,109
4503,7.8,67329,Otter Tail County,2020,27,111
1104,8.2,64240,Pennington County,2020,27,113
2842,10.2,58733,Pine County,2020,27,115
823,9.2,58662,Pipestone County,2020,27,117
3153,10.6,60068,Polk County,2020,27,119
877,7.9,64306,Pope County,2020,27,121
66975,12.6,66123,Ramsey County,2020,27,123
331,8.3,68683,Red Lake County,2020,27,125
1266,8.6,61316,Redwood County,2020,27,127
1213,8.6,56296,Renville County,2020,27,129
5051,8.4,74301,Rice County,2020,27,131
742,8.2,64588,Rock County,2020,27,133
1087,7.3,61775,Roseau County,2020,27,135
19339,10.1,57972,St. Louis County,2020,27,137
6383,4.3,99924,Scott County,2020,27,139
4279,4.4,92673,Sherburne County,2020,27,141
1154,7.9,61225,Sibley County,2020,27,143
16574,10.6,66317,Stearns County,2020,27,145
2622,7.3,70532,Steele County,2020,27,147
808,9.1,68234,Stevens County,2020,27,149
854,9.5,59165,Swift County,2020,27,151
2974,12.2,52842,Todd County,2020,27,153
361,11.6,56085,Traverse County,2020,27,155
1312,6.1,74348,Wabasha County,2020,27,157
1501,11.2,46968,Wadena County,2020,27,159
1337,7.6,66523,Waseca County,2020,27,161
11461,4.4,101409,Washington County,2020,27,163
1032,9.7,60656,Watonwan County,2020,27,165
496,8.3,65769,Wilkin County,2020,27,167
5125,11.0,65302,Winona County,2020,27,169
6393,4.6,85855,Wright County,2020,27,171
807,8.6,62290,Yellow Medicine County,2020,27,173
7589,27.2,36519,Adams County,2020,28,001
6127,17.0,46368,Alcorn County,2020,28,003
2611,21.7,42649,Amite County,2020,28,005
3309,18.8,40985,Attala County,2020,28,007
1635,19.8,38972,Benton County,2020,28,009
8059,28.1,36034,Bolivar County,2020,28,011
2401,17.1,42107,Calhoun County,2020,28,013
1457,15.6,46814,Carroll County,2020,28,015
4068,24.8,40471,Chickasaw County,2020,28,017
1490,18.7,43449,Choctaw County,2020,28,019
2589,34.1,34551,Claiborne County,2020,28,021
2914,19.2,38314,Clarke County,2020,28,023
4081,21.5,36536,Clay County,2020,28,025
8260,39.6,30047,Coahoma County,2020,28,027
6110,22.5,41476,Copiah County,2020,28,029
3693,20.3,42221,Covington County,2020,28,031
17653,9.5,66532,DeSoto County,2020,28,033
17991,24.9,42082,Forrest County,2020,28,035
1616,21.4,41548,Franklin County,2020,28,037
4224,17.8,49995,George County,2020,28,039
2325,21.4,46493,Greene County,2020,28,041
4351,21.4,42577,Grenada County,2020,28,043
7428,15.6,55710,Hancock County,2020,28,045
34186,16.8,47505,Harrison County,2020,28,047
56977,25.9,44671,Hinds County,2020,28,049
5458,34.5,30003,Holmes County,2020,28,051
2567,33.3,30474,Humphreys County,2020,28,053
407,43.3,32675,Issaquena County,2020,28,055
3093,13.9,48097,Itawamba County,2020,28,057
19105,13.4,55831,Jackson County,2020,28,059
3128,19.3,42806,Jasper County,2020,28,061
2035,30.8,32683,Jefferson County,2020,28,063
2713,25.2,35567,Jefferson Davis County,2020,28,065
12434,18.8,49115,Jones County,2020,28,067
2189,25.2,37305,Kemper County,2020,28,069
8771,17.6,55786,Lafayette County,2020,28,071
8012,12.6,62527,Lamar County,2020,28,073
15725,22.5,44821,Lauderdale County,2020,28,075
2369,19.1,36272,Lawrence County,2020,28,077
4407,21.0,43614,Leake County,2020,28,079
11194,13.3,57936,Lee County,2020,28,081
6738,25.3,34818,Leflore County,2020,28,083
6229,18.7,44695,Lincoln County,2020,28,085
9367,16.5,47860,Lowndes County,2020,28,087
13273,12.6,67151,Madison County,2020,28,089
4532,19.2,38727,Marion County,2020,28,091
7581,22.7,46117,Marshall County,2020,28,093
6052,17.5,49114,Monroe County,2020,28,095
2017,21.2,40300,Montgomery County,2020,28,097
5395,18.9,49215,Neshoba County,2020,28,099
3302,16.3,49925,Newton County,2020,28,101
2628,26.2,35880,Noxubee County,2020,28,103
10550,23.5,44234,Oktibbeha County,2020,28,105
7037,21.0,41060,Panola County,2020,28,107
8624,15.8,50611,Pearl River County,2020,28,109
2128,18.1,47073,Perry County,2020,28,111
10068,26.5,37054,Pike County,2020,28,113
4113,12.8,53272,Pontotoc County,2020,28,115
3995,16.5,44543,Prentiss County,2020,28,117
1969,29.9,31077,Quitman County,2020,28,119
14967,10.0,68583,Rankin County,2020,28,121
5077,18.3,42069,Scott County,2020,28,123
1237,30.3,46163,Sharkey County,2020,28,125
5532,21.2,41988,Simpson County,2020,28,127
2515,16.1,48968,Smith County,2020,28,129
2963,17.4,51493,Stone County,2020,28,131
7178,34.8,35149,Sunflower County,2020,28,133
3583,32.0,35150,Tallahatchie County,2020,28,135
3842,14.0,61751,Tate County,2020,28,137
3515,16.5,45568,Tippah County,2020,28,139
2758,14.6,48897,Tishomingo County,2020,28,141
2471,26.7,36850,Tunica County,2020,28,143
3845,13.5,50116,Union County,2020,28,145
3324,23.5,30992,Walthall County,2020,28,147
8497,19.2,48283,Warren County,2020,28,149
11652,27.7,35344,Washington County,2020,28,151
4454,22.1,36193,Wayne County,2020,28,153
1501,15.7,51351,Webster County,2020,28,155
2065,28.4,35394,Wilkinson County,2020,28,157
3784,21.8,44029,Winston County,2020,28,159
2495,21.2,42532,Yalobusha County,2020,28,161
6931,31.0,37367,Yazoo County,2020,28,163
4026,17.9,49175,Adair County,2020,29,001
1586,9.1,69387,Andrew County,2020,29,003
600,12.0,53603,Atchison County,2020,29,005
4132,17.8,48258,Audrain County,2020,29,007
5675,16.0,47853,Barry County,2020,29,009
1898,16.6,46353,Barton County,2020,29,011
2351,14.8,52140,Bates County,2020,29,013
3260,16.8,44141,Benton County,2020,29,015
1955,16.3,48198,Bollinger County,2020,29,017
22178,12.8,62673,Boone County,2020,29,019
10789,13.1,53133,Buchanan County,2020,29,021
8777,21.2,42099,Butler County,2020,29,023
1096,12.4,47870,Caldwell County,2020,29,025
4693,11.4,61268,Callaway County,2020,29,027
6407,14.0,64357,Camden County,2020,29,029
9009,11.9,57763,Cape Girardeau County,2020,29,031
1130,13.4,51891,Carroll County,2020,29,033
1205,20.3,38854,Carter County,2020,29,035
7182,6.8,82068,Cass County,2020,29,037
2603,18.5,40130,Cedar County,2020,29,039
854,12.0,60521,Chariton County,2020,29,041
7933,8.8,67585,Christian County,2020,29,043
827,12.3,47750,Clark County,2020,29,045
19299,7.7,74950,Clay County,2020,29,047
1902,9.5,66492,Clinton County,2020,29,049
6649,9.3,63486,Cole County,2020,29,051
2189,13.6,51221,Cooper County,2020,29,053
3805,16.3,43785,Crawford County,2020,29,055
1043,14.1,46535,Dade County,2020,29,057
4092,24.1,43482,Dallas County,2020,29,059
1141,14.1,49830,Daviess County,2020,29,061
1162,12.8,52868,DeKalb County,2020,29,063
2309,15.1,44057,Dent County,2020,29,065
2349,17.8,46079,Douglas County,2020,29,067
5682,20.2,42512,Dunklin County,2020,29,069
9353,9.1,62781,Franklin County,2020,29,071
1602,11.2,54487,Gasconade County,2020,29,073
821,13.0,48338,Gentry County,2020,29,075
40491,14.3,46934,Greene County,2020,29,077
1398,15.1,45363,Grundy County,2020,29,079
1455,17.8,43642,Harrison County,2020,29,081
2960,13.6,53544,Henry County,2020,29,083
1862,19.6,36049,Hickory County,2020,29,085
501,12.2,49531,Holt County,2020,29,087
1181,12.7,53190,Howard County,2020,29,089
7285,18.4,45808,Howell County,2020,29,091
1913,19.5,41744,Iron County,2020,29,093
86479,12.4,56398,Jackson County,2020,29,095
18117,15.2,51329,Jasper County,2020,29,097
19991,8.9,67191,Jefferson County,2020,29,099
5453,10.8,58373,Johnson County,2020,29,101
548,14.2,41838,Knox County,2020,29,103
5778,16.3,46191,Laclede County,2020,29,105
3352,10.4,62043,Lafayette County,2020,29,107
5712,15.2,48101,Lawrence County,2020,29,109
1307,14.4,42710,Lewis County,2020,29,111
5604,9.4,70054,Lincoln County,2020,29,113
1707,14.7,47506,Linn County,2020,29,115
1684,12.8,51402,Livingston County,2020,29,117
3996,17.6,45446,McDonald County,2020,29,119
1912,13.0,49013,Macon County,2020,29,121
1935,16.3,45002,Madison County,2020,29,123
1121,12.9,47698,Maries County,2020,29,125
3890,14.3,54230,Marion County,2020,29,127
477,13.6,45934,Mercer County,2020,29,129
3542,13.9,51348,Miller County,2020,29,131
2148,19.1,39621,Mississippi County,2020,29,133
1699,11.6,51138,Moniteau County,2020,29,135
1115,13.0,48661,Monroe County,2020,29,137
1415,13.0,56447,Montgomery County,2020,29,139
3061,15.0,51582,Morgan County,2020,29,141
3080,18.9,41553,New Madrid County,2020,29,143
7978,13.9,52798,Newton County,2020,29,145
2785,15.2,55821,Nodaway County,2020,29,147
2249,22.0,37835,Oregon County,2020,29,149
1115,8.5,62679,Osage County,2020,29,151
1828,20.3,38606,Ozark County,2020,29,153
5429,35.3,34498,Pemiscot County,2020,29,155
2212,11.7,55605,Perry County,2020,29,157
6452,15.5,52261,Pettis County,2020,29,159
7249,17.5,50420,Phelps County,2020,29,161
2384,14.9,51255,Pike County,2020,29,163
5704,5.4,86924,Platte County,2020,29,165
4830,15.6,50691,Polk County,2020,29,167
5311,12.5,59126,Pulaski County,2020,29,169
702,15.2,46546,Putnam County,2020,29,171
1167,11.4,57061,Ralls County,2020,29,173
2676,12.1,51924,Randolph County,2020,29,175
2261,10.0,64014,Ray County,2020,29,177
1177,19.4,39089,Reynolds County,2020,29,179
2808,21.3,37771,Ripley County,2020,29,181
20179,5.0,90567,St. Charles County,2020,29,183
1770,18.7,41486,St. Clair County,2020,29,185
1582,9.0,58618,Ste. Genevieve County,2020,29,186
9762,16.2,48476,St. Francois County,2020,29,187
88893,9.1,68964,St. Louis County,2020,29,189
2807,13.1,52850,Saline County,2020,29,195
675,15.2,46191,Schuyler County,2020,29,197
683,14.3,47740,Scotland County,2020,29,199
5488,14.6,52864,Scott County,2020,29,201
1771,21.8,37599,Shannon County,2020,29,203
834,14.6,48430,Shelby County,2020,29,205
4787,16.8,47372,Stoddard County,2020,29,207
4573,14.2,51797,Stone County,2020,29,209
927,15.6,43387,Sullivan County,2020,29,211
8497,15.6,44670,Taney County,2020,29,213
4744,20.3,38985,Texas County,2020,29,215
2933,15.0,45874,Vernon County,2020,29,217
3277,9.0,69678,Warren County,2020,29,219
4559,19.4,42683,Washington County,2020,29,221
2927,23.2,43848,Wayne County,2020,29,223
5847,15.0,55431,Webster County,2020,29,225
262,13.8,44361,Worth County,2020,29,227
3296,18.3,39521,Wright County,2020,29,229
59993,20.8,45773,St. Louis city,2020,29,510
1200,13.3,52613,Beaverhead County,2020,30,001
3734,28.9,42823,Big Horn County,2020,30,003
1358,20.9,45936,Blaine County,2020,30,005
579,9.1,61641,Broadwater County,2020,30,007
1212,11.2,62465,Carbon County,2020,30,009
179,14.7,48286,Carter County,2020,30,011
10727,13.5,53357,Cascade County,2020,30,013
851,15.1,50607,Chouteau County,2020,30,015
1248,11.5,59804,Custer County,2020,30,017
179,11.2,50312,Daniels County,2020,30,019
875,10.8,55845,Dawson County,2020,30,021
1529,17.9,47362,Deer Lodge County,2020,30,023
262,9.4,62597,Fallon County,2020,30,025
1469,13.6,49576,Fergus County,2020,30,027
11014,10.5,58959,Flathead County,2020,30,029
9972,8.8,70029,Gallatin County,2020,30,031
190,15.0,45892,Garfield County,2020,30,033
3238,24.3,40817,Glacier County,2020,30,035
150,18.6,42741,Golden Valley County,2020,30,037
418,12.7,53407,Granite County,2020,30,039
3024,18.9,49734,Hill County,2020,30,041
815,6.7,80071,Jefferson County,2020,30,043
313,15.7,50610,Judith Basin County,2020,30,045
5612,18.3,52493,Lake County,2020,30,047
6994,10.2,60664,Lewis and Clark County,2020,30,049
435,19.0,53415,Liberty County,2020,30,051
3598,17.9,42501,Lincoln County,2020,30,053
236,14.5,46755,McCone County,2020,30,055
878,9.9,58201,Madison County,2020,30,057
295,16.6,43666,Meagher County,2020,30,059
672,14.9,57169,Mineral County,2020,30,061
14029,11.8,63409,Missoula County,2020,30,063
712,15.4,50533,Musselshell County,2020,30,065
1820,10.9,56657,Park County,2020,30,067
75,15.0,38661,Petroleum County,2020,30,069
576,14.9,46821,Phillips County,2020,30,071
1043,18.5,49447,Pondera County,2020,30,073
206,12.6,60462,Powder River County,2020,30,075
843,16.5,52904,Powell County,2020,30,077
133,12.8,48577,Prairie County,2020,30,079
5075,11.3,58781,Ravalli County,2020,30,081
882,8.0,69169,Richland County,2020,30,083
2572,23.8,43256,Roosevelt County,2020,30,085
1535,17.5,54991,Rosebud County,2020,30,087
1955,16.3,45805,Sanders County,2020,30,089
376,11.8,50658,Sheridan County,2020,30,091
4528,13.2,54324,Silver Bow County,2020,30,093
766,7.8,73044,Stillwater County,2020,30,095
338,9.3,58746,Sweet Grass County,2020,30,097
755,12.4,55399,Teton County,2020,30,099
642,15.8,49568,Toole County,2020,30,101
87,12.5,56919,Treasure County,2020,30,103
972,13.4,46766,Valley County,2020,30,105
440,20.9,39462,Wheatland County,2020,30,107
107,11.7,51368,Wibaux County,2020,30,109
16988,10.6,58374,Yellowstone County,2020,30,111
3062,10.2,54445,Adams County,2020,31,001
647,10.4,54136,Antelope County,2020,31,003
57,12.3,52500,Arthur County,2020,31,005
79,10.1,59511,Banner County,2020,31,007
61,13.3,52780,Blaine County,2020,31,009
435,8.7,56719,Boone County,2020,31,011
1002,9.5,62621,Box Butte County,2020,31,013
235,12.9,51082,Boyd County,2020,31,015
317,10.8,52962,Brown County,2020,31,017
4525,9.5,68925,Buffalo County,2020,31,019
731,11.5,51488,Burt County,2020,31,021
582,7.5,63640,Butler County,2020,31,023
1538,5.9,70106,Cass County,2020,31,025
703,8.5,61673,Cedar County,2020,31,027
309,8.2,61282,Chase County,2020,31,029
649,11.4,53483,Cherry County,2020,31,031
905,10.0,55172,Cheyenne County,2020,31,033
556,9.1,63427,Clay County,2020,31,035
863,8.2,63424,Colfax County,2020,31,037
681,7.9,54725,Cuming County,2020,31,039
1027,9.8,57873,Custer County,2020,31,041
1952,9.9,61220,Dakota County,2020,31,043
1120,14.7,52637,Dawes County,2020,31,045
1980,8.6,61043,Dawson County,2020,31,047
184,10.3,51261,Deuel County,2020,31,049
435,7.9,60437,Dixon County,2020,31,051
3408,9.7,62491,Dodge County,2020,31,053
55209,9.8,65788,Douglas County,2020,31,055
201,12.2,50299,Dundy County,2020,31,057
452,8.5,59309,Fillmore County,2020,31,059
303,10.4,49104,Franklin County,2020,31,061
321,13.0,59061,Frontier County,2020,31,063
459,10.0,50762,Furnas County,2020,31,065
1799,8.5,61283,Gage County,2020,31,067
253,13.9,41221,Garden County,2020,31,069
219,11.6,49951,Garfield County,2020,31,071
154,7.9,62698,Gosper County,2020,31,073
58,9.2,62487,Grant County,2020,31,075
274,12.2,50068,Greeley County,2020,31,077
7093,11.8,54110,Hall County,2020,31,079
606,6.7,73759,Hamilton County,2020,31,081
321,9.9,55010,Harlan County,2020,31,083
134,14.7,54280,Hayes County,2020,31,085
328,12.0,48475,Hitchcock County,2020,31,087
1071,10.9,56777,Holt County,2020,31,089
49,7.9,53234,Hooker County,2020,31,091
564,8.8,54291,Howard County,2020,31,093
687,9.9,55414,Jefferson County,2020,31,095
489,12.3,55062,Johnson County,2020,31,097
495,7.6,62260,Kearney County,2020,31,099
928,11.7,57307,Keith County,2020,31,101
131,17.3,47053,Keya Paha County,2020,31,103
377,11.0,46782,Kimball County,2020,31,105
1100,13.6,51296,Knox County,2020,31,107
28584,9.4,65819,Lancaster County,2020,31,109
3168,9.4,62948,Lincoln County,2020,31,111
69,9.3,56283,Logan County,2020,31,113
98,15.1,56291,Loup County,2020,31,115
62,13.1,54876,McPherson County,2020,31,117
3564,10.6,56970,Madison County,2020,31,119
734,9.6,58437,Merrick County,2020,31,121
567,12.5,54879,Morrill County,2020,31,123
391,11.4,52534,Nance County,2020,31,125
769,11.8,55574,Nemaha County,2020,31,127
399,9.8,60636,Nuckolls County,2020,31,129
1322,8.4,68443,Otoe County,2020,31,131
325,12.7,49089,Pawnee County,2020,31,133
283,10.0,58925,Perkins County,2020,31,135
993,11.3,61442,Phelps County,2020,31,137
575,8.2,56484,Pierce County,2020,31,139
2181,6.6,62776,Platte County,2020,31,141
370,7.3,59159,Polk County,2020,31,143
968,9.5,55657,Red Willow County,2020,31,145
721,9.5,51874,Richardson County,2020,31,147
180,13.3,48461,Rock County,2020,31,149
1046,8.0,63655,Saline County,2020,31,151
9104,4.9,83104,Sarpy County,2020,31,153
1217,5.7,72526,Saunders County,2020,31,155
4287,12.4,53956,Scotts Bluff County,2020,31,157
1087,6.8,72456,Seward County,2020,31,159
691,13.8,52051,Sheridan County,2020,31,161
332,11.4,49684,Sherman County,2020,31,163
183,15.3,51831,Sioux County,2020,31,165
404,6.9,64087,Stanton County,2020,31,167
471,9.8,55775,Thayer County,2020,31,169
91,12.3,55599,Thomas County,2020,31,171
1299,18.2,49148,Thurston County,2020,31,173
455,11.2,55542,Valley County,2020,31,175
1104,5.3,78844,Washington County,2020,31,177
798,9.5,64569,Wayne County,2020,31,179
335,10.2,52115,Webster County,2020,31,181
98,12.4,52154,Wheeler County,2020,31,183
1175,9.3,63249,York County,2020,31,185
2581,10.3,61650,Churchill County,2020,32,001
301418,13.2,62496,Clark County,2020,32,003
3893,8.0,84317,Douglas County,2020,32,005
5815,11.2,73914,Elko County,2020,32,007
127,14.4,35395,Esmeralda County,2020,32,009
213,10.3,68806,Eureka County,2020,32,011
1648,9.8,72907,Humboldt County,2020,32,013
516,9.4,80894,Lander County,2020,32,015
647,13.2,60180,Lincoln County,2020,32,017
5814,10.1,63162,Lyon County,2020,32,019
687,15.4,50069,Mineral County,2020,32,021
6651,14.2,52783,Nye County,2020,32,023
880,18.1,65000,Pershing County,2020,32,027
328,7.8,73271,Storey County,2020,32,029
47922,10.2,75232,Washoe County,2020,32,031
1021,12.3,57923,White Pine County,2020,32,033
6656,12.5,58382,Carson City,2020,32,510
4472,7.4,76105,Belknap County,2020,33,001
3633,7.5,73073,Carroll County,2020,33,003
6379,8.8,66398,Cheshire County,2020,33,005
3828,13.1,49465,Coos County,2020,33,007
7217,8.6,77022,Grafton County,2020,33,009
29194,7.1,79222,Hillsborough County,2020,33,011
9764,6.7,81132,Merrimack County,2020,33,013
14099,4.6,96775,Rockingham County,2020,33,015
10032,8.2,72817,Strafford County,2020,33,017
3786,8.9,65881,Sullivan County,2020,33,019
35571,13.8,61377,Atlantic County,2020,34,001
59225,6.4,107114,Bergen County,2020,34,003
25900,6.0,92471,Burlington County,2020,34,005
61747,12.4,71718,Camden County,2020,34,007
8546,9.6,75829,Cape May County,2020,34,009
18073,13.1,60352,Cumberland County,2020,34,011
111465,14.3,65528,Essex County,2020,34,013
20136,7.0,87220,Gloucester County,2020,34,015
86854,13.1,77323,Hudson County,2020,34,017
4932,4.1,113611,Hunterdon County,2020,34,019
33028,9.5,87581,Mercer County,2020,34,021
59132,7.4,95610,Middlesex County,2020,34,023
35894,5.9,104219,Monmouth County,2020,34,025
22653,4.7,114103,Morris County,2020,34,027
63592,10.5,78181,Ocean County,2020,34,029
83071,16.9,64422,Passaic County,2020,34,031
7466,12.2,65563,Salem County,2020,34,033
15563,4.8,115573,Somerset County,2020,34,035
7486,5.4,92739,Sussex County,2020,34,037
50517,9.2,83189,Union County,2020,34,039
7539,7.3,80412,Warren County,2020,34,041
102304,15.3,56632,Bernalillo County,2020,35,001
820,22.8,27423,Catron County,2020,35,003
12054,19.2,51441,Chaves County,2020,35,005
5972,25.1,42705,Cibola County,2020,35,006
1973,17.2,43265,Colfax County,2020,35,007
7011,14.9,53864,Curry County,2020,35,009
282,17.0,42319,DeBaca County,2020,35,011
44372,20.5,46547,Dona Ana County,2020,35,013
7379,12.8,66199,Eddy County,2020,35,015
5266,20.0,43557,Grant County,2020,35,017
843,22.8,38903,Guadalupe County,2020,35,019
96,15.1,39913,Harding County,2020,35,021
796,19.8,41858,Hidalgo County,2020,35,023
8713,12.6,66780,Lea County,2020,35,025
