"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3632,12.3,33499,Garrett County,2002,24,023
12631,5.5,61054,Harford County,2002,24,025
10114,3.9,79725,Howard County,2002,24,027
1891,10.3,40412,Kent County,2002,24,029
50651,5.6,75833,Montgomery County,2002,24,031
67904,8.3,52517,Prince George's County,2002,24,033
2452,5.6,59854,Queen Anne's County,2002,24,035
6325,7.0,57028,St. Mary's County,2002,24,037
4578,22.7,28309,Somerset County,2002,24,039
2686,7.9,46637,Talbot County,2002,24,041
11889,9.3,42429,Washington County,2002,24,043
10153,12.0,38261,Wicomico County,2002,24,045
4620,9.4,40565,Worcester County,2002,24,047
121775,20.2,28164,Baltimore city,2002,24,510
16761,7.3,47218,Barnstable County,2002,25,001
12952,10.0,39737,Berkshire County,2002,25,003
53250,9.8,44101,Bristol County,2002,25,005
1205,7.7,48690,Dukes County,2002,25,007
65342,8.9,49746,Essex County,2002,25,009
6823,9.5,41556,Franklin County,2002,25,011
63143,13.9,39158,Hampden County,2002,25,013
11771,8.4,46422,Hampshire County,2002,25,015
96666,6.7,62874,Middlesex County,2002,25,017
753,6.9,54974,Nantucket County,2002,25,019
34930,5.4,65200,Norfolk County,2002,25,021
34404,7.1,54391,Plymouth County,2002,25,023
107374,16.2,39993,Suffolk County,2002,25,025
63588,8.3,48939,Worcester County,2002,25,027
1547,13.5,30540,Alcona County,2002,26,001
1030,11.6,34829,Alger County,2002,26,003
9093,8.3,46478,Allegan County,2002,26,005
3752,12.2,33889,Alpena County,2002,26,007
2315,9.6,38371,Antrim County,2002,26,009
2426,14.6,32053,Arenac County,2002,26,011
988,12.3,31767,Baraga County,2002,26,013
4301,7.3,48183,Barry County,2002,26,015
11070,10.2,39127,Bay County,2002,26,017
1378,8.1,38587,Benzie County,2002,26,019
20736,12.9,37283,Berrien County,2002,26,021
5215,12.0,37453,Branch County,2002,26,023
15939,11.7,38956,Calhoun County,2002,26,025
6038,11.8,40694,Cass County,2002,26,027
2321,8.7,41143,Charlevoix County,2002,26,029
3252,11.9,33572,Cheboygan County,2002,26,031
4879,14.7,32989,Chippewa County,2002,26,033
5003,16.0,29150,Clare County,2002,26,035
3729,5.5,56152,Clinton County,2002,26,037
2006,13.9,32612,Crawford County,2002,26,039
4038,10.6,36268,Delta County,2002,26,041
2426,9.0,37208,Dickinson County,2002,26,043
7705,7.3,50534,Eaton County,2002,26,045
2606,8.0,41756,Emmet County,2002,26,047
57416,13.0,39824,Genesee County,2002,26,049
3459,12.9,32356,Gladwin County,2002,26,051
2324,14.5,27829,Gogebic County,2002,26,053
6172,7.7,43411,Grand Traverse County,2002,26,055
4653,12.3,36528,Gratiot County,2002,26,057
5075,11.0,39710,Hillsdale County,2002,26,059
4813,14.3,29313,Houghton County,2002,26,061
4176,11.9,35533,Huron County,2002,26,063
32884,12.3,40665,Ingham County,2002,26,065
5729,10.0,42000,Ionia County,2002,26,067
3753,14.1,30517,Iosco County,2002,26,069
1529,12.4,29012,Iron County,2002,26,071
8228,13.8,34359,Isabella County,2002,26,073
18274,11.9,42154,Jackson County,2002,26,075
27023,11.5,40980,Kalamazoo County,2002,26,077
2066,12.1,34457,Kalkaska County,2002,26,079
55135,9.5,46568,Kent County,2002,26,081
227,10.4,29104,Keweenaw County,2002,26,083
2279,20.6,26173,Lake County,2002,26,085
6386,7.1,51656,Lapeer County,2002,26,087
1539,7.0,48083,Leelanau County,2002,26,089
8133,8.4,45410,Lenawee County,2002,26,091
6976,4.0,70700,Livingston County,2002,26,093
908,15.2,31377,Luce County,2002,26,095
1198,10.5,33327,Mackinac County,2002,26,097
57652,7.1,51215,Macomb County,2002,26,099
2853,11.7,34031,Manistee County,2002,26,101
6318,10.4,36139,Marquette County,2002,26,103
3310,11.7,34836,Mason County,2002,26,105
6050,15.7,33671,Mecosta County,2002,26,107
2715,10.9,33833,Menominee County,2002,26,109
6788,8.1,48131,Midland County,2002,26,111
1921,12.7,34402,Missaukee County,2002,26,113
10362,6.9,51968,Monroe County,2002,26,115
7252,12.0,37143,Montcalm County,2002,26,117
1420,13.6,29573,Montmorency County,2002,26,119
22446,13.3,37103,Muskegon County,2002,26,121
5897,12.1,37567,Newaygo County,2002,26,123
73491,6.1,64298,Oakland County,2002,26,125
3921,14.1,34737,Oceana County,2002,26,127
3259,15.1,30084,Ogemaw County,2002,26,129
865,11.6,30160,Ontonagon County,2002,26,131
3023,12.9,34164,Osceola County,2002,26,133
1471,15.6,27565,Oscoda County,2002,26,135
2219,9.2,41580,Otsego County,2002,26,137
14418,5.9,53469,Ottawa County,2002,26,139
1554,10.9,32217,Presque Isle County,2002,26,141
3932,15.1,29376,Roscommon County,2002,26,143
26920,13.1,37414,Saginaw County,2002,26,145
13598,8.1,46989,St. Clair County,2002,26,147
7259,11.7,39051,St. Joseph County,2002,26,149
5401,12.2,36508,Sanilac County,2002,26,151
1075,12.7,31599,Schoolcraft County,2002,26,153
6537,9.1,42281,Shiawassee County,2002,26,155
5865,10.2,39233,Tuscola County,2002,26,157
9917,12.8,39019,Van Buren County,2002,26,159
27828,8.7,53372,Washtenaw County,2002,26,161
335617,16.7,37716,Wayne County,2002,26,163
3695,11.9,35338,Wexford County,2002,26,165
1875,12.0,31992,Aitkin County,2002,27,001
14932,4.8,60344,Anoka County,2002,27,003
3319,10.7,37163,Becker County,2002,27,005
6315,15.8,33902,Beltrami County,2002,27,007
2613,7.1,43777,Benton County,2002,27,009
583,10.5,32430,Big Stone County,2002,27,011
5236,9.7,38945,Blue Earth County,2002,27,013
1716,6.6,41659,Brown County,2002,27,015
2509,7.9,41755,Carlton County,2002,27,017
2624,3.3,72945,Carver County,2002,27,019
3277,11.6,36068,Cass County,2002,27,021
1003,7.9,37822,Chippewa County,2002,27,023
2281,5.0,57561,Chisago County,2002,27,025
4691,9.7,39873,Clay County,2002,27,027
1117,13.4,31184,Clearwater County,2002,27,029
387,7.4,37678,Cook County,2002,27,031
1107,9.4,34010,Cottonwood County,2002,27,033
5160,8.9,38806,Crow Wing County,2002,27,035
15759,4.2,64989,Dakota County,2002,27,037
925,4.9,52331,Dodge County,2002,27,039
2587,7.6,40401,Douglas County,2002,27,041
1374,8.9,36433,Faribault County,2002,27,043
1773,8.5,38651,Fillmore County,2002,27,045
2723,8.6,37810,Freeborn County,2002,27,047
2479,5.6,49153,Goodhue County,2002,27,049
499,8.1,36960,Grant County,2002,27,051
89294,8.1,53252,Hennepin County,2002,27,053
1332,6.7,42764,Houston County,2002,27,055
2055,11.1,35674,Hubbard County,2002,27,057
2067,5.9,52802,Isanti County,2002,27,059
4233,9.6,37800,Itasca County,2002,27,061
874,7.9,37652,Jackson County,2002,27,063
1472,9.3,39431,Kanabec County,2002,27,065
3737,9.2,41042,Kandiyohi County,2002,27,067
420,8.6,33868,Kittson County,2002,27,069
1399,10.1,37470,Koochiching County,2002,27,071
621,8.0,34775,Lac qui Parle County,2002,27,073
834,7.6,41897,Lake County,2002,27,075
373,8.5,33476,Lake of the Woods County,2002,27,077
1600,6.0,47818,Le Sueur County,2002,27,079
554,9.2,32392,Lincoln County,2002,27,081
1897,7.9,40798,Lyon County,2002,27,083
2108,5.9,47286,McLeod County,2002,27,085
863,17.0,28466,Mahnomen County,2002,27,087
773,7.8,38097,Marshall County,2002,27,089
1953,9.3,37357,Martin County,2002,27,091
1691,7.4,42733,Meeker County,2002,27,093
2041,8.5,38274,Mille Lacs County,2002,27,095
3071,9.4,37949,Morrison County,2002,27,097
3300,8.6,37859,Mower County,2002,27,099
680,7.6,36449,Murray County,2002,27,101
1993,7.0,46450,Nicollet County,2002,27,103
1947,9.5,36833,Nobles County,2002,27,105
643,9.1,33237,Norman County,2002,27,107
7750,5.9,55025,Olmsted County,2002,27,109
5675,9.8,36162,Otter Tail County,2002,27,111
1191,8.9,35516,Pennington County,2002,27,113
2969,11.2,37340,Pine County,2002,27,115
835,8.7,35633,Pipestone County,2002,27,117
3156,10.5,35935,Polk County,2002,27,119
962,8.7,37035,Pope County,2002,27,121
49261,9.9,46327,Ramsey County,2002,27,123
347,8.2,33651,Red Lake County,2002,27,125
1292,8.1,38266,Redwood County,2002,27,127
1371,8.2,39437,Renville County,2002,27,129
3908,7.3,48381,Rice County,2002,27,131
690,7.3,39245,Rock County,2002,27,133
1029,6.4,41899,Roseau County,2002,27,135
19247,10.1,38639,St. Louis County,2002,27,137
3712,3.4,72605,Scott County,2002,27,139
3108,4.2,61750,Sherburne County,2002,27,141
1167,7.7,41537,Sibley County,2002,27,143
9755,7.4,45023,Stearns County,2002,27,145
2172,6.3,47986,Steele County,2002,27,147
711,7.9,38356,Stevens County,2002,27,149
962,9.5,35248,Swift County,2002,27,151
2877,11.9,32893,Todd County,2002,27,153
370,9.6,32889,Traverse County,2002,27,155
1350,6.1,44307,Wabasha County,2002,27,157
1664,12.5,31277,Wadena County,2002,27,159
1452,8.0,43028,Waseca County,2002,27,161
8193,3.9,71148,Washington County,2002,27,163
984,8.5,35694,Watonwan County,2002,27,165
496,7.2,39718,Wilkin County,2002,27,167
4276,9.3,38714,Winona County,2002,27,169
4626,4.5,58023,Wright County,2002,27,171
869,8.3,35401,Yellow Medicine County,2002,27,173
7609,23.0,25089,Adams County,2002,28,001
5702,16.4,29305,Alcorn County,2002,28,003
2592,19.0,26838,Amite County,2002,28,005
4151,21.3,26003,Attala County,2002,28,007
1549,20.1,24567,Benton County,2002,28,009
10999,29.1,22784,Bolivar County,2002,28,011
2701,18.3,27004,Calhoun County,2002,28,013
1743,16.9,29482,Carroll County,2002,28,015
3342,17.4,26792,Chickasaw County,2002,28,017
2360,24.6,25994,Choctaw County,2002,28,019
2835,28.5,22243,Claiborne County,2002,28,021
3213,18.1,27260,Clarke County,2002,28,023
4530,21.1,27308,Clay County,2002,28,025
8309,28.5,22539,Coahoma County,2002,28,027
5912,21.0,26346,Copiah County,2002,28,029
4138,20.6,26365,Covington County,2002,28,031
10257,8.2,49968,DeSoto County,2002,28,033
15466,22.2,28521,Forrest County,2002,28,035
1827,21.9,25212,Franklin County,2002,28,037
3299,16.4,34913,George County,2002,28,039
2521,22.9,27705,Greene County,2002,28,041
4189,18.6,28061,Grenada County,2002,28,043
7295,16.2,35098,Hancock County,2002,28,045
30237,16.3,33780,Harrison County,2002,28,047
49104,20.2,33309,Hinds County,2002,28,049
7361,35.6,17513,Holmes County,2002,28,051
3459,32.4,19259,Humphreys County,2002,28,053
743,41.0,17862,Issaquena County,2002,28,055
2911,13.0,32988,Itawamba County,2002,28,057
19547,14.7,37336,Jackson County,2002,28,059
3775,20.7,25030,Jasper County,2002,28,061
3051,34.0,18700,Jefferson County,2002,28,063
3482,26.0,21277,Jefferson Davis County,2002,28,065
12222,18.9,28495,Jones County,2002,28,067
2118,21.3,24190,Kemper County,2002,28,069
5809,16.2,29857,Lafayette County,2002,28,071
5890,14.0,37948,Lamar County,2002,28,073
14220,18.9,30629,Lauderdale County,2002,28,075
2466,18.2,28636,Lawrence County,2002,28,077
4505,21.7,26379,Leake County,2002,28,079
10579,13.7,36308,Lee County,2002,28,081
11036,32.2,21087,Leflore County,2002,28,083
6019,18.1,28865,Lincoln County,2002,28,085
10922,18.4,31354,Lowndes County,2002,28,087
9816,12.5,46202,Madison County,2002,28,089
5530,22.6,25396,Marion County,2002,28,091
6571,19.3,28621,Marshall County,2002,28,093
6177,16.3,30200,Monroe County,2002,28,095
2714,22.8,25098,Montgomery County,2002,28,097
5499,19.1,28578,Neshoba County,2002,28,099
3736,17.4,28622,Newton County,2002,28,101
3396,27.7,21740,Noxubee County,2002,28,103
8768,22.6,26416,Oktibbeha County,2002,28,105
7688,21.8,26680,Panola County,2002,28,107
9677,19.1,30786,Pearl River County,2002,28,109
2252,18.4,28123,Perry County,2002,28,111
9410,24.5,24526,Pike County,2002,28,113
3614,13.1,32765,Pontotoc County,2002,28,115
3844,15.4,28816,Prentiss County,2002,28,117
3033,31.4,19850,Quitman County,2002,28,119
12476,10.3,44964,Rankin County,2002,28,121
5165,18.2,26273,Scott County,2002,28,123
2064,33.3,20353,Sharkey County,2002,28,125
5764,21.2,27169,Simpson County,2002,28,127
3020,18.9,28237,Smith County,2002,28,129
2570,19.1,29955,Stone County,2002,28,131
10510,37.6,21963,Sunflower County,2002,28,133
3963,27.5,21635,Tallahatchie County,2002,28,135
3704,14.8,35034,Tate County,2002,28,137
3263,15.8,29566,Tippah County,2002,28,139
2647,14.0,28822,Tishomingo County,2002,28,141
2038,20.6,24622,Tunica County,2002,28,143
3417,13.1,32886,Union County,2002,28,145
3634,24.0,22636,Walthall County,2002,28,147
8205,16.8,34699,Warren County,2002,28,149
17739,29.5,24157,Washington County,2002,28,151
4644,21.9,25580,Wayne County,2002,28,153
1883,18.7,27552,Webster County,2002,28,155
2698,29.2,20433,Wilkinson County,2002,28,157
4097,20.9,26859,Winston County,2002,28,159
2548,19.1,27081,Yalobusha County,2002,28,161
7790,29.9,23818,Yazoo County,2002,28,163
3520,15.8,28101,Adair County,2002,29,001
1341,8.0,42626,Andrew County,2002,29,003
694,11.5,31050,Atchison County,2002,29,005
3151,13.3,32442,Audrain County,2002,29,007
5163,15.0,29465,Barry County,2002,29,009
1652,12.8,30736,Barton County,2002,29,011
2134,12.7,32942,Bates County,2002,29,013
2938,16.3,27134,Benton County,2002,29,015
1741,14.1,30871,Bollinger County,2002,29,017
14568,10.9,39254,Boone County,2002,29,019
10158,12.5,34844,Buchanan County,2002,29,021
7031,17.4,27541,Butler County,2002,29,023
1070,11.7,33757,Caldwell County,2002,29,025
3866,10.0,38651,Callaway County,2002,29,027
4579,12.0,35343,Camden County,2002,29,029
7196,10.7,37875,Cape Girardeau County,2002,29,031
1314,13.1,31318,Carroll County,2002,29,033
1198,20.1,23934,Carter County,2002,29,035
5867,6.6,50798,Cass County,2002,29,037
2293,16.9,26524,Cedar County,2002,29,039
868,10.7,32838,Chariton County,2002,29,041
5546,9.0,40873,Christian County,2002,29,043
933,12.7,30719,Clark County,2002,29,045
10013,5.2,52169,Clay County,2002,29,047
1607,8.1,43478,Clinton County,2002,29,049
5473,8.1,45008,Cole County,2002,29,051
1737,11.5,35119,Cooper County,2002,29,053
3416,14.6,31410,Crawford County,2002,29,055
1033,13.3,29954,Dade County,2002,29,057
2601,16.2,28097,Dallas County,2002,29,059
1157,14.5,31552,Daviess County,2002,29,061
1597,18.2,30660,DeKalb County,2002,29,063
2510,17.0,27134,Dent County,2002,29,065
2651,19.8,25318,Douglas County,2002,29,067
6994,21.7,25292,Dunklin County,2002,29,069
7426,7.7,44421,Franklin County,2002,29,071
1521,9.9,35411,Gasconade County,2002,29,073
732,11.3,29439,Gentry County,2002,29,075
28927,12.2,35171,Greene County,2002,29,077
1399,13.9,28722,Grundy County,2002,29,079
1303,15.0,28373,Harrison County,2002,29,081
2896,13.0,31911,Henry County,2002,29,083
1677,18.7,24788,Hickory County,2002,29,085
601,11.9,30159,Holt County,2002,29,087
1167,12.4,31463,Howard County,2002,29,089
6487,17.5,26747,Howell County,2002,29,091
1715,17.0,26492,Iron County,2002,29,093
73856,11.3,41833,Jackson County,2002,29,095
15410,14.5,31517,Jasper County,2002,29,097
15120,7.3,48572,Jefferson County,2002,29,099
5102,10.8,36836,Johnson County,2002,29,101
691,16.2,27285,Knox County,2002,29,103
4855,14.7,30367,Laclede County,2002,29,105
3162,9.8,38741,Lafayette County,2002,29,107
5113,14.2,31071,Lawrence County,2002,29,109
1301,13.7,31499,Lewis County,2002,29,111
3864,8.8,44521,Lincoln County,2002,29,113
1730,13.0,29092,Linn County,2002,29,115
1700,12.5,33048,Livingston County,2002,29,117
3955,18.0,27456,McDonald County,2002,29,119
1900,12.4,31452,Macon County,2002,29,121
1823,15.6,27018,Madison County,2002,29,123
1187,13.5,31477,Maries County,2002,29,125
3421,12.5,32670,Marion County,2002,29,127
448,12.5,28722,Mercer County,2002,29,129
3422,14.2,30426,Miller County,2002,29,131
3032,23.5,23620,Mississippi County,2002,29,133
1517,11.0,36016,Moniteau County,2002,29,135
989,10.7,32345,Monroe County,2002,29,137
1363,11.6,33440,Montgomery County,2002,29,139
3201,16.0,29589,Morgan County,2002,29,141
3518,18.6,27209,New Madrid County,2002,29,143
6777,12.7,34652,Newton County,2002,29,145
2163,11.3,32953,Nodaway County,2002,29,147
2186,21.3,22894,Oregon County,2002,29,149
1050,8.0,39977,Osage County,2002,29,151
1944,20.5,24919,Ozark County,2002,29,153
4699,24.0,22722,Pemiscot County,2002,29,155
1591,8.8,37264,Perry County,2002,29,157
4886,12.5,32492,Pettis County,2002,29,159
5646,14.3,31048,Phelps County,2002,29,161
2536,15.4,31739,Pike County,2002,29,163
3943,5.0,59141,Platte County,2002,29,165
4149,15.5,30075,Polk County,2002,29,167
4510,11.9,36427,Pulaski County,2002,29,169
764,14.9,27087,Putnam County,2002,29,171
890,9.2,37472,Ralls County,2002,29,173
3260,14.3,30914,Randolph County,2002,29,175
1919,8.1,43215,Ray County,2002,29,177
1364,20.9,24712,Reynolds County,2002,29,179
2839,20.7,23708,Ripley County,2002,29,181
13492,4.3,61236,St. Charles County,2002,29,183
1763,18.4,25468,St. Clair County,2002,29,185
1514,8.5,40745,Ste. Genevieve County,2002,29,186
7834,14.5,31361,St. Francois County,2002,29,187
76788,7.7,50500,St. Louis County,2002,29,189
2862,13.4,31232,Saline County,2002,29,195
624,14.9,27998,Schuyler County,2002,29,197
717,14.9,27663,Scotland County,2002,29,199
6030,14.9,31670,Scott County,2002,29,201
1983,23.9,21313,Shannon County,2002,29,203
909,13.7,29491,Shelby County,2002,29,205
4412,15.0,28107,Stoddard County,2002,29,207
3967,13.3,32548,Stone County,2002,29,209
1063,15.2,26584,Sullivan County,2002,29,211
5629,14.0,30185,Taney County,2002,29,213
4673,20.4,24957,Texas County,2002,29,215
3008,15.5,29438,Vernon County,2002,29,217
2301,8.6,43382,Warren County,2002,29,219
4578,20.1,26932,Washington County,2002,29,221
2921,22.4,23214,Wayne County,2002,29,223
4770,14.7,32805,Webster County,2002,29,225
312,13.9,27616,Worth County,2002,29,227
3645,20.2,24727,Wright County,2002,29,229
70560,21.6,27797,St. Louis city,2002,29,510
1424,16.8,30478,Beaverhead County,2002,30,001
3293,25.8,26414,Big Horn County,2002,30,003
1560,23.3,24988,Blaine County,2002,30,005
621,14.2,32777,Broadwater County,2002,30,007
1179,12.2,33644,Carbon County,2002,30,009
184,14.0,25987,Carter County,2002,30,011
10060,12.9,33456,Cascade County,2002,30,013
877,16.1,28125,Chouteau County,2002,30,015
1540,13.9,30814,Custer County,2002,30,017
249,13.0,28245,Daniels County,2002,30,019
1057,12.6,32967,Dawson County,2002,30,021
1234,14.1,27812,Deer Lodge County,2002,30,023
272,10.0,33047,Fallon County,2002,30,025
1612,14.2,31097,Fergus County,2002,30,027
9822,12.5,36159,Flathead County,2002,30,029
7665,10.9,39802,Gallatin County,2002,30,031
190,15.5,25876,Garfield County,2002,30,033
3641,27.7,26269,Glacier County,2002,30,035
191,19.7,24298,Golden Valley County,2002,30,037
442,15.4,29778,Granite County,2002,30,039
2803,17.5,31135,Hill County,2002,30,041
1016,9.9,43621,Jefferson County,2002,30,043
376,17.1,27279,Judith Basin County,2002,30,045
5474,20.4,29300,Lake County,2002,30,047
6138,10.9,39330,Lewis and Clark County,2002,30,049
309,15.4,27832,Liberty County,2002,30,051
3515,18.8,28024,Lincoln County,2002,30,053
274,15.1,27868,McCone County,2002,30,055
908,13.1,31213,Madison County,2002,30,057
364,18.7,25488,Meagher County,2002,30,059
693,18.2,29100,Mineral County,2002,30,061
13391,13.9,35731,Missoula County,2002,30,063
841,19.0,25980,Musselshell County,2002,30,065
2001,12.7,32350,Park County,2002,30,067
81,16.5,22217,Petroleum County,2002,30,069
702,16.6,28882,Phillips County,2002,30,071
1092,17.8,29164,Pondera County,2002,30,073
204,11.3,27568,Powder River County,2002,30,075
1113,19.8,29607,Powell County,2002,30,077
146,12.8,26704,Prairie County,2002,30,079
5651,14.7,33652,Ravalli County,2002,30,081
1091,12.0,33716,Richland County,2002,30,083
2623,25.6,25138,Roosevelt County,2002,30,085
1549,16.8,37321,Rosebud County,2002,30,087
1991,19.2,27293,Sanders County,2002,30,089
444,12.4,29436,Sheridan County,2002,30,091
4913,15.2,31248,Silver Bow County,2002,30,093
760,9.0,43459,Stillwater County,2002,30,095
402,11.3,34409,Sweet Grass County,2002,30,097
903,14.3,30172,Teton County,2002,30,099
708,14.8,29338,Toole County,2002,30,101
89,12.1,30842,Treasure County,2002,30,103
1097,15.1,31225,Valley County,2002,30,105
448,23.2,22803,Wheatland County,2002,30,107
138,14.7,27393,Wibaux County,2002,30,109
14794,11.3,39712,Yellowstone County,2002,30,111
2939,9.9,37645,Adams County,2002,31,001
925,12.9,31020,Antelope County,2002,31,003
40,9.9,25760,Arthur County,2002,31,005
93,11.9,31643,Banner County,2002,31,007
91,16.9,23344,Blaine County,2002,31,009
667,11.4,32501,Boone County,2002,31,011
1288,11.1,40670,Box Butte County,2002,31,013
333,14.5,25307,Boyd County,2002,31,015
475,13.7,29562,Brown County,2002,31,017
4253,10.5,38279,Buffalo County,2002,31,019
853,11.4,34021,Burt County,2002,31,021
849,9.5,36731,Butler County,2002,31,023
1673,6.7,49407,Cass County,2002,31,025
794,8.7,36100,Cedar County,2002,31,027
445,11.2,34038,Chase County,2002,31,029
806,13.4,31155,Cherry County,2002,31,031
967,9.8,36859,Cheyenne County,2002,31,033
730,10.7,35655,Clay County,2002,31,035
995,9.5,36288,Colfax County,2002,31,037
953,9.8,34946,Cuming County,2002,31,039
1637,14.3,31554,Custer County,2002,31,041
2159,10.6,38552,Dakota County,2002,31,043
1422,17.5,29215,Dawes County,2002,31,045
2778,11.4,35418,Dawson County,2002,31,047
227,11.1,32626,Deuel County,2002,31,049
549,9.1,35157,Dixon County,2002,31,051
3247,9.3,38381,Dodge County,2002,31,053
47457,10.1,47101,Douglas County,2002,31,055
318,14.6,28042,Dundy County,2002,31,057
638,10.3,36421,Fillmore County,2002,31,059
421,12.4,30216,Franklin County,2002,31,061
355,12.7,31629,Frontier County,2002,31,063
621,12.2,29897,Furnas County,2002,31,065
2342,10.4,35310,Gage County,2002,31,067
303,14.1,26850,Garden County,2002,31,069
225,12.5,28219,Garfield County,2002,31,071
196,9.6,36325,Gosper County,2002,31,073
69,9.9,30651,Grant County,2002,31,075
353,13.8,29285,Greeley County,2002,31,077
6273,11.7,37804,Hall County,2002,31,079
771,8.2,42725,Hamilton County,2002,31,081
426,11.7,30406,Harlan County,2002,31,083
154,13.8,24619,Hayes County,2002,31,085
431,14.4,27413,Hitchcock County,2002,31,087
1502,13.7,31407,Holt County,2002,31,089
80,11.1,30962,Hooker County,2002,31,091
766,11.5,34204,Howard County,2002,31,093
867,10.8,32989,Jefferson County,2002,31,095
442,10.0,33876,Johnson County,2002,31,097
552,8.2,39004,Kearney County,2002,31,099
913,10.8,33359,Keith County,2002,31,101
148,15.3,27441,Keya Paha County,2002,31,103
519,13.6,30407,Kimball County,2002,31,105
1341,15.1,27600,Knox County,2002,31,107
23621,9.4,42828,Lancaster County,2002,31,109
3798,11.0,38165,Lincoln County,2002,31,111
77,10.8,34184,Logan County,2002,31,113
108,14.4,26580,Loup County,2002,31,115
75,13.8,27368,McPherson County,2002,31,117
3774,10.8,38179,Madison County,2002,31,119
845,10.5,35560,Merrick County,2002,31,121
760,14.5,31070,Morrill County,2002,31,123
478,12.9,30941,Nance County,2002,31,125
756,11.2,34848,Nemaha County,2002,31,127
553,11.4,29105,Nuckolls County,2002,31,129
1328,8.7,39188,Otoe County,2002,31,131
388,13.5,28483,Pawnee County,2002,31,133
336,11.1,33037,Perkins County,2002,31,135
915,9.7,38666,Phelps County,2002,31,137
800,10.5,34582,Pierce County,2002,31,139
2527,8.1,41080,Platte County,2002,31,141
445,8.3,37209,Polk County,2002,31,143
1269,11.4,33230,Red Willow County,2002,31,145
1114,12.6,29928,Richardson County,2002,31,147
262,16.4,26086,Rock County,2002,31,149
1185,8.8,38083,Saline County,2002,31,151
6644,5.0,57433,Sarpy County,2002,31,153
1547,7.8,43064,Saunders County,2002,31,155
5406,14.8,32103,Scotts Bluff County,2002,31,157
1176,7.6,43717,Seward County,2002,31,159
885,15.5,29426,Sheridan County,2002,31,161
389,12.6,29016,Sherman County,2002,31,163
215,14.3,28623,Sioux County,2002,31,165
620,9.5,36716,Stanton County,2002,31,167
642,11.6,32394,Thayer County,2002,31,169
71,10.4,29615,Thomas County,2002,31,171
1587,22.3,27960,Thurston County,2002,31,173
608,13.4,29241,Valley County,2002,31,175
1231,6.4,50048,Washington County,2002,31,177
1043,12.4,33085,Wayne County,2002,31,179
420,11.1,30466,Webster County,2002,31,181
119,14.4,28917,Wheeler County,2002,31,183
1232,9.0,37917,York County,2002,31,185
2369,9.7,41794,Churchill County,2002,32,001
164499,10.6,42243,Clark County,2002,32,003
2824,6.4,52720,Douglas County,2002,32,005
3705,8.6,49821,Elko County,2002,32,007
115,13.6,33923,Esmeralda County,2002,32,009
141,9.4,40991,Eureka County,2002,32,011
1434,9.9,46740,Humboldt County,2002,32,013
438,8.8,47604,Lander County,2002,32,015
513,13.1,34758,Lincoln County,2002,32,017
3759,9.5,41788,Lyon County,2002,32,019
638,13.5,30936,Mineral County,2002,32,021
4569,12.9,36835,Nye County,2002,32,023
860,17.2,37134,Pershing County,2002,32,027
152,4.4,48358,Storey County,2002,32,029
31951,8.7,49957,Washoe County,2002,32,031
975,13.5,36793,White Pine County,2002,32,033
4896,9.4,42443,Carson City,2002,32,510
4259,7.1,45767,Belknap County,2002,33,001
3688,8.0,41734,Carroll County,2002,33,003
5104,7.0,43928,Cheshire County,2002,33,005
3457,10.5,33822,Coos County,2002,33,007
6121,7.8,44269,Grafton County,2002,33,009
22774,5.8,55755,Hillsborough County,2002,33,011
8800,6.3,50049,Merrimack County,2002,33,013
12980,4.4,63259,Rockingham County,2002,33,015
9173,8.1,44649,Strafford County,2002,33,017
3111,7.4,42736,Sullivan County,2002,33,019
26111,10.1,42245,Atlantic County,2002,34,001
50601,5.7,65164,Bergen County,2002,34,003
22936,5.3,60181,Burlington County,2002,34,005
51126,10.1,47200,Camden County,2002,34,007
9464,9.5,41496,Cape May County,2002,34,009
20010,14.5,36846,Cumberland County,2002,34,011
107702,13.8,41967,Essex County,2002,34,013
15650,5.9,55416,Gloucester County,2002,34,015
90584,15.1,38455,Hudson County,2002,34,017
3925,3.1,84145,Hunterdon County,2002,34,019
27390,8.0,54793,Mercer County,2002,34,021
50071,6.5,59817,Middlesex County,2002,34,023
35959,5.7,68651,Monmouth County,2002,34,025
17190,3.6,80143,Morris County,2002,34,027
42350,7.8,46654,Ocean County,2002,34,029
59489,12.1,44693,Passaic County,2002,34,031
5338,8.3,45841,Salem County,2002,34,033
12658,4.1,77887,Somerset County,2002,34,035
6324,4.2,68261,Sussex County,2002,34,037
46618,8.9,53010,Union County,2002,34,039
6312,5.8,57661,Warren County,2002,34,041
80234,14.0,39465,Bernalillo County,2002,35,001
807,23.7,22696,Catron County,2002,35,003
12920,21.7,28620,Chaves County,2002,35,005
5850,23.0,27112,Cibola County,2002,35,006
2243,16.4,30871,Colfax County,2002,35,007
8242,18.6,29698,Curry County,2002,35,009
399,19.7,25072,DeBaca County,2002,35,011
44400,25.0,28977,Dona Ana County,2002,35,013
9158,18.0,32941,Eddy County,2002,35,015
5938,20.2,28112,Grant County,2002,35,017
913,22.4,23359,Guadalupe County,2002,35,019
111,14.8,23944,Harding County,2002,35,021
1292,25.0,22701,Hidalgo County,2002,35,023
9944,18.5,32268,Lea County,2002,35,025
3605,17.9,31918,Lincoln County,2002,35,027
