"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
5781,18.1,44664,Dorchester County,2015,24,019
17749,7.4,83746,Frederick County,2015,24,021
3921,13.6,46469,Garrett County,2015,24,023
19384,7.8,77992,Harford County,2015,24,025
16350,5.2,110224,Howard County,2015,24,027
2723,14.8,52274,Kent County,2015,24,029
77657,7.5,98314,Montgomery County,2015,24,031
83988,9.5,76366,Prince George's County,2015,24,033
3474,7.2,83914,Queen Anne's County,2015,24,035
9398,8.7,83148,St. Mary's County,2015,24,037
5246,25.8,38692,Somerset County,2015,24,039
3857,10.4,62018,Talbot County,2015,24,041
16984,12.0,55270,Washington County,2015,24,043
14347,14.7,52153,Wicomico County,2015,24,045
5729,11.3,53366,Worcester County,2015,24,047
135850,22.7,43192,Baltimore city,2015,24,510
16030,7.6,65735,Barnstable County,2015,25,001
17453,14.3,50646,Berkshire County,2015,25,003
68378,12.6,59839,Bristol County,2015,25,005
1456,8.5,64456,Dukes County,2015,25,007
87669,11.5,68237,Essex County,2015,25,009
8221,11.8,57325,Franklin County,2015,25,011
77818,17.1,51415,Hampden County,2015,25,013
21232,15.3,60853,Hampshire County,2015,25,015
116761,7.6,90025,Middlesex County,2015,25,017
796,7.3,86014,Nantucket County,2015,25,019
48042,7.1,93187,Norfolk County,2015,25,021
48231,9.7,74736,Plymouth County,2015,25,023
144867,19.8,56530,Suffolk County,2015,25,025
95500,12.1,65621,Worcester County,2015,25,027
1610,15.8,37618,Alcona County,2015,26,001
1226,14.6,43341,Alger County,2015,26,003
12668,11.2,55611,Allegan County,2015,26,005
4598,16.2,40665,Alpena County,2015,26,007
3244,14.2,49118,Antrim County,2015,26,009
3024,20.1,37120,Arenac County,2015,26,011
1303,17.3,42389,Baraga County,2015,26,013
5430,9.3,57665,Barry County,2015,26,015
15161,14.5,46256,Bay County,2015,26,017
1810,10.5,48127,Benzie County,2015,26,019
25854,17.1,46588,Berrien County,2015,26,021
6203,14.9,47146,Branch County,2015,26,023
21068,16.1,43864,Calhoun County,2015,26,025
7530,14.8,49889,Cass County,2015,26,027
3000,11.6,48267,Charlevoix County,2015,26,029
4394,17.6,41036,Cheboygan County,2015,26,031
6502,19.7,42473,Chippewa County,2015,26,033
7437,24.7,33250,Clare County,2015,26,035
7632,10.0,65051,Clinton County,2015,26,037
2326,17.2,40907,Crawford County,2015,26,039
5278,14.8,43020,Delta County,2015,26,041
3117,12.3,47616,Dickinson County,2015,26,043
11668,10.9,56760,Eaton County,2015,26,045
3579,11.0,49774,Emmet County,2015,26,047
83172,20.5,44181,Genesee County,2015,26,049
4922,19.8,40746,Gladwin County,2015,26,051
2581,18.6,38416,Gogebic County,2015,26,053
7621,8.5,54874,Grand Traverse County,2015,26,055
5938,16.5,42800,Gratiot County,2015,26,057
7361,16.6,46786,Hillsdale County,2015,26,059
5794,17.4,41775,Houghton County,2015,26,061
3662,11.7,45917,Huron County,2015,26,063
56310,21.0,47470,Ingham County,2015,26,065
8342,14.2,51013,Ionia County,2015,26,067
3998,16.1,39874,Iosco County,2015,26,069
1612,14.6,36570,Iron County,2015,26,071
16744,26.1,41957,Isabella County,2015,26,073
24317,16.2,50683,Jackson County,2015,26,075
40161,16.0,52252,Kalamazoo County,2015,26,077
2827,16.5,42829,Kalkaska County,2015,26,079
90457,14.5,54550,Kent County,2015,26,081
290,13.4,40862,Keweenaw County,2015,26,083
2743,24.8,32971,Lake County,2015,26,085
8683,10.0,57774,Lapeer County,2015,26,087
1716,7.9,61397,Leelanau County,2015,26,089
13388,14.3,49013,Lenawee County,2015,26,091
12035,6.5,76934,Livingston County,2015,26,093
1024,19.6,41870,Luce County,2015,26,095
1740,16.1,40091,Mackinac County,2015,26,097
99879,11.7,54939,Macomb County,2015,26,099
3465,15.0,41811,Manistee County,2015,26,101
9376,15.0,48108,Marquette County,2015,26,103
4745,16.8,43620,Mason County,2015,26,105
8452,21.3,41755,Mecosta County,2015,26,107
3912,16.9,42591,Menominee County,2015,26,109
9434,11.5,59248,Midland County,2015,26,111
2576,17.5,42836,Missaukee County,2015,26,113
15717,10.6,56161,Monroe County,2015,26,115
10729,17.9,41728,Montcalm County,2015,26,117
1660,18.2,37153,Montmorency County,2015,26,119
26695,16.1,46709,Muskegon County,2015,26,121
7695,16.3,45086,Newaygo County,2015,26,123
114976,9.3,70150,Oakland County,2015,26,125
4439,17.2,43211,Oceana County,2015,26,127
3995,19.4,37057,Ogemaw County,2015,26,129
868,14.6,37508,Ontonagon County,2015,26,131
4225,18.7,41782,Osceola County,2015,26,133
1681,20.5,36724,Oscoda County,2015,26,135
2889,12.1,50420,Otsego County,2015,26,137
23266,8.6,61429,Ottawa County,2015,26,139
1717,13.6,41658,Presque Isle County,2015,26,141
4514,19.2,38516,Roscommon County,2015,26,143
34758,18.6,43344,Saginaw County,2015,26,145
20195,12.8,51183,St. Clair County,2015,26,147
8856,14.7,46667,St. Joseph County,2015,26,149
6832,16.7,41861,Sanilac County,2015,26,151
1273,15.9,36741,Schoolcraft County,2015,26,153
8374,12.4,50807,Shiawassee County,2015,26,155
8200,15.5,45800,Tuscola County,2015,26,157
11632,15.7,47806,Van Buren County,2015,26,159
48525,14.2,62401,Washtenaw County,2015,26,161
430851,24.8,41585,Wayne County,2015,26,163
4827,14.8,42922,Wexford County,2015,26,165
2191,14.2,43817,Aitkin County,2015,27,001
24058,7.1,73276,Anoka County,2015,27,003
3728,11.3,54304,Becker County,2015,27,005
7081,16.2,46031,Beltrami County,2015,27,007
4431,11.4,52513,Benton County,2015,27,009
566,11.5,47583,Big Stone County,2015,27,011
10725,17.2,49664,Blue Earth County,2015,27,013
2003,8.3,56330,Brown County,2015,27,015
3658,10.8,54945,Carlton County,2015,27,017
4407,4.5,93857,Carver County,2015,27,019
4259,15.0,47645,Cass County,2015,27,021
1319,11.1,50896,Chippewa County,2015,27,023
3348,6.3,70036,Chisago County,2015,27,025
7140,12.1,60417,Clay County,2015,27,027
1267,14.6,42689,Clearwater County,2015,27,029
571,11.1,50350,Cook County,2015,27,031
1554,13.7,49448,Cottonwood County,2015,27,033
6500,10.4,50755,Crow Wing County,2015,27,035
29191,7.1,77576,Dakota County,2015,27,037
1388,6.9,65494,Dodge County,2015,27,039
3206,8.8,56819,Douglas County,2015,27,041
1542,11.3,52169,Faribault County,2015,27,043
2212,10.8,52170,Fillmore County,2015,27,045
4033,13.4,47418,Freeborn County,2015,27,047
4042,8.9,60285,Goodhue County,2015,27,049
615,10.6,50570,Grant County,2015,27,051
130801,10.9,68902,Hennepin County,2015,27,053
1528,8.2,56276,Houston County,2015,27,055
2174,10.6,52841,Hubbard County,2015,27,057
2922,7.7,63134,Isanti County,2015,27,059
5656,12.7,52064,Itasca County,2015,27,061
918,9.2,54001,Jackson County,2015,27,063
1828,11.7,48907,Kanabec County,2015,27,065
4568,10.9,52597,Kandiyohi County,2015,27,067
440,10.2,55545,Kittson County,2015,27,069
1794,14.3,46807,Koochiching County,2015,27,071
560,8.4,50764,Lac qui Parle County,2015,27,073
1024,9.8,53093,Lake County,2015,27,075
451,11.7,46128,Lake of the Woods County,2015,27,077
2336,8.5,62672,Le Sueur County,2015,27,079
525,9.3,52164,Lincoln County,2015,27,081
3009,12.2,55051,Lyon County,2015,27,083
3059,8.6,60549,McLeod County,2015,27,085
1153,21.5,40849,Mahnomen County,2015,27,087
777,8.3,55889,Marshall County,2015,27,089
2687,13.6,48478,Martin County,2015,27,091
1788,7.9,58607,Meeker County,2015,27,093
3125,12.4,50633,Mille Lacs County,2015,27,095
3521,10.9,54245,Morrison County,2015,27,097
4185,10.8,50878,Mower County,2015,27,099
747,9.0,50378,Murray County,2015,27,101
3302,10.7,58839,Nicollet County,2015,27,103
2769,12.9,50100,Nobles County,2015,27,105
760,11.7,50775,Norman County,2015,27,107
13255,8.9,70063,Olmsted County,2015,27,109
5499,9.7,55357,Otter Tail County,2015,27,111
1439,10.4,51341,Pennington County,2015,27,113
3776,13.9,46332,Pine County,2015,27,115
1000,11.0,51939,Pipestone County,2015,27,117
3576,11.8,54270,Polk County,2015,27,119
918,8.4,53267,Pope County,2015,27,121
78920,15.1,57299,Ramsey County,2015,27,123
390,9.7,52244,Red Lake County,2015,27,125
1674,11.0,48520,Redwood County,2015,27,127
1381,9.5,56835,Renville County,2015,27,129
5353,9.2,59863,Rice County,2015,27,131
905,9.7,55462,Rock County,2015,27,133
1460,9.4,54416,Roseau County,2015,27,135
25821,13.4,50141,St. Louis County,2015,27,137
7203,5.1,92898,Scott County,2015,27,139
6658,7.5,79495,Sherburne County,2015,27,141
1304,8.9,57052,Sibley County,2015,27,143
19939,13.5,55244,Stearns County,2015,27,145
3410,9.4,60970,Steele County,2015,27,147
960,10.9,54323,Stevens County,2015,27,149
1094,11.9,47130,Swift County,2015,27,151
3073,12.8,48840,Todd County,2015,27,153
474,14.4,46764,Traverse County,2015,27,155
1459,6.9,57873,Wabasha County,2015,27,157
2014,15.0,45597,Wadena County,2015,27,159
1744,9.9,54495,Waseca County,2015,27,161
12744,5.1,88329,Washington County,2015,27,163
1219,11.3,48044,Watonwan County,2015,27,165
609,9.8,56583,Wilkin County,2015,27,167
5953,12.7,54367,Winona County,2015,27,169
6629,5.1,76407,Wright County,2015,27,171
1207,12.5,51569,Yellow Medicine County,2015,27,173
8533,29.6,32673,Adams County,2015,28,001
7159,19.6,41383,Alcorn County,2015,28,003
2757,22.2,37085,Amite County,2015,28,005
4290,22.9,32988,Attala County,2015,28,007
2042,25.3,32467,Benton County,2015,28,009
11380,36.1,30311,Bolivar County,2015,28,011
3336,23.0,33906,Calhoun County,2015,28,013
1871,19.0,39439,Carroll County,2015,28,015
4467,26.6,31937,Chickasaw County,2015,28,017
2004,24.5,35370,Choctaw County,2015,28,019
3717,46.3,26959,Claiborne County,2015,28,021
3467,21.8,38362,Clarke County,2015,28,023
5444,27.6,32360,Clay County,2015,28,025
8410,35.0,25948,Coahoma County,2015,28,027
7323,26.1,34723,Copiah County,2015,28,029
4323,22.4,36206,Covington County,2015,28,031
17169,10.0,60610,DeSoto County,2015,28,033
19355,26.6,35198,Forrest County,2015,28,035
1577,20.6,36391,Franklin County,2015,28,037
3897,17.1,48212,George County,2015,28,039
2510,22.6,42699,Greene County,2015,28,041
4539,21.3,35163,Grenada County,2015,28,043
9574,20.8,45911,Hancock County,2015,28,045
43019,22.0,42370,Harrison County,2015,28,047
63361,27.1,39158,Hinds County,2015,28,049
7546,43.3,24065,Holmes County,2015,28,051
3551,41.5,25625,Humphreys County,2015,28,053
425,40.4,28859,Issaquena County,2015,28,055
4076,18.1,39296,Itawamba County,2015,28,057
22511,16.1,46339,Jackson County,2015,28,059
3756,22.8,35092,Jasper County,2015,28,061
2797,39.3,26405,Jefferson County,2015,28,063
3522,30.5,28845,Jefferson Davis County,2015,28,065
15456,23.2,36413,Jones County,2015,28,067
2884,31.9,30381,Kemper County,2015,28,069
9881,21.0,43435,Lafayette County,2015,28,071
9873,16.4,53205,Lamar County,2015,28,073
16497,22.0,38334,Lauderdale County,2015,28,075
2631,20.9,39460,Lawrence County,2015,28,077
5132,24.3,35804,Leake County,2015,28,079
14640,17.4,43098,Lee County,2015,28,081
12191,42.3,26520,Leflore County,2015,28,083
6798,20.0,40627,Lincoln County,2015,28,085
13675,23.5,41880,Lowndes County,2015,28,087
12981,12.7,67482,Madison County,2015,28,089
5990,24.2,34742,Marion County,2015,28,091
7932,23.3,38006,Marshall County,2015,28,093
7313,20.7,38893,Monroe County,2015,28,095
2593,25.8,34264,Montgomery County,2015,28,097
7383,25.5,38068,Neshoba County,2015,28,099
4810,22.7,36991,Newton County,2015,28,101
3728,34.3,28041,Noxubee County,2015,28,103
12193,27.1,38011,Oktibbeha County,2015,28,105
8417,24.8,35517,Panola County,2015,28,107
11276,21.0,43420,Pearl River County,2015,28,109
2550,21.0,37777,Perry County,2015,28,111
11751,30.1,31976,Pike County,2015,28,113
4770,15.6,39977,Pontotoc County,2015,28,115
4772,19.5,38550,Prentiss County,2015,28,117
2799,38.2,26467,Quitman County,2015,28,119
13948,9.7,58426,Rankin County,2015,28,121
6079,21.7,34469,Scott County,2015,28,123
1547,34.3,27589,Sharkey County,2015,28,125
6523,24.5,37742,Simpson County,2015,28,127
3105,19.5,40637,Smith County,2015,28,129
3406,20.5,42295,Stone County,2015,28,131
9026,39.3,28184,Sunflower County,2015,28,133
3989,32.9,29474,Tallahatchie County,2015,28,135
5191,19.2,43376,Tate County,2015,28,137
3957,18.2,38297,Tippah County,2015,28,139
3281,17.1,37740,Tishomingo County,2015,28,141
2957,28.9,30970,Tunica County,2015,28,143
4782,17.0,42120,Union County,2015,28,145
3992,27.6,31202,Walthall County,2015,28,147
10148,21.6,40465,Warren County,2015,28,149
17127,36.2,27539,Washington County,2015,28,151
4999,24.5,35989,Wayne County,2015,28,153
2010,20.5,40214,Webster County,2015,28,155
2779,34.5,28535,Wilkinson County,2015,28,157
4760,26.6,35216,Winston County,2015,28,159
2747,22.4,36062,Yalobusha County,2015,28,161
7943,34.2,34218,Yazoo County,2015,28,163
4920,21.9,40222,Adair County,2015,29,001
1612,9.5,58675,Andrew County,2015,29,003
677,13.0,46339,Atchison County,2015,29,005
4423,18.7,42480,Audrain County,2015,29,007
7330,20.7,37467,Barry County,2015,29,009
2118,18.0,39633,Barton County,2015,29,011
2256,14.1,45887,Bates County,2015,29,013
3436,18.7,34156,Benton County,2015,29,015
2205,18.3,41623,Bollinger County,2015,29,017
29347,17.7,50865,Boone County,2015,29,019
14578,17.3,48294,Buchanan County,2015,29,021
9832,23.4,35509,Butler County,2015,29,023
1114,12.7,44470,Caldwell County,2015,29,025
5672,13.9,50514,Callaway County,2015,29,027
6519,14.9,49393,Camden County,2015,29,029
12257,16.4,49615,Cape Girardeau County,2015,29,031
1394,15.7,43638,Carroll County,2015,29,033
1330,21.4,32269,Carter County,2015,29,035
9241,9.2,62996,Cass County,2015,29,037
2727,19.9,37654,Cedar County,2015,29,039
977,13.3,46230,Chariton County,2015,29,041
8576,10.4,54044,Christian County,2015,29,043
977,14.7,43225,Clark County,2015,29,045
18212,7.8,65106,Clay County,2015,29,047
2094,10.4,59655,Clinton County,2015,29,049
8498,11.9,56393,Cole County,2015,29,051
2305,14.4,46632,Cooper County,2015,29,053
4671,19.4,38491,Crawford County,2015,29,055
1306,17.5,38516,Dade County,2015,29,057
2922,18.1,37780,Dallas County,2015,29,059
1234,15.3,43135,Daviess County,2015,29,061
1829,20.0,44429,DeKalb County,2015,29,063
3303,21.5,36808,Dent County,2015,29,065
3053,23.1,32979,Douglas County,2015,29,067
8315,27.6,31920,Dunklin County,2015,29,069
11480,11.4,50438,Franklin County,2015,29,071
1765,12.1,47717,Gasconade County,2015,29,073
972,14.9,43811,Gentry County,2015,29,075
48993,17.7,43885,Greene County,2015,29,077
1856,19.1,38763,Grundy County,2015,29,079
1522,18.0,38005,Harrison County,2015,29,081
4037,18.8,42455,Henry County,2015,29,083
2169,23.8,31320,Hickory County,2015,29,085
598,13.7,42845,Holt County,2015,29,087
1502,15.9,44634,Howard County,2015,29,089
7856,19.9,36604,Howell County,2015,29,091
2255,22.9,33415,Iron County,2015,29,093
119421,17.6,48364,Jackson County,2015,29,095
18467,16.0,43724,Jasper County,2015,29,097
23221,10.5,58747,Jefferson County,2015,29,099
8147,16.3,44109,Johnson County,2015,29,101
716,18.7,40356,Knox County,2015,29,103
6060,17.4,40741,Laclede County,2015,29,105
3900,12.2,50325,Lafayette County,2015,29,107
6844,18.3,41619,Lawrence County,2015,29,109
1547,16.3,45592,Lewis County,2015,29,111
6089,11.3,54584,Lincoln County,2015,29,113
2102,17.4,39618,Linn County,2015,29,115
2515,18.8,40808,Livingston County,2015,29,117
4495,20.1,37939,McDonald County,2015,29,119
2187,14.6,41080,Macon County,2015,29,121
2349,19.3,35745,Madison County,2015,29,123
1358,15.4,43970,Maries County,2015,29,125
4898,17.7,41297,Marion County,2015,29,127
519,14.2,43244,Mercer County,2015,29,129
4632,18.7,40077,Miller County,2015,29,131
3221,26.6,33283,Mississippi County,2015,29,133
2142,14.7,50525,Moniteau County,2015,29,135
1182,14.0,44048,Monroe County,2015,29,137
1917,17.0,41470,Montgomery County,2015,29,139
4576,23.1,39219,Morgan County,2015,29,141
4252,23.9,36386,New Madrid County,2015,29,143
8329,14.5,46125,Newton County,2015,29,145
4418,22.9,44119,Nodaway County,2015,29,147
2665,24.7,33573,Oregon County,2015,29,149
1267,9.6,55962,Osage County,2015,29,151
2578,27.7,31838,Ozark County,2015,29,153
4830,28.0,29621,Pemiscot County,2015,29,155
2088,11.1,47226,Perry County,2015,29,157
6223,15.1,42137,Pettis County,2015,29,159
7986,19.1,40676,Phelps County,2015,29,161
2938,18.2,43007,Pike County,2015,29,163
7191,7.6,72548,Platte County,2015,29,165
5189,17.5,41326,Polk County,2015,29,167
6976,16.2,46756,Pulaski County,2015,29,169
862,18.0,37286,Putnam County,2015,29,171
1167,11.5,51015,Ralls County,2015,29,173
4515,20.0,39976,Randolph County,2015,29,175
2484,11.1,54361,Ray County,2015,29,177
1357,21.5,34076,Reynolds County,2015,29,179
3470,25.4,34069,Ripley County,2015,29,181
23775,6.3,74009,St. Charles County,2015,29,183
2077,22.6,35128,St. Clair County,2015,29,185
1914,10.9,52806,Ste. Genevieve County,2015,29,186
10837,18.2,41222,St. Francois County,2015,29,187
101692,10.3,61569,St. Louis County,2015,29,189
3616,16.5,41958,Saline County,2015,29,195
798,18.3,37851,Schuyler County,2015,29,197
751,15.8,41324,Scotland County,2015,29,199
6938,18.1,40285,Scott County,2015,29,201
1952,23.9,28171,Shannon County,2015,29,203
995,16.8,41696,Shelby County,2015,29,205
5559,19.0,38773,Stoddard County,2015,29,207
4529,14.8,42186,Stone County,2015,29,209
1090,17.4,41405,Sullivan County,2015,29,211
8483,16.0,39320,Taney County,2015,29,213
5524,23.3,34935,Texas County,2015,29,215
3725,18.5,40186,Vernon County,2015,29,217
4067,12.3,51933,Warren County,2015,29,219
4874,20.7,37986,Washington County,2015,29,221
3218,24.3,32566,Wayne County,2015,29,223
6987,19.2,43418,Webster County,2015,29,225
318,15.9,43443,Worth County,2015,29,227
4337,24.1,32634,Wright County,2015,29,229
78089,25.5,37948,St. Louis city,2015,29,510
1503,17.0,41083,Beaverhead County,2015,30,001
4050,31.0,41008,Big Horn County,2015,30,003
1917,29.6,34667,Blaine County,2015,30,005
606,10.8,51360,Broadwater County,2015,30,007
1209,11.7,49389,Carbon County,2015,30,009
161,13.9,46398,Carter County,2015,30,011
11505,14.4,45597,Cascade County,2015,30,013
1005,17.6,40280,Chouteau County,2015,30,015
1428,12.2,47510,Custer County,2015,30,017
175,10.2,43918,Daniels County,2015,30,019
1004,11.0,56648,Dawson County,2015,30,021
1537,18.1,37979,Deer Lodge County,2015,30,023
243,7.7,59928,Fallon County,2015,30,025
1515,13.6,43823,Fergus County,2015,30,027
13270,14.0,48063,Flathead County,2015,30,029
10629,10.9,57358,Gallatin County,2015,30,031
187,14.2,45987,Garfield County,2015,30,033
3752,28.1,31666,Glacier County,2015,30,035
161,20.2,37883,Golden Valley County,2015,30,037
453,14.1,43470,Granite County,2015,30,039
3416,21.2,44178,Hill County,2015,30,041
1124,9.8,62508,Jefferson County,2015,30,043
265,13.8,45472,Judith Basin County,2015,30,045
6053,20.8,39383,Lake County,2015,30,047
7903,12.2,56755,Lewis and Clark County,2015,30,049
392,17.0,40052,Liberty County,2015,30,051
3817,20.3,37281,Lincoln County,2015,30,053
231,13.9,44387,McCone County,2015,30,055
891,11.4,49872,Madison County,2015,30,057
306,17.3,41391,Meagher County,2015,30,059
692,16.4,39584,Mineral County,2015,30,061
17461,15.8,44998,Missoula County,2015,30,063
804,17.7,41791,Musselshell County,2015,30,065
2010,12.7,45642,Park County,2015,30,067
73,15.4,42919,Petroleum County,2015,30,069
673,16.4,38105,Phillips County,2015,30,071
1201,20.1,41168,Pondera County,2015,30,073
185,10.7,50491,Powder River County,2015,30,075
956,18.1,42755,Powell County,2015,30,077
142,12.5,42187,Prairie County,2015,30,079
6129,14.9,48468,Ravalli County,2015,30,081
835,7.0,68196,Richland County,2015,30,083
2742,24.3,39147,Roosevelt County,2015,30,085
1750,18.8,51732,Rosebud County,2015,30,087
2085,18.7,36564,Sanders County,2015,30,089
340,9.4,50857,Sheridan County,2015,30,091
5614,16.7,42658,Silver Bow County,2015,30,093
858,9.1,60052,Stillwater County,2015,30,095
384,10.7,48361,Sweet Grass County,2015,30,097
735,12.4,47598,Teton County,2015,30,099
741,17.0,43879,Toole County,2015,30,101
82,11.8,49679,Treasure County,2015,30,103
917,12.1,46698,Valley County,2015,30,105
410,20.1,35665,Wheatland County,2015,30,107
111,10.1,49533,Wibaux County,2015,30,109
15995,10.4,57326,Yellowstone County,2015,30,111
3814,12.7,48579,Adams County,2015,31,001
774,12.2,48546,Antelope County,2015,31,003
60,13.2,50753,Arthur County,2015,31,005
94,11.9,54115,Banner County,2015,31,007
81,16.6,44824,Blaine County,2015,31,009
478,9.2,54070,Boone County,2015,31,011
1295,11.6,54652,Box Butte County,2015,31,013
239,12.2,42539,Boyd County,2015,31,015
365,12.6,46856,Brown County,2015,31,017
6089,13.0,55813,Buffalo County,2015,31,019
744,11.6,49792,Burt County,2015,31,021
647,8.1,55542,Butler County,2015,31,023
1783,7.1,66519,Cass County,2015,31,025
787,9.4,56092,Cedar County,2015,31,027
319,8.2,55319,Chase County,2015,31,029
675,11.7,54564,Cherry County,2015,31,031
907,9.0,57255,Cheyenne County,2015,31,033
632,10.2,51431,Clay County,2015,31,035
1128,10.9,50744,Colfax County,2015,31,037
886,9.9,56995,Cuming County,2015,31,039
1229,11.6,51014,Custer County,2015,31,041
2980,14.6,49093,Dakota County,2015,31,043
1453,17.8,44135,Dawes County,2015,31,045
2976,12.6,47991,Dawson County,2015,31,047
211,11.1,47641,Deuel County,2015,31,049
527,9.3,52152,Dixon County,2015,31,051
4103,11.6,48969,Dodge County,2015,31,053
77869,14.5,58405,Douglas County,2015,31,055
234,13.2,45745,Dundy County,2015,31,057
532,9.8,54086,Fillmore County,2015,31,059
393,13.3,44911,Franklin County,2015,31,061
313,12.6,50700,Frontier County,2015,31,063
637,13.4,40032,Furnas County,2015,31,065
2210,10.2,50746,Gage County,2015,31,067
279,14.8,42186,Garden County,2015,31,069
234,11.9,44643,Garfield County,2015,31,071
175,9.1,56882,Gosper County,2015,31,073
59,9.2,56646,Grant County,2015,31,075
290,12.2,44920,Greeley County,2015,31,077
8182,13.5,50093,Hall County,2015,31,079
661,7.3,65103,Hamilton County,2015,31,081
409,12.0,47844,Harlan County,2015,31,083
137,14.7,50516,Hayes County,2015,31,085
402,14.1,43054,Hitchcock County,2015,31,087
1207,11.9,50434,Holt County,2015,31,089
57,8.1,42989,Hooker County,2015,31,091
660,10.4,52464,Howard County,2015,31,093
882,12.3,46812,Jefferson County,2015,31,095
546,13.2,47382,Johnson County,2015,31,097
559,8.6,50645,Kearney County,2015,31,099
872,10.9,46888,Keith County,2015,31,101
121,15.1,45886,Keya Paha County,2015,31,103
460,12.7,45769,Kimball County,2015,31,105
1141,13.7,45566,Knox County,2015,31,107
39383,13.5,54422,Lancaster County,2015,31,109
4294,12.3,53856,Lincoln County,2015,31,111
69,8.9,51098,Logan County,2015,31,113
89,15.3,52862,Loup County,2015,31,115
57,12.1,57175,McPherson County,2015,31,117
4675,13.8,51330,Madison County,2015,31,119
796,10.4,51219,Merrick County,2015,31,121
645,13.5,49082,Morrill County,2015,31,123
459,13.2,46958,Nance County,2015,31,125
853,13.1,52034,Nemaha County,2015,31,127
531,12.5,41956,Nuckolls County,2015,31,129
1648,10.6,53015,Otoe County,2015,31,131
345,13.2,43646,Pawnee County,2015,31,133
294,10.1,58066,Perkins County,2015,31,135
936,10.4,55566,Phelps County,2015,31,137
664,9.4,56744,Pierce County,2015,31,139
2670,8.3,58554,Platte County,2015,31,141
401,7.9,61965,Polk County,2015,31,143
1237,11.8,49308,Red Willow County,2015,31,145
1026,13.0,44648,Richardson County,2015,31,147
191,14.2,51447,Rock County,2015,31,149
1328,10.0,55850,Saline County,2015,31,151
10095,5.8,73856,Sarpy County,2015,31,153
1813,8.8,61025,Saunders County,2015,31,155
5364,15.1,43428,Scotts Bluff County,2015,31,157
1191,7.5,62455,Seward County,2015,31,159
732,14.3,47005,Sheridan County,2015,31,161
379,12.5,42643,Sherman County,2015,31,163
176,14.0,55606,Sioux County,2015,31,165
504,8.5,56423,Stanton County,2015,31,167
513,10.2,48947,Thayer County,2015,31,169
86,12.6,48754,Thomas County,2015,31,171
1785,25.6,42290,Thurston County,2015,31,173
501,12.2,49929,Valley County,2015,31,175
1328,6.7,68435,Washington County,2015,31,177
992,12.0,54503,Wayne County,2015,31,179
452,12.9,40444,Webster County,2015,31,181
85,11.4,55106,Wheeler County,2015,31,183
1316,10.1,59500,York County,2015,31,185
3115,13.1,54134,Churchill County,2015,32,001
321755,15.4,51624,Clark County,2015,32,003
4459,9.4,63620,Douglas County,2015,32,005
5065,9.9,76518,Elko County,2015,32,007
122,14.7,49057,Esmeralda County,2015,32,009
191,9.5,65459,Eureka County,2015,32,011
1581,9.4,68060,Humboldt County,2015,32,013
637,10.8,76713,Lander County,2015,32,015
685,14.3,51788,Lincoln County,2015,32,017
7180,13.8,51934,Lyon County,2015,32,019
796,18.0,42164,Mineral County,2015,32,021
7349,17.5,43819,Nye County,2015,32,023
908,18.3,54416,Pershing County,2015,32,027
309,7.8,61594,Storey County,2015,32,029
61017,13.8,56457,Washoe County,2015,32,031
1198,14.1,54975,White Pine County,2015,32,033
8457,16.4,47015,Carson City,2015,32,510
5217,8.8,63377,Belknap County,2015,33,001
4497,9.6,54351,Carroll County,2015,33,003
7064,9.9,60339,Cheshire County,2015,33,005
4792,16.1,40286,Coos County,2015,33,007
9245,11.2,57827,Grafton County,2015,33,009
31984,8.0,73474,Hillsborough County,2015,33,011
11691,8.3,68148,Merrimack County,2015,33,013
15687,5.2,87103,Rockingham County,2015,33,015
13382,11.4,60931,Strafford County,2015,33,017
4734,11.2,53804,Sullivan County,2015,33,019
37923,14.1,53296,Atlantic County,2015,34,001
65906,7.1,88512,Bergen County,2015,34,003
33675,7.7,74844,Burlington County,2015,34,005
65805,13.1,63589,Camden County,2015,34,007
9684,10.5,55632,Cape May County,2015,34,009
24740,17.2,50259,Cumberland County,2015,34,011
131125,16.8,52206,Essex County,2015,34,013
22086,7.7,76780,Gloucester County,2015,34,015
117828,17.7,60053,Hudson County,2015,34,017
6046,5.0,102797,Hunterdon County,2015,34,019
39354,11.2,72172,Mercer County,2015,34,021
69660,8.5,78249,Middlesex County,2015,34,023
46641,7.5,86722,Monmouth County,2015,34,025
25917,5.3,101754,Morris County,2015,34,027
63101,10.9,63478,Ocean County,2015,34,029
86457,17.3,55723,Passaic County,2015,34,031
7524,11.9,63988,Salem County,2015,34,033
18132,5.5,99059,Somerset County,2015,34,035
7958,5.6,84431,Sussex County,2015,34,037
58384,10.6,70581,Union County,2015,34,039
8040,7.7,71672,Warren County,2015,34,041
126614,19.0,47870,Bernalillo County,2015,35,001
805,23.4,36570,Catron County,2015,35,003
13499,21.1,39265,Chaves County,2015,35,005
7237,29.2,35580,Cibola County,2015,35,006
2358,19.7,37269,Colfax County,2015,35,007
10597,21.7,41879,Curry County,2015,35,009
367,20.2,33427,DeBaca County,2015,35,011
53968,25.7,39421,Dona Ana County,2015,35,013
7015,12.3,60407,Eddy County,2015,35,015
5753,20.5,39792,Grant County,2015,35,017
910,23.9,31710,Guadalupe County,2015,35,019
100,14.3,39561,Harding County,2015,35,021
1098,25.2,34336,Hidalgo County,2015,35,023
