"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
5531,17.4,44491,Dorchester County,2016,24,019
16793,6.9,89541,Frederick County,2016,24,021
3692,12.8,46710,Garrett County,2016,24,023
17769,7.2,83595,Harford County,2016,24,025
16536,5.2,119386,Howard County,2016,24,027
2565,14.0,54210,Kent County,2016,24,029
71252,6.9,99604,Montgomery County,2016,24,031
81629,9.2,78680,Prince George's County,2016,24,033
3528,7.3,79966,Queen Anne's County,2016,24,035
9977,9.1,80049,St. Mary's County,2016,24,037
4992,24.3,38546,Somerset County,2016,24,039
3827,10.4,62264,Talbot County,2016,24,041
18771,13.2,54643,Washington County,2016,24,043
17634,18.0,50015,Wicomico County,2016,24,045
5792,11.4,53509,Worcester County,2016,24,047
128752,21.8,46604,Baltimore city,2016,24,510
15972,7.6,67374,Barnstable County,2016,25,001
13182,10.9,56011,Berkshire County,2016,25,003
58070,10.7,65154,Bristol County,2016,25,005
1302,7.6,66528,Dukes County,2016,25,007
81646,10.7,73503,Essex County,2016,25,009
6926,10.0,56544,Franklin County,2016,25,011
74898,16.5,51589,Hampden County,2016,25,013
16535,11.9,64425,Hampshire County,2016,25,015
117964,7.7,94977,Middlesex County,2016,25,017
697,6.4,82324,Nantucket County,2016,25,019
41497,6.1,92606,Norfolk County,2016,25,021
39977,8.0,81483,Plymouth County,2016,25,023
143799,19.5,61367,Suffolk County,2016,25,025
75902,9.6,69064,Worcester County,2016,25,027
1657,16.2,37900,Alcona County,2016,26,001
1140,13.9,43693,Alger County,2016,26,003
10303,9.0,58311,Allegan County,2016,26,005
4365,15.5,42332,Alpena County,2016,26,007
2686,11.7,50356,Antrim County,2016,26,009
2456,16.5,43339,Arenac County,2016,26,011
1235,16.5,44187,Baraga County,2016,26,013
4932,8.4,60818,Barry County,2016,26,015
15716,15.2,45731,Bay County,2016,26,017
1876,10.8,50323,Benzie County,2016,26,019
25215,16.7,47237,Berrien County,2016,26,021
6969,16.8,48321,Branch County,2016,26,023
21973,16.8,46423,Calhoun County,2016,26,025
6579,12.9,51530,Cass County,2016,26,027
2981,11.5,52944,Charlevoix County,2016,26,029
4486,18.0,41667,Cheboygan County,2016,26,031
5278,16.0,43683,Chippewa County,2016,26,033
6496,21.7,37646,Clare County,2016,26,035
6509,8.4,66396,Clinton County,2016,26,037
2892,21.4,39208,Crawford County,2016,26,039
5107,14.3,43835,Delta County,2016,26,041
3195,12.8,46094,Dickinson County,2016,26,043
12005,11.2,57807,Eaton County,2016,26,045
3841,11.8,51122,Emmet County,2016,26,047
81761,20.3,44174,Genesee County,2016,26,049
4459,18.0,41251,Gladwin County,2016,26,051
2809,20.4,36429,Gogebic County,2016,26,053
8985,10.0,57367,Grand Traverse County,2016,26,055
6742,18.8,42642,Gratiot County,2016,26,057
6395,14.5,49049,Hillsdale County,2016,26,059
6762,20.2,38603,Houghton County,2016,26,061
4409,14.2,44845,Huron County,2016,26,063
54343,20.1,49387,Ingham County,2016,26,065
8487,14.5,50383,Ionia County,2016,26,067
4531,18.2,39721,Iosco County,2016,26,069
1672,15.4,38913,Iron County,2016,26,071
15118,23.4,42924,Isabella County,2016,26,073
20352,13.6,50809,Jackson County,2016,26,075
42141,16.6,53370,Kalamazoo County,2016,26,077
2612,15.3,48426,Kalkaska County,2016,26,079
76343,12.1,59649,Kent County,2016,26,081
269,12.3,42799,Keweenaw County,2016,26,083
2430,21.9,33708,Lake County,2016,26,085
9324,10.8,56079,Lapeer County,2016,26,087
1739,8.1,62174,Leelanau County,2016,26,089
11641,12.5,52738,Lenawee County,2016,26,091
10912,5.8,79388,Livingston County,2016,26,093
1092,20.9,41881,Luce County,2016,26,095
1465,13.7,42887,Mackinac County,2016,26,097
94224,11.0,60175,Macomb County,2016,26,099
3255,14.2,46851,Manistee County,2016,26,101
9419,15.1,50681,Marquette County,2016,26,103
4355,15.3,46624,Mason County,2016,26,105
8248,20.7,41759,Mecosta County,2016,26,107
2965,13.0,42306,Menominee County,2016,26,109
7771,9.5,58526,Midland County,2016,26,111
2198,14.7,41625,Missaukee County,2016,26,113
14819,10.0,61962,Monroe County,2016,26,115
9381,15.6,46877,Montcalm County,2016,26,117
1535,17.0,37021,Montmorency County,2016,26,119
31393,18.8,44473,Muskegon County,2016,26,121
8101,17.2,47221,Newaygo County,2016,26,123
106650,8.7,72078,Oakland County,2016,26,125
4630,18.0,42446,Oceana County,2016,26,127
3564,17.3,37842,Ogemaw County,2016,26,129
925,15.8,35894,Ontonagon County,2016,26,131
4325,19.1,41018,Osceola County,2016,26,133
1522,18.6,36181,Oscoda County,2016,26,135
3369,14.0,50061,Otsego County,2016,26,137
24520,9.0,65004,Ottawa County,2016,26,139
1852,14.7,43484,Presque Isle County,2016,26,141
4129,17.7,37817,Roscommon County,2016,26,143
33068,17.8,45739,Saginaw County,2016,26,145
21781,13.8,52178,St. Clair County,2016,26,147
8948,14.9,48271,St. Joseph County,2016,26,149
6359,15.5,43579,Sanilac County,2016,26,151
1162,14.8,42883,Schoolcraft County,2016,26,153
8106,12.0,52716,Shiawassee County,2016,26,155
7148,13.6,46950,Tuscola County,2016,26,157
12282,16.5,48518,Van Buren County,2016,26,159
49933,14.6,66040,Washtenaw County,2016,26,161
395250,22.9,43570,Wayne County,2016,26,163
5812,17.8,40485,Wexford County,2016,26,165
2010,13.1,46617,Aitkin County,2016,27,001
23240,6.8,76497,Anoka County,2016,27,003
4200,12.7,55780,Becker County,2016,27,005
8070,18.3,45344,Beltrami County,2016,27,007
3345,8.5,53675,Benton County,2016,27,009
584,11.9,46713,Big Stone County,2016,27,011
9397,15.0,53829,Blue Earth County,2016,27,013
1993,8.2,56049,Brown County,2016,27,015
3469,10.2,58509,Carlton County,2016,27,017
4225,4.3,94057,Carver County,2016,27,019
4445,15.5,49585,Cass County,2016,27,021
1066,8.9,51675,Chippewa County,2016,27,023
3554,6.7,74908,Chisago County,2016,27,025
7167,12.0,59937,Clay County,2016,27,027
1432,16.5,43797,Clearwater County,2016,27,029
526,10.1,48884,Cook County,2016,27,031
1346,12.0,47437,Cottonwood County,2016,27,033
6975,11.0,51803,Crow Wing County,2016,27,035
23278,5.6,79111,Dakota County,2016,27,037
1560,7.7,68238,Dodge County,2016,27,039
3172,8.6,55257,Douglas County,2016,27,041
1584,11.7,49176,Faribault County,2016,27,043
2535,12.3,60575,Fillmore County,2016,27,045
3267,11.0,48943,Freeborn County,2016,27,047
3513,7.7,66038,Goodhue County,2016,27,049
700,12.0,51274,Grant County,2016,27,051
132137,10.9,71184,Hennepin County,2016,27,053
1585,8.5,58201,Houston County,2016,27,055
2677,13.1,49129,Hubbard County,2016,27,057
2955,7.7,68303,Isanti County,2016,27,059
5898,13.3,51644,Itasca County,2016,27,061
858,8.7,58849,Jackson County,2016,27,063
2064,13.2,51347,Kanabec County,2016,27,065
4815,11.5,53034,Kandiyohi County,2016,27,067
466,11.0,50012,Kittson County,2016,27,069
1773,14.3,49393,Koochiching County,2016,27,071
635,9.7,49669,Lac qui Parle County,2016,27,073
946,9.1,62746,Lake County,2016,27,075
408,10.9,47584,Lake of the Woods County,2016,27,077
2289,8.4,63451,Le Sueur County,2016,27,079
721,12.7,46405,Lincoln County,2016,27,081
3167,12.8,52989,Lyon County,2016,27,083
2613,7.4,58393,McLeod County,2016,27,085
941,17.5,41640,Mahnomen County,2016,27,087
903,9.8,54651,Marshall County,2016,27,089
2363,12.1,48326,Martin County,2016,27,091
1604,7.1,61374,Meeker County,2016,27,093
3047,12.1,53407,Mille Lacs County,2016,27,095
3871,11.9,51422,Morrison County,2016,27,097
5104,13.2,53302,Mower County,2016,27,099
757,9.3,52373,Murray County,2016,27,101
2490,8.0,66868,Nicollet County,2016,27,103
2500,11.6,56069,Nobles County,2016,27,105
777,12.1,49572,Norman County,2016,27,107
13027,8.6,72511,Olmsted County,2016,27,109
5976,10.5,51252,Otter Tail County,2016,27,111
1365,9.8,52724,Pennington County,2016,27,113
3306,12.2,50962,Pine County,2016,27,115
975,10.9,51050,Pipestone County,2016,27,117
4410,14.5,50893,Polk County,2016,27,119
991,9.1,58892,Pope County,2016,27,121
73203,13.9,60287,Ramsey County,2016,27,123
390,9.8,50625,Red Lake County,2016,27,125
1359,9.1,54918,Redwood County,2016,27,127
1412,9.9,56724,Renville County,2016,27,129
5673,9.7,67726,Rice County,2016,27,131
877,9.4,57518,Rock County,2016,27,133
1204,7.8,55879,Roseau County,2016,27,135
28177,14.7,50156,St. Louis County,2016,27,137
7784,5.5,91046,Scott County,2016,27,139
5703,6.3,83304,Sherburne County,2016,27,141
1328,9.1,60978,Sibley County,2016,27,143
17429,11.7,57881,Stearns County,2016,27,145
3315,9.1,60619,Steele County,2016,27,147
969,11.1,58179,Stevens County,2016,27,149
942,10.2,50954,Swift County,2016,27,151
2978,12.5,46255,Todd County,2016,27,153
414,12.7,50416,Traverse County,2016,27,155
1595,7.6,63115,Wabasha County,2016,27,157
1952,14.6,40963,Wadena County,2016,27,159
1661,9.3,53383,Waseca County,2016,27,161
11304,4.5,90755,Washington County,2016,27,163
1216,11.3,49482,Watonwan County,2016,27,165
553,8.9,54373,Wilkin County,2016,27,167
5416,11.5,56499,Winona County,2016,27,169
6912,5.3,76256,Wright County,2016,27,171
963,9.9,55690,Yellow Medicine County,2016,27,173
9045,31.4,32956,Adams County,2016,28,001
6175,16.9,38675,Alcorn County,2016,28,003
2951,24.0,34986,Amite County,2016,28,005
4428,23.8,31722,Attala County,2016,28,007
2064,25.3,36400,Benton County,2016,28,009
10927,35.3,29633,Bolivar County,2016,28,011
3146,21.9,34417,Calhoun County,2016,28,013
1719,17.4,39622,Carroll County,2016,28,015
3715,22.2,34611,Chickasaw County,2016,28,017
1881,23.1,36194,Choctaw County,2016,28,019
3060,38.2,29266,Claiborne County,2016,28,021
3296,20.9,37814,Clarke County,2016,28,023
4657,23.9,34408,Clay County,2016,28,025
9567,41.2,26815,Coahoma County,2016,28,027
7517,27.1,34450,Copiah County,2016,28,029
4531,23.5,33348,Covington County,2016,28,031
17819,10.2,64138,DeSoto County,2016,28,033
18514,25.4,36709,Forrest County,2016,28,035
1554,20.2,37533,Franklin County,2016,28,037
3714,16.1,50705,George County,2016,28,039
2642,24.1,39559,Greene County,2016,28,041
4720,22.5,37419,Grenada County,2016,28,043
7976,17.2,45369,Hancock County,2016,28,045
40472,20.5,42988,Harrison County,2016,28,047
48244,20.8,42903,Hinds County,2016,28,049
7249,42.5,22045,Holmes County,2016,28,051
3268,38.9,25506,Humphreys County,2016,28,053
409,40.5,26957,Issaquena County,2016,28,055
4062,18.1,40644,Itawamba County,2016,28,057
24525,17.6,53288,Jackson County,2016,28,059
3748,22.7,34806,Jasper County,2016,28,061
2321,33.7,26731,Jefferson County,2016,28,063
3034,26.9,30815,Jefferson Davis County,2016,28,065
13630,20.5,40283,Jones County,2016,28,067
2532,28.3,31018,Kemper County,2016,28,069
9851,20.7,42287,Lafayette County,2016,28,071
7614,12.6,57419,Lamar County,2016,28,073
17531,23.7,40949,Lauderdale County,2016,28,075
2502,19.7,42291,Lawrence County,2016,28,077
5218,24.9,35644,Leake County,2016,28,079
14332,17.0,43834,Lee County,2016,28,081
10146,35.6,27573,Leflore County,2016,28,083
6763,20.0,39701,Lincoln County,2016,28,085
12346,21.2,44142,Lowndes County,2016,28,087
12426,12.0,65870,Madison County,2016,28,089
6614,27.0,33416,Marion County,2016,28,091
7772,23.0,37561,Marshall County,2016,28,093
6869,19.4,38208,Monroe County,2016,28,095
2433,24.2,34946,Montgomery County,2016,28,097
6517,22.5,37195,Neshoba County,2016,28,099
4563,21.7,37468,Newton County,2016,28,101
3434,31.6,29330,Noxubee County,2016,28,103
12741,28.3,36105,Oktibbeha County,2016,28,105
7699,22.7,35570,Panola County,2016,28,107
10031,18.6,43654,Pearl River County,2016,28,109
2599,21.4,38064,Perry County,2016,28,111
11649,30.1,32485,Pike County,2016,28,113
5725,18.4,41455,Pontotoc County,2016,28,115
5868,24.2,36558,Prentiss County,2016,28,117
2468,34.3,26210,Quitman County,2016,28,119
13745,9.5,62284,Rankin County,2016,28,121
6303,22.6,34452,Scott County,2016,28,123
1567,35.0,27880,Sharkey County,2016,28,125
6095,23.1,39568,Simpson County,2016,28,127
2990,18.9,38521,Smith County,2016,28,129
3367,20.3,41884,Stone County,2016,28,131
7874,35.1,29529,Sunflower County,2016,28,133
4430,37.2,29233,Tallahatchie County,2016,28,135
4648,17.2,45643,Tate County,2016,28,137
5409,24.8,38571,Tippah County,2016,28,139
3362,17.6,37909,Tishomingo County,2016,28,141
3164,31.3,30241,Tunica County,2016,28,143
3655,13.1,44880,Union County,2016,28,145
3476,24.1,32016,Walthall County,2016,28,147
11200,24.1,41162,Warren County,2016,28,149
15883,34.2,30187,Washington County,2016,28,151
5145,25.3,35545,Wayne County,2016,28,153
2002,20.7,39192,Webster County,2016,28,155
2798,35.1,26390,Wilkinson County,2016,28,157
4070,23.0,36091,Winston County,2016,28,159
2812,22.9,35312,Yalobusha County,2016,28,161
8053,34.8,31773,Yazoo County,2016,28,163
5343,23.8,36819,Adair County,2016,29,001
1657,9.7,53356,Andrew County,2016,29,003
665,12.8,45966,Atchison County,2016,29,005
4019,17.0,42463,Audrain County,2016,29,007
7560,21.4,38060,Barry County,2016,29,009
1899,16.1,40349,Barton County,2016,29,011
2204,13.8,42133,Bates County,2016,29,013
3330,17.9,36413,Benton County,2016,29,015
2076,17.4,40935,Bollinger County,2016,29,017
27774,16.6,52824,Boone County,2016,29,019
14999,17.8,47517,Buchanan County,2016,29,021
9237,22.0,35494,Butler County,2016,29,023
1121,12.7,44952,Caldwell County,2016,29,025
4754,11.6,53186,Callaway County,2016,29,027
7385,16.8,47373,Camden County,2016,29,029
11371,15.2,50227,Cape Girardeau County,2016,29,031
1462,16.6,44581,Carroll County,2016,29,033
1298,21.2,33283,Carter County,2016,29,035
8792,8.7,64422,Cass County,2016,29,037
2739,19.8,35998,Cedar County,2016,29,039
966,13.3,44229,Chariton County,2016,29,041
8921,10.7,54273,Christian County,2016,29,043
1020,15.5,43975,Clark County,2016,29,045
19868,8.4,65973,Clay County,2016,29,047
2089,10.4,58371,Clinton County,2016,29,049
7821,10.9,55767,Cole County,2016,29,051
2362,14.7,47187,Cooper County,2016,29,053
4449,18.6,41139,Crawford County,2016,29,055
1312,17.5,37884,Dade County,2016,29,057
3025,18.6,36178,Dallas County,2016,29,059
1357,16.9,43519,Daviess County,2016,29,061
1429,15.7,46835,DeKalb County,2016,29,063
2995,19.8,38722,Dent County,2016,29,065
2607,19.8,33121,Douglas County,2016,29,067
8089,27.2,33237,Dunklin County,2016,29,069
10901,10.7,55496,Franklin County,2016,29,071
1758,12.1,48593,Gasconade County,2016,29,073
952,14.6,42402,Gentry County,2016,29,075
45710,16.5,42802,Greene County,2016,29,077
1680,17.1,40303,Grundy County,2016,29,079
1520,18.1,39021,Harrison County,2016,29,081
4402,20.7,42607,Henry County,2016,29,083
1767,19.3,33649,Hickory County,2016,29,085
612,14.1,42240,Holt County,2016,29,087
1484,15.9,48518,Howard County,2016,29,089
8110,20.5,36323,Howell County,2016,29,091
2184,22.4,34133,Iron County,2016,29,093
105697,15.5,50822,Jackson County,2016,29,095
20301,17.5,44699,Jasper County,2016,29,097
22484,10.1,61508,Jefferson County,2016,29,099
7187,14.4,50257,Johnson County,2016,29,101
728,18.9,36770,Knox County,2016,29,103
5480,15.7,40885,Laclede County,2016,29,105
4057,12.7,52065,Lafayette County,2016,29,107
5613,14.9,41934,Lawrence County,2016,29,109
1590,16.9,43813,Lewis County,2016,29,111
6132,11.2,56833,Lincoln County,2016,29,113
1927,16.1,41176,Linn County,2016,29,115
2350,17.6,41759,Livingston County,2016,29,117
4776,21.4,37594,McDonald County,2016,29,119
2416,16.3,40603,Macon County,2016,29,121
2193,18.0,36909,Madison County,2016,29,123
1331,15.2,43192,Maries County,2016,29,125
4000,14.5,45187,Marion County,2016,29,127
498,13.6,42239,Mercer County,2016,29,129
4040,16.3,41274,Miller County,2016,29,131
3384,28.4,32388,Mississippi County,2016,29,133
1696,11.6,50241,Moniteau County,2016,29,135
1298,15.4,41630,Monroe County,2016,29,137
1739,15.6,42701,Montgomery County,2016,29,139
3885,19.6,38412,Morgan County,2016,29,141
4381,25.0,33037,New Madrid County,2016,29,143
8251,14.3,46170,Newton County,2016,29,145
3251,17.0,44923,Nodaway County,2016,29,147
2640,24.9,30126,Oregon County,2016,29,149
1139,8.6,55781,Osage County,2016,29,151
2315,25.3,32042,Ozark County,2016,29,153
5198,30.9,33293,Pemiscot County,2016,29,155
1941,10.3,51922,Perry County,2016,29,157
6263,15.2,42089,Pettis County,2016,29,159
8126,19.6,40738,Phelps County,2016,29,161
2907,18.0,43617,Pike County,2016,29,163
5915,6.1,77933,Platte County,2016,29,165
5004,16.8,44357,Polk County,2016,29,167
6044,14.2,50870,Pulaski County,2016,29,169
837,17.5,40150,Putnam County,2016,29,171
1109,10.9,51564,Ralls County,2016,29,173
3616,16.1,43386,Randolph County,2016,29,175
2453,11.0,57589,Ray County,2016,29,177
1397,22.1,33487,Reynolds County,2016,29,179
3776,27.7,30796,Ripley County,2016,29,181
20198,5.2,80696,St. Charles County,2016,29,183
1868,20.7,35683,St. Clair County,2016,29,185
2069,11.7,57701,Ste. Genevieve County,2016,29,186
9726,16.3,42851,St. Francois County,2016,29,187
90126,9.2,62756,St. Louis County,2016,29,189
3436,15.9,43095,Saline County,2016,29,195
852,19.8,38134,Schuyler County,2016,29,197
778,16.1,39399,Scotland County,2016,29,199
7004,18.4,41738,Scott County,2016,29,201
2133,26.4,29499,Shannon County,2016,29,203
977,16.6,40679,Shelby County,2016,29,205
5545,19.1,37694,Stoddard County,2016,29,207
3960,12.9,43092,Stone County,2016,29,209
1049,17.0,40770,Sullivan County,2016,29,211
9006,17.0,38268,Taney County,2016,29,213
7130,29.9,33879,Texas County,2016,29,215
3498,17.5,39036,Vernon County,2016,29,217
3935,11.8,54756,Warren County,2016,29,219
5186,22.0,35745,Washington County,2016,29,221
3370,26.0,30793,Wayne County,2016,29,223
6189,16.7,46989,Webster County,2016,29,225
279,14.2,41338,Worth County,2016,29,227
4355,24.2,32722,Wright County,2016,29,229
73250,24.3,39954,St. Louis city,2016,29,510
1291,14.4,40218,Beaverhead County,2016,30,001
3368,25.5,39445,Big Horn County,2016,30,003
1581,24.3,36852,Blaine County,2016,30,005
604,10.6,50791,Broadwater County,2016,30,007
1071,10.3,53794,Carbon County,2016,30,009
164,13.8,47280,Carter County,2016,30,011
11333,14.2,45569,Cascade County,2016,30,013
895,15.7,40718,Chouteau County,2016,30,015
1318,11.4,48935,Custer County,2016,30,017
176,10.3,49333,Daniels County,2016,30,019
989,11.2,55312,Dawson County,2016,30,021
1574,18.6,38394,Deer Lodge County,2016,30,023
262,8.5,54158,Fallon County,2016,30,025
1619,14.6,45520,Fergus County,2016,30,027
11897,12.3,50249,Flathead County,2016,30,029
11526,11.4,60439,Gallatin County,2016,30,031
181,13.8,43328,Garfield County,2016,30,033
3792,28.3,37207,Glacier County,2016,30,035
147,18.3,38276,Golden Valley County,2016,30,037
438,13.1,43469,Granite County,2016,30,039
3140,19.5,41705,Hill County,2016,30,041
1032,8.8,62734,Jefferson County,2016,30,043
259,13.4,44607,Judith Basin County,2016,30,045
5645,19.2,40888,Lake County,2016,30,047
6858,10.4,60370,Lewis and Clark County,2016,30,049
467,20.2,38535,Liberty County,2016,30,051
3550,18.7,37793,Lincoln County,2016,30,053
261,15.6,46001,McCone County,2016,30,055
877,11.2,51252,Madison County,2016,30,057
322,18.3,39284,Meagher County,2016,30,059
737,17.8,39933,Mineral County,2016,30,061
17206,15.2,47086,Missoula County,2016,30,063
790,17.4,42103,Musselshell County,2016,30,065
1877,11.7,45405,Park County,2016,30,067
74,15.1,43230,Petroleum County,2016,30,069
631,15.5,42550,Phillips County,2016,30,071
1083,18.4,39984,Pondera County,2016,30,073
183,10.7,47996,Powder River County,2016,30,075
929,17.5,44863,Powell County,2016,30,077
140,12.1,43592,Prairie County,2016,30,079
5773,13.8,44851,Ravalli County,2016,30,081
859,7.5,65277,Richland County,2016,30,083
2659,23.9,40129,Roosevelt County,2016,30,085
1525,16.6,53946,Rosebud County,2016,30,087
2005,17.6,38486,Sanders County,2016,30,089
379,10.6,49112,Sheridan County,2016,30,091
5193,15.5,45231,Silver Bow County,2016,30,093
784,8.4,59905,Stillwater County,2016,30,095
351,9.8,49666,Sweet Grass County,2016,30,097
824,14.1,46185,Teton County,2016,30,099
712,16.8,42689,Toole County,2016,30,101
71,10.3,50770,Treasure County,2016,30,103
928,12.5,47028,Valley County,2016,30,105
390,19.0,37360,Wheatland County,2016,30,107
116,10.9,47908,Wibaux County,2016,30,109
13581,8.8,57351,Yellowstone County,2016,30,111
3835,12.7,48010,Adams County,2016,31,001
707,11.3,48799,Antelope County,2016,31,003
56,11.9,44511,Arthur County,2016,31,005
100,12.5,51049,Banner County,2016,31,007
75,15.5,48974,Blaine County,2016,31,009
525,10.1,52844,Boone County,2016,31,011
1269,11.5,56537,Box Butte County,2016,31,013
283,14.7,41461,Boyd County,2016,31,015
401,13.8,44709,Brown County,2016,31,017
5287,11.2,57036,Buffalo County,2016,31,019
683,10.7,51054,Burt County,2016,31,021
702,8.9,55285,Butler County,2016,31,023
1920,7.6,63707,Cass County,2016,31,025
803,9.4,53864,Cedar County,2016,31,027
359,9.3,51695,Chase County,2016,31,029
685,11.9,48933,Cherry County,2016,31,031
935,9.4,52565,Cheyenne County,2016,31,033
681,11.3,51712,Clay County,2016,31,035
1005,9.8,50901,Colfax County,2016,31,037
772,8.7,56419,Cuming County,2016,31,039
1236,11.6,47199,Custer County,2016,31,041
2405,12.0,53332,Dakota County,2016,31,043
1366,16.9,44496,Dawes County,2016,31,045
2966,12.7,51688,Dawson County,2016,31,047
213,11.5,48546,Deuel County,2016,31,049
480,8.5,52436,Dixon County,2016,31,051
4131,11.7,51704,Dodge County,2016,31,053
67359,12.4,59226,Douglas County,2016,31,055
223,12.4,43459,Dundy County,2016,31,057
540,9.8,53037,Fillmore County,2016,31,059
393,13.3,45456,Franklin County,2016,31,061
312,12.5,55089,Frontier County,2016,31,063
656,14.0,44219,Furnas County,2016,31,065
2430,11.3,44166,Gage County,2016,31,067
308,16.3,38701,Garden County,2016,31,069
249,12.8,44016,Garfield County,2016,31,071
189,9.8,55373,Gosper County,2016,31,073
64,10.0,55830,Grant County,2016,31,075
333,14.3,45429,Greeley County,2016,31,077
7652,12.7,52315,Hall County,2016,31,079
697,7.7,63996,Hamilton County,2016,31,081
414,12.1,45626,Harlan County,2016,31,083
150,16.8,46401,Hayes County,2016,31,085
360,12.9,43502,Hitchcock County,2016,31,087
1063,10.6,54055,Holt County,2016,31,089
56,8.2,47526,Hooker County,2016,31,091
663,10.5,54803,Howard County,2016,31,093
757,10.7,47750,Jefferson County,2016,31,095
520,12.6,47592,Johnson County,2016,31,097
584,9.1,66321,Kearney County,2016,31,099
1019,12.8,46431,Keith County,2016,31,101
127,16.1,47282,Keya Paha County,2016,31,103
468,13.0,45091,Kimball County,2016,31,105
1076,12.9,46647,Knox County,2016,31,107
35993,12.2,58873,Lancaster County,2016,31,109
3272,9.4,57445,Lincoln County,2016,31,111
79,10.3,50979,Logan County,2016,31,113
94,16.0,47918,Loup County,2016,31,115
60,12.2,49265,McPherson County,2016,31,117
4867,14.3,49625,Madison County,2016,31,119
797,10.4,52112,Merrick County,2016,31,121
775,16.5,44398,Morrill County,2016,31,123
432,12.5,47579,Nance County,2016,31,125
868,13.4,49242,Nemaha County,2016,31,127
525,12.5,41840,Nuckolls County,2016,31,129
1489,9.5,55030,Otoe County,2016,31,131
400,15.4,42389,Pawnee County,2016,31,133
301,10.6,59732,Perkins County,2016,31,135
827,9.2,57432,Phelps County,2016,31,137
674,9.6,55586,Pierce County,2016,31,139
2920,9.0,59288,Platte County,2016,31,141
408,8.0,53881,Polk County,2016,31,143
1100,10.7,48783,Red Willow County,2016,31,145
973,12.4,45256,Richardson County,2016,31,147
186,13.8,48802,Rock County,2016,31,149
1526,11.5,51222,Saline County,2016,31,151
10294,5.8,74374,Sarpy County,2016,31,153
1524,7.4,66330,Saunders County,2016,31,155
5645,15.9,46641,Scotts Bluff County,2016,31,157
1252,7.9,66102,Seward County,2016,31,159
831,16.2,41128,Sheridan County,2016,31,161
368,12.3,43657,Sherman County,2016,31,163
192,15.5,48891,Sioux County,2016,31,165
449,7.6,57857,Stanton County,2016,31,167
551,11.2,48668,Thayer County,2016,31,169
99,13.9,49449,Thomas County,2016,31,171
1777,25.3,43737,Thurston County,2016,31,173
479,11.6,43405,Valley County,2016,31,175
1405,7.0,70727,Washington County,2016,31,177
997,12.0,52764,Wayne County,2016,31,179
447,12.9,41616,Webster County,2016,31,181
88,11.4,46838,Wheeler County,2016,31,183
1357,10.5,53960,York County,2016,31,185
3371,14.2,50292,Churchill County,2016,32,001
311352,14.6,54455,Clark County,2016,32,003
4631,9.7,61988,Douglas County,2016,32,005
5329,10.4,70242,Elko County,2016,32,007
117,14.8,48693,Esmeralda County,2016,32,009
189,9.9,67590,Eureka County,2016,32,011
1982,11.9,68999,Humboldt County,2016,32,013
674,11.9,71814,Lander County,2016,32,015
675,14.1,49874,Lincoln County,2016,32,017
6289,11.9,51344,Lyon County,2016,32,019
801,18.2,41892,Mineral County,2016,32,021
6724,15.9,48001,Nye County,2016,32,023
847,17.5,56984,Pershing County,2016,32,027
316,7.8,60066,Storey County,2016,32,029
56064,12.5,58253,Washoe County,2016,32,031
1220,14.7,54832,White Pine County,2016,32,033
6727,13.0,52253,Carson City,2016,32,510
5949,10.0,57779,Belknap County,2016,33,001
4896,10.5,56836,Carroll County,2016,33,003
6078,8.6,57286,Cheshire County,2016,33,005
4072,13.8,45127,Coos County,2016,33,007
8463,10.3,60335,Grafton County,2016,33,009
31972,8.0,75997,Hillsborough County,2016,33,011
10532,7.4,69320,Merrimack County,2016,33,013
12681,4.2,82016,Rockingham County,2016,33,015
9094,7.7,69467,Strafford County,2016,33,017
4016,9.5,58021,Sullivan County,2016,33,019
37734,14.2,55672,Atlantic County,2016,34,001
63789,6.9,93205,Bergen County,2016,34,003
27083,6.2,80081,Burlington County,2016,34,005
60385,12.0,65838,Camden County,2016,34,007
10964,11.9,59181,Cape May County,2016,34,009
26321,18.4,48867,Cumberland County,2016,34,011
126492,16.3,54879,Essex County,2016,34,013
22402,7.8,79332,Gloucester County,2016,34,015
104660,15.6,63157,Hudson County,2016,34,017
5431,4.5,113336,Hunterdon County,2016,34,019
39066,11.1,76988,Mercer County,2016,34,021
69642,8.6,82183,Middlesex County,2016,34,023
43866,7.1,89968,Monmouth County,2016,34,025
26615,5.4,107019,Morris County,2016,34,027
64493,11.0,62276,Ocean County,2016,34,029
85671,17.2,61517,Passaic County,2016,34,031
7868,12.6,56071,Salem County,2016,34,033
17318,5.2,104668,Somerset County,2016,34,035
8460,6.0,87549,Sussex County,2016,34,037
58425,10.6,71801,Union County,2016,34,039
8708,8.3,74834,Warren County,2016,34,041
107909,16.2,50599,Bernalillo County,2016,35,001
810,23.2,34868,Catron County,2016,35,003
13974,22.0,40573,Chaves County,2016,35,005
6712,26.9,36651,Cibola County,2016,35,006
2525,21.4,38426,Colfax County,2016,35,007
9216,18.9,43450,Curry County,2016,35,009
378,21.2,32820,DeBaca County,2016,35,011
53719,25.6,38287,Dona Ana County,2016,35,013
8674,15.2,57287,Eddy County,2016,35,015
6308,22.8,39750,Grant County,2016,35,017
955,25.1,31547,Guadalupe County,2016,35,019
95,14.3,37027,Harding County,2016,35,021
1129,26.7,33605,Hidalgo County,2016,35,023
