"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3747,12.9,42041,Garrett County,2007,24,023
13331,5.6,72092,Harford County,2007,24,025
12172,4.5,100744,Howard County,2007,24,027
2381,12.7,46693,Kent County,2007,24,029
47063,5.1,91440,Montgomery County,2007,24,031
65303,8.1,67706,Prince George's County,2007,24,033
2807,6.1,75902,Queen Anne's County,2007,24,035
7527,7.7,72534,St. Mary's County,2007,24,037
4746,23.0,35553,Somerset County,2007,24,039
2953,8.3,56512,Talbot County,2007,24,041
14287,10.5,50257,Washington County,2007,24,043
11954,13.2,49981,Wicomico County,2007,24,045
4493,9.2,49067,Worcester County,2007,24,047
120813,19.9,36894,Baltimore city,2007,24,510
14459,6.6,59365,Barnstable County,2007,25,001
13367,10.8,47136,Berkshire County,2007,25,003
49055,9.3,54635,Bristol County,2007,25,005
1039,6.8,57553,Dukes County,2007,25,007
74287,10.4,61395,Essex County,2007,25,009
7386,10.5,51252,Franklin County,2007,25,011
72852,16.4,45858,Hampden County,2007,25,013
15771,11.6,55340,Hampshire County,2007,25,015
97851,6.9,74558,Middlesex County,2007,25,017
549,5.3,66782,Nantucket County,2007,25,019
40554,6.4,78976,Norfolk County,2007,25,021
31077,6.5,70606,Plymouth County,2007,25,023
131506,19.3,49853,Suffolk County,2007,25,025
71807,9.5,61791,Worcester County,2007,25,027
1538,13.5,34121,Alcona County,2007,26,001
1087,12.5,39076,Alger County,2007,26,003
11883,10.7,51233,Allegan County,2007,26,005
4567,15.5,37508,Alpena County,2007,26,007
2880,12.0,43099,Antrim County,2007,26,009
2742,17.3,36770,Arenac County,2007,26,011
1162,15.4,38949,Baraga County,2007,26,013
4919,8.4,51811,Barry County,2007,26,015
12457,11.7,42688,Bay County,2007,26,017
1685,9.7,41198,Benzie County,2007,26,019
24054,15.4,42338,Berrien County,2007,26,021
5940,14.0,42531,Branch County,2007,26,023
22257,16.8,41580,Calhoun County,2007,26,025
6378,12.8,42126,Cass County,2007,26,027
2511,9.7,48829,Charlevoix County,2007,26,029
3938,14.9,38335,Cheboygan County,2007,26,031
5382,16.5,39171,Chippewa County,2007,26,033
6054,20.1,33639,Clare County,2007,26,035
4921,7.1,59622,Clinton County,2007,26,037
2038,14.7,35979,Crawford County,2007,26,039
4538,12.3,41312,Delta County,2007,26,041
2946,11.1,41368,Dickinson County,2007,26,043
8843,8.4,51873,Eaton County,2007,26,045
3092,9.4,47321,Emmet County,2007,26,047
72146,16.8,43518,Genesee County,2007,26,049
4570,17.6,35152,Gladwin County,2007,26,051
2485,16.7,33742,Gogebic County,2007,26,053
7343,8.8,47747,Grand Traverse County,2007,26,055
5572,15.2,41497,Gratiot County,2007,26,057
6225,13.7,43099,Hillsdale County,2007,26,059
6107,19.0,34822,Houghton County,2007,26,061
4164,12.7,38687,Huron County,2007,26,063
47616,18.1,45415,Ingham County,2007,26,065
8315,14.5,48795,Ionia County,2007,26,067
4060,15.7,35724,Iosco County,2007,26,069
1672,14.5,33481,Iron County,2007,26,071
14390,23.9,39261,Isabella County,2007,26,073
21932,14.4,44436,Jackson County,2007,26,075
38252,16.2,44324,Kalamazoo County,2007,26,077
2364,14.0,39739,Kalkaska County,2007,26,079
77496,13.1,49703,Kent County,2007,26,081
276,13.1,35903,Keweenaw County,2007,26,083
2183,20.3,31195,Lake County,2007,26,085
7882,8.7,57628,Lapeer County,2007,26,087
1629,7.5,55292,Leelanau County,2007,26,089
10285,10.6,50997,Lenawee County,2007,26,091
9981,5.5,72700,Livingston County,2007,26,093
1064,18.8,37718,Luce County,2007,26,095
1294,12.1,38506,Mackinac County,2007,26,097
68633,8.3,55265,Macomb County,2007,26,099
3326,14.1,38949,Manistee County,2007,26,101
8296,13.6,45536,Marquette County,2007,26,103
4285,15.1,38341,Mason County,2007,26,105
8480,22.0,37301,Mecosta County,2007,26,107
3329,14.0,41616,Menominee County,2007,26,109
8450,10.4,51383,Midland County,2007,26,111
2022,13.6,39539,Missaukee County,2007,26,113
11850,7.8,54813,Monroe County,2007,26,115
10670,17.8,40145,Montcalm County,2007,26,117
1622,15.9,33620,Montmorency County,2007,26,119
26398,15.7,40110,Muskegon County,2007,26,121
7396,15.3,43558,Newaygo County,2007,26,123
102228,8.6,66641,Oakland County,2007,26,125
5121,18.8,38550,Oceana County,2007,26,127
3394,16.2,34726,Ogemaw County,2007,26,129
877,12.8,34220,Ontonagon County,2007,26,131
3745,16.4,37996,Osceola County,2007,26,133
1916,21.6,31385,Oscoda County,2007,26,135
3109,12.9,44591,Otsego County,2007,26,137
17829,7.1,55088,Ottawa County,2007,26,139
1910,13.9,39969,Presque Isle County,2007,26,141
5163,20.5,31676,Roscommon County,2007,26,143
33514,17.0,42877,Saginaw County,2007,26,145
19952,11.9,48026,St. Clair County,2007,26,147
8968,14.6,42879,St. Joseph County,2007,26,149
5694,13.2,40541,Sanilac County,2007,26,151
1174,14.5,36842,Schoolcraft County,2007,26,153
9556,13.5,44885,Shiawassee County,2007,26,155
7290,13.1,42981,Tuscola County,2007,26,157
12878,16.8,44832,Van Buren County,2007,26,159
41852,12.7,61152,Washtenaw County,2007,26,161
407333,20.8,42529,Wayne County,2007,26,163
4915,15.6,40098,Wexford County,2007,26,165
2100,13.4,38610,Aitkin County,2007,27,001
20494,6.4,65832,Anoka County,2007,27,003
3814,12.1,43419,Becker County,2007,27,005
7066,17.0,41039,Beltrami County,2007,27,007
3371,8.7,48939,Benton County,2007,27,009
619,11.8,39748,Big Stone County,2007,27,011
6906,12.3,49783,Blue Earth County,2007,27,013
2197,8.7,46497,Brown County,2007,27,015
3165,9.8,49616,Carlton County,2007,27,017
3434,3.9,80038,Carver County,2007,27,019
3808,13.4,38707,Cass County,2007,27,021
1265,10.3,42751,Chippewa County,2007,27,023
2884,5.9,66090,Chisago County,2007,27,025
6638,13.0,50506,Clay County,2007,27,027
1321,16.4,34503,Clearwater County,2007,27,029
446,8.4,44159,Cook County,2007,27,031
1178,10.7,40476,Cottonwood County,2007,27,033
5633,9.3,42015,Crow Wing County,2007,27,035
20800,5.4,74442,Dakota County,2007,27,037
1274,6.6,61230,Dodge County,2007,27,039
3766,10.6,44295,Douglas County,2007,27,041
1600,11.1,41391,Faribault County,2007,27,043
2210,10.8,43776,Fillmore County,2007,27,045
2681,8.7,41944,Freeborn County,2007,27,047
3534,7.9,55762,Goodhue County,2007,27,049
692,11.8,39285,Grant County,2007,27,051
117947,10.6,60943,Hennepin County,2007,27,053
1606,8.4,47960,Houston County,2007,27,055
2111,11.4,42231,Hubbard County,2007,27,057
2925,7.6,56430,Isanti County,2007,27,059
4285,9.8,43622,Itasca County,2007,27,061
1038,9.8,43217,Jackson County,2007,27,063
1801,11.3,45270,Kanabec County,2007,27,065
4413,11.0,46136,Kandiyohi County,2007,27,067
430,9.9,39591,Kittson County,2007,27,069
1739,13.2,41964,Koochiching County,2007,27,071
746,10.6,40293,Lac qui Parle County,2007,27,073
896,8.5,46506,Lake County,2007,27,075
454,11.2,40436,Lake of the Woods County,2007,27,077
2067,7.5,55984,Le Sueur County,2007,27,079
711,12.5,38112,Lincoln County,2007,27,081
2670,11.3,47244,Lyon County,2007,27,083
2291,6.2,57355,McLeod County,2007,27,085
957,19.0,35104,Mahnomen County,2007,27,087
979,10.3,45145,Marshall County,2007,27,089
2053,10.2,42997,Martin County,2007,27,091
2114,9.3,49309,Meeker County,2007,27,093
2459,9.5,43616,Mille Lacs County,2007,27,095
3366,10.4,45706,Morrison County,2007,27,097
4253,11.4,44721,Mower County,2007,27,099
699,8.3,44359,Murray County,2007,27,101
2672,9.2,58959,Nicollet County,2007,27,103
2981,15.0,42072,Nobles County,2007,27,105
859,13.2,38124,Norman County,2007,27,107
11609,8.4,60683,Olmsted County,2007,27,109
6299,11.3,40721,Otter Tail County,2007,27,111
1511,11.3,41785,Pennington County,2007,27,113
3269,12.3,43809,Pine County,2007,27,115
1046,11.5,36411,Pipestone County,2007,27,117
4644,15.7,43188,Polk County,2007,27,119
983,9.1,43090,Pope County,2007,27,121
65257,13.5,51803,Ramsey County,2007,27,123
443,11.1,40008,Red Lake County,2007,27,125
1362,9.0,46177,Redwood County,2007,27,127
1497,9.5,45115,Renville County,2007,27,129
4251,7.7,55431,Rice County,2007,27,131
821,8.8,45382,Rock County,2007,27,133
1292,8.2,48376,Roseau County,2007,27,135
27725,14.9,42698,St. Louis County,2007,27,137
5251,4.2,79213,Scott County,2007,27,139
4253,5.0,67634,Sherburne County,2007,27,141
1331,9.0,49918,Sibley County,2007,27,143
16251,11.7,51489,Stearns County,2007,27,145
2536,7.1,53333,Steele County,2007,27,147
1178,13.4,44888,Stevens County,2007,27,149
1089,11.7,40499,Swift County,2007,27,151
3202,13.5,39655,Todd County,2007,27,153
406,11.3,42342,Traverse County,2007,27,155
1829,8.5,49886,Wabasha County,2007,27,157
1938,14.9,35728,Wadena County,2007,27,159
1527,8.5,49108,Waseca County,2007,27,161
10380,4.7,78113,Washington County,2007,27,163
986,9.1,43502,Watonwan County,2007,27,165
560,8.9,45030,Wilkin County,2007,27,167
5259,11.5,44485,Winona County,2007,27,169
5833,5.0,67391,Wright County,2007,27,171
1094,11.1,44602,Yellow Medicine County,2007,27,173
10391,33.3,28849,Adams County,2007,28,001
6188,17.7,34807,Alcorn County,2007,28,003
2945,22.3,31557,Amite County,2007,28,005
4529,23.6,29289,Attala County,2007,28,007
1716,21.7,29880,Benton County,2007,28,009
14045,39.5,26228,Bolivar County,2007,28,011
3349,23.3,28855,Calhoun County,2007,28,013
2001,20.2,30903,Carroll County,2007,28,015
3764,20.1,30849,Chickasaw County,2007,28,017
2255,25.3,31924,Choctaw County,2007,28,019
3351,35.2,26621,Claiborne County,2007,28,021
3479,20.3,30833,Clarke County,2007,28,023
5172,25.1,31981,Clay County,2007,28,025
8677,32.2,26452,Coahoma County,2007,28,027
6328,22.4,32223,Copiah County,2007,28,029
4474,22.3,32785,Covington County,2007,28,031
11678,7.9,58581,DeSoto County,2007,28,033
18356,25.2,32589,Forrest County,2007,28,035
1706,20.8,31288,Franklin County,2007,28,037
3541,16.6,42581,George County,2007,28,039
2394,22.0,35196,Greene County,2007,28,041
5346,23.7,31657,Grenada County,2007,28,043
6802,17.3,38192,Hancock County,2007,28,045
26351,15.6,40803,Harrison County,2007,28,047
55632,23.2,38162,Hinds County,2007,28,049
8099,41.7,22700,Holmes County,2007,28,051
4031,41.0,22433,Humphreys County,2007,28,053
684,49.3,24724,Issaquena County,2007,28,055
3207,14.5,37891,Itawamba County,2007,28,057
19080,14.8,43411,Jackson County,2007,28,059
3425,19.2,30351,Jasper County,2007,28,061
2910,35.2,23761,Jefferson County,2007,28,063
3675,29.0,26133,Jefferson Davis County,2007,28,065
14186,21.7,34279,Jones County,2007,28,067
2448,25.9,27789,Kemper County,2007,28,069
7280,18.9,38910,Lafayette County,2007,28,071
5989,12.7,47134,Lamar County,2007,28,073
16996,23.2,32778,Lauderdale County,2007,28,075
2437,18.4,34189,Lawrence County,2007,28,077
4296,20.5,32364,Leake County,2007,28,079
12179,15.4,42473,Lee County,2007,28,081
13735,42.4,24568,Leflore County,2007,28,083
6236,18.4,36726,Lincoln County,2007,28,085
12261,21.3,35016,Lowndes County,2007,28,087
11013,12.7,59278,Madison County,2007,28,089
5821,23.6,30948,Marion County,2007,28,091
7824,22.5,32660,Marshall County,2007,28,093
6724,18.4,35083,Monroe County,2007,28,095
2597,22.9,30750,Montgomery County,2007,28,097
6615,22.5,31036,Neshoba County,2007,28,099
3711,17.2,35076,Newton County,2007,28,101
3826,32.8,24425,Noxubee County,2007,28,103
12522,31.4,31688,Oktibbeha County,2007,28,105
9976,28.5,32514,Panola County,2007,28,107
10664,19.0,37380,Pearl River County,2007,28,109
2343,19.4,35160,Perry County,2007,28,111
10463,27.0,27245,Pike County,2007,28,113
4637,16.2,38163,Pontotoc County,2007,28,115
4414,17.9,32781,Prentiss County,2007,28,117
3173,36.5,24680,Quitman County,2007,28,119
12480,9.4,53561,Rankin County,2007,28,121
5835,20.5,32297,Scott County,2007,28,123
2061,37.6,25470,Sharkey County,2007,28,125
5877,21.7,32687,Simpson County,2007,28,127
3038,19.1,35037,Smith County,2007,28,129
2628,17.9,39842,Stone County,2007,28,131
10055,38.5,26565,Sunflower County,2007,28,133
3840,29.3,26202,Tallahatchie County,2007,28,135
4071,15.8,40478,Tate County,2007,28,137
4028,19.5,31716,Tippah County,2007,28,139
3327,17.8,33123,Tishomingo County,2007,28,141
2615,25.4,29894,Tunica County,2007,28,143
3837,14.4,37802,Union County,2007,28,145
3875,25.6,28991,Walthall County,2007,28,147
9244,19.2,40263,Warren County,2007,28,149
17528,32.0,28678,Washington County,2007,28,151
4855,23.3,32078,Wayne County,2007,28,153
1897,19.8,33602,Webster County,2007,28,155
3434,37.9,24509,Wilkinson County,2007,28,157
4100,21.5,33633,Winston County,2007,28,159
3347,24.8,31485,Yalobusha County,2007,28,161
7440,30.0,29461,Yazoo County,2007,28,163
5382,24.6,31676,Adair County,2007,29,001
1390,8.4,48354,Andrew County,2007,29,003
814,14.0,38114,Atchison County,2007,29,005
4458,19.1,37945,Audrain County,2007,29,007
6182,17.3,34749,Barry County,2007,29,009
2144,17.2,35845,Barton County,2007,29,011
2660,15.9,37981,Bates County,2007,29,013
3380,18.6,31140,Benton County,2007,29,015
1895,15.8,35372,Bollinger County,2007,29,017
22963,16.0,44936,Boone County,2007,29,019
12464,15.2,39638,Buchanan County,2007,29,021
7582,18.7,32364,Butler County,2007,29,023
1325,14.5,37973,Caldwell County,2007,29,025
4938,12.4,45255,Callaway County,2007,29,027
5391,13.5,42191,Camden County,2007,29,029
8885,12.8,45262,Cape Girardeau County,2007,29,031
1541,16.0,36209,Carroll County,2007,29,033
1392,23.7,26947,Carter County,2007,29,035
7228,7.5,61025,Cass County,2007,29,037
2671,20.0,32229,Cedar County,2007,29,039
1029,13.5,37754,Chariton County,2007,29,041
7550,10.4,47431,Christian County,2007,29,043
1004,14.2,35538,Clark County,2007,29,045
14740,7.1,58287,Clay County,2007,29,047
1895,9.3,49390,Clinton County,2007,29,049
7481,10.9,49033,Cole County,2007,29,051
1964,12.7,42073,Cooper County,2007,29,053
4309,18.2,34155,Crawford County,2007,29,055
1214,16.4,33653,Dade County,2007,29,057
2543,15.3,32713,Dallas County,2007,29,059
1304,16.6,35677,Daviess County,2007,29,061
1387,16.0,44823,DeKalb County,2007,29,063
2866,19.4,32648,Dent County,2007,29,065
2574,19.4,30173,Douglas County,2007,29,067
6717,21.8,30615,Dunklin County,2007,29,069
9353,9.5,50717,Franklin County,2007,29,071
1712,11.4,40166,Gasconade County,2007,29,073
740,12.1,35656,Gentry County,2007,29,075
34572,13.7,41133,Greene County,2007,29,077
1737,17.8,32596,Grundy County,2007,29,079
1508,17.5,33549,Harrison County,2007,29,081
3709,16.8,34908,Henry County,2007,29,083
1716,19.1,28840,Hickory County,2007,29,085
705,14.6,35835,Holt County,2007,29,087
1466,16.0,40483,Howard County,2007,29,089
7844,20.7,31758,Howell County,2007,29,091
1959,20.2,30490,Iron County,2007,29,093
98407,15.0,44356,Jackson County,2007,29,095
18901,16.8,37055,Jasper County,2007,29,097
19526,9.1,56755,Jefferson County,2007,29,099
7368,15.2,44191,Johnson County,2007,29,101
704,17.7,35168,Knox County,2007,29,103
5135,14.7,37282,Laclede County,2007,29,105
4146,13.1,43739,Lafayette County,2007,29,107
6725,18.3,36903,Lawrence County,2007,29,109
1632,17.6,36970,Lewis County,2007,29,111
4768,9.4,54938,Lincoln County,2007,29,113
2144,17.3,33485,Linn County,2007,29,115
2322,17.6,37266,Livingston County,2007,29,117
4302,19.0,33445,McDonald County,2007,29,119
2056,13.5,35480,Macon County,2007,29,121
1969,16.5,31312,Madison County,2007,29,123
1386,15.4,36693,Maries County,2007,29,125
3743,13.8,37592,Marion County,2007,29,127
529,15.3,34133,Mercer County,2007,29,129
3842,15.7,36501,Miller County,2007,29,131
3623,28.6,27670,Mississippi County,2007,29,133
1818,13.2,43726,Moniteau County,2007,29,135
1239,13.8,36474,Monroe County,2007,29,137
1711,14.8,40298,Montgomery County,2007,29,139
3774,18.3,36367,Morgan County,2007,29,141
4558,26.3,32039,New Madrid County,2007,29,143
9215,16.8,40999,Newton County,2007,29,145
3253,16.8,38460,Nodaway County,2007,29,147
2535,25.0,27473,Oregon County,2007,29,149
1338,10.2,46542,Osage County,2007,29,151
2006,22.0,29663,Ozark County,2007,29,153
5757,31.2,26312,Pemiscot County,2007,29,155
1942,10.5,44053,Perry County,2007,29,157
5331,13.3,36899,Pettis County,2007,29,159
6618,16.5,36318,Phelps County,2007,29,161
2964,18.2,40079,Pike County,2007,29,163
5169,6.2,64387,Platte County,2007,29,165
4966,17.3,35160,Polk County,2007,29,167
5066,13.9,42011,Pulaski County,2007,29,169
902,18.6,30791,Putnam County,2007,29,171
1050,10.8,42081,Ralls County,2007,29,173
3926,16.9,36556,Randolph County,2007,29,175
2086,9.0,50761,Ray County,2007,29,177
1402,22.1,29820,Reynolds County,2007,29,179
3191,23.9,27961,Ripley County,2007,29,181
15763,4.6,67611,St. Charles County,2007,29,183
1995,21.7,30283,St. Clair County,2007,29,185
1992,11.4,47393,Ste. Genevieve County,2007,29,186
9217,16.4,36849,St. Francois County,2007,29,187
84212,8.6,56864,St. Louis County,2007,29,189
3618,17.1,37265,Saline County,2007,29,195
748,18.5,31250,Schuyler County,2007,29,197
831,17.8,32677,Scotland County,2007,29,199
6493,16.2,36970,Scott County,2007,29,201
2150,25.8,25322,Shannon County,2007,29,203
1043,16.4,34060,Shelby County,2007,29,205
5606,19.2,32337,Stoddard County,2007,29,207
4525,14.5,39630,Stone County,2007,29,209
1215,18.6,32936,Sullivan County,2007,29,211
5719,13.0,37468,Taney County,2007,29,213
4838,21.1,29587,Texas County,2007,29,215
3582,18.9,34320,Vernon County,2007,29,217
2923,9.7,50986,Warren County,2007,29,219
4998,21.7,33197,Washington County,2007,29,221
2935,23.5,27931,Wayne County,2007,29,223
5863,16.8,38319,Webster County,2007,29,225
344,16.7,34017,Worth County,2007,29,227
4455,24.8,28332,Wright County,2007,29,229
78451,23.0,33698,St. Louis city,2007,29,510
1363,16.4,38427,Beaverhead County,2007,30,001
3329,26.4,33004,Big Horn County,2007,30,003
1564,24.1,32331,Blaine County,2007,30,005
542,12.0,41121,Broadwater County,2007,30,007
1057,11.0,42454,Carbon County,2007,30,009
162,13.0,29464,Carter County,2007,30,011
11165,14.0,41999,Cascade County,2007,30,013
919,18.1,37229,Chouteau County,2007,30,015
1546,14.3,36296,Custer County,2007,30,017
206,12.8,33137,Daniels County,2007,30,019
989,12.2,43678,Dawson County,2007,30,021
1676,19.6,32102,Deer Lodge County,2007,30,023
246,9.3,42408,Fallon County,2007,30,025
1643,15.2,37259,Fergus County,2007,30,027
10690,12.5,45122,Flathead County,2007,30,029
10168,12.1,50511,Gallatin County,2007,30,031
163,13.5,32694,Garfield County,2007,30,033
3510,26.6,36054,Glacier County,2007,30,035
230,22.0,32077,Golden Valley County,2007,30,037
398,14.1,35436,Granite County,2007,30,039
3061,19.1,39155,Hill County,2007,30,041
1203,11.1,54719,Jefferson County,2007,30,043
322,15.7,35732,Judith Basin County,2007,30,045
5964,21.3,34732,Lake County,2007,30,047
6149,10.5,46647,Lewis and Clark County,2007,30,049
279,16.1,36391,Liberty County,2007,30,051
3272,17.5,33680,Lincoln County,2007,30,053
203,11.8,38535,McCone County,2007,30,055
823,11.2,40949,Madison County,2007,30,057
302,16.1,33305,Meagher County,2007,30,059
656,17.2,34314,Mineral County,2007,30,061
16642,16.3,42598,Missoula County,2007,30,063
842,19.0,32919,Musselshell County,2007,30,065
1824,11.4,40173,Park County,2007,30,067
82,18.8,28254,Petroleum County,2007,30,069
651,16.7,33798,Phillips County,2007,30,071
1080,18.4,35300,Pondera County,2007,30,073
232,13.9,31461,Powder River County,2007,30,075
883,16.3,37027,Powell County,2007,30,077
134,13.1,32857,Prairie County,2007,30,079
4969,12.4,42450,Ravalli County,2007,30,081
1025,11.3,49168,Richland County,2007,30,083
2999,30.3,29744,Roosevelt County,2007,30,085
1715,19.0,44948,Rosebud County,2007,30,087
1783,16.4,31932,Sanders County,2007,30,089
457,13.9,35395,Sheridan County,2007,30,091
4840,15.3,40053,Silver Bow County,2007,30,093
827,9.7,51722,Stillwater County,2007,30,095
354,9.4,42229,Sweet Grass County,2007,30,097
771,12.9,38290,Teton County,2007,30,099
653,14.4,37959,Toole County,2007,30,101
86,13.3,36193,Treasure County,2007,30,103
1007,14.8,37019,Valley County,2007,30,105
343,19.0,28654,Wheatland County,2007,30,107
111,13.0,35045,Wibaux County,2007,30,109
13323,9.7,47947,Yellowstone County,2007,30,111
3646,11.6,41503,Adams County,2007,31,001
938,14.1,36761,Antelope County,2007,31,003
40,11.3,34241,Arthur County,2007,31,005
99,13.5,37746,Banner County,2007,31,007
79,17.6,30647,Blaine County,2007,31,009
512,9.5,37466,Boone County,2007,31,011
1393,12.9,47560,Box Butte County,2007,31,013
285,13.8,29358,Boyd County,2007,31,015
399,12.7,34337,Brown County,2007,31,017
4460,10.6,46786,Buffalo County,2007,31,019
820,11.8,40005,Burt County,2007,31,021
774,9.3,42679,Butler County,2007,31,023
1604,6.4,57090,Cass County,2007,31,025
769,9.2,42402,Cedar County,2007,31,027
373,10.4,39845,Chase County,2007,31,029
709,12.6,35901,Cherry County,2007,31,031
1040,10.6,45007,Cheyenne County,2007,31,033
649,10.5,41731,Clay County,2007,31,035
1071,10.9,42057,Colfax County,2007,31,037
842,9.3,41788,Cuming County,2007,31,039
1312,12.4,38706,Custer County,2007,31,041
2355,11.8,44002,Dakota County,2007,31,043
1439,18.2,34759,Dawes County,2007,31,045
2823,11.6,41447,Dawson County,2007,31,047
207,11.1,38318,Deuel County,2007,31,049
632,10.3,39797,Dixon County,2007,31,051
4364,12.6,42320,Dodge County,2007,31,053
58096,12.0,50941,Douglas County,2007,31,055
303,15.4,32494,Dundy County,2007,31,057
678,11.7,41162,Fillmore County,2007,31,059
445,14.5,34614,Franklin County,2007,31,061
342,13.6,38593,Frontier County,2007,31,063
666,14.5,35696,Furnas County,2007,31,065
2566,11.6,42874,Gage County,2007,31,067
277,15.6,32036,Garden County,2007,31,069
235,14.2,32967,Garfield County,2007,31,071
169,8.8,43940,Gosper County,2007,31,073
67,10.9,36829,Grant County,2007,31,075
322,14.3,34812,Greeley County,2007,31,077
6274,11.5,43686,Hall County,2007,31,079
726,8.0,49655,Hamilton County,2007,31,081
431,13.0,36490,Harlan County,2007,31,083
146,14.9,33607,Hayes County,2007,31,085
403,14.5,33548,Hitchcock County,2007,31,087
1374,13.6,37354,Holt County,2007,31,089
65,9.2,36340,Hooker County,2007,31,091
754,11.5,41778,Howard County,2007,31,093
797,10.8,39914,Jefferson County,2007,31,095
450,11.1,42270,Johnson County,2007,31,097
627,9.8,46644,Kearney County,2007,31,099
917,11.6,36968,Keith County,2007,31,101
140,16.5,31005,Keya Paha County,2007,31,103
439,12.5,37656,Kimball County,2007,31,105
1250,14.9,34490,Knox County,2007,31,107
28521,10.9,49277,Lancaster County,2007,31,109
4264,12.2,44896,Lincoln County,2007,31,111
79,10.6,40727,Logan County,2007,31,113
97,15.1,29523,Loup County,2007,31,115
64,12.8,37712,McPherson County,2007,31,117
3817,11.6,40044,Madison County,2007,31,119
694,9.2,41711,Merrick County,2007,31,121
807,16.4,36590,Morrill County,2007,31,123
421,12.1,38372,Nance County,2007,31,125
883,13.3,41024,Nemaha County,2007,31,127
525,11.7,32777,Nuckolls County,2007,31,129
1437,9.4,45018,Otoe County,2007,31,131
341,13.1,40497,Pawnee County,2007,31,133
328,11.4,40005,Perkins County,2007,31,135
897,10.1,43740,Phelps County,2007,31,137
801,11.2,41693,Pierce County,2007,31,139
2796,8.9,48435,Platte County,2007,31,141
392,7.8,45297,Polk County,2007,31,143
1187,11.3,38960,Red Willow County,2007,31,145
1085,13.4,36092,Richardson County,2007,31,147
267,18.0,32257,Rock County,2007,31,149
1216,9.4,45645,Saline County,2007,31,151
8999,6.2,63776,Sarpy County,2007,31,153
1517,7.6,56163,Saunders County,2007,31,155
5877,16.5,36673,Scotts Bluff County,2007,31,157
1301,8.6,52419,Seward County,2007,31,159
812,15.3,32630,Sheridan County,2007,31,161
383,13.0,36038,Sherman County,2007,31,163
188,14.0,35668,Sioux County,2007,31,165
554,8.9,45394,Stanton County,2007,31,167
611,12.3,37416,Thayer County,2007,31,169
67,11.2,34072,Thomas County,2007,31,171
1817,25.6,33338,Thurston County,2007,31,173
577,13.8,34631,Valley County,2007,31,175
1268,6.6,59657,Washington County,2007,31,177
1166,14.2,41572,Wayne County,2007,31,179
473,13.6,36424,Webster County,2007,31,181
120,14.9,34173,Wheeler County,2007,31,183
1220,9.1,48369,York County,2007,31,185
2593,10.6,48810,Churchill County,2007,32,001
193665,10.7,55960,Clark County,2007,32,003
3463,7.7,60983,Douglas County,2007,32,005
4040,8.7,62801,Elko County,2007,32,007
103,15.0,41828,Esmeralda County,2007,32,009
141,9.1,54107,Eureka County,2007,32,011
1967,11.4,56875,Humboldt County,2007,32,013
533,10.5,61466,Lander County,2007,32,015
564,12.8,44450,Lincoln County,2007,32,017
5163,10.0,49981,Lyon County,2007,32,019
796,16.9,37390,Mineral County,2007,32,021
5450,12.5,42348,Nye County,2007,32,023
774,15.6,57230,Pershing County,2007,32,027
218,5.2,58363,Storey County,2007,32,029
40774,10.2,54524,Washoe County,2007,32,031
901,11.4,50934,White Pine County,2007,32,033
6687,12.9,50884,Carson City,2007,32,510
4634,7.8,54469,Belknap County,2007,33,001
4467,9.5,49111,Carroll County,2007,33,003
5918,8.1,53870,Cheshire County,2007,33,005
3712,11.7,40857,Coos County,2007,33,007
6023,7.7,51857,Grafton County,2007,33,009
27668,7.0,67355,Hillsborough County,2007,33,011
11440,8.1,59437,Merrimack County,2007,33,013
13602,4.6,75054,Rockingham County,2007,33,015
11828,10.3,59382,Strafford County,2007,33,017
3713,8.9,49836,Sullivan County,2007,33,019
31488,11.9,54340,Atlantic County,2007,34,001
51880,5.9,80063,Bergen County,2007,34,003
21750,5.0,73083,Burlington County,2007,34,005
53434,10.6,58541,Camden County,2007,34,007
8392,8.9,51356,Cape May County,2007,34,009
24969,17.4,46482,Cumberland County,2007,34,011
100208,13.3,53319,Essex County,2007,34,013
21478,7.6,70119,Gloucester County,2007,34,015
81698,13.9,51247,Hudson County,2007,34,017
4642,3.7,100089,Hunterdon County,2007,34,019
32206,9.3,69139,Mercer County,2007,34,021
50917,6.6,75069,Middlesex County,2007,34,023
38874,6.1,78173,Monmouth County,2007,34,025
19721,4.1,94556,Morris County,2007,34,027
46853,8.4,56243,Ocean County,2007,34,029
64765,13.4,54207,Passaic County,2007,34,031
6636,10.2,54588,Salem County,2007,34,033
10674,3.3,96792,Somerset County,2007,34,035
6911,4.6,78713,Sussex County,2007,34,037
41463,8.0,61587,Union County,2007,34,039
6764,6.2,66237,Warren County,2007,34,041
92450,14.9,45147,Bernalillo County,2007,35,001
708,20.8,29559,Catron County,2007,35,003
12387,20.5,35221,Chaves County,2007,35,005
6215,24.5,32664,Cibola County,2007,35,006
2199,17.1,35852,Colfax County,2007,35,007
8146,18.5,35243,Curry County,2007,35,009
328,17.8,29321,DeBaca County,2007,35,011
46007,23.9,35267,Dona Ana County,2007,35,013
8061,16.1,42169,Eddy County,2007,35,015
5125,17.7,33841,Grant County,2007,35,017
981,25.5,26929,Guadalupe County,2007,35,019
97,13.6,30111,Harding County,2007,35,021
1164,24.0,28703,Hidalgo County,2007,35,023
10404,18.6,40962,Lea County,2007,35,025
2868,14.0,40669,Lincoln County,2007,35,027
