County,Unemployment Rate Percentage,State ID,County ID
"Palo Alto County, Iowa",5.8,19,147
"Plymouth County, Iowa",2.8,19,149
"Pocahontas County, Iowa",4.5,19,151
"Polk County, Iowa",5.4,19,153
"Pottawattamie County, Iowa",6.5,19,155
"Poweshiek County, Iowa",5.3,19,157
"Ringgold County, Iowa",4.7,19,159
"Sac County, Iowa",3.6,19,161
"Scott County, Iowa",5.5,19,163
"Shelby County, Iowa",4.3,19,165
"Sioux County, Iowa",2.5,19,167
"Story County, Iowa",4.9,19,169
"Tama County, Iowa",5.5,19,171
"Taylor County, Iowa",4.3,19,173
"Union County, Iowa",5.4,19,175
"Van Buren County, Iowa",6.4,19,177
"Wapello County, Iowa",7.9,19,179
"Warren County, Iowa",3.8,19,181
"Washington County, Iowa",4.5,19,183
"Wayne County, Iowa",9.4,19,185
"Webster County, Iowa",7.3,19,187
"Winnebago County, Iowa",4.6,19,189
"Winneshiek County, Iowa",3.9,19,191
"Woodbury County, Iowa",6.2,19,193
"Worth County, Iowa",5.6,19,195
"Wright County, Iowa",5.0,19,197
"Allen County, Kansas",4.9,20,001
"Anderson County, Kansas",4.6,20,003
"Atchison County, Kansas",7.3,20,005
"Barber County, Kansas",1.1,20,007
"Barton County, Kansas",5.2,20,009
"Bourbon County, Kansas",4.2,20,011
"Brown County, Kansas",5.5,20,013
"Butler County, Kansas",6.2,20,015
"Chase County, Kansas",4.4,20,017
"Chautauqua County, Kansas",4.6,20,019
"Cherokee County, Kansas",6.1,20,021
"Cheyenne County, Kansas",2.3,20,023
"Clark County, Kansas",3.0,20,025
"Clay County, Kansas",2.3,20,027
"Cloud County, Kansas",5.6,20,029
"Coffey County, Kansas",4.1,20,031
"Comanche County, Kansas",0.0,20,033
"Cowley County, Kansas",6.3,20,035
"Crawford County, Kansas",6.8,20,037
"Decatur County, Kansas",2.8,20,039
"Dickinson County, Kansas",5.3,20,041
"Doniphan County, Kansas",5.2,20,043
"Douglas County, Kansas",6.9,20,045
"Edwards County, Kansas",3.8,20,047
"Elk County, Kansas",7.3,20,049
"Ellis County, Kansas",3.7,20,051
"Ellsworth County, Kansas",4.5,20,053
"Finney County, Kansas",3.7,20,055
"Ford County, Kansas",3.8,20,057
"Franklin County, Kansas",5.0,20,059
"Geary County, Kansas",6.5,20,061
"Gove County, Kansas",2.5,20,063
"Graham County, Kansas",3.6,20,065
"Grant County, Kansas",4.7,20,067
"Gray County, Kansas",3.2,20,069
"Greeley County, Kansas",1.2,20,071
"Greenwood County, Kansas",8.3,20,073
"Hamilton County, Kansas",2.0,20,075
"Harper County, Kansas",3.9,20,077
"Harvey County, Kansas",5.0,20,079
"Haskell County, Kansas",5.9,20,081
"Hodgeman County, Kansas",3.1,20,083
"Jackson County, Kansas",3.9,20,085
"Jefferson County, Kansas",4.2,20,087
"Jewell County, Kansas",3.7,20,089
"Johnson County, Kansas",4.6,20,091
"Kearny County, Kansas",2.6,20,093
"Kingman County, Kansas",3.2,20,095
"Kiowa County, Kansas",4.2,20,097
"Labette County, Kansas",6.5,20,099
"Lane County, Kansas",3.8,20,101
"Leavenworth County, Kansas",6.5,20,103
"Lincoln County, Kansas",3.8,20,105
"Linn County, Kansas",5.0,20,107
"Logan County, Kansas",2.2,20,109
"Lyon County, Kansas",7.9,20,111
"McPherson County, Kansas",2.4,20,113
"Marion County, Kansas",3.2,20,115
"Marshall County, Kansas",2.3,20,117
"Meade County, Kansas",3.8,20,119
"Miami County, Kansas",6.4,20,121
"Mitchell County, Kansas",1.4,20,123
"Montgomery County, Kansas",9.3,20,125
"Morris County, Kansas",3.4,20,127
"Morton County, Kansas",3.8,20,129
"Nemaha County, Kansas",1.9,20,131
"Neosho County, Kansas",8.4,20,133
"Ness County, Kansas",3.2,20,135
"Norton County, Kansas",1.8,20,137
"Osage County, Kansas",6.6,20,139
"Osborne County, Kansas",1.4,20,141
"Ottawa County, Kansas",5.6,20,143
"Pawnee County, Kansas",4.7,20,145
"Phillips County, Kansas",3.3,20,147
"Pottawatomie County, Kansas",2.4,20,149
"Pratt County, Kansas",3.3,20,151
"Rawlins County, Kansas",1.0,20,153
"Reno County, Kansas",4.8,20,155
"Republic County, Kansas",4.9,20,157
"Rice County, Kansas",6.5,20,159
"Riley County, Kansas",4.5,20,161
"Rooks County, Kansas",3.8,20,163
"Rush County, Kansas",5.5,20,165
"Russell County, Kansas",1.3,20,167
"Saline County, Kansas",5.0,20,169
"Scott County, Kansas",0.8,20,171
"Sedgwick County, Kansas",7.7,20,173
"Seward County, Kansas",7.9,20,175
"Shawnee County, Kansas",7.1,20,177
"Sheridan County, Kansas",1.2,20,179
"Sherman County, Kansas",6.2,20,181
"Smith County, Kansas",1.8,20,183
"Stafford County, Kansas",4.2,20,185
"Stanton County, Kansas",4.4,20,187
"Bennett County, South Dakota",20.2,46,007
"Bon Homme County, South Dakota",3.3,46,009
"Brookings County, South Dakota",4.3,46,011
"Brown County, South Dakota",2.2,46,013
"Brule County, South Dakota",3.9,46,015
"Buffalo County, South Dakota",28.3,46,017
"Butte County, South Dakota",5.0,46,019
"Campbell County, South Dakota",2.7,46,021
"Charles Mix County, South Dakota",9.4,46,023
"Clark County, South Dakota",4.4,46,025
"Clay County, South Dakota",5.8,46,027
"Codington County, South Dakota",4.4,46,029
"Corson County, South Dakota",19.8,46,031
"Custer County, South Dakota",2.4,46,033
"Davison County, South Dakota",3.4,46,035
"Day County, South Dakota",4.1,46,037
"Deuel County, South Dakota",4.7,46,039
"Dewey County, South Dakota",17.4,46,041
"Douglas County, South Dakota",2.5,46,043
"Edmunds County, South Dakota",2.9,46,045
"Fall River County, South Dakota",5.1,46,047
"Faulk County, South Dakota",3.3,46,049
"Grant County, South Dakota",2.3,46,051
"Gregory County, South Dakota",4.5,46,053
"Haakon County, South Dakota",1.7,46,055
"Hamlin County, South Dakota",4.4,46,057
"Hand County, South Dakota",1.2,46,059
"Hanson County, South Dakota",2.5,46,061
"Harding County, South Dakota",2.7,46,063
"Hughes County, South Dakota",1.4,46,065
"Hutchinson County, South Dakota",1.3,46,067
"Hyde County, South Dakota",4.3,46,069
"Jackson County, South Dakota",17.2,46,071
"Jerauld County, South Dakota",3.3,46,073
"Jones County, South Dakota",3.7,46,075
"Kingsbury County, South Dakota",1.7,46,077
"Lake County, South Dakota",3.5,46,079
"Lawrence County, South Dakota",4.0,46,081
"Lincoln County, South Dakota",2.5,46,083
"Lyman County, South Dakota",11.4,46,085
"McCook County, South Dakota",2.9,46,087
"McPherson County, South Dakota",2.4,46,089
"Marshall County, South Dakota",3.3,46,091
"Meade County, South Dakota",4.6,46,093
"Mellette County, South Dakota",12.6,46,095
"Miner County, South Dakota",2.7,46,097
"Minnehaha County, South Dakota",4.1,46,099
"Moody County, South Dakota",3.0,46,101
"Pennington County, South Dakota",6.0,46,103
"Perkins County, South Dakota",1.4,46,105
"Potter County, South Dakota",0.9,46,107
"Roberts County, South Dakota",7.2,46,109
"Sanborn County, South Dakota",1.1,46,111
"Shannon County, South Dakota",20.1,46,113
"Spink County, South Dakota",2.2,46,115
"Stanley County, South Dakota",4.9,46,117
"Sully County, South Dakota",1.2,46,119
"Todd County, South Dakota",22.7,46,121
"Tripp County, South Dakota",4.6,46,123
"Turner County, South Dakota",2.1,46,125
"Union County, South Dakota",2.8,46,127
"Walworth County, South Dakota",3.7,46,129
"Yankton County, South Dakota",3.5,46,135
"Ziebach County, South Dakota",30.9,46,137
"Anderson County, Tennessee",7.5,47,001
"Bedford County, Tennessee",10.4,47,003
"Benton County, Tennessee",10.0,47,005
"Bledsoe County, Tennessee",11.8,47,007
"Blount County, Tennessee",7.7,47,009
"Bradley County, Tennessee",8.9,47,011
"Campbell County, Tennessee",10.4,47,013
"Cannon County, Tennessee",7.3,47,015
"Carroll County, Tennessee",10.6,47,017
"Carter County, Tennessee",9.1,47,019
"Cheatham County, Tennessee",6.1,47,021
"Chester County, Tennessee",9.9,47,023
"Claiborne County, Tennessee",8.7,47,025
"Clay County, Tennessee",8.2,47,027
"Cocke County, Tennessee",11.9,47,029
"Coffee County, Tennessee",10.0,47,031
"Crockett County, Tennessee",8.5,47,033
"Cumberland County, Tennessee",9.1,47,035
"Davidson County, Tennessee",7.5,47,037
"Decatur County, Tennessee",13.7,47,039
"DeKalb County, Tennessee",8.8,47,041
"Dickson County, Tennessee",7.4,47,043
"Dyer County, Tennessee",8.3,47,045
"Fayette County, Tennessee",10.3,47,047
"Fentress County, Tennessee",9.4,47,049
"Franklin County, Tennessee",10.4,47,051
"Gibson County, Tennessee",10.2,47,053
"Giles County, Tennessee",11.2,47,055
"Grainger County, Tennessee",9.9,47,057
"Greene County, Tennessee",9.0,47,059
"Grundy County, Tennessee",8.1,47,061
"Hamblen County, Tennessee",10.2,47,063
"Hamilton County, Tennessee",8.8,47,065
"Hancock County, Tennessee",12.4,47,067
"Hardeman County, Tennessee",10.6,47,069
"Hardin County, Tennessee",12.9,47,071
"Hawkins County, Tennessee",10.0,47,073
"Haywood County, Tennessee",15.4,47,075
"Henderson County, Tennessee",11.8,47,077
"Henry County, Tennessee",10.9,47,079
"Hickman County, Tennessee",7.2,47,081
"Houston County, Tennessee",10.9,47,083
"Humphreys County, Tennessee",8.6,47,085
"Jackson County, Tennessee",9.2,47,087
"Jefferson County, Tennessee",9.0,47,089
"Johnson County, Tennessee",11.8,47,091
"Knox County, Tennessee",5.6,47,093
"Lake County, Tennessee",15.5,47,095
"Lauderdale County, Tennessee",12.1,47,097
"Lawrence County, Tennessee",9.2,47,099
"Lewis County, Tennessee",16.5,47,101
"Lincoln County, Tennessee",7.1,47,103
"Loudon County, Tennessee",9.2,47,105
"McMinn County, Tennessee",8.9,47,107
"McNairy County, Tennessee",13.6,47,109
"Macon County, Tennessee",11.4,47,111
"Madison County, Tennessee",10.8,47,113
"Marion County, Tennessee",9.5,47,115
"Marshall County, Tennessee",10.5,47,117
"Maury County, Tennessee",7.9,47,119
"Meigs County, Tennessee",13.4,47,121
"Adair County, Missouri",5.8,29,001
"Andrew County, Missouri",6.6,29,003
"Atchison County, Missouri",4.7,29,005
"Audrain County, Missouri",4.3,29,007
"Barry County, Missouri",8.7,29,009
"Barton County, Missouri",5.7,29,011
"Bates County, Missouri",7.1,29,013
"Benton County, Missouri",6.6,29,015
"Bollinger County, Missouri",7.3,29,017
"Boone County, Missouri",6.0,29,019
"Buchanan County, Missouri",7.3,29,021
"Butler County, Missouri",6.4,29,023
"Caldwell County, Missouri",5.7,29,025
"Callaway County, Missouri",6.1,29,027
"Camden County, Missouri",5.4,29,029
"Cape Girardeau County, Missouri",6.3,29,031
"Carroll County, Missouri",5.8,29,033
"Carter County, Missouri",9.1,29,035
"Cass County, Missouri",5.4,29,037
"Cedar County, Missouri",8.2,29,039
"Chariton County, Missouri",4.9,29,041
"Christian County, Missouri",5.9,29,043
"Clark County, Missouri",6.1,29,045
"Clay County, Missouri",4.9,29,047
"Clinton County, Missouri",6.8,29,049
"Cole County, Missouri",4.0,29,051
"Cooper County, Missouri",7.4,29,053
"Crawford County, Missouri",11.5,29,055
"Dade County, Missouri",9.3,29,057
"Dallas County, Missouri",8.8,29,059
"Daviess County, Missouri",4.0,29,061
"DeKalb County, Missouri",5.1,29,063
"Dent County, Missouri",9.7,29,065
"Douglas County, Missouri",8.2,29,067
"Dunklin County, Missouri",9.1,29,069
"Franklin County, Missouri",7.3,29,071
"Gasconade County, Missouri",9.0,29,073
"Gentry County, Missouri",6.4,29,075
"Greene County, Missouri",6.8,29,077
"Grundy County, Missouri",8.2,29,079
"Harrison County, Missouri",6.8,29,081
"Henry County, Missouri",8.8,29,083
"Hickory County, Missouri",9.4,29,085
"Holt County, Missouri",3.4,29,087
"Howard County, Missouri",6.4,29,089
"Howell County, Missouri",5.9,29,091
"Iron County, Missouri",10.1,29,093
"Jackson County, Missouri",8.8,29,095
"Jasper County, Missouri",8.8,29,097
"Jefferson County, Missouri",7.5,29,099
"Johnson County, Missouri",7.6,29,101
"Knox County, Missouri",4.3,29,103
"Laclede County, Missouri",7.0,29,105
"Lafayette County, Missouri",4.1,29,107
"Lawrence County, Missouri",7.9,29,109
"Lewis County, Missouri",5.9,29,111
"Lincoln County, Missouri",10.4,29,113
"Linn County, Missouri",7.0,29,115
"Livingston County, Missouri",2.8,29,117
"McDonald County, Missouri",7.8,29,119
"Macon County, Missouri",5.1,29,121
"Madison County, Missouri",7.9,29,123
"Maries County, Missouri",8.9,29,125
"Marion County, Missouri",6.3,29,127
"Mercer County, Missouri",8.6,29,129
"Miller County, Missouri",7.7,29,131
"Mississippi County, Missouri",12.3,29,133
"Moniteau County, Missouri",3.6,29,135
"Monroe County, Missouri",5.3,29,137
"Montgomery County, Missouri",8.6,29,139
"Morgan County, Missouri",11.5,29,141
"New Madrid County, Missouri",8.1,29,143
"Newton County, Missouri",7.3,29,145
"Nodaway County, Missouri",5.3,29,147
"Oregon County, Missouri",9.2,29,149
"Osage County, Missouri",2.8,29,151
"Ozark County, Missouri",4.7,29,153
"Pemiscot County, Missouri",11.5,29,155
"Perry County, Missouri",4.2,29,157
"Pettis County, Missouri",7.1,29,159
"Phelps County, Missouri",7.9,29,161
"Pike County, Missouri",8.0,29,163
"Platte County, Missouri",5.1,29,165
"Polk County, Missouri",9.6,29,167
"Pulaski County, Missouri",8.9,29,169
"Putnam County, Missouri",3.7,29,171
"Ralls County, Missouri",3.8,29,173
"Randolph County, Missouri",6.0,29,175
"Ray County, Missouri",5.7,29,177
"Reynolds County, Missouri",10.3,29,179
"Ripley County, Missouri",12.3,29,181
"St. Charles County, Missouri",5.6,29,183
"St. Clair County, Missouri",5.5,29,185
"Ste. Genevieve County, Missouri",5.7,29,186
"St. Francois County, Missouri",10.4,29,187
"St. Louis County, Missouri",7.1,29,189
"Saline County, Missouri",5.7,29,195
"Schuyler County, Missouri",6.6,29,197
"Scotland County, Missouri",4.1,29,199
"Scott County, Missouri",8.0,29,201
"Shannon County, Missouri",11.5,29,203
"Shelby County, Missouri",3.9,29,205
"Stoddard County, Missouri",9.5,29,207
"Stone County, Missouri",10.6,29,209
"Sullivan County, Missouri",8.0,29,211
"Taney County, Missouri",7.5,29,213
"Texas County, Missouri",7.3,29,215
"Vernon County, Missouri",7.2,29,217
"Warren County, Missouri",8.6,29,219
"Washington County, Missouri",13.7,29,221
"Wayne County, Missouri",7.9,29,223
"Webster County, Missouri",6.4,29,225
"Worth County, Missouri",4.9,29,227
"Wright County, Missouri",10.3,29,229
"St. Louis city, Missouri",12.7,29,510
"Beaverhead County, Montana",4.7,30,001
"Big Horn County, Montana",17.3,30,003
"Blaine County, Montana",7.9,30,005
"Broadwater County, Montana",6.1,30,007
"Carbon County, Montana",3.8,30,009
"Carter County, Montana",0.4,30,011
"Cascade County, Montana",5.7,30,013
"Chouteau County, Montana",3.6,30,015
"Custer County, Montana",3.1,30,017
"Daniels County, Montana",2.8,30,019
"Dawson County, Montana",2.5,30,021
"Deer Lodge County, Montana",7.5,30,023
"Fallon County, Montana",3.1,30,025
"Fergus County, Montana",3.8,30,027
"Flathead County, Montana",6.1,30,029
"Gallatin County, Montana",4.7,30,031
"Garfield County, Montana",1.6,30,033
"Glacier County, Montana",14.5,30,035
"Golden Valley County, Montana",3.6,30,037
"Granite County, Montana",5.2,30,039
"Hill County, Montana",5.4,30,041
"Jefferson County, Montana",4.4,30,043
"Judith Basin County, Montana",3.4,30,045
"Lake County, Montana",10.9,30,047
"Lewis and Clark County, Montana",5.1,30,049
"Liberty County, Montana",0.0,30,051
"Lincoln County, Montana",9.2,30,053
"McCone County, Montana",3.0,30,055
"Madison County, Montana",5.0,30,057
"Meagher County, Montana",4.9,30,059
"Mineral County, Montana",7.1,30,061
"Missoula County, Montana",6.0,30,063
"Musselshell County, Montana",2.8,30,065
"Park County, Montana",6.1,30,067
"Petroleum County, Montana",2.1,30,069
"Phillips County, Montana",4.5,30,071
"Pondera County, Montana",5.7,30,073
"Powder River County, Montana",3.3,30,075
"Powell County, Montana",5.6,30,077
"Prairie County, Montana",1.1,30,079
"Ravalli County, Montana",6.5,30,081
"Richland County, Montana",4.2,30,083
"Roosevelt County, Montana",8.5,30,085
"Rosebud County, Montana",9.5,30,087
"Sanders County, Montana",9.7,30,089
"Sheridan County, Montana",2.0,30,091
"Silver Bow County, Montana",5.6,30,093
"Stillwater County, Montana",3.9,30,095
"Sweet Grass County, Montana",4.4,30,097
"Teton County, Montana",2.3,30,099
"Toole County, Montana",1.7,30,101
"Treasure County, Montana",3.0,30,103
"Valley County, Montana",2.9,30,105
"Wheatland County, Montana",1.4,30,107
"Wibaux County, Montana",6.3,30,109
"Yellowstone County, Montana",4.3,30,111
"Adams County, Nebraska",5.5,31,001
"Antelope County, Nebraska",3.0,31,003
"Arthur County, Nebraska",0.0,31,005
"Banner County, Nebraska",1.8,31,007
"Blaine County, Nebraska",1.9,31,009
"Boone County, Nebraska",2.7,31,011
"Box Butte County, Nebraska",4.7,31,013
"Boyd County, Nebraska",1.4,31,015
"Brown County, Nebraska",2.9,31,017
"Buffalo County, Nebraska",4.3,31,019
"Burt County, Nebraska",5.8,31,021
"Butler County, Nebraska",2.7,31,023
"Cass County, Nebraska",5.0,31,025
"Cedar County, Nebraska",2.9,31,027
"Chase County, Nebraska",4.1,31,029
"Cherry County, Nebraska",1.7,31,031
"Cheyenne County, Nebraska",3.5,31,033
"Clay County, Nebraska",4.6,31,035
"Colfax County, Nebraska",6.4,31,037
"Cuming County, Nebraska",2.8,31,039
"Custer County, Nebraska",3.2,31,041
"Dakota County, Nebraska",5.1,31,043
"Dawes County, Nebraska",4.4,31,045
"Dawson County, Nebraska",4.8,31,047
"Deuel County, Nebraska",1.6,31,049
"Dixon County, Nebraska",4.5,31,051
"Dodge County, Nebraska",7.6,31,053
"Douglas County, Nebraska",6.2,31,055
"Dundy County, Nebraska",3.1,31,057
"Fillmore County, Nebraska",2.1,31,059
"Franklin County, Nebraska",3.7,31,061
"Frontier County, Nebraska",4.2,31,063
"Furnas County, Nebraska",2.5,31,065
"Gage County, Nebraska",6.4,31,067
"Garden County, Nebraska",4.8,31,069
"Garfield County, Nebraska",1.0,31,071
"Gosper County, Nebraska",2.9,31,073
"Grant County, Nebraska",2.7,31,075
"Greeley County, Nebraska",2.1,31,077
"Hall County, Nebraska",4.6,31,079
"Hamilton County, Nebraska",5.0,31,081
"Harlan County, Nebraska",2.0,31,083
"Hayes County, Nebraska",1.8,31,085
"Hitchcock County, Nebraska",3.9,31,087
"Holt County, Nebraska",1.9,31,089
"Hooker County, Nebraska",1.9,31,091
"Howard County, Nebraska",4.5,31,093
"Jefferson County, Nebraska",6.7,31,095
"Johnson County, Nebraska",5.8,31,097
"Kearney County, Nebraska",1.9,31,099
"Keith County, Nebraska",3.6,31,101
"Keya Paha County, Nebraska",0.0,31,103
"Kimball County, Nebraska",3.2,31,105
"Knox County, Nebraska",3.7,31,107
"Lancaster County, Nebraska",5.3,31,109
"Lincoln County, Nebraska",5.4,31,111
"Logan County, Nebraska",2.8,31,113
"Loup County, Nebraska",1.3,31,115
"McPherson County, Nebraska",0.4,31,117
"Madison County, Nebraska",3.9,31,119
"Merrick County, Nebraska",6.1,31,121
"Morrill County, Nebraska",5.0,31,123
"Nance County, Nebraska",5.3,31,125
"Nemaha County, Nebraska",5.9,31,127
"Nuckolls County, Nebraska",4.0,31,129
"Otoe County, Nebraska",4.5,31,131
"Pawnee County, Nebraska",3.1,31,133
"Perkins County, Nebraska",2.1,31,135
"Phelps County, Nebraska",2.5,31,137
"Pierce County, Nebraska",2.4,31,139
"Platte County, Nebraska",4.6,31,141
"Polk County, Nebraska",4.6,31,143
"Red Willow County, Nebraska",5.9,31,145
"Richardson County, Nebraska",6.0,31,147
"Rock County, Nebraska",0.3,31,149
"Saline County, Nebraska",4.8,31,151
"Sarpy County, Nebraska",4.8,31,153
"Saunders County, Nebraska",3.2,31,155
"Scotts Bluff County, Nebraska",4.4,31,157
"Seward County, Nebraska",4.0,31,159
"Sheridan County, Nebraska",5.0,31,161
"Sherman County, Nebraska",2.6,31,163
"Sioux County, Nebraska",1.6,31,165
"Stanton County, Nebraska",5.5,31,167
"Thayer County, Nebraska",1.1,31,169
"Thomas County, Nebraska",0.7,31,171
"Thurston County, Nebraska",14.6,31,173
"Valley County, Nebraska",1.1,31,175
"Washington County, Nebraska",3.4,31,177
"Wayne County, Nebraska",5.8,31,179
"Webster County, Nebraska",2.0,31,181
"Wheeler County, Nebraska",0.0,31,183
"York County, Nebraska",1.3,31,185
"Churchill County, Nevada",9.4,32,001
"Clark County, Nevada",9.0,32,003
"Douglas County, Nevada",7.8,32,005
"Elko County, Nevada",4.6,32,007
"Esmeralda County, Nevada",2.5,32,009
"Eureka County, Nevada",3.7,32,011
"Humboldt County, Nevada",9.0,32,013
"Lander County, Nevada",7.4,32,015
"Lincoln County, Nevada",6.2,32,017
"Lyon County, Nevada",13.4,32,019
"Mineral County, Nevada",5.6,32,021
"Nye County, Nevada",15.1,32,023
"Pershing County, Nevada",6.8,32,027
"Storey County, Nevada",15.2,32,029
"Washoe County, Nevada",8.0,32,031
"White Pine County, Nevada",6.5,32,033
"Carson City, Nevada",12.9,32,510
"Belknap County, New Hampshire",5.3,33,001
"Carroll County, New Hampshire",5.8,33,003
"Cheshire County, New Hampshire",7.9,33,005
"Coos County, New Hampshire",7.3,33,007
"Grafton County, New Hampshire",4.2,33,009
"Hillsborough County, New Hampshire",6.1,33,011
"Merrimack County, New Hampshire",5.3,33,013
"Rockingham County, New Hampshire",5.9,33,015
"Strafford County, New Hampshire",6.2,33,017
"Sullivan County, New Hampshire",4.4,33,019
"Atlantic County, New Jersey",8.9,34,001
"Bergen County, New Jersey",5.8,34,003
"Burlington County, New Jersey",7.3,34,005
"Camden County, New Jersey",9.2,34,007
"Cape May County, New Jersey",8.3,34,009
"Cumberland County, New Jersey",12.1,34,011
"Essex County, New Jersey",10.4,34,013
"Gloucester County, New Jersey",8.2,34,015
"Hudson County, New Jersey",9.1,34,017
"Hunterdon County, New Jersey",6.1,34,019
"Mercer County, New Jersey",8.4,34,021
"Middlesex County, New Jersey",7.1,34,023
"Monmouth County, New Jersey",6.8,34,025
"Morris County, New Jersey",5.4,34,027
"Ocean County, New Jersey",8.2,34,029
"Passaic County, New Jersey",7.6,34,031
"Salem County, New Jersey",10.2,34,033
"Somerset County, New Jersey",5.7,34,035
"Sussex County, New Jersey",7.1,34,037
"Union County, New Jersey",8.4,34,039
"Warren County, New Jersey",6.7,34,041
"Bernalillo County, New Mexico",6.4,35,001
"Catron County, New Mexico",7.4,35,003
"Chaves County, New Mexico",6.2,35,005
"Cibola County, New Mexico",17.6,35,006
"Colfax County, New Mexico",7.5,35,007
"Curry County, New Mexico",5.3,35,009
"De Baca County, New Mexico",2.9,35,011
"Do?a Ana County, New Mexico",8.6,35,013
"Eddy County, New Mexico",7.3,35,015
"Grant County, New Mexico",7.9,35,017
"Guadalupe County, New Mexico",3.7,35,019
"Harding County, New Mexico",6.9,35,021
"Hidalgo County, New Mexico",10.2,35,023
"Lea County, New Mexico",7.8,35,025
"Lincoln County, New Mexico",5.0,35,027
"Los Alamos County, New Mexico",2.4,35,028
"Luna County, New Mexico",13.7,35,029
"McKinley County, New Mexico",8.9,35,031
"Mora County, New Mexico",2.6,35,033
"Otero County, New Mexico",8.8,35,035
"Quay County, New Mexico",7.9,35,037
"Rio Arriba County, New Mexico",10.6,35,039
"Roosevelt County, New Mexico",10.0,35,041
"Sandoval County, New Mexico",6.7,35,043
"San Juan County, New Mexico",4.6,35,045
"San Miguel County, New Mexico",8.5,35,047
"Santa Fe County, New Mexico",6.7,35,049
"Sierra County, New Mexico",4.3,35,051
"Socorro County, New Mexico",5.9,35,053
"Taos County, New Mexico",12.2,35,055
"Torrance County, New Mexico",11.1,35,057
"Union County, New Mexico",5.6,35,059
"Valencia County, New Mexico",8.4,35,061
"Albany County, New York",6.0,36,001
"Allegany County, New York",8.4,36,003
"Bronx County, New York",12.1,36,005
"Broome County, New York",6.8,36,007
"Cattaraugus County, New York",8.4,36,009
"Cayuga County, New York",6.5,36,011
"Chautauqua County, New York",8.1,36,013
"Chemung County, New York",7.9,36,015
"Chenango County, New York",8.1,36,017
"Clinton County, New York",8.1,36,019
"Columbia County, New York",6.6,36,021
"Cortland County, New York",7.2,36,023
"Delaware County, New York",7.7,36,025
"Dutchess County, New York",6.9,36,027
"Erie County, New York",7.6,36,029
"Essex County, New York",7.2,36,031
"Franklin County, New York",7.3,36,033
"Fulton County, New York",9.4,36,035
"Genesee County, New York",6.7,36,037
"Greene County, New York",6.9,36,039
"Hamilton County, New York",2.3,36,041
"Herkimer County, New York",6.6,36,043
"Jefferson County, New York",9.0,36,045
"Kings County, New York",8.4,36,047
"Lewis County, New York",6.4,36,049
"Livingston County, New York",5.3,36,051
"Madison County, New York",6.3,36,053
"Monroe County, New York",7.3,36,055
"Montgomery County, New York",10.0,36,057
"Nassau County, New York",5.8,36,059
"New York County, New York",7.9,36,061
"Niagara County, New York",7.6,36,063
"Oneida County, New York",6.8,36,065
"Onondaga County, New York",6.4,36,067
"Ontario County, New York",5.9,36,069
"Orange County, New York",6.3,36,071
"Orleans County, New York",8.9,36,073
"Oswego County, New York",10.1,36,075
"Otsego County, New York",8.1,36,077
"Putnam County, New York",5.7,36,079
"Queens County, New York",8.5,36,081
"Rensselaer County, New York",7.3,36,083
"Richmond County, New York",6.2,36,085
"Rockland County, New York",5.4,36,087
"St. Lawrence County, New York",8.7,36,089
"Saratoga County, New York",4.8,36,091
"Schenectady County, New York",6.4,36,093
"Schoharie County, New York",9.2,36,095
"Schuyler County, New York",5.7,36,097
"Seneca County, New York",4.9,36,099
"Steuben County, New York",8.0,36,101
"Suffolk County, New York",5.8,36,103
"Sullivan County, New York",8.8,36,105
"Tioga County, New York",7.0,36,107
"Tompkins County, New York",4.6,36,109
"Ulster County, New York",6.5,36,111
"Warren County, New York",5.9,36,113
"Washington County, New York",7.8,36,115
"Wayne County, New York",6.7,36,117
"Westchester County, New York",6.5,36,119
"Wyoming County, New York",6.5,36,121
"Yates County, New York",5.3,36,123
"Alamance County, North Carolina",8.4,37,001
"Alexander County, North Carolina",10.5,37,003
"Alleghany County, North Carolina",8.1,37,005
"Anson County, North Carolina",13.5,37,007
"Ashe County, North Carolina",9.8,37,009
"Avery County, North Carolina",6.9,37,011
"Beaufort County, North Carolina",10.7,37,013
"Bertie County, North Carolina",11.9,37,015
"Bladen County, North Carolina",9.6,37,017
"Brunswick County, North Carolina",9.6,37,019
"Buncombe County, North Carolina",7.0,37,021
"Burke County, North Carolina",10.7,37,023
"Cabarrus County, North Carolina",9.2,37,025
"Caldwell County, North Carolina",10.5,37,027
"Camden County, North Carolina",6.8,37,029
"Carteret County, North Carolina",8.6,37,031
"Caswell County, North Carolina",14.0,37,033
"Catawba County, North Carolina",8.6,37,035
"Chatham County, North Carolina",6.7,37,037
"Cherokee County, North Carolina",5.6,37,039
"Chowan County, North Carolina",9.7,37,041
"Clay County, North Carolina",8.9,37,043
"Cleveland County, North Carolina",11.9,37,045
"Columbus County, North Carolina",10.4,37,047
"Craven County, North Carolina",9.5,37,049
"Cumberland County, North Carolina",10.7,37,051
"Currituck County, North Carolina",8.9,37,053
"Dare County, North Carolina",6.5,37,055
"Davidson County, North Carolina",9.3,37,057
"Davie County, North Carolina",7.7,37,059
"Duplin County, North Carolina",9.1,37,061
"Durham County, North Carolina",8.2,37,063
"Edgecombe County, North Carolina",13.9,37,065
"Forsyth County, North Carolina",7.7,37,067
"Franklin County, North Carolina",9.8,37,069
"Gaston County, North Carolina",11.4,37,071
"Gates County, North Carolina",8.9,37,073
"Graham County, North Carolina",10.2,37,075
