"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
12032,5.4,78437,Frederick County,2008,24,021
4337,15.0,43496,Garrett County,2008,24,023
13606,5.7,76620,Harford County,2008,24,025
11633,4.3,101867,Howard County,2008,24,027
2262,12.0,52934,Kent County,2008,24,029
54321,5.8,93895,Montgomery County,2008,24,031
53210,6.7,71696,Prince George's County,2008,24,033
2926,6.3,77686,Queen Anne's County,2008,24,035
7294,7.4,77703,St. Mary's County,2008,24,037
4745,23.1,39426,Somerset County,2008,24,039
2970,8.3,62206,Talbot County,2008,24,041
12819,9.4,51587,Washington County,2008,24,043
11680,12.8,48614,Wicomico County,2008,24,045
5072,10.5,50347,Worcester County,2008,24,047
116585,19.2,40087,Baltimore city,2008,24,510
17569,8.1,57379,Barnstable County,2008,25,001
15415,12.5,45778,Berkshire County,2008,25,003
61702,11.6,56026,Bristol County,2008,25,005
1139,7.4,56515,Dukes County,2008,25,007
67698,9.4,65183,Essex County,2008,25,009
8493,12.1,52022,Franklin County,2008,25,011
68255,15.4,48482,Hampden County,2008,25,013
14810,10.9,62413,Hampshire County,2008,25,015
115388,8.1,78040,Middlesex County,2008,25,017
687,6.2,69993,Nantucket County,2008,25,019
38958,6.1,80944,Norfolk County,2008,25,021
33963,7.1,72931,Plymouth County,2008,25,023
124624,18.0,51145,Suffolk County,2008,25,025
63457,8.4,66389,Worcester County,2008,25,027
1766,15.5,34547,Alcona County,2008,26,001
1150,13.5,41152,Alger County,2008,26,003
12855,11.5,49784,Allegan County,2008,26,005
4823,16.5,37546,Alpena County,2008,26,007
3080,12.9,42732,Antrim County,2008,26,009
2833,18.2,36418,Arenac County,2008,26,011
1215,16.1,35387,Baraga County,2008,26,013
5145,8.8,54177,Barry County,2008,26,015
13585,12.8,45704,Bay County,2008,26,017
1773,10.3,45309,Benzie County,2008,26,019
27370,17.5,42905,Berrien County,2008,26,021
6194,14.8,45115,Branch County,2008,26,023
21318,16.2,41576,Calhoun County,2008,26,025
6886,13.9,46839,Cass County,2008,26,027
2884,11.2,48410,Charlevoix County,2008,26,029
4730,18.2,37851,Cheboygan County,2008,26,031
5848,18.0,41173,Chippewa County,2008,26,033
5691,19.1,34907,Clare County,2008,26,035
5506,8.0,53380,Clinton County,2008,26,037
2453,17.8,37396,Crawford County,2008,26,039
5069,13.8,43485,Delta County,2008,26,041
3199,12.1,41872,Dickinson County,2008,26,043
9091,8.7,57512,Eaton County,2008,26,045
3320,10.0,50556,Emmet County,2008,26,047
70368,16.6,44827,Genesee County,2008,26,049
4573,17.8,37924,Gladwin County,2008,26,051
2810,19.2,33483,Gogebic County,2008,26,053
7963,9.5,50207,Grand Traverse County,2008,26,055
5579,15.2,42687,Gratiot County,2008,26,057
6771,15.1,44184,Hillsdale County,2008,26,059
6541,20.2,34196,Houghton County,2008,26,061
4245,13.1,40927,Huron County,2008,26,063
47203,18.1,45987,Ingham County,2008,26,065
7963,14.0,47034,Ionia County,2008,26,067
4491,17.6,34929,Iosco County,2008,26,069
1752,15.4,36325,Iron County,2008,26,071
17706,29.4,39006,Isabella County,2008,26,073
19903,13.2,47424,Jackson County,2008,26,075
37744,15.9,46968,Kalamazoo County,2008,26,077
2525,15.0,40618,Kalkaska County,2008,26,079
86929,14.6,50746,Kent County,2008,26,081
317,14.7,37635,Keweenaw County,2008,26,083
2131,20.1,31658,Lake County,2008,26,085
8978,10.1,54243,Lapeer County,2008,26,087
1829,8.5,56056,Leelanau County,2008,26,089
12592,13.1,50835,Lenawee County,2008,26,091
11796,6.5,72090,Livingston County,2008,26,093
1128,20.3,36851,Luce County,2008,26,095
1204,11.5,37928,Mackinac County,2008,26,097
76979,9.4,55638,Macomb County,2008,26,099
3177,13.6,38076,Manistee County,2008,26,101
8689,14.2,43599,Marquette County,2008,26,103
4457,15.7,40858,Mason County,2008,26,105
8034,20.9,37888,Mecosta County,2008,26,107
3732,15.7,39072,Menominee County,2008,26,109
7939,9.8,51953,Midland County,2008,26,111
2169,14.6,40037,Missaukee County,2008,26,113
15370,10.1,57539,Monroe County,2008,26,115
9318,15.5,43025,Montcalm County,2008,26,117
1812,17.7,33425,Montmorency County,2008,26,119
30156,17.9,41274,Muskegon County,2008,26,121
7797,16.2,44157,Newaygo County,2008,26,123
102769,8.6,67669,Oakland County,2008,26,125
5079,18.8,40872,Oceana County,2008,26,127
3881,18.8,35539,Ogemaw County,2008,26,129
1055,15.8,33927,Ontonagon County,2008,26,131
3782,16.7,39757,Osceola County,2008,26,133
1546,17.7,34239,Oscoda County,2008,26,135
2377,10.1,47643,Otsego County,2008,26,137
20238,8.1,56208,Ottawa County,2008,26,139
1869,13.8,37731,Presque Isle County,2008,26,141
4555,18.4,35009,Roscommon County,2008,26,143
37324,19.1,41806,Saginaw County,2008,26,145
18618,11.1,51454,St. Clair County,2008,26,147
8833,14.4,44034,St. Joseph County,2008,26,149
6161,14.5,38521,Sanilac County,2008,26,151
1256,15.6,39475,Schoolcraft County,2008,26,153
8991,12.8,46983,Shiawassee County,2008,26,155
8000,14.5,42850,Tuscola County,2008,26,157
11455,15.0,43702,Van Buren County,2008,26,159
44592,13.7,59126,Washtenaw County,2008,26,161
393147,20.5,42463,Wayne County,2008,26,163
4759,15.2,41264,Wexford County,2008,26,165
2158,13.9,39680,Aitkin County,2008,27,001
18811,5.8,69981,Anoka County,2008,27,003
3654,11.6,43999,Becker County,2008,27,005
7149,17.0,44742,Beltrami County,2008,27,007
3998,10.2,50587,Benton County,2008,27,009
655,12.6,39768,Big Stone County,2008,27,011
8931,15.8,49098,Blue Earth County,2008,27,013
2358,9.4,48652,Brown County,2008,27,015
3532,10.9,49278,Carlton County,2008,27,017
4062,4.6,84085,Carver County,2008,27,019
4120,14.5,41740,Cass County,2008,27,021
1158,9.5,44473,Chippewa County,2008,27,023
3202,6.6,66703,Chisago County,2008,27,025
6747,13.0,48988,Clay County,2008,27,027
1154,14.3,38099,Clearwater County,2008,27,029
487,9.1,46406,Cook County,2008,27,031
1313,11.9,40366,Cottonwood County,2008,27,033
6987,11.4,46227,Crow Wing County,2008,27,035
18044,4.6,71988,Dakota County,2008,27,037
1306,6.7,60378,Dodge County,2008,27,039
3108,8.7,48212,Douglas County,2008,27,041
1517,10.7,43126,Faribault County,2008,27,043
2187,10.8,45298,Fillmore County,2008,27,045
3303,10.9,46595,Freeborn County,2008,27,047
3084,6.9,54697,Goodhue County,2008,27,049
632,10.8,38532,Grant County,2008,27,051
122354,11.0,62275,Hennepin County,2008,27,053
1688,8.9,50407,Houston County,2008,27,055
2009,10.8,42312,Hubbard County,2008,27,057
2874,7.5,61405,Isanti County,2008,27,059
5647,12.9,44311,Itasca County,2008,27,061
915,8.7,48552,Jackson County,2008,27,063
1820,11.4,45364,Kanabec County,2008,27,065
4262,10.7,50632,Kandiyohi County,2008,27,067
451,10.5,43387,Kittson County,2008,27,069
1687,13.0,39130,Koochiching County,2008,27,071
618,8.9,43335,Lac qui Parle County,2008,27,073
1008,9.7,49698,Lake County,2008,27,075
476,12.1,40435,Lake of the Woods County,2008,27,077
2132,7.7,56755,Le Sueur County,2008,27,079
568,10.0,43000,Lincoln County,2008,27,081
2472,10.5,45984,Lyon County,2008,27,083
2407,6.6,55981,McLeod County,2008,27,085
1100,21.8,34493,Mahnomen County,2008,27,087
918,9.8,45780,Marshall County,2008,27,089
2258,11.3,44101,Martin County,2008,27,091
2049,9.1,51608,Meeker County,2008,27,093
3165,12.3,46215,Mille Lacs County,2008,27,095
4326,13.3,45660,Morrison County,2008,27,097
4611,12.4,47253,Mower County,2008,27,099
734,8.9,45601,Murray County,2008,27,101
2973,10.2,55535,Nicollet County,2008,27,103
2684,13.4,45499,Nobles County,2008,27,105
770,12.0,41496,Norman County,2008,27,107
10517,7.6,66993,Olmsted County,2008,27,109
6953,12.5,42873,Otter Tail County,2008,27,111
1509,11.3,47614,Pennington County,2008,27,113
3610,13.6,44945,Pine County,2008,27,115
976,10.6,41421,Pipestone County,2008,27,117
3575,12.2,44323,Polk County,2008,27,119
1083,10.1,47055,Pope County,2008,27,121
65375,13.5,52762,Ramsey County,2008,27,123
456,11.5,42772,Red Lake County,2008,27,125
1493,9.9,45184,Redwood County,2008,27,127
1703,11.0,46427,Renville County,2008,27,129
5122,9.2,58623,Rice County,2008,27,131
831,9.0,48104,Rock County,2008,27,133
1283,8.2,49718,Roseau County,2008,27,135
26873,14.4,43954,St. Louis County,2008,27,137
5552,4.4,80835,Scott County,2008,27,139
4965,5.8,70212,Sherburne County,2008,27,141
1474,10.0,52370,Sibley County,2008,27,143
14148,10.1,52040,Stearns County,2008,27,145
2774,7.7,56435,Steele County,2008,27,147
1089,12.3,49847,Stevens County,2008,27,149
1081,11.7,43628,Swift County,2008,27,151
3158,13.4,42325,Todd County,2008,27,153
424,11.9,37651,Traverse County,2008,27,155
1661,7.7,51870,Wabasha County,2008,27,157
2231,17.3,35569,Wadena County,2008,27,159
1587,8.8,50589,Waseca County,2008,27,161
10096,4.5,79670,Washington County,2008,27,163
1188,11.1,43729,Watonwan County,2008,27,165
474,7.7,51743,Wilkin County,2008,27,167
6228,13.7,45155,Winona County,2008,27,169
6631,5.6,66825,Wright County,2008,27,171
960,9.9,46381,Yellow Medicine County,2008,27,173
8220,26.7,29830,Adams County,2008,28,001
6829,19.5,32119,Alcorn County,2008,28,003
3169,24.2,31767,Amite County,2008,28,005
4961,25.7,29786,Attala County,2008,28,007
1863,23.3,28723,Benton County,2008,28,009
12388,35.2,28779,Bolivar County,2008,28,011
2863,20.1,31181,Calhoun County,2008,28,013
1773,17.8,35106,Carroll County,2008,28,015
4110,22.1,30187,Chickasaw County,2008,28,017
2211,24.7,31771,Choctaw County,2008,28,019
3364,35.1,27876,Claiborne County,2008,28,021
3621,21.1,33264,Clarke County,2008,28,023
5172,25.2,33205,Clay County,2008,28,025
8547,32.2,28320,Coahoma County,2008,28,027
6942,24.6,33699,Copiah County,2008,28,029
4938,24.4,31639,Covington County,2008,28,031
14427,9.4,60117,DeSoto County,2008,28,033
17922,24.3,33693,Forrest County,2008,28,035
1772,21.6,32406,Franklin County,2008,28,037
3547,16.3,43666,George County,2008,28,039
2440,22.2,36547,Greene County,2008,28,041
4790,21.3,32835,Grenada County,2008,28,043
6923,17.4,43491,Hancock County,2008,28,045
27768,16.2,44463,Harrison County,2008,28,047
55043,23.1,38826,Hinds County,2008,28,049
6811,34.9,23369,Holmes County,2008,28,051
3494,35.2,24091,Humphreys County,2008,28,053
661,48.1,26522,Issaquena County,2008,28,055
3326,15.0,38063,Itawamba County,2008,28,057
17201,13.3,51034,Jackson County,2008,28,059
3793,21.0,30950,Jasper County,2008,28,061
3067,37.5,24352,Jefferson County,2008,28,063
3475,27.8,26590,Jefferson Davis County,2008,28,065
14687,22.3,36080,Jones County,2008,28,067
2453,26.3,28549,Kemper County,2008,28,069
8090,20.6,37732,Lafayette County,2008,28,071
7060,14.5,48826,Lamar County,2008,28,073
15313,20.8,36822,Lauderdale County,2008,28,075
2674,20.2,33123,Lawrence County,2008,28,077
4967,23.6,31525,Leake County,2008,28,079
14135,17.7,39970,Lee County,2008,28,081
12576,38.8,23614,Leflore County,2008,28,083
7055,20.6,34050,Lincoln County,2008,28,085
13020,22.6,36069,Lowndes County,2008,28,087
11944,13.4,62129,Madison County,2008,28,089
6229,25.2,31967,Marion County,2008,28,091
8317,23.6,34675,Marshall County,2008,28,093
7454,20.3,34251,Monroe County,2008,28,095
2696,24.3,31456,Montgomery County,2008,28,097
4981,16.7,35410,Neshoba County,2008,28,099
4134,19.2,34768,Newton County,2008,28,101
3819,32.9,25668,Noxubee County,2008,28,103
13238,33.2,32031,Oktibbeha County,2008,28,105
8866,25.1,34866,Panola County,2008,28,107
10999,19.5,39312,Pearl River County,2008,28,109
2405,19.9,36027,Perry County,2008,28,111
9358,24.0,30697,Pike County,2008,28,113
4467,15.6,38518,Pontotoc County,2008,28,115
4724,19.0,34111,Prentiss County,2008,28,117
2973,34.9,25407,Quitman County,2008,28,119
14993,11.1,55530,Rankin County,2008,28,121
6196,21.8,31632,Scott County,2008,28,123
2083,38.1,26217,Sharkey County,2008,28,125
5892,21.6,34508,Simpson County,2008,28,127
2800,17.8,35318,Smith County,2008,28,129
2741,18.1,39735,Stone County,2008,28,131
9334,36.1,28266,Sunflower County,2008,28,133
3724,28.9,27493,Tallahatchie County,2008,28,135
4485,17.2,41721,Tate County,2008,28,137
3823,18.5,36739,Tippah County,2008,28,139
3528,18.9,33674,Tishomingo County,2008,28,141
2532,24.6,30640,Tunica County,2008,28,143
4186,15.5,37499,Union County,2008,28,145
3832,25.2,30752,Walthall County,2008,28,147
9937,21.0,39825,Warren County,2008,28,149
19428,35.8,27452,Washington County,2008,28,151
4645,22.6,33145,Wayne County,2008,28,153
2034,21.0,33014,Webster County,2008,28,155
2868,31.6,26759,Wilkinson County,2008,28,157
3903,20.6,33002,Winston County,2008,28,159
2928,21.8,31094,Yalobusha County,2008,28,161
8521,34.5,30087,Yazoo County,2008,28,163
6057,27.3,33471,Adair County,2008,29,001
1564,9.4,54491,Andrew County,2008,29,003
791,13.8,40895,Atchison County,2008,29,005
4047,17.2,38944,Audrain County,2008,29,007
6051,16.9,38692,Barry County,2008,29,009
2147,17.4,36158,Barton County,2008,29,011
2746,16.4,36904,Bates County,2008,29,013
3165,17.5,32255,Benton County,2008,29,015
2136,18.0,35946,Bollinger County,2008,29,017
24438,16.8,47434,Boone County,2008,29,019
12706,15.0,42269,Buchanan County,2008,29,021
8403,20.8,32363,Butler County,2008,29,023
1333,14.6,39417,Caldwell County,2008,29,025
4499,11.3,49852,Callaway County,2008,29,027
4963,12.4,43720,Camden County,2008,29,029
9448,13.5,45534,Cape Girardeau County,2008,29,031
1490,15.6,40555,Carroll County,2008,29,033
1480,25.4,26956,Carter County,2008,29,035
7047,7.3,61922,Cass County,2008,29,037
2773,20.9,32014,Cedar County,2008,29,039
1082,14.4,38455,Chariton County,2008,29,041
7098,9.5,53268,Christian County,2008,29,043
1081,15.4,37870,Clark County,2008,29,045
15670,7.4,58803,Clay County,2008,29,047
2162,10.5,51537,Clinton County,2008,29,049
6476,9.3,55684,Cole County,2008,29,051
2079,13.5,42929,Cooper County,2008,29,053
4188,17.8,34832,Crawford County,2008,29,055
1317,18.1,32856,Dade County,2008,29,057
3104,18.6,34600,Dallas County,2008,29,059
1200,15.3,38866,Daviess County,2008,29,061
1404,16.1,41592,DeKalb County,2008,29,063
2903,19.4,34482,Dent County,2008,29,065
2902,21.8,29051,Douglas County,2008,29,067
7658,25.0,28650,Dunklin County,2008,29,069
8963,9.0,49064,Franklin County,2008,29,071
1947,13.1,38468,Gasconade County,2008,29,073
862,14.3,34953,Gentry County,2008,29,075
39236,15.4,43635,Greene County,2008,29,077
1647,16.9,35381,Grundy County,2008,29,079
1438,16.7,34294,Harrison County,2008,29,081
3336,15.3,35939,Henry County,2008,29,083
1782,20.0,28988,Hickory County,2008,29,085
749,15.7,36432,Holt County,2008,29,087
1370,14.9,40527,Howard County,2008,29,089
7336,19.2,33249,Howell County,2008,29,091
2070,21.6,29219,Iron County,2008,29,093
94390,14.4,47284,Jackson County,2008,29,095
20419,17.9,38085,Jasper County,2008,29,097
17697,8.2,57897,Jefferson County,2008,29,099
6271,12.9,47093,Johnson County,2008,29,101
669,17.0,31193,Knox County,2008,29,103
6340,18.1,35325,Laclede County,2008,29,105
4191,13.1,46394,Lafayette County,2008,29,107
5830,15.8,36966,Lawrence County,2008,29,109
1579,17.2,39295,Lewis County,2008,29,111
5438,10.5,54740,Lincoln County,2008,29,113
2001,16.3,35602,Linn County,2008,29,115
1943,14.7,39444,Livingston County,2008,29,117
4728,21.0,35298,McDonald County,2008,29,119
2255,14.8,36576,Macon County,2008,29,121
2080,17.3,31590,Madison County,2008,29,123
1513,17.0,38515,Maries County,2008,29,125
4264,15.8,40183,Marion County,2008,29,127
505,14.5,36736,Mercer County,2008,29,129
4168,17.0,36069,Miller County,2008,29,131
3273,26.1,27706,Mississippi County,2008,29,133
1753,12.7,51942,Moniteau County,2008,29,135
1214,13.6,39606,Monroe County,2008,29,137
1677,14.7,39365,Montgomery County,2008,29,139
3545,17.2,35533,Morgan County,2008,29,141
4070,23.7,32196,New Madrid County,2008,29,143
8028,14.6,41822,Newton County,2008,29,145
3658,19.0,41135,Nodaway County,2008,29,147
2362,23.4,26584,Oregon County,2008,29,149
1327,10.0,47420,Osage County,2008,29,151
1980,21.7,30427,Ozark County,2008,29,153
5761,31.7,27188,Pemiscot County,2008,29,155
2266,12.3,42125,Perry County,2008,29,157
6040,15.0,39787,Pettis County,2008,29,159
7246,18.2,37080,Phelps County,2008,29,161
2896,17.8,39524,Pike County,2008,29,163
5657,6.7,67134,Platte County,2008,29,165
5024,17.4,38314,Polk County,2008,29,167
5137,14.0,44540,Pulaski County,2008,29,169
871,18.2,32887,Putnam County,2008,29,171
1030,10.6,47865,Ralls County,2008,29,173
4143,17.8,37684,Randolph County,2008,29,175
2261,9.8,51965,Ray County,2008,29,177
1314,21.0,30482,Reynolds County,2008,29,179
3407,25.6,27737,Ripley County,2008,29,181
17286,5.0,72428,St. Charles County,2008,29,183
1957,21.6,31312,St. Clair County,2008,29,185
1794,10.3,50542,Ste. Genevieve County,2008,29,186
9512,16.8,37803,St. Francois County,2008,29,187
87531,9.0,57782,St. Louis County,2008,29,189
3760,18.0,38653,Saline County,2008,29,195
783,19.4,29924,Schuyler County,2008,29,197
711,15.3,35981,Scotland County,2008,29,199
7766,19.4,36031,Scott County,2008,29,201
2170,26.0,28559,Shannon County,2008,29,203
946,15.1,36403,Shelby County,2008,29,205
4998,17.2,35299,Stoddard County,2008,29,207
4780,15.3,41614,Stone County,2008,29,209
1104,17.0,34628,Sullivan County,2008,29,211
6639,14.6,39979,Taney County,2008,29,213
5199,22.6,29678,Texas County,2008,29,215
3881,20.5,32919,Vernon County,2008,29,217
3381,10.9,45779,Warren County,2008,29,219
5595,24.1,32546,Washington County,2008,29,221
3155,25.3,27249,Wayne County,2008,29,223
5778,16.3,40117,Webster County,2008,29,225
292,14.6,44078,Worth County,2008,29,227
4205,23.2,28561,Wright County,2008,29,229
81148,23.5,33993,St. Louis city,2008,29,510
1322,15.7,39284,Beaverhead County,2008,30,001
3093,24.5,37798,Big Horn County,2008,30,003
1545,24.0,32605,Blaine County,2008,30,005
531,11.5,40104,Broadwater County,2008,30,007
1081,11.3,47802,Carbon County,2008,30,009
143,11.8,34070,Carter County,2008,30,011
10866,13.6,42528,Cascade County,2008,30,013
821,16.2,40588,Chouteau County,2008,30,015
1745,16.2,39859,Custer County,2008,30,017
196,12.2,34239,Daniels County,2008,30,019
1002,12.5,43399,Dawson County,2008,30,021
1492,17.5,34126,Deer Lodge County,2008,30,023
256,9.6,47099,Fallon County,2008,30,025
1476,13.7,39561,Fergus County,2008,30,027
10545,12.1,44013,Flathead County,2008,30,029
9145,10.6,53042,Gallatin County,2008,30,031
180,15.4,35585,Garfield County,2008,30,033
3348,25.5,36149,Glacier County,2008,30,035
202,20.0,33753,Golden Valley County,2008,30,037
375,13.4,38323,Granite County,2008,30,039
2897,18.2,40341,Hill County,2008,30,041
969,8.8,56650,Jefferson County,2008,30,043
301,15.0,37033,Judith Basin County,2008,30,045
6025,21.3,38505,Lake County,2008,30,047
6399,10.7,49959,Lewis and Clark County,2008,30,049
287,17.2,35663,Liberty County,2008,30,051
3762,20.1,33383,Lincoln County,2008,30,053
196,11.7,37576,McCone County,2008,30,055
862,11.6,45770,Madison County,2008,30,057
363,19.7,30142,Meagher County,2008,30,059
646,17.1,34985,Mineral County,2008,30,061
17682,17.0,43260,Missoula County,2008,30,063
802,18.1,34318,Musselshell County,2008,30,065
1840,11.5,39847,Park County,2008,30,067
74,17.0,31243,Petroleum County,2008,30,069
619,16.1,35229,Phillips County,2008,30,071
1052,18.2,35718,Pondera County,2008,30,073
216,13.0,36933,Powder River County,2008,30,075
926,17.4,38836,Powell County,2008,30,077
134,12.8,33590,Prairie County,2008,30,079
5528,13.7,43613,Ravalli County,2008,30,081
1027,11.2,49838,Richland County,2008,30,083
2533,25.7,32671,Roosevelt County,2008,30,085
2036,22.5,45789,Rosebud County,2008,30,087
1912,17.6,30250,Sanders County,2008,30,089
400,12.5,40127,Sheridan County,2008,30,091
4899,15.4,38439,Silver Bow County,2008,30,093
813,9.5,54493,Stillwater County,2008,30,095
380,10.2,44424,Sweet Grass County,2008,30,097
760,12.8,40111,Teton County,2008,30,099
713,15.8,37175,Toole County,2008,30,101
72,11.4,38296,Treasure County,2008,30,103
984,14.5,39344,Valley County,2008,30,105
351,19.1,30486,Wheatland County,2008,30,107
111,13.5,37217,Wibaux County,2008,30,109
15036,10.8,49337,Yellowstone County,2008,30,111
3254,10.3,47106,Adams County,2008,31,001
906,13.8,37307,Antelope County,2008,31,003
35,10.4,35208,Arthur County,2008,31,005
101,13.8,40142,Banner County,2008,31,007
82,19.2,31090,Blaine County,2008,31,009
528,9.9,46764,Boone County,2008,31,011
1153,10.7,48801,Box Butte County,2008,31,013
274,13.5,31942,Boyd County,2008,31,015
401,13.0,34217,Brown County,2008,31,017
5041,11.8,46316,Buffalo County,2008,31,019
704,10.2,45487,Burt County,2008,31,021
784,9.5,44853,Butler County,2008,31,023
1696,6.7,63083,Cass County,2008,31,025
702,8.6,43199,Cedar County,2008,31,027
374,10.6,42821,Chase County,2008,31,029
680,12.3,37448,Cherry County,2008,31,031
945,9.7,45580,Cheyenne County,2008,31,033
645,10.5,42030,Clay County,2008,31,035
926,9.4,45708,Colfax County,2008,31,037
845,9.3,44672,Cuming County,2008,31,039
1206,11.4,39479,Custer County,2008,31,041
2606,13.2,43813,Dakota County,2008,31,043
1555,19.9,36051,Dawes County,2008,31,045
2893,12.0,42566,Dawson County,2008,31,047
207,11.2,40951,Deuel County,2008,31,049
619,10.1,43715,Dixon County,2008,31,051
3489,10.1,46805,Dodge County,2008,31,053
59511,12.2,52222,Douglas County,2008,31,055
277,14.3,34354,Dundy County,2008,31,057
547,9.5,44794,Fillmore County,2008,31,059
378,12.6,37631,Franklin County,2008,31,061
310,12.7,42541,Frontier County,2008,31,063
604,13.4,38498,Furnas County,2008,31,065
2486,11.3,42719,Gage County,2008,31,067
242,14.2,34353,Garden County,2008,31,069
220,13.4,32772,Garfield County,2008,31,071
173,9.3,44915,Gosper County,2008,31,073
60,10.0,37935,Grant County,2008,31,075
299,13.5,35576,Greeley County,2008,31,077
6889,12.5,46353,Hall County,2008,31,079
678,7.4,54722,Hamilton County,2008,31,081
392,12.0,39057,Harlan County,2008,31,083
157,15.7,37207,Hayes County,2008,31,085
376,13.6,37381,Hitchcock County,2008,31,087
1211,12.1,40783,Holt County,2008,31,089
66,9.3,35622,Hooker County,2008,31,091
702,10.8,43875,Howard County,2008,31,093
808,11.2,40219,Jefferson County,2008,31,095
457,11.3,42359,Johnson County,2008,31,097
551,8.7,49281,Kearney County,2008,31,099
882,11.5,41079,Keith County,2008,31,101
187,22.4,31122,Keya Paha County,2008,31,103
417,12.1,39705,Kimball County,2008,31,105
1266,15.4,34296,Knox County,2008,31,107
28086,10.6,52228,Lancaster County,2008,31,109
3369,9.6,48080,Lincoln County,2008,31,111
77,10.5,40087,Logan County,2008,31,113
109,17.7,30938,Loup County,2008,31,115
66,12.9,37225,McPherson County,2008,31,117
3986,12.1,43256,Madison County,2008,31,119
759,10.1,44842,Merrick County,2008,31,121
659,13.5,39328,Morrill County,2008,31,123
449,13.0,39452,Nance County,2008,31,125
790,11.8,44608,Nemaha County,2008,31,127
583,13.2,32931,Nuckolls County,2008,31,129
1457,9.6,48927,Otoe County,2008,31,131
326,12.9,37158,Pawnee County,2008,31,133
303,10.7,44607,Perkins County,2008,31,135
922,10.4,44451,Phelps County,2008,31,137
691,9.8,44320,Pierce County,2008,31,139
2446,7.7,48221,Platte County,2008,31,141
385,7.8,47605,Polk County,2008,31,143
1110,10.6,43079,Red Willow County,2008,31,145
877,10.9,37937,Richardson County,2008,31,147
259,17.6,33449,Rock County,2008,31,149
1263,9.8,46707,Saline County,2008,31,151
7971,5.4,64840,Sarpy County,2008,31,153
1467,7.4,54251,Saunders County,2008,31,155
5002,14.0,41774,Scotts Bluff County,2008,31,157
1192,7.7,56584,Seward County,2008,31,159
809,15.6,34992,Sheridan County,2008,31,161
359,12.3,37964,Sherman County,2008,31,163
167,13.1,38862,Sioux County,2008,31,165
533,8.7,49573,Stanton County,2008,31,167
533,10.9,39355,Thayer County,2008,31,169
77,13.2,34833,Thomas County,2008,31,171
1969,28.2,35638,Thurston County,2008,31,173
516,12.6,40480,Valley County,2008,31,175
1296,6.7,62451,Washington County,2008,31,177
983,12.1,44117,Wayne County,2008,31,179
390,11.5,36927,Webster County,2008,31,181
150,18.7,33551,Wheeler County,2008,31,183
1297,9.7,47356,York County,2008,31,185
2614,10.6,53618,Churchill County,2008,32,001
205121,11.1,56691,Clark County,2008,32,003
3580,8.0,61135,Douglas County,2008,32,005
3453,7.5,70125,Elko County,2008,32,007
96,14.3,40299,Esmeralda County,2008,32,009
162,10.0,55090,Eureka County,2008,32,011
1786,10.2,58005,Humboldt County,2008,32,013
498,9.9,61938,Lander County,2008,32,015
630,13.9,44535,Lincoln County,2008,32,017
5042,9.6,47924,Lyon County,2008,32,019
732,15.9,37630,Mineral County,2008,32,021
6977,15.8,43463,Nye County,2008,32,023
884,18.1,53651,Pershing County,2008,32,027
222,5.2,63967,Storey County,2008,32,029
49627,12.2,57355,Washoe County,2008,32,031
1074,13.5,49209,White Pine County,2008,32,033
5837,11.3,51487,Carson City,2008,32,510
5466,9.1,52380,Belknap County,2008,33,001
4292,9.2,51064,Carroll County,2008,33,003
7532,10.3,53210,Cheshire County,2008,33,005
4059,13.0,42788,Coos County,2008,33,007
8407,10.6,52872,Grafton County,2008,33,009
27632,7.0,68613,Hillsborough County,2008,33,011
12073,8.6,64885,Merrimack County,2008,33,013
14020,4.8,75425,Rockingham County,2008,33,015
12311,10.7,60230,Strafford County,2008,33,017
4146,9.9,51426,Sullivan County,2008,33,019
29498,11.1,52409,Atlantic County,2008,34,001
47293,5.3,82136,Bergen County,2008,34,003
23326,5.4,76869,Burlington County,2008,34,005
56871,11.2,60746,Camden County,2008,34,007
8300,8.9,54423,Cape May County,2008,34,009
19360,13.4,49720,Cumberland County,2008,34,011
108608,14.5,54694,Essex County,2008,34,013
19438,6.9,70273,Gloucester County,2008,34,015
87699,14.9,54800,Hudson County,2008,34,017
4596,3.7,102249,Hunterdon County,2008,34,019
30973,9.0,72883,Mercer County,2008,34,021
54644,7.1,77015,Middlesex County,2008,34,023
37480,5.9,82503,Monmouth County,2008,34,025
19263,4.0,99268,Morris County,2008,34,027
48172,8.6,59199,Ocean County,2008,34,029
66753,13.9,56552,Passaic County,2008,34,031
6821,10.5,57935,Salem County,2008,34,033
11619,3.6,99817,Somerset County,2008,34,035
6833,4.6,79393,Sussex County,2008,34,037
45220,8.8,67127,Union County,2008,34,039
7303,6.7,74721,Warren County,2008,34,041
89607,14.3,46988,Bernalillo County,2008,35,001
700,20.7,29127,Catron County,2008,35,003
12926,21.2,34634,Chaves County,2008,35,005
6151,24.2,34699,Cibola County,2008,35,006
2097,16.6,36755,Colfax County,2008,35,007
7682,17.9,39401,Curry County,2008,35,009
330,18.0,29340,DeBaca County,2008,35,011
45531,23.3,36361,Dona Ana County,2008,35,013
7744,15.3,43784,Eddy County,2008,35,015
5535,19.0,36239,Grant County,2008,35,017
887,23.7,27913,Guadalupe County,2008,35,019
104,15.2,28697,Harding County,2008,35,021
1025,21.3,34236,Hidalgo County,2008,35,023
8869,15.5,45813,Lea County,2008,35,025
