County,Unemployment Rate Percentage,State ID,County ID
"Buchanan County, Iowa",4.5,19,019
"Clinton County, Iowa",5.4,19,045
"Decatur County, Iowa",7.4,19,053
"Jefferson County, Iowa",4.6,19,101
"Allamakee County, Iowa",6.6,19,005
"Linn County, Iowa",5.1,19,113
"Dallas County, Iowa",3.0,19,049
"O'Brien County, Iowa",2.9,19,141
"Stanton County, Kansas",2.5,20,187
"Meade County, Kansas",3.3,20,119
"Montgomery County, Kansas",10.0,20,125
"Pratt County, Kansas",4.5,20,151
"Rawlins County, Kansas",1.5,20,153
"Anderson County, Kansas",8.3,20,003
"Ellsworth County, Kansas",4.7,20,053
"Geary County, Kansas",9.3,20,061
"Ford County, Kansas",6.6,20,057
"Russell County, Kansas",5.5,20,167
"Marshall County, Kansas",3.0,20,117
"Allen County, Kansas",7.4,20,001
"Cheyenne County, Kansas",3.0,20,023
"Cowley County, Kansas",8.3,20,035
"Elk County, Kansas",4.9,20,049
"Franklin County, Kansas",7.2,20,059
"Hodgeman County, Kansas",3.4,20,083
"Menominee County, Wisconsin",16.2,55,078
"Buffalo County, Wisconsin",4.4,55,011
"La Crosse County, Wisconsin",5.6,55,063
"Marathon County, Wisconsin",6.8,55,073
"Trempealeau County, Wisconsin",4.9,55,121
"Dodge County, Wisconsin",7.2,55,027
"Vilas County, Wisconsin",9.1,55,125
"Deer Lodge County, Montana",7.4,30,023
"McCone County, Montana",1.1,30,055
"Rosebud County, Montana",10.0,30,087
"Dawson County, Montana",2.2,30,021
"Broadwater County, Montana",4.5,30,007
"Cameron County, Pennsylvania",5.3,42,023
"Bucks County, Pennsylvania",7.8,42,017
"Lehigh County, Pennsylvania",9.9,42,077
"Clarion County, Pennsylvania",8.4,42,031
"Greene County, Pennsylvania",6.4,42,059
"Luzerne County, Pennsylvania",8.6,42,079
"Columbia County, Pennsylvania",5.6,42,037
"Jefferson County, Pennsylvania",7.6,42,065
"Perry County, Pennsylvania",7.5,42,099
"Sullivan County, Pennsylvania",8.3,42,113
"Kent County, Rhode Island",9.3,44,003
"Washington County, Rhode Island",6.6,44,009
"Newberry County, South Carolina",10.5,45,071
"Clarendon County, South Carolina",18.4,45,027
"Sumter County, South Carolina",13.9,45,085
"Barnwell County, South Carolina",16.3,45,011
"Darlington County, South Carolina",17.1,45,031
"York County, South Carolina",10.4,45,091
"Cherokee County, South Carolina",13.0,45,021
"Jasper County, South Carolina",11.2,45,053
"Lee County, South Carolina",17.8,45,061
"Abbeville County, South Carolina",12.6,45,001
"Lyman County, South Dakota",8.7,46,085
"Deuel County, South Dakota",4.9,46,039
"Bon Homme County, South Dakota",1.3,46,009
"Fall River County, South Dakota",3.1,46,047
"Jackson County, South Dakota",15.2,46,071
"Hyde County, South Dakota",2.5,46,069
"Hutchinson County, South Dakota",3.1,46,067
"Buffalo County, South Dakota",14.6,46,017
"Dewey County, South Dakota",23.1,46,041
"Harding County, South Dakota",0.8,46,063
"Roberts County, South Dakota",8.3,46,109
"Lincoln County, South Dakota",1.7,46,083
"Lawrence County, South Dakota",4.3,46,081
"Beadle County, South Dakota",3.4,46,005
"Davison County, South Dakota",3.2,46,035
"Jerauld County, South Dakota",0.7,46,073
"Manitowoc County, Wisconsin",6.5,55,071
"Burnett County, Wisconsin",10.3,55,013
"Door County, Wisconsin",7.6,55,029
"Fond du Lac County, Wisconsin",6.7,55,039
"Pepin County, Wisconsin",5.8,55,091
"Richland County, Wisconsin",5.9,55,103
"Waushara County, Wisconsin",8.2,55,137
"Lafayette County, Wisconsin",4.3,55,065
"Pierce County, Wisconsin",4.9,55,093
"Calumet County, Wisconsin",3.5,55,015
"Kenosha County, Wisconsin",10.6,55,059
"Johnson County, Wyoming",2.4,56,019
"Laramie County, Wyoming",5.1,56,021
"Teton County, Wyoming",3.6,56,039
"Colonial Heights city, Virginia",7.2,51,570
"Bland County, Virginia",8.3,51,021
"Botetourt County, Virginia",5.3,51,023
"Bristol city, Virginia",11.0,51,520
"Williamsburg city, Virginia",6.2,51,830
"Carroll County, Virginia",7.8,51,035
"Washington County, Virginia",7.5,51,191
"Page County, Virginia",11.0,51,139
"Alexandria city, Virginia",4.7,51,510
"Hampton city, Virginia",10.5,51,650
"Arlington County, Virginia",3.6,51,013
"Buchanan County, Virginia",11.2,51,027
"Stafford County, Virginia",5.9,51,179
"Richmond city, Virginia",10.7,51,760
"Essex County, Virginia",7.9,51,057
"Tazewell County, Virginia",8.9,51,185
"Manassas Park city, Virginia",3.7,51,685
"Sussex County, Virginia",6.2,51,183
"Manassas city, Virginia",8.0,51,683
"Salem city, Virginia",5.9,51,775
"Charlotte County, Virginia",6.4,51,037
"Greensville County, Virginia",8.8,51,081
"Thurston County, Washington",9.1,53,067
"Columbia County, Washington",7.2,53,013
"Nez Perce County, Idaho",6.3,16,069
"Jerome County, Idaho",8.4,16,053
"Kootenai County, Idaho",9.5,16,055
"Lewis County, Idaho",6.2,16,061
"Minidoka County, Idaho",5.8,16,067
"Twin Falls County, Idaho",7.1,16,083
"Owyhee County, Idaho",13.3,16,073
"Blaine County, Idaho",4.7,16,013
"Boise County, Idaho",12.9,16,015
"Boundary County, Idaho",5.2,16,021
"Butte County, Idaho",7.5,16,023
"Caribou County, Idaho",2.9,16,029
"Gooding County, Idaho",6.4,16,047
"Ada County, Idaho",7.3,16,001
"Bannock County, Idaho",7.4,16,005
"Bear Lake County, Idaho",3.6,16,007
"Bingham County, Idaho",7.2,16,011
"Bonneville County, Idaho",6.1,16,019
"Camas County, Idaho",12.6,16,025
"Clearwater County, Idaho",9.4,16,035
"Jefferson County, Idaho",6.3,16,051
"Lemhi County, Idaho",7.6,16,059
"Payette County, Idaho",11.6,16,075
"Bonner County, Idaho",8.1,16,017
"Custer County, Idaho",5.0,16,037
"Elmore County, Idaho",9.9,16,039
"Madison County, Idaho",10.3,16,065
"Shoshone County, Idaho",11.3,16,079
"Teton County, Idaho",10.6,16,081
"Washington County, Idaho",12.8,16,087
"Hancock County, Illinois",6.7,17,067
"Grundy County, Illinois",8.9,17,063
"Kankakee County, Illinois",10.5,17,091
"DuPage County, Illinois",8.0,17,043
"Alexander County, Illinois",16.7,17,003
"Menard County, Illinois",5.8,17,129
"LaSalle County, Illinois",11.1,17,099
"Cook County, Illinois",11.7,17,031
"Macon County, Illinois",11.9,17,115
"Morgan County, Illinois",8.8,17,137
"Wayne County, Illinois",5.6,17,191
"Woodford County, Illinois",6.5,17,203
"Franklin County, Illinois",11.6,17,055
"McDonough County, Illinois",10.4,17,109
"McHenry County, Illinois",9.5,17,111
"Pueblo County, Colorado",11.1,08,101
"Montrose County, Colorado",9.9,08,085
"Morgan County, Colorado",5.8,08,087
"Park County, Colorado",6.7,08,093
"Saguache County, Colorado",11.4,08,109
"Mesa County, Colorado",9.2,08,077
"Prowers County, Colorado",9.9,08,099
"Hinsdale County, Colorado",4.2,08,053
"El Paso County, Colorado",9.3,08,041
"Washington County, Colorado",5.5,08,121
"Grand County, Colorado",5.5,08,049
"Arapahoe County, Colorado",8.1,08,005
"Otero County, Colorado",11.0,08,089
"Broomfield County, Colorado",6.0,08,014
"New Castle County, Delaware",8.2,10,003
"Moultrie County, Illinois",5.9,17,139
"Perry County, Illinois",9.8,17,145
"Pope County, Illinois",9.3,17,151
"St. Clair County, Illinois",9.0,17,163
"Shelby County, Illinois",6.9,17,173
"Champaign County, Illinois",7.0,17,019
"Calhoun County, Illinois",7.2,17,013
"Ford County, Illinois",10.1,17,053
"Jo Daviess County, Illinois",5.4,17,085
"Kendall County, Illinois",7.5,17,093
"Lawrence County, Illinois",5.4,17,101
"Marion County, Illinois",10.5,17,121
"Mason County, Illinois",9.0,17,125
"Iroquois County, Illinois",9.4,17,075
"Clay County, Illinois",7.4,17,025
"Gallatin County, Illinois",9.9,17,059
"Monroe County, Illinois",5.4,17,133
"Peoria County, Illinois",9.5,17,143
"Muskogee County, Oklahoma",8.6,40,101
"Bryan County, Oklahoma",9.4,40,013
"Jackson County, Oregon",12.4,41,029
"Grant County, Oregon",11.3,41,023
"Clackamas County, Oregon",9.6,41,005
"Tillamook County, Oregon",9.3,41,057
"Josephine County, Oregon",13.7,41,033
"Umatilla County, Oregon",10.1,41,059
"Columbia County, Oregon",11.6,41,009
"Wasco County, Oregon",10.6,41,065
"Lane County, Oregon",11.1,41,039
"Washington County, Oregon",8.8,41,067
"Clatsop County, Oregon",8.6,41,007
"San Jacinto County, Texas",12.5,48,407
"Upshur County, Texas",8.4,48,459
"Waller County, Texas",9.0,48,473
"Wilson County, Texas",5.5,48,493
"Hockley County, Texas",6.8,48,219
"Midland County, Texas",3.9,48,329
"Llano County, Texas",6.2,48,299
"Fannin County, Texas",8.3,48,147
"Brazos County, Texas",7.7,48,041
"Gaines County, Texas",3.4,48,165
"Gray County, Texas",5.1,48,179
"Jack County, Texas",5.5,48,237
"Bosque County, Texas",9.3,48,035
"Bexar County, Texas",8.0,48,029
"Baylor County, Texas",2.7,48,023
"Denton County, Texas",6.2,48,121
"Galveston County, Texas",8.1,48,167
"Roberts County, Texas",3.2,48,393
"Uvalde County, Texas",9.9,48,463
"Bowie County, Texas",8.4,48,037
"Kent County, Texas",1.4,48,263
"Somervell County, Texas",2.2,48,425
"Hardin County, Texas",6.5,48,199
"Leon County, Texas",6.5,48,289
"Newton County, Texas",13.3,48,351
"Reeves County, Texas",6.3,48,389
"Travis County, Texas",6.8,48,453
"Collingsworth County, Texas",5.0,48,087
"Erath County, Texas",5.0,48,143
"Sussex County, Delaware",8.9,10,005
"Kent County, Delaware",9.6,10,001
"District of Columbia, District of Columbia",10.6,11,001
"New Haven County, Connecticut",10.4,09,009
"Litchfield County, Connecticut",7.6,09,005
"Hartford County, Connecticut",10.3,09,003
"New London County, Connecticut",8.4,09,011
"Tolland County, Connecticut",7.5,09,013
"Fairfield County, Connecticut",9.6,09,001
"Duval County, Florida",11.1,12,031
"Bradford County, Florida",14.5,12,007
"Clay County, Florida",11.6,12,019
"Lafayette County, Florida",14.1,12,067
"Nassau County, Florida",10.2,12,089
"Pinellas County, Florida",9.7,12,103
"St. Lucie County, Florida",13.5,12,111
"Hendry County, Florida",14.0,12,051
"Indian River County, Florida",13.6,12,061
"Palm Beach County, Florida",10.8,12,099
"St. Johns County, Florida",7.2,12,109
"Miami-Dade County, Florida",11.2,12,086
"Flagler County, Florida",10.4,12,035
"Franklin County, Florida",11.2,12,037
"Hamilton County, Florida",17.2,12,047
"Liberty County, Florida",17.0,12,077
"Sumter County, Florida",11.3,12,119
"Gadsden County, Florida",13.1,12,039
"Holmes County, Florida",12.3,12,059
"Lee County, Florida",11.9,12,071
"Marion County, Florida",12.9,12,083
"Collier County, Florida",9.2,12,021
"Okeechobee County, Florida",14.0,12,093
"Pasco County, Florida",11.0,12,101
"Highlands County, Florida",14.9,12,055
"Suwannee County, Florida",11.9,12,121
"DeSoto County, Florida",10.7,12,027
"Calhoun County, Florida",10.1,12,013
"Columbia County, Florida",16.9,12,023
"Dixie County, Florida",8.3,12,029
"Putnam County, Florida",12.3,12,107
"Union County, Florida",11.0,12,125
"Manatee County, Florida",9.8,12,081
"Levy County, Florida",13.9,12,075
"Baker County, Florida",9.8,12,003
"Volusia County, Florida",10.5,12,127
"Leon County, Florida",11.2,12,073
"Madison County, Florida",13.4,12,079
"Haakon County, South Dakota",3.2,46,055
"Meade County, South Dakota",3.2,46,093
"Brown County, South Dakota",2.5,46,013
"McCook County, South Dakota",2.2,46,087
"Moody County, South Dakota",5.9,46,101
"Todd County, South Dakota",28.7,46,121
"Miner County, South Dakota",3.3,46,097
"Sumner County, Tennessee",6.9,47,165
"Trousdale County, Tennessee",9.9,47,169
"Clay County, Tennessee",6.7,47,027
"Shelby County, Tennessee",11.3,47,157
"Henderson County, Tennessee",11.0,47,077
"Motley County, Texas",9.6,48,345
"Coleman County, Texas",7.1,48,083
"Medina County, Texas",7.2,48,325
"Henderson County, Texas",9.1,48,213
"Lamar County, Texas",7.6,48,277
"Kimble County, Texas",9.1,48,267
"Jefferson County, Tennessee",10.8,47,089
"Sequatchie County, Tennessee",10.2,47,153
"Carroll County, Tennessee",11.3,47,017
"Davidson County, Tennessee",8.2,47,037
"Perry County, Tennessee",12.2,47,135
"Meigs County, Tennessee",18.1,47,121
"Haywood County, Tennessee",11.5,47,075
"Montgomery County, Tennessee",9.9,47,125
"Grundy County, Tennessee",9.6,47,061
"Cocke County, Tennessee",13.1,47,029
"DeKalb County, Tennessee",10.7,47,041
"Lewis County, Tennessee",10.2,47,101
"Obion County, Tennessee",12.9,47,131
"Tipton County, Tennessee",12.1,47,167
"Dyer County, Tennessee",8.4,47,045
"Hamilton County, Tennessee",8.9,47,065
"Polk County, Tennessee",12.2,47,139
"White County, Tennessee",11.4,47,185
"Sullivan County, Tennessee",9.3,47,163
"Schoharie County, New York",11.6,36,095
"Fulton County, New York",10.0,36,035
"Rensselaer County, New York",8.4,36,083
"Franklin County, New York",8.8,36,033
"Queens County, New York",9.5,36,081
"Washington County, New York",9.8,36,115
"New York County, New York",8.2,36,061
"Cayuga County, New York",8.3,36,011
"Rockland County, New York",8.1,36,087
"Niagara County, New York",8.1,36,063
"Essex County, New York",8.6,36,031
"Nassau County, New York",7.1,36,059
"Schuyler County, New York",6.4,36,097
"Chenango County, New York",8.6,36,017
"Jefferson County, New York",11.3,36,045
"Winnebago County, Illinois",12.4,17,201
"Piatt County, Illinois",5.8,17,147
"Pulaski County, Illinois",13.1,17,153
"Schuyler County, Illinois",5.2,17,169
"Stark County, Illinois",7.9,17,175
"Edgar County, Illinois",11.3,17,045
"Bond County, Illinois",7.9,17,005
"Boone County, Illinois",11.5,17,007
"Bureau County, Illinois",8.8,17,011
"Carroll County, Illinois",8.1,17,015
"Coles County, Illinois",11.2,17,029
"Crawford County, Illinois",9.1,17,033
"Jersey County, Illinois",8.9,17,083
"Putnam County, Illinois",11.1,17,155
"De Witt County, Illinois",7.4,17,039
"Fayette County, Illinois",11.1,17,051
"Lee County, Illinois",7.8,17,103
"Logan County, Illinois",6.6,17,107
"Macoupin County, Illinois",9.0,17,117
"Richland County, Illinois",6.8,17,159
"Washington County, Illinois",5.9,17,189
"Montgomery County, Illinois",6.8,17,135
"Adams County, Illinois",7.2,17,001
"Clinton County, Illinois",5.5,17,027
"Edwards County, Illinois",9.7,17,047
"Jefferson County, Illinois",10.3,17,081
"Vermilion County, Illinois",11.9,17,183
"Williamson County, Illinois",7.6,17,199
"Clark County, Illinois",8.4,17,023
"Effingham County, Illinois",6.1,17,049
"Fulton County, Illinois",9.0,17,057
"Hamilton County, Illinois",7.2,17,065
"Henry County, Illinois",5.8,17,073
"Johnson County, Illinois",10.7,17,087
"Lake County, Illinois",9.0,17,097
"Livingston County, Illinois",7.4,17,105
"Scott County, Illinois",8.9,17,171
"Cass County, Illinois",10.5,17,017
"Warren County, Illinois",10.3,17,187
"Huntington County, Indiana",8.7,18,069
"LaPorte County, Indiana",11.0,18,091
"White County, Indiana",6.7,18,181
"Jasper County, Indiana",7.2,18,073
"Martin County, Indiana",7.1,18,101
"Shelby County, Indiana",9.1,18,145
"Ripley County, Indiana",7.5,18,137
"Sullivan County, Indiana",8.0,18,153
"Tipton County, Indiana",6.5,18,159
"Vigo County, Indiana",8.1,18,167
"Warrick County, Indiana",6.2,18,173
"DeKalb County, Indiana",8.6,18,033
"Bartholomew County, Indiana",5.6,18,005
"Rush County, Indiana",8.8,18,139
"Monroe County, Alabama",18.8,01,099
"Lawrence County, Alabama",11.4,01,079
"Lee County, Alabama",8.4,01,081
"Marion County, Alabama",11.4,01,093
"Pickens County, Alabama",16.7,01,107
"Sumter County, Alabama",16.7,01,119
"Jefferson County, Alabama",9.9,01,073
"Choctaw County, Alabama",13.4,01,023
"Franklin County, Alabama",9.5,01,059
"Marengo County, Alabama",11.0,01,091
"Russell County, Alabama",12.4,01,113
"Cherokee County, Alabama",9.6,01,019
"Covington County, Alabama",10.5,01,039
"Crenshaw County, Alabama",10.7,01,041
"Dallas County, Alabama",18.0,01,047
"Lauderdale County, Alabama",7.9,01,077
"Lowndes County, Alabama",16.7,01,085
"Macon County, Alabama",18.8,01,087
"Limestone County, Alabama",8.4,01,083
"Fulton County, Indiana",7.1,18,049
"Lake County, Indiana",11.2,18,089
"Noble County, Indiana",10.0,18,113
"Adams County, Indiana",7.2,18,001
"Fayette County, Indiana",13.4,18,041
"Hendricks County, Indiana",6.1,18,063
"Dubois County, Indiana",4.2,18,037
"Grant County, Indiana",9.3,18,053
"Hancock County, Indiana",6.6,18,059
"Howard County, Indiana",10.3,18,067
"Washington County, Texas",4.0,48,477
"Stephens County, Texas",4.4,48,429
"Andrews County, Texas",4.3,48,003
"Gonzales County, Texas",7.8,48,177
"Lynn County, Texas",7.7,48,305
"Zapata County, Texas",8.9,48,505
"Hood County, Texas",6.6,48,221
"King County, Texas",4.8,48,269
"Cherokee County, Texas",6.8,48,073
"Delta County, Texas",14.8,48,119
"Jones County, Texas",5.6,48,253
"Jim Wells County, Texas",7.0,48,249
"Dallam County, Texas",6.2,48,111
"Fort Bend County, Texas",5.6,48,157
"Irion County, Texas",7.1,48,235
"Willacy County, Texas",10.2,48,489
"Dawson County, Texas",9.1,48,115
"Burleson County, Texas",7.2,48,051
"Nueces County, Texas",7.4,48,355
"Rains County, Texas",8.3,48,379
"Real County, Texas",11.8,48,385
"Sterling County, Texas",0.3,48,431
"Carson County, Texas",2.3,48,065
"Freestone County, Texas",5.2,48,161
"Hardeman County, Texas",11.7,48,197
"Briscoe County, Texas",3.9,48,045
"Liberty County, Texas",11.8,48,291
"Loving County, Texas",16.2,48,301
"Robertson County, Texas",11.4,48,395
"Rusk County, Texas",6.0,48,401
"Trinity County, Texas",10.4,48,455
"Bandera County, Texas",5.9,48,019
"Childress County, Texas",5.6,48,075
"Comal County, Texas",6.1,48,091
"Houston County, Texas",9.0,48,225
"Navarro County, Texas",10.8,48,349
"Scurry County, Texas",3.3,48,415
"Stonewall County, Texas",6.7,48,433
"Bastrop County, Texas",9.0,48,021
"Bee County, Texas",7.3,48,025
"Crane County, Texas",7.4,48,103
"Rutland County, Vermont",7.5,50,021
"Orange County, Vermont",5.7,50,017
"Windsor County, Vermont",5.8,50,027
"Utah County, Utah",6.7,49,049
"Duchesne County, Utah",5.2,49,013
"Uintah County, Utah",4.4,49,047
"Davis County, Utah",4.7,49,011
"Shelby County, Alabama",6.2,01,117
"Winston County, Alabama",10.1,01,133
"Cullman County, Alabama",9.0,01,043
"Elmore County, Alabama",8.6,01,051
"Jackson County, Alabama",10.4,01,071
"Talladega County, Alabama",14.9,01,121
"Washington County, Alabama",19.8,01,129
"Clay County, Alabama",10.9,01,027
"Morgan County, Alabama",10.8,01,103
"Chilton County, Alabama",9.7,01,021
"Colbert County, Alabama",10.0,01,033
"Sherburne County, Minnesota",6.2,27,141
"Wadena County, Minnesota",5.3,27,159
"Benton County, Minnesota",8.1,27,009
"Carver County, Minnesota",4.8,27,019
"Freeborn County, Minnesota",5.2,27,047
"Itasca County, Minnesota",8.0,27,061
"McLeod County, Minnesota",5.0,27,085
"Pope County, Minnesota",4.6,27,121
"Ramsey County, Minnesota",7.9,27,123
"Stevens County, Minnesota",4.4,27,149
"Swift County, Minnesota",4.2,27,151
"Winona County, Minnesota",8.2,27,169
"Cottonwood County, Minnesota",4.8,27,033
"Scott County, Minnesota",5.4,27,139
"Dodge County, Minnesota",3.8,27,039
"Wabasha County, Minnesota",4.9,27,157
"Pipestone County, Minnesota",4.6,27,117
"Crow Wing County, Minnesota",7.7,27,035
"Norman County, Minnesota",5.0,27,107
"Wright County, Minnesota",5.6,27,171
"Nicollet County, Minnesota",4.1,27,103
"Grant County, Minnesota",5.1,27,051
"Kittson County, Minnesota",2.8,27,069
"Mahnomen County, Minnesota",10.2,27,087
"Redwood County, Minnesota",5.0,27,127
"Yellow Medicine County, Minnesota",3.5,27,173
"Beltrami County, Minnesota",11.0,27,007
"Blue Earth County, Minnesota",5.7,27,013
"Lac qui Parle County, Minnesota",4.2,27,073
"Lake of the Woods County, Minnesota",3.8,27,077
"Waseca County, Minnesota",5.4,27,161
"Anoka County, Minnesota",7.2,27,003
"Stearns County, Minnesota",6.3,27,145
"Lincoln County, Minnesota",2.6,27,081
"Lyon County, Minnesota",4.4,27,083
"Mille Lacs County, Minnesota",8.5,27,095
"Renville County, Minnesota",6.0,27,129
"Carlton County, Minnesota",6.7,27,017
"Cook County, Minnesota",4.5,27,031
"Noxubee County, Mississippi",18.7,28,103
"Tate County, Mississippi",10.5,28,137
"Panola County, Mississippi",12.9,28,107
"Yalobusha County, Mississippi",5.5,28,161
"Copiah County, Mississippi",15.4,28,029
"Hinds County, Mississippi",10.8,28,049
"Union County, Mississippi",10.5,28,145
"Tippah County, Mississippi",12.9,28,139
"Forrest County, Mississippi",13.5,28,035
