"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
9629,3.9,72548,Howard County,1999,24,027
1854,10.2,38238,Kent County,1999,24,029
45938,5.3,68638,Montgomery County,1999,24,031
61638,7.8,50725,Prince George's County,1999,24,033
2540,6.3,53877,Queen Anne's County,1999,24,035
6209,7.4,52748,St. Mary's County,1999,24,037
3644,18.2,27916,Somerset County,1999,24,039
2677,8.0,42944,Talbot County,1999,24,041
11022,8.9,39244,Washington County,1999,24,043
9481,11.5,36440,Wicomico County,1999,24,045
4398,9.5,37938,Worcester County,1999,24,047
116916,18.5,28581,Baltimore city,1999,24,510
16771,7.6,44092,Barnstable County,1999,25,001
13645,10.4,37653,Berkshire County,1999,25,003
56077,10.6,41293,Bristol County,1999,25,005
1000,6.7,44082,Dukes County,1999,25,007
72331,10.1,46633,Essex County,1999,25,009
7089,10.0,39373,Franklin County,1999,25,011
69548,15.5,37164,Hampden County,1999,25,013
11141,8.2,43823,Hampshire County,1999,25,015
100043,7.0,57239,Middlesex County,1999,25,017
461,4.8,52106,Nantucket County,1999,25,019
32170,5.0,59515,Norfolk County,1999,25,021
35240,7.5,52262,Plymouth County,1999,25,023
115151,17.3,37950,Suffolk County,1999,25,025
75226,10.2,42115,Worcester County,1999,25,027
1457,12.5,30330,Alcona County,1999,26,001
908,10.1,34617,Alger County,1999,26,003
7682,7.3,45691,Allegan County,1999,26,005
3539,11.3,33780,Alpena County,1999,26,007
2090,9.1,37586,Antrim County,1999,26,009
2402,14.4,31529,Arenac County,1999,26,011
900,11.1,32956,Baraga County,1999,26,013
3730,6.6,46213,Barry County,1999,26,015
11166,10.2,37793,Bay County,1999,26,017
1314,8.3,36144,Benzie County,1999,26,019
19705,12.3,37095,Berrien County,1999,26,021
4469,10.4,37032,Branch County,1999,26,023
14679,10.8,38119,Calhoun County,1999,26,025
5359,10.5,39671,Cass County,1999,26,027
1984,7.6,39267,Charlevoix County,1999,26,029
3038,11.6,32460,Cheboygan County,1999,26,031
4132,12.5,32946,Chippewa County,1999,26,033
4706,15.2,28325,Clare County,1999,26,035
3666,5.7,52491,Clinton County,1999,26,037
1816,13.0,32026,Crawford County,1999,26,039
3822,10.0,35283,Delta County,1999,26,041
2395,8.8,35646,Dickinson County,1999,26,043
6868,6.7,49000,Eaton County,1999,26,045
2318,7.5,39493,Emmet County,1999,26,047
54694,12.6,39988,Genesee County,1999,26,049
3102,12.0,31484,Gladwin County,1999,26,051
2165,12.9,27585,Gogebic County,1999,26,053
5125,6.7,42234,Grand Traverse County,1999,26,055
3938,10.5,36163,Gratiot County,1999,26,057
4107,9.0,38962,Hillsdale County,1999,26,059
4406,13.2,29221,Houghton County,1999,26,061
3719,10.3,35733,Huron County,1999,26,063
30185,11.4,40773,Ingham County,1999,26,065
5050,9.0,41381,Ionia County,1999,26,067
3325,12.3,30090,Iosco County,1999,26,069
1466,11.6,28436,Iron County,1999,26,071
6929,12.0,34452,Isabella County,1999,26,073
15033,10.0,41034,Jackson County,1999,26,075
23159,10.1,42054,Kalamazoo County,1999,26,077
1664,10.1,33546,Kalkaska County,1999,26,079
46597,8.2,45773,Kent County,1999,26,081
194,8.9,28564,Keweenaw County,1999,26,083
1917,17.8,25871,Lake County,1999,26,085
5287,6.1,50218,Lapeer County,1999,26,087
1239,5.9,46068,Leelanau County,1999,26,089
7071,7.4,44185,Lenawee County,1999,26,091
5544,3.5,66805,Livingston County,1999,26,093
890,14.7,30605,Luce County,1999,26,095
1233,10.4,31793,Mackinac County,1999,26,097
44506,5.7,50831,Macomb County,1999,26,099
2635,11.2,33195,Manistee County,1999,26,101
5823,9.5,35772,Marquette County,1999,26,103
3051,10.9,34256,Mason County,1999,26,105
5115,13.7,33188,Mecosta County,1999,26,107
2545,10.1,33338,Menominee County,1999,26,109
6493,7.9,47087,Midland County,1999,26,111
1650,11.4,34347,Missaukee County,1999,26,113
9704,6.7,50750,Monroe County,1999,26,115
5996,10.2,36647,Montcalm County,1999,26,117
1336,13.0,29227,Montmorency County,1999,26,119
19610,11.8,37081,Muskegon County,1999,26,121
5170,10.9,36876,Newaygo County,1999,26,123
70392,5.9,62344,Oakland County,1999,26,125
3410,12.8,34100,Oceana County,1999,26,127
2868,13.4,29371,Ogemaw County,1999,26,129
859,11.1,29199,Ontonagon County,1999,26,131
2833,12.3,33054,Osceola County,1999,26,133
1271,13.5,27501,Oscoda County,1999,26,135
1831,7.9,39823,Otsego County,1999,26,137
11672,5.0,52527,Ottawa County,1999,26,139
1413,9.8,31179,Presque Isle County,1999,26,141
3328,13.1,28711,Roscommon County,1999,26,143
27425,13.2,37375,Saginaw County,1999,26,145
12310,7.5,45415,St. Clair County,1999,26,147
6283,10.2,38687,St. Joseph County,1999,26,149
4714,10.6,35947,Sanilac County,1999,26,151
1103,12.8,31112,Schoolcraft County,1999,26,153
5705,8.0,41194,Shiawassee County,1999,26,155
5067,8.8,38862,Tuscola County,1999,26,157
8728,11.6,37591,Van Buren County,1999,26,159
22221,7.3,53229,Washtenaw County,1999,26,161
308685,15.1,38489,Wayne County,1999,26,163
3319,10.9,34462,Wexford County,1999,26,165
1779,11.7,30840,Aitkin County,1999,27,001
13927,4.7,56583,Anoka County,1999,27,003
3590,12.1,34269,Becker County,1999,27,005
6436,16.9,31829,Beltrami County,1999,27,007
2450,7.2,41374,Benton County,1999,27,009
639,11.2,30770,Big Stone County,1999,27,011
4735,9.0,38215,Blue Earth County,1999,27,013
1724,6.6,39644,Brown County,1999,27,015
2593,8.5,39483,Carlton County,1999,27,017
2335,3.3,66393,Carver County,1999,27,019
3639,13.4,33133,Cass County,1999,27,021
1133,8.7,36466,Chippewa County,1999,27,023
2286,5.6,52338,Chisago County,1999,27,025
5061,10.6,38543,Clay County,1999,27,027
1174,14.1,30079,Clearwater County,1999,27,029
356,6.9,36510,Cook County,1999,27,031
1176,9.8,32408,Cottonwood County,1999,27,033
5046,9.2,36569,Crow Wing County,1999,27,035
14193,4.0,61848,Dakota County,1999,27,037
1016,5.7,47760,Dodge County,1999,27,039
2744,8.4,37234,Douglas County,1999,27,041
1464,9.2,34145,Faribault County,1999,27,043
1813,8.7,36046,Fillmore County,1999,27,045
2757,8.5,36091,Freeborn County,1999,27,047
2282,5.2,46484,Goodhue County,1999,27,049
572,9.3,33601,Grant County,1999,27,051
88871,8.0,50398,Hennepin County,1999,27,053
1311,6.7,40757,Houston County,1999,27,055
2019,11.0,33890,Hubbard County,1999,27,057
1973,6.4,48225,Isanti County,1999,27,059
4449,10.2,35859,Itasca County,1999,27,061
907,8.2,35790,Jackson County,1999,27,063
1457,9.7,36765,Kanabec County,1999,27,065
3823,9.4,39048,Kandiyohi County,1999,27,067
512,9.9,33490,Kittson County,1999,27,069
1588,11.2,36361,Koochiching County,1999,27,071
649,8.2,33083,Lac qui Parle County,1999,27,073
804,7.4,38972,Lake County,1999,27,075
408,9.0,32266,Lake of the Woods County,1999,27,077
1630,6.4,44937,Le Sueur County,1999,27,079
611,9.7,31075,Lincoln County,1999,27,081
2062,8.4,39096,Lyon County,1999,27,083
1946,5.6,45530,McLeod County,1999,27,085
883,17.1,28555,Mahnomen County,1999,27,087
1007,9.9,34175,Marshall County,1999,27,089
2095,9.7,35063,Martin County,1999,27,091
1642,7.3,39966,Meeker County,1999,27,093
2033,9.2,35748,Mille Lacs County,1999,27,095
3127,9.9,35726,Morrison County,1999,27,097
3258,8.5,36469,Mower County,1999,27,099
705,7.7,35024,Murray County,1999,27,101
1878,6.8,45376,Nicollet County,1999,27,103
2082,10.0,35034,Nobles County,1999,27,105
794,10.8,32583,Norman County,1999,27,107
7470,6.1,51147,Olmsted County,1999,27,109
5370,9.5,34850,Otter Tail County,1999,27,111
1302,9.8,34136,Pennington County,1999,27,113
2638,10.4,35221,Pine County,1999,27,115
837,8.6,32939,Pipestone County,1999,27,117
3414,11.2,34503,Polk County,1999,27,119
983,8.9,34864,Pope County,1999,27,121
48200,9.6,44577,Ramsey County,1999,27,123
376,8.9,31995,Red Lake County,1999,27,125
1334,8.1,36972,Redwood County,1999,27,127
1516,8.9,37476,Renville County,1999,27,129
3178,6.3,46559,Rice County,1999,27,131
686,7.1,37797,Rock County,1999,27,133
1107,6.8,39310,Roseau County,1999,27,135
18954,9.7,36720,St. Louis County,1999,27,137
3098,3.5,66504,Scott County,1999,27,139
2801,4.4,56862,Sherburne County,1999,27,141
1150,7.5,39051,Sibley County,1999,27,143
8804,6.9,42233,Stearns County,1999,27,145
2048,6.1,45920,Steele County,1999,27,147
794,8.6,37882,Stevens County,1999,27,149
990,9.4,34313,Swift County,1999,27,151
2828,11.6,31694,Todd County,1999,27,153
460,11.3,30906,Traverse County,1999,27,155
1341,6.2,41809,Wabasha County,1999,27,157
1667,12.4,30468,Wadena County,1999,27,159
1353,7.4,41304,Waseca County,1999,27,161
6860,3.4,66955,Washington County,1999,27,163
1051,8.9,34392,Watonwan County,1999,27,165
632,9.0,38133,Wilkin County,1999,27,167
4125,8.8,38270,Winona County,1999,27,169
4393,4.9,53235,Wright County,1999,27,171
896,8.2,34735,Yellow Medicine County,1999,27,173
7911,23.1,24937,Adams County,1999,28,001
5457,15.9,29204,Alcorn County,1999,28,003
2635,19.2,25836,Amite County,1999,28,005
4039,20.7,24417,Attala County,1999,28,007
1627,20.4,24402,Benton County,1999,28,009
11020,28.3,23212,Bolivar County,1999,28,011
2598,17.3,27039,Calhoun County,1999,28,013
1909,18.1,28185,Carroll County,1999,28,015
3436,17.7,26623,Chickasaw County,1999,28,017
1924,19.8,25888,Choctaw County,1999,28,019
2610,25.8,22612,Claiborne County,1999,28,021
3398,19.0,26763,Clarke County,1999,28,023
4414,20.2,27233,Clay County,1999,28,025
8924,29.5,22196,Coahoma County,1999,28,027
5990,21.4,25805,Copiah County,1999,28,029
3897,20.2,25712,Covington County,1999,28,031
8814,8.2,47000,DeSoto County,1999,28,033
13779,20.3,27927,Forrest County,1999,28,035
1596,18.9,24876,Franklin County,1999,28,037
3156,16.6,33833,George County,1999,28,039
2140,19.1,27155,Greene County,1999,28,041
4291,18.7,27660,Grenada County,1999,28,043
6474,15.1,33579,Hancock County,1999,28,045
26798,14.5,33811,Harrison County,1999,28,047
46458,19.0,32178,Hinds County,1999,28,049
7538,35.7,17344,Holmes County,1999,28,051
3631,32.5,20141,Humphreys County,1999,28,053
604,29.8,19989,Issaquena County,1999,28,055
2940,13.2,31665,Itawamba County,1999,28,057
17509,13.4,36917,Jackson County,1999,28,059
3430,18.9,24143,Jasper County,1999,28,061
2403,26.2,18888,Jefferson County,1999,28,063
3442,24.6,21450,Jefferson Davis County,1999,28,065
11181,17.3,28319,Jones County,1999,28,067
2310,22.8,23606,Kemper County,1999,28,069
5030,14.5,28946,Lafayette County,1999,28,071
5776,14.8,36596,Lamar County,1999,28,073
13952,18.5,29854,Lauderdale County,1999,28,075
2603,19.6,27795,Lawrence County,1999,28,077
4103,20.2,25957,Leake County,1999,28,079
9946,13.2,35310,Lee County,1999,28,081
9994,28.1,21685,Leflore County,1999,28,083
5963,18.1,27549,Lincoln County,1999,28,085
11246,18.7,31086,Lowndes County,1999,28,087
10011,13.7,43671,Madison County,1999,28,089
5976,24.0,24250,Marion County,1999,28,091
5928,17.7,28066,Marshall County,1999,28,093
6065,16.0,29966,Monroe County,1999,28,095
2610,21.5,24688,Montgomery County,1999,28,097
5287,18.7,27897,Neshoba County,1999,28,099
3777,17.7,28296,Newton County,1999,28,101
3551,28.4,21850,Noxubee County,1999,28,103
7157,18.4,25998,Oktibbeha County,1999,28,105
7402,21.6,26055,Panola County,1999,28,107
8862,18.4,29802,Pearl River County,1999,28,109
2418,20.0,27124,Perry County,1999,28,111
9078,23.6,24224,Pike County,1999,28,113
3205,12.0,31971,Pontotoc County,1999,28,115
3467,13.9,27927,Prentiss County,1999,28,117
2780,27.6,20245,Quitman County,1999,28,119
11822,10.6,43251,Rankin County,1999,28,121
5165,18.2,25853,Scott County,1999,28,123
2245,34.2,20472,Sharkey County,1999,28,125
5189,19.1,26775,Simpson County,1999,28,127
2632,16.1,29332,Smith County,1999,28,129
2202,16.9,29015,Stone County,1999,28,131
8687,29.7,23243,Sunflower County,1999,28,133
4047,27.1,21492,Tallahatchie County,1999,28,135
3432,14.0,33821,Tate County,1999,28,137
3115,15.1,29125,Tippah County,1999,28,139
2771,14.5,28443,Tishomingo County,1999,28,141
2218,24.1,23719,Tunica County,1999,28,143
3067,12.1,32390,Union County,1999,28,145
3535,23.4,22518,Walthall County,1999,28,147
8839,17.9,33691,Warren County,1999,28,149
16951,27.0,25041,Washington County,1999,28,151
4484,21.1,25509,Wayne County,1999,28,153
1888,18.5,27708,Webster County,1999,28,155
2761,29.6,19700,Wilkinson County,1999,28,157
4017,20.3,27452,Winston County,1999,28,159
2580,19.8,25895,Yalobusha County,1999,28,161
7557,29.0,23683,Yazoo County,1999,28,163
3284,14.6,28198,Adair County,1999,29,001
1442,8.8,40425,Andrew County,1999,29,003
685,11.1,31282,Atchison County,1999,29,005
3140,13.0,32220,Audrain County,1999,29,007
5300,15.7,28578,Barry County,1999,29,009
1675,13.5,29648,Barton County,1999,29,011
2346,14.3,30287,Bates County,1999,29,013
2828,16.6,26123,Benton County,1999,29,015
1723,14.3,29327,Bollinger County,1999,29,017
13983,10.9,38620,Boone County,1999,29,019
10498,12.8,33521,Buchanan County,1999,29,021
7222,17.9,26898,Butler County,1999,29,023
1079,12.1,31411,Caldwell County,1999,29,025
3742,10.1,37408,Callaway County,1999,29,027
4376,11.9,33780,Camden County,1999,29,029
6871,10.4,37319,Cape Girardeau County,1999,29,031
1411,13.9,30173,Carroll County,1999,29,033
1331,22.4,23021,Carter County,1999,29,035
5237,6.4,48106,Cass County,1999,29,037
2274,16.9,26103,Cedar County,1999,29,039
953,11.5,31077,Chariton County,1999,29,041
5083,9.4,38980,Christian County,1999,29,043
957,13.0,29710,Clark County,1999,29,045
10718,5.9,48333,Clay County,1999,29,047
1703,9.1,41300,Clinton County,1999,29,049
5351,8.1,42991,Cole County,1999,29,051
1660,11.3,34017,Cooper County,1999,29,053
3570,15.8,29743,Crawford County,1999,29,055
1041,13.2,28775,Dade County,1999,29,057
2529,16.2,27127,Dallas County,1999,29,059
1231,15.4,30227,Daviess County,1999,29,061
1059,11.9,31189,DeKalb County,1999,29,063
2471,16.7,26627,Dent County,1999,29,065
2378,18.2,25125,Douglas County,1999,29,067
7249,22.2,24908,Dunklin County,1999,29,069
7599,8.1,42469,Franklin County,1999,29,071
1437,9.5,34224,Gasconade County,1999,29,073
809,11.9,28900,Gentry County,1999,29,075
27126,11.7,33945,Greene County,1999,29,077
1424,14.0,28314,Grundy County,1999,29,079
1225,14.1,27835,Harrison County,1999,29,081
2947,13.5,30375,Henry County,1999,29,083
1597,18.0,24330,Hickory County,1999,29,085
700,13.3,29110,Holt County,1999,29,087
1208,12.6,30566,Howard County,1999,29,089
6872,18.6,25788,Howell County,1999,29,091
1955,18.7,25709,Iron County,1999,29,093
71567,11.0,39537,Jackson County,1999,29,095
14076,13.7,31041,Jasper County,1999,29,097
14406,7.3,45392,Jefferson County,1999,29,099
5147,11.4,35079,Johnson County,1999,29,101
776,18.0,25542,Knox County,1999,29,103
4468,13.8,29565,Laclede County,1999,29,105
3106,9.6,36584,Lafayette County,1999,29,107
4783,13.8,30105,Lawrence County,1999,29,109
1382,14.1,30250,Lewis County,1999,29,111
3678,9.5,41645,Lincoln County,1999,29,113
1881,13.8,28423,Linn County,1999,29,115
1697,12.4,32024,Livingston County,1999,29,117
3796,17.5,26787,McDonald County,1999,29,119
1891,12.2,29814,Macon County,1999,29,121
1943,16.7,25967,Madison County,1999,29,123
1122,12.7,30330,Maries County,1999,29,125
3547,12.9,31934,Marion County,1999,29,127
492,13.2,28703,Mercer County,1999,29,129
3276,14.0,29644,Miller County,1999,29,131
2989,22.6,23643,Mississippi County,1999,29,133
1348,9.9,34906,Moniteau County,1999,29,135
1077,11.7,31082,Monroe County,1999,29,137
1480,12.5,31826,Montgomery County,1999,29,139
2979,15.5,29040,Morgan County,1999,29,141
3712,19.0,26777,New Madrid County,1999,29,143
6344,12.2,33902,Newton County,1999,29,145
2072,10.7,32534,Nodaway County,1999,29,147
2181,21.2,22322,Oregon County,1999,29,149
1006,7.8,38161,Osage County,1999,29,151
1946,20.4,24274,Ozark County,1999,29,153
5097,25.6,22608,Pemiscot County,1999,29,155
1621,9.0,36037,Perry County,1999,29,157
4902,12.6,31831,Pettis County,1999,29,159
5492,14.5,29984,Phelps County,1999,29,161
2353,14.4,31382,Pike County,1999,29,163
3616,4.9,56372,Platte County,1999,29,165
3854,15.0,29024,Polk County,1999,29,167
4305,11.9,33882,Pulaski County,1999,29,169
810,15.6,25784,Putnam County,1999,29,171
874,9.1,35916,Ralls County,1999,29,173
2689,12.0,30594,Randolph County,1999,29,175
1837,7.9,40706,Ray County,1999,29,177
1312,19.8,24626,Reynolds County,1999,29,179
2899,21.6,22694,Ripley County,1999,29,181
12737,4.5,57415,St. Charles County,1999,29,183
1596,16.8,25044,St. Clair County,1999,29,185
1635,9.3,39080,Ste. Genevieve County,1999,29,186
7829,15.0,30652,St. Francois County,1999,29,187
79022,7.9,49778,St. Louis County,1999,29,189
2764,12.4,30867,Saline County,1999,29,195
617,14.9,26781,Schuyler County,1999,29,197
806,16.5,26890,Scotland County,1999,29,199
6415,16.0,30611,Scott County,1999,29,201
1989,23.9,21118,Shannon County,1999,29,203
970,14.4,28841,Shelby County,1999,29,205
4587,15.5,27384,Stoddard County,1999,29,207
3727,13.0,31274,Stone County,1999,29,209
1084,15.2,26140,Sullivan County,1999,29,211
5188,13.5,29546,Taney County,1999,29,213
4190,18.3,24532,Texas County,1999,29,215
2933,15.0,28743,Vernon County,1999,29,217
2098,8.6,40465,Warren County,1999,29,219
4505,20.2,26537,Washington County,1999,29,221
2807,21.3,22735,Wayne County,1999,29,223
4335,14.3,31215,Webster County,1999,29,225
331,14.0,26636,Worth County,1999,29,227
3556,19.9,24913,Wright County,1999,29,229
76796,22.4,26962,St. Louis city,1999,29,510
1362,15.5,29084,Beaverhead County,1999,30,001
3192,25.4,26081,Big Horn County,1999,30,003
1754,25.1,25092,Blaine County,1999,30,005
586,13.5,31951,Broadwater County,1999,30,007
1122,11.8,32099,Carbon County,1999,30,009
224,16.6,26007,Carter County,1999,30,011
10551,13.4,32527,Cascade County,1999,30,013
782,13.4,29230,Chouteau County,1999,30,015
1743,15.3,30045,Custer County,1999,30,017
287,14.4,28228,Daniels County,1999,30,019
1052,12.1,32240,Dawson County,1999,30,021
1451,15.7,26964,Deer Lodge County,1999,30,023
363,12.9,31033,Fallon County,1999,30,025
1680,14.5,30029,Fergus County,1999,30,027
9909,13.4,34376,Flathead County,1999,30,029
7189,11.0,37380,Gallatin County,1999,30,031
192,15.0,27361,Garfield County,1999,30,033
3796,28.8,24888,Glacier County,1999,30,035
204,21.0,25164,Golden Valley County,1999,30,037
440,15.6,27990,Granite County,1999,30,039
2991,18.2,30568,Hill County,1999,30,041
1019,10.3,41851,Jefferson County,1999,30,043
365,15.5,27910,Judith Basin County,1999,30,045
5100,19.4,28071,Lake County,1999,30,047
6175,11.2,38199,Lewis and Clark County,1999,30,049
321,15.2,27481,Liberty County,1999,30,051
3351,17.9,27504,Lincoln County,1999,30,053
246,12.4,29601,McCone County,1999,30,055
817,12.0,30296,Madison County,1999,30,057
391,20.3,25516,Meagher County,1999,30,059
712,18.6,26898,Mineral County,1999,30,061
12790,13.7,34113,Missoula County,1999,30,063
832,18.6,25110,Musselshell County,1999,30,065
1859,11.9,31030,Park County,1999,30,067
80,16.1,23152,Petroleum County,1999,30,069
834,18.3,27671,Phillips County,1999,30,071
1221,19.1,28469,Pondera County,1999,30,073
229,12.4,28438,Powder River County,1999,30,075
884,15.2,30457,Powell County,1999,30,077
154,12.9,27071,Prairie County,1999,30,079
5238,14.6,31505,Ravalli County,1999,30,081
1303,13.5,32145,Richland County,1999,30,083
3173,30.4,24464,Roosevelt County,1999,30,085
1798,19.3,35453,Rosebud County,1999,30,087
1809,17.8,26558,Sanders County,1999,30,089
495,12.3,30110,Sheridan County,1999,30,091
5160,15.2,30651,Silver Bow County,1999,30,093
839,10.3,39448,Stillwater County,1999,30,095
403,11.3,32547,Sweet Grass County,1999,30,097
936,14.6,29788,Teton County,1999,30,099
744,15.2,29495,Toole County,1999,30,101
129,15.1,28744,Treasure County,1999,30,103
1202,15.8,30607,Valley County,1999,30,105
422,20.2,23069,Wheatland County,1999,30,107
169,16.4,27551,Wibaux County,1999,30,109
14770,11.6,36449,Yellowstone County,1999,30,111
2805,9.4,36970,Adams County,1999,31,001
995,13.4,30689,Antelope County,1999,31,003
48,10.7,25277,Arthur County,1999,31,005
93,11.3,30131,Banner County,1999,31,007
106,18.0,25276,Blaine County,1999,31,009
747,12.0,32177,Boone County,1999,31,011
1334,11.1,40516,Box Butte County,1999,31,013
381,15.8,25215,Boyd County,1999,31,015
463,13.2,27812,Brown County,1999,31,017
4077,10.2,37130,Buffalo County,1999,31,019
796,10.3,33803,Burt County,1999,31,021
804,9.2,36170,Butler County,1999,31,023
1592,6.6,46602,Cass County,1999,31,025
897,9.4,34258,Cedar County,1999,31,027
445,11.1,33811,Chase County,1999,31,029
850,13.9,29508,Cherry County,1999,31,031
1006,10.3,34748,Cheyenne County,1999,31,033
760,10.9,35150,Clay County,1999,31,035
1067,10.3,34742,Colfax County,1999,31,037
960,9.5,34535,Cuming County,1999,31,039
1610,13.8,30592,Custer County,1999,31,041
2200,10.9,37529,Dakota County,1999,31,043
1319,15.9,28955,Dawes County,1999,31,045
2697,11.1,35277,Dawson County,1999,31,047
192,9.2,32845,Deuel County,1999,31,049
572,9.1,33983,Dixon County,1999,31,051
3027,8.6,37150,Dodge County,1999,31,053
44484,9.7,43342,Douglas County,1999,31,055
289,12.9,28763,Dundy County,1999,31,057
602,9.4,36418,Fillmore County,1999,31,059
447,12.7,29521,Franklin County,1999,31,061
384,12.8,33075,Frontier County,1999,31,063
630,12.0,31026,Furnas County,1999,31,065
2126,9.6,34178,Gage County,1999,31,067
311,13.8,26426,Garden County,1999,31,069
280,15.1,27229,Garfield County,1999,31,071
186,8.8,36700,Gosper County,1999,31,073
89,11.8,32136,Grant County,1999,31,075
381,14.3,28028,Greeley County,1999,31,077
6102,11.5,35728,Hall County,1999,31,079
760,8.2,40861,Hamilton County,1999,31,081
404,10.7,30744,Harlan County,1999,31,083
134,12.4,28492,Hayes County,1999,31,085
425,13.8,28448,Hitchcock County,1999,31,087
1507,13.2,30501,Holt County,1999,31,089
88,11.5,27978,Hooker County,1999,31,091
762,11.6,32910,Howard County,1999,31,093
836,10.1,32610,Jefferson County,1999,31,095
421,9.4,32259,Johnson County,1999,31,097
553,8.1,38193,Kearney County,1999,31,099
959,10.8,32549,Keith County,1999,31,101
185,18.6,23239,Keya Paha County,1999,31,103
488,12.1,30390,Kimball County,1999,31,105
1383,15.0,27439,Knox County,1999,31,107
21879,9.1,40715,Lancaster County,1999,31,109
3860,11.2,37130,Lincoln County,1999,31,111
93,11.9,32597,Logan County,1999,31,113
117,16.3,24079,Loup County,1999,31,115
76,14.3,25356,McPherson County,1999,31,117
3605,10.5,36565,Madison County,1999,31,119
790,9.7,34189,Merrick County,1999,31,121
829,15.4,29595,Morrill County,1999,31,123
541,13.5,30616,Nance County,1999,31,125
853,11.9,33577,Nemaha County,1999,31,127
538,10.6,29873,Nuckolls County,1999,31,129
1253,8.2,37416,Otoe County,1999,31,131
379,12.5,28446,Pawnee County,1999,31,133
363,11.4,34547,Perkins County,1999,31,135
902,9.4,38136,Phelps County,1999,31,137
780,10.0,33597,Pierce County,1999,31,139
2534,8.0,39991,Platte County,1999,31,141
389,7.0,37495,Polk County,1999,31,143
1274,11.2,32583,Red Willow County,1999,31,145
1113,11.9,29828,Richardson County,1999,31,147
279,16.0,26326,Rock County,1999,31,149
1085,8.3,36296,Saline County,1999,31,151
5682,4.6,53763,Sarpy County,1999,31,153
1389,7.0,41012,Saunders County,1999,31,155
5423,14.8,31452,Scotts Bluff County,1999,31,157
1064,6.9,42561,Seward County,1999,31,159
968,15.8,28559,Sheridan County,1999,31,161
407,12.4,28115,Sherman County,1999,31,163
169,11.4,27747,Sioux County,1999,31,165
508,8.0,36617,Stanton County,1999,31,167
635,10.7,31670,Thayer County,1999,31,169
110,14.9,27634,Thomas County,1999,31,171
1676,23.5,27125,Thurston County,1999,31,173
584,12.6,28900,Valley County,1999,31,175
1038,5.6,48576,Washington County,1999,31,177
859,9.8,32770,Wayne County,1999,31,179
410,10.3,30136,Webster County,1999,31,181
127,14.3,27474,Wheeler County,1999,31,183
1164,8.3,38024,York County,1999,31,185
2392,10.2,40145,Churchill County,1999,32,001
140857,10.4,41968,Clark County,1999,32,003
2981,7.3,50308,Douglas County,1999,32,005
3581,8.1,49814,Elko County,1999,32,007
120,12.5,33440,Esmeralda County,1999,32,009
148,9.0,43224,Eureka County,1999,32,011
1523,9.6,48585,Humboldt County,1999,32,013
596,10.4,48345,Lander County,1999,32,015
519,13.6,33984,Lincoln County,1999,32,017
3837,11.3,38668,Lyon County,1999,32,019
794,15.9,32305,Mineral County,1999,32,021
4023,12.5,35874,Nye County,1999,32,023
607,11.5,39544,Pershing County,1999,32,027
195,5.8,45354,Storey County,1999,32,029
32370,9.7,44678,Washoe County,1999,32,031
1015,12.8,37245,White Pine County,1999,32,033
5038,10.2,41077,Carson City,1999,32,510
4401,7.9,41940,Belknap County,1999,33,001
3927,9.0,38402,Carroll County,1999,33,003
5427,7.7,41102,Cheshire County,1999,33,005
3453,10.5,32895,Coos County,1999,33,007
5549,7.3,40923,Grafton County,1999,33,009
24339,6.4,50981,Hillsborough County,1999,33,011
8770,6.7,46295,Merrimack County,1999,33,013
14081,5.1,57826,Rockingham County,1999,33,015
8535,7.9,42469,Strafford County,1999,33,017
3601,8.9,39533,Sullivan County,1999,33,019
23797,9.6,40472,Atlantic County,1999,34,001
45644,5.2,61262,Bergen County,1999,34,003
21995,5.3,55566,Burlington County,1999,34,005
53366,10.6,43554,Camden County,1999,34,007
9621,9.5,38282,Cape May County,1999,34,009
18481,13.5,36684,Cumberland County,1999,34,011
109846,14.1,40888,Essex County,1999,34,013
15746,6.2,51670,Gloucester County,1999,34,015
82983,13.7,36778,Hudson County,1999,34,017
3268,2.7,76716,Hunterdon County,1999,34,019
27790,8.3,52305,Mercer County,1999,34,021
44840,6.1,55525,Middlesex County,1999,34,023
35762,5.8,62361,Monmouth County,1999,34,025
16546,3.5,72792,Morris County,1999,34,027
36294,7.2,44345,Ocean County,1999,34,029
56218,11.6,42878,Passaic County,1999,34,031
5599,8.8,43577,Salem County,1999,34,033
10737,3.6,74192,Somerset County,1999,34,035
5588,3.9,62450,Sussex County,1999,34,037
42749,8.2,51576,Union County,1999,34,039
5874,5.8,53814,Warren County,1999,34,041
75871,13.8,38513,Bernalillo County,1999,35,001
766,21.7,23252,Catron County,1999,35,003
12936,21.4,27927,Chaves County,1999,35,005
5360,21.8,26162,Cibola County,1999,35,006
2339,16.9,29309,Colfax County,1999,35,007
8768,19.9,28599,Curry County,1999,35,009
430,19.8,24220,DeBaca County,1999,35,011
42475,24.9,28203,Dona Ana County,1999,35,013
9368,18.3,31366,Eddy County,1999,35,015
5853,19.2,29096,Grant County,1999,35,017
991,23.7,22785,Guadalupe County,1999,35,019
130,16.0,25485,Harding County,1999,35,021
1496,25.5,23981,Hidalgo County,1999,35,023
11234,20.8,29954,Lea County,1999,35,025
3288,17.1,30580,Lincoln County,1999,35,027
476,2.6,81181,Los Alamos County,1999,35,028
7405,29.8,20458,Luna County,1999,35,029
