"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3107,8.7,36572,Bureau County,1997,17,011
594,12.1,32469,Calhoun County,1997,17,013
1734,10.3,34934,Carroll County,1997,17,015
1475,11.2,32897,Cass County,1997,17,017
18901,12.1,38245,Champaign County,1997,17,019
3710,10.7,34836,Christian County,1997,17,021
1822,11.0,32800,Clark County,1997,17,023
1819,12.5,29330,Clay County,1997,17,025
2940,8.6,39651,Clinton County,1997,17,027
6387,13.7,35093,Coles County,1997,17,029
730426,14.0,40181,Cook County,1997,17,031
2377,12.0,32516,Crawford County,1997,17,033
1279,11.4,33612,Cumberland County,1997,17,035
6347,8.1,44758,DeKalb County,1997,17,037
1746,10.4,38385,De Witt County,1997,17,039
1881,9.4,36640,Douglas County,1997,17,041
32379,3.6,62825,DuPage County,1997,17,043
2637,13.4,31089,Edgar County,1997,17,045
772,11.0,30874,Edwards County,1997,17,047
2999,8.9,37864,Effingham County,1997,17,049
2946,14.3,30256,Fayette County,1997,17,051
1193,8.6,36681,Ford County,1997,17,053
7291,17.9,25665,Franklin County,1997,17,055
4884,13.2,30723,Fulton County,1997,17,057
1257,19.1,26278,Gallatin County,1997,17,059
2174,13.9,29129,Greene County,1997,17,061
2053,5.5,50255,Grundy County,1997,17,063
1277,14.7,27994,Hamilton County,1997,17,065
2172,10.3,35162,Hancock County,1997,17,067
953,20.0,24285,Hardin County,1997,17,069
965,11.0,33363,Henderson County,1997,17,071
4420,8.5,38644,Henry County,1997,17,073
2982,9.5,34287,Iroquois County,1997,17,075
11610,21.0,27109,Jackson County,1997,17,077
1283,11.9,32578,Jasper County,1997,17,079
6378,17.0,31850,Jefferson County,1997,17,081
2115,10.1,37772,Jersey County,1997,17,083
1703,7.8,37575,Jo Daviess County,1997,17,085
1767,16.5,30621,Johnson County,1997,17,087
26537,6.8,53337,Kane County,1997,17,089
12938,12.9,37436,Kankakee County,1997,17,091
2018,3.8,58694,Kendall County,1997,17,093
6692,12.7,33536,Knox County,1997,17,095
35205,5.9,63354,Lake County,1997,17,097
10825,9.9,37439,La Salle County,1997,17,099
2195,14.7,28505,Lawrence County,1997,17,101
2942,8.7,38947,Lee County,1997,17,103
3584,9.7,41414,Livingston County,1997,17,105
3290,11.6,37223,Logan County,1997,17,107
4599,15.6,32790,McDonough County,1997,17,109
8645,3.5,59162,McHenry County,1997,17,111
11807,8.8,46615,McLean County,1997,17,113
15707,14.0,38653,Macon County,1997,17,115
5857,12.1,33934,Macoupin County,1997,17,117
28676,11.0,39405,Madison County,1997,17,119
6466,15.4,30867,Marion County,1997,17,121
1159,9.0,38347,Marshall County,1997,17,123
2039,12.1,33274,Mason County,1997,17,125
2330,15.1,29159,Massac County,1997,17,127
1130,9.0,42678,Menard County,1997,17,129
1653,9.3,38584,Mercer County,1997,17,131
1272,4.7,49620,Monroe County,1997,17,133
4046,13.7,33368,Montgomery County,1997,17,135
3970,11.9,36018,Morgan County,1997,17,137
1173,8.3,37859,Moultrie County,1997,17,139
3556,7.0,42064,Ogle County,1997,17,141
24209,13.5,39579,Peoria County,1997,17,143
2941,13.9,30674,Perry County,1997,17,145
1102,6.7,43109,Piatt County,1997,17,147
2476,14.2,29308,Pike County,1997,17,149
791,17.3,28308,Pope County,1997,17,151
1903,25.9,22768,Pulaski County,1997,17,153
414,7.0,42300,Putnam County,1997,17,155
3669,12.0,33754,Randolph County,1997,17,157
2163,12.9,31468,Richland County,1997,17,159
17353,11.8,37213,Rock Island County,1997,17,161
42241,16.1,35439,St. Clair County,1997,17,163
4796,18.7,25876,Saline County,1997,17,165
19288,10.0,40851,Sangamon County,1997,17,167
866,11.4,30794,Schuyler County,1997,17,169
628,11.1,33609,Scott County,1997,17,171
2294,10.0,34827,Shelby County,1997,17,173
616,9.8,35747,Stark County,1997,17,175
4631,9.5,38935,Stephenson County,1997,17,177
10808,8.4,42860,Tazewell County,1997,17,179
2944,16.8,28982,Union County,1997,17,181
12459,15.1,31903,Vermilion County,1997,17,183
1542,12.3,32639,Wabash County,1997,17,185
2406,13.3,31412,Warren County,1997,17,187
1233,8.1,36681,Washington County,1997,17,189
2045,12.0,30246,Wayne County,1997,17,191
2378,15.3,29569,White County,1997,17,193
5514,9.2,37453,Whiteside County,1997,17,195
29709,6.5,54061,Will County,1997,17,197
9021,14.9,31147,Williamson County,1997,17,199
27780,10.4,41004,Winnebago County,1997,17,201
2180,6.3,49396,Woodford County,1997,17,203
3142,9.5,38587,Adams County,1997,18,001
28259,8.9,42631,Allen County,1997,18,003
5395,7.7,43444,Bartholomew County,1997,18,005
803,8.2,36927,Benton County,1997,18,007
1403,10.0,35048,Blackford County,1997,18,009
2253,5.1,51856,Boone County,1997,18,011
1228,7.6,42891,Brown County,1997,18,013
1394,6.9,40352,Carroll County,1997,18,015
3840,9.9,35029,Cass County,1997,18,017
9168,9.7,36729,Clark County,1997,18,019
2822,10.5,32919,Clay County,1997,18,021
2932,8.9,38044,Clinton County,1997,18,023
1646,15.4,28679,Crawford County,1997,18,025
3863,13.3,31238,Daviess County,1997,18,027
3402,7.1,43559,Dearborn County,1997,18,029
2153,8.4,39954,Decatur County,1997,18,031
2234,5.6,42612,De Kalb County,1997,18,033
15403,13.8,34155,Delaware County,1997,18,035
1836,4.6,44242,Dubois County,1997,18,037
15151,8.7,40332,Elkhart County,1997,18,039
2882,11.0,34737,Fayette County,1997,18,041
6988,9.6,38808,Floyd County,1997,18,043
1645,8.9,34593,Fountain County,1997,18,045
1683,7.6,39604,Franklin County,1997,18,047
1945,9.3,35666,Fulton County,1997,18,049
2773,8.6,35762,Gibson County,1997,18,051
9235,13.2,34274,Grant County,1997,18,053
3625,10.8,32293,Greene County,1997,18,055
5310,3.2,68017,Hamilton County,1997,18,057
2594,4.7,52055,Hancock County,1997,18,059
3233,9.2,38204,Harrison County,1997,18,061
4039,4.3,55548,Hendricks County,1997,18,063
5115,10.4,35458,Henry County,1997,18,065
8164,9.7,43491,Howard County,1997,18,067
2633,7.1,39793,Huntington County,1997,18,069
3904,9.4,35440,Jackson County,1997,18,071
2185,7.6,40978,Jasper County,1997,18,073
2277,10.4,32147,Jay County,1997,18,075
3506,11.6,33630,Jefferson County,1997,18,077
2729,9.8,32121,Jennings County,1997,18,079
6304,5.8,48879,Johnson County,1997,18,081
5477,14.5,30709,Knox County,1997,18,083
4304,6.0,41989,Kosciusko County,1997,18,085
2708,8.0,38566,Lagrange County,1997,18,087
63292,13.0,38205,Lake County,1997,18,089
10950,10.4,38753,La Porte County,1997,18,091
4319,9.4,35933,Lawrence County,1997,18,093
14291,11.1,36035,Madison County,1997,18,095
98254,12.0,37686,Marion County,1997,18,097
3352,7.3,39179,Marshall County,1997,18,099
1190,11.3,33765,Martin County,1997,18,101
3695,10.9,34795,Miami County,1997,18,103
12424,12.0,35366,Monroe County,1997,18,105
3163,8.8,38831,Montgomery County,1997,18,107
5169,7.8,44120,Morgan County,1997,18,109
1458,9.8,36875,Newton County,1997,18,111
2758,6.4,40449,Noble County,1997,18,113
361,6.5,38937,Ohio County,1997,18,115
2598,13.2,29491,Orange County,1997,18,117
2435,11.8,32835,Owen County,1997,18,119
2023,12.4,33022,Parke County,1997,18,121
1753,9.4,34365,Perry County,1997,18,123
1449,11.1,32424,Pike County,1997,18,125
9030,6.2,50493,Porter County,1997,18,127
2135,8.0,45011,Posey County,1997,18,129
1412,10.5,35837,Pulaski County,1997,18,131
2800,9.0,37804,Putnam County,1997,18,133
3365,12.1,33264,Randolph County,1997,18,135
2659,9.7,36854,Ripley County,1997,18,137
1677,9.3,35434,Rush County,1997,18,139
27524,11.0,37482,St. Joseph County,1997,18,141
3281,14.1,31306,Scott County,1997,18,143
3281,7.5,40915,Shelby County,1997,18,145
1857,8.8,38960,Spencer County,1997,18,147
3337,13.9,29349,Starke County,1997,18,149
2219,7.1,39664,Steuben County,1997,18,151
2734,14.1,31067,Sullivan County,1997,18,153
1148,12.9,31355,Switzerland County,1997,18,155
12786,10.1,40042,Tippecanoe County,1997,18,157
1189,7.0,43258,Tipton County,1997,18,159
763,10.5,35644,Union County,1997,18,161
19822,12.0,35327,Vanderburgh County,1997,18,163
1765,10.4,33002,Vermillion County,1997,18,165
14481,14.6,32007,Vigo County,1997,18,167
2791,8.4,36878,Wabash County,1997,18,169
644,7.6,36143,Warren County,1997,18,171
3413,6.6,47588,Warrick County,1997,18,173
3341,11.9,31668,Washington County,1997,18,175
9535,13.5,33379,Wayne County,1997,18,177
1559,5.8,42291,Wells County,1997,18,179
2370,9.2,35583,White County,1997,18,181
1618,5.3,43494,Whitley County,1997,18,183
875,10.8,32245,Adair County,1997,19,001
633,14.5,29334,Adams County,1997,19,003
1554,11.1,30475,Allamakee County,1997,19,005
2404,17.7,26547,Appanoose County,1997,19,007
754,11.2,31376,Audubon County,1997,19,009
1930,7.6,39886,Benton County,1997,19,011
15080,12.8,35644,Black Hawk County,1997,19,013
2037,7.9,37774,Boone County,1997,19,015
1604,7.2,41445,Bremer County,1997,19,017
2240,10.6,35939,Buchanan County,1997,19,019
1794,9.8,35545,Buena Vista County,1997,19,021
1303,8.3,35469,Butler County,1997,19,023
1216,11.2,32924,Calhoun County,1997,19,025
1912,8.8,36859,Carroll County,1997,19,027
1629,11.2,31513,Cass County,1997,19,029
1410,7.8,40666,Cedar County,1997,19,031
4366,9.5,35631,Cerro Gordo County,1997,19,033
1175,8.9,34690,Cherokee County,1997,19,035
1186,8.7,36314,Chickasaw County,1997,19,037
1102,13.1,30831,Clarke County,1997,19,039
1484,8.4,37019,Clay County,1997,19,041
1873,10.0,31594,Clayton County,1997,19,043
5558,11.1,35978,Clinton County,1997,19,045
2027,12.3,32555,Crawford County,1997,19,047
2213,5.9,45825,Dallas County,1997,19,049
1174,13.9,30349,Davis County,1997,19,051
1480,19.5,25535,Decatur County,1997,19,053
1922,10.3,36963,Delaware County,1997,19,055
4848,11.4,37294,Des Moines County,1997,19,057
1310,8.0,36739,Dickinson County,1997,19,059
7862,9.1,38998,Dubuque County,1997,19,061
1148,10.8,32841,Emmet County,1997,19,063
2659,12.3,31301,Fayette County,1997,19,065
1961,12.1,32486,Floyd County,1997,19,067
1068,9.8,34741,Franklin County,1997,19,069
915,11.8,33074,Fremont County,1997,19,071
1064,10.5,33384,Greene County,1997,19,073
847,6.9,40457,Grundy County,1997,19,075
1151,10.0,33467,Guthrie County,1997,19,077
1372,8.5,37073,Hamilton County,1997,19,079
963,8.0,36048,Hancock County,1997,19,081
1824,10.2,34846,Hardin County,1997,19,083
1720,11.2,33746,Harrison County,1997,19,085
1892,10.1,37047,Henry County,1997,19,087
1075,11.2,32052,Howard County,1997,19,089
838,8.1,37018,Humboldt County,1997,19,091
816,10.3,34459,Ida County,1997,19,093
1103,7.1,40002,Iowa County,1997,19,095
2300,11.3,32214,Jackson County,1997,19,097
2655,7.4,41892,Jasper County,1997,19,099
2084,12.7,34196,Jefferson County,1997,19,101
8842,9.2,41678,Johnson County,1997,19,103
1895,9.9,34772,Jones County,1997,19,105
1464,12.7,31979,Keokuk County,1997,19,107
1681,9.5,34492,Kossuth County,1997,19,109
4652,12.3,34966,Lee County,1997,19,111
14229,7.8,44748,Linn County,1997,19,113
1346,11.2,35652,Louisa County,1997,19,115
1247,13.7,30683,Lucas County,1997,19,117
1085,8.9,35180,Lyon County,1997,19,119
1076,7.7,39187,Madison County,1997,19,121
2490,11.4,35589,Mahaska County,1997,19,123
2443,8.2,41988,Marion County,1997,19,125
3997,10.5,37314,Marshall County,1997,19,127
1301,9.1,37113,Mills County,1997,19,129
947,8.7,35524,Mitchell County,1997,19,131
1262,12.6,30266,Monona County,1997,19,133
1112,13.9,29870,Monroe County,1997,19,135
1359,11.5,32264,Montgomery County,1997,19,137
4628,11.2,40800,Muscatine County,1997,19,139
1261,8.5,35048,O'Brien County,1997,19,141
619,8.9,34804,Osceola County,1997,19,143
1985,12.3,33729,Page County,1997,19,145
1048,10.5,32669,Palo Alto County,1997,19,147
1772,7.2,40109,Plymouth County,1997,19,149
833,9.5,34867,Pocahontas County,1997,19,151
31417,8.7,42975,Polk County,1997,19,153
9743,11.2,35851,Pottawattamie County,1997,19,155
1648,9.2,38079,Poweshiek County,1997,19,157
851,16.0,27802,Ringgold County,1997,19,159
1254,10.5,32612,Sac County,1997,19,161
18260,11.5,40920,Scott County,1997,19,163
1162,9.0,34588,Shelby County,1997,19,165
2062,7.0,40895,Sioux County,1997,19,167
6080,9.1,40851,Story County,1997,19,169
1630,9.2,34794,Tama County,1997,19,171
1115,15.7,27341,Taylor County,1997,19,173
1607,12.8,29928,Union County,1997,19,175
1067,13.4,29383,Van Buren County,1997,19,177
5145,14.5,29856,Wapello County,1997,19,179
2510,6.3,46404,Warren County,1997,19,181
1924,9.3,36470,Washington County,1997,19,183
1042,15.6,25699,Wayne County,1997,19,185
4638,12.2,34353,Webster County,1997,19,187
1094,9.5,34048,Winnebago County,1997,19,189
1848,9.7,35955,Winneshiek County,1997,19,191
10823,10.7,36357,Woodbury County,1997,19,193
658,8.5,34024,Worth County,1997,19,195
1236,8.8,35533,Wright County,1997,19,197
2152,15.0,30171,Allen County,1997,20,001
1039,12.9,30776,Anderson County,1997,20,003
2367,14.6,32515,Atchison County,1997,20,005
662,12.4,30317,Barber County,1997,20,007
3613,12.5,33079,Barton County,1997,20,009
2626,17.6,28362,Bourbon County,1997,20,011
1677,15.3,30260,Brown County,1997,20,013
4957,8.1,44998,Butler County,1997,20,015
469,16.0,29129,Chase County,1997,20,017
793,18.6,24358,Chautauqua County,1997,20,019
3894,17.2,27729,Cherokee County,1997,20,021
359,11.4,29484,Cheyenne County,1997,20,023
225,9.7,33987,Clark County,1997,20,025
1026,11.4,33910,Clay County,1997,20,027
1322,13.4,29851,Cloud County,1997,20,029
937,10.8,34411,Coffey County,1997,20,031
243,12.6,27139,Comanche County,1997,20,033
4619,12.8,33933,Cowley County,1997,20,035
5973,16.9,28442,Crawford County,1997,20,037
445,13.3,28427,Decatur County,1997,20,039
1923,9.9,33975,Dickinson County,1997,20,041
1152,15.1,32077,Doniphan County,1997,20,043
10632,11.9,37248,Douglas County,1997,20,045
392,12.1,31082,Edwards County,1997,20,047
673,20.1,23604,Elk County,1997,20,049
2900,11.2,33279,Ellis County,1997,20,051
645,11.5,31314,Ellsworth County,1997,20,053
3968,10.8,36823,Finney County,1997,20,055
3503,12.0,34434,Ford County,1997,20,057
2930,11.8,34879,Franklin County,1997,20,059
4009,16.7,28857,Geary County,1997,20,061
290,9.5,30725,Gove County,1997,20,063
431,13.5,29829,Graham County,1997,20,065
795,9.9,43557,Grant County,1997,20,067
480,8.6,39728,Gray County,1997,20,069
135,8.0,34125,Greeley County,1997,20,071
1247,15.5,27401,Greenwood County,1997,20,073
291,12.4,33413,Hamilton County,1997,20,075
821,12.9,30760,Harper County,1997,20,077
3064,9.3,39525,Harvey County,1997,20,079
376,9.4,42696,Haskell County,1997,20,081
202,9.2,34381,Hodgeman County,1997,20,083
1421,11.7,35498,Jackson County,1997,20,085
1514,8.4,41130,Jefferson County,1997,20,087
478,12.2,28555,Jewell County,1997,20,089
17701,4.1,59870,Johnson County,1997,20,091
480,11.5,38950,Kearny County,1997,20,093
905,10.6,35312,Kingman County,1997,20,095
346,10.4,32148,Kiowa County,1997,20,097
3537,15.6,29369,Labette County,1997,20,099
243,10.9,31953,Lane County,1997,20,101
5950,9.5,44056,Leavenworth County,1997,20,103
392,11.8,28563,Lincoln County,1997,20,105
1283,14.0,29802,Linn County,1997,20,107
353,11.8,32148,Logan County,1997,20,109
4383,13.5,33688,Lyon County,1997,20,111
1755,6.4,40361,McPherson County,1997,20,113
1368,10.5,32643,Marion County,1997,20,115
1507,13.8,32432,Marshall County,1997,20,117
362,8.2,34411,Meade County,1997,20,119
2373,9.1,40625,Miami County,1997,20,121
672,10.0,33611,Mitchell County,1997,20,123
5847,15.9,29277,Montgomery County,1997,20,125
699,11.4,31810,Morris County,1997,20,127
393,11.5,38752,Morton County,1997,20,129
1036,10.0,34266,Nemaha County,1997,20,131
2283,13.8,30890,Neosho County,1997,20,133
338,9.3,33244,Ness County,1997,20,135
693,13.3,31013,Norton County,1997,20,137
1735,10.1,35499,Osage County,1997,20,139
589,12.8,27601,Osborne County,1997,20,141
494,8.4,37087,Ottawa County,1997,20,143
835,12.4,33528,Pawnee County,1997,20,145
720,12.1,32418,Phillips County,1997,20,147
1575,8.4,38587,Pottawatomie County,1997,20,149
1104,11.5,34857,Pratt County,1997,20,151
373,11.9,29655,Rawlins County,1997,20,153
7556,12.3,35475,Reno County,1997,20,155
748,12.5,28994,Republic County,1997,20,157
1318,13.3,32195,Rice County,1997,20,159
7572,14.1,33744,Riley County,1997,20,161
744,13.2,29792,Rooks County,1997,20,163
446,13.2,28395,Rush County,1997,20,165
1060,14.1,28214,Russell County,1997,20,167
5778,11.2,36682,Saline County,1997,20,169
396,7.9,38781,Scott County,1997,20,171
50949,11.3,40875,Sedgwick County,1997,20,173
2816,14.0,35710,Seward County,1997,20,175
18195,10.7,40122,Shawnee County,1997,20,177
311,11.4,34183,Sheridan County,1997,20,179
995,15.3,30801,Sherman County,1997,20,181
594,13.2,28257,Smith County,1997,20,183
717,14.4,29419,Stafford County,1997,20,185
209,9.2,39024,Stanton County,1997,20,187
563,10.3,40593,Stevens County,1997,20,189
2568,9.5,38987,Sumner County,1997,20,191
937,11.9,34654,Thomas County,1997,20,193
365,11.2,28421,Trego County,1997,20,195
513,7.8,36802,Wabaunsee County,1997,20,197
239,13.1,28682,Wallace County,1997,20,199
817,12.6,28557,Washington County,1997,20,201
321,12.2,35341,Wichita County,1997,20,203
1579,15.3,28111,Wilson County,1997,20,205
594,15.4,26400,Woodson County,1997,20,207
28141,18.3,30056,Wyandotte County,1997,20,209
3627,22.3,21914,Adair County,1997,21,001
2314,13.9,28798,Allen County,1997,21,003
1407,7.5,39913,Anderson County,1997,21,005
1131,13.3,30629,Ballard County,1997,21,007
5859,15.8,29580,Barren County,1997,21,009
2410,22.7,24020,Bath County,1997,21,011
8611,29.5,19896,Bell County,1997,21,013
5067,6.3,48999,Boone County,1997,21,015
2713,13.9,33314,Bourbon County,1997,21,017
8056,16.5,32239,Boyd County,1997,21,019
3483,13.6,33521,Boyle County,1997,21,021
1336,15.8,29242,Bracken County,1997,21,023
5159,32.9,18404,Breathitt County,1997,21,025
3105,17.6,27050,Breckinridge County,1997,21,027
5714,9.5,41199,Bullitt County,1997,21,029
2281,19.1,25578,Butler County,1997,21,031
2225,16.7,27656,Caldwell County,1997,21,033
4413,14.5,29853,Calloway County,1997,21,035
8756,10.0,39201,Campbell County,1997,21,037
790,14.6,28450,Carlisle County,1997,21,039
1624,16.9,29535,Carroll County,1997,21,041
6395,23.8,23986,Carter County,1997,21,043
3287,22.0,22182,Casey County,1997,21,045
11276,17.3,27968,Christian County,1997,21,047
4373,13.6,35343,Clark County,1997,21,049
7760,33.7,19231,Clay County,1997,21,051
2801,29.7,17104,Clinton County,1997,21,053
1653,17.3,28185,Crittenden County,1997,21,055
1849,26.9,18217,Cumberland County,1997,21,057
11965,13.2,34335,Daviess County,1997,21,059
2212,19.2,24568,Edmonson County,1997,21,061
1826,27.2,20660,Elliott County,1997,21,063
3577,22.7,23937,Estill County,1997,21,065
26900,11.5,39295,Fayette County,1997,21,067
2731,20.1,25240,Fleming County,1997,21,069
12139,27.7,22748,Floyd County,1997,21,071
4989,11.0,37284,Franklin County,1997,21,073
1855,24.5,23741,Fulton County,1997,21,075
1151,15.9,29996,Gallatin County,1997,21,077
2080,14.8,30355,Garrard County,1997,21,079
2674,13.1,32879,Grant County,1997,21,081
5109,14.1,29677,Graves County,1997,21,083
4749,19.9,25009,Grayson County,1997,21,085
1992,19.0,24470,Green County,1997,21,087
6054,16.3,31235,Greenup County,1997,21,089
1114,12.3,38734,Hancock County,1997,21,091
10428,12.2,35603,Hardin County,1997,21,093
10520,29.9,21442,Harlan County,1997,21,095
2433,13.9,31971,Harrison County,1997,21,097
3988,23.5,23194,Hart County,1997,21,099
5863,13.1,35263,Henderson County,1997,21,101
2285,15.3,31846,Henry County,1997,21,103
846,16.5,28542,Hickman County,1997,21,105
7721,16.6,29936,Hopkins County,1997,21,107
4030,30.8,18503,Jackson County,1997,21,109
82360,12.2,38733,Jefferson County,1997,21,111
4482,12.4,36726,Jessamine County,1997,21,113
6098,25.3,24052,Johnson County,1997,21,115
14830,10.1,41581,Kenton County,1997,21,117
5227,29.4,22470,Knott County,1997,21,119
9949,31.3,19780,Knox County,1997,21,121
2080,15.8,30479,Larue County,1997,21,123
10629,20.7,27146,Laurel County,1997,21,125
4318,27.5,22608,Lawrence County,1997,21,127
2609,34.6,18326,Lee County,1997,21,129
4196,30.6,20757,Leslie County,1997,21,131
6949,26.1,22893,Letcher County,1997,21,133
3466,25.5,22270,Lewis County,1997,21,135
4637,20.5,25282,Lincoln County,1997,21,137
1387,14.6,30822,Livingston County,1997,21,139
3727,14.1,30547,Logan County,1997,21,141
983,14.7,29466,Lyon County,1997,21,143
9297,14.4,33538,McCracken County,1997,21,145
5968,35.3,16433,McCreary County,1997,21,147
1508,15.3,28841,McLean County,1997,21,149
9968,16.2,31963,Madison County,1997,21,151
4670,33.6,19292,Magoffin County,1997,21,153
3050,18.2,27284,Marion County,1997,21,155
3481,11.5,33061,Marshall County,1997,21,157
3790,30.8,22497,Martin County,1997,21,159
3094,18.2,29347,Mason County,1997,21,161
3352,11.5,34885,Meade County,1997,21,163
1583,27.0,21481,Menifee County,1997,21,165
2906,13.9,32522,Mercer County,1997,21,167
2264,23.6,22178,Metcalfe County,1997,21,169
2518,22.5,23348,Monroe County,1997,21,171
3658,17.3,28579,Montgomery County,1997,21,173
4003,32.3,20627,Morgan County,1997,21,175
5572,17.3,26698,Muhlenberg County,1997,21,177
4375,12.1,35234,Nelson County,1997,21,179
1443,20.5,25311,Nicholas County,1997,21,181
4175,18.9,26333,Ohio County,1997,21,183
2216,5.1,54599,Oldham County,1997,21,185
1857,17.9,29976,Owen County,1997,21,187
2202,40.9,14392,Owsley County,1997,21,189
2000,14.4,32811,Pendleton County,1997,21,191
8571,27.4,23768,Perry County,1997,21,193
16413,22.6,26026,Pike County,1997,21,195
2948,22.6,24233,Powell County,1997,21,197
10537,18.8,25488,Pulaski County,1997,21,199
450,20.3,26181,Robertson County,1997,21,201
3706,23.1,22915,Rockcastle County,1997,21,203
4353,23.0,25553,Rowan County,1997,21,205
3622,22.1,22997,Russell County,1997,21,207
3513,11.6,42465,Scott County,1997,21,209
2993,10.1,40134,Shelby County,1997,21,211
1947,11.8,33233,Simpson County,1997,21,213
1147,11.7,33958,Spencer County,1997,21,215
3789,16.6,28552,Taylor County,1997,21,217
1839,16.2,29247,Todd County,1997,21,219
1766,14.1,29190,Trigg County,1997,21,221
1149,14.8,30948,Trimble County,1997,21,223
2414,14.5,31197,Union County,1997,21,225
12078,14.4,34891,Warren County,1997,21,227
1699,15.6,29266,Washington County,1997,21,229
5286,27.5,20242,Wayne County,1997,21,231
1973,14.6,30325,Webster County,1997,21,233
9877,27.9,21553,Whitley County,1997,21,235
2722,36.6,16323,Wolfe County,1997,21,237
1847,8.1,45269,Woodford County,1997,21,239
11838,20.4,24975,Acadia Parish,1997,22,001
4712,22.8,24755,Allen Parish,1997,22,003
8737,12.1,39248,Ascension Parish,1997,22,005
4254,18.3,29993,Assumption Parish,1997,22,007
9806,25.4,21449,Avoyelles Parish,1997,22,009
4924,15.8,31486,Beauregard Parish,1997,22,011
3811,24.5,22995,Bienville Parish,1997,22,013
11806,12.8,35521,Bossier Parish,1997,22,015
49296,20.4,29667,Caddo Parish,1997,22,017
25313,14.1,34175,Calcasieu Parish,1997,22,019
2052,19.9,23563,Caldwell Parish,1997,22,021
1018,11.2,36665,Cameron Parish,1997,22,023
2784,25.2,21091,Catahoula Parish,1997,22,025
4051,25.8,23676,Claiborne Parish,1997,22,027
5101,24.5,23271,Concordia Parish,1997,22,029
5646,22.5,24767,De Soto Parish,1997,22,031
62253,16.0,35644,East Baton Rouge Parish,1997,22,033
3686,42.7,14910,East Carroll Parish,1997,22,035
3817,20.6,26864,East Feliciana Parish,1997,22,037
8735,25.6,22310,Evangeline Parish,1997,22,039
5971,27.3,20339,Franklin Parish,1997,22,041
3500,18.4,26425,Grant Parish,1997,22,043
13556,18.5,29951,Iberia Parish,1997,22,045
6406,21.8,27838,Iberville Parish,1997,22,047
2719,17.6,26631,Jackson Parish,1997,22,049
59409,13.1,37312,Jefferson Parish,1997,22,051
5971,18.9,26645,Jefferson Davis Parish,1997,22,053
25498,13.8,35554,Lafayette Parish,1997,22,055
13078,14.7,32795,Lafourche Parish,1997,22,057
2133,15.6,27398,La Salle Parish,1997,22,059
7890,21.5,28038,Lincoln Parish,1997,22,061
10586,11.9,35875,Livingston Parish,1997,22,063
3988,32.6,18965,Madison Parish,1997,22,065
7752,24.8,22387,Morehouse Parish,1997,22,067
8786,24.9,23874,Natchitoches Parish,1997,22,069
127476,27.9,25200,Orleans Parish,1997,22,071
28615,19.8,28651,Ouachita Parish,1997,22,073
4058,15.6,31908,Plaquemines Parish,1997,22,075
4766,20.1,27541,Pointe Coupee Parish,1997,22,077
24769,20.0,27231,Rapides Parish,1997,22,079
2488,26.0,21928,Red River Parish,1997,22,081
5701,27.5,20515,Richland Parish,1997,22,083
4538,19.0,25824,Sabine Parish,1997,22,085
8757,13.2,32478,St. Bernard Parish,1997,22,087
5926,12.2,41905,St. Charles Parish,1997,22,089
2365,24.6,22255,St. Helena Parish,1997,22,091
3570,16.8,30830,St. James Parish,1997,22,093
6789,15.9,35588,St. John the Baptist Parish,1997,22,095
21243,25.3,22364,St. Landry Parish,1997,22,097
8683,18.2,27427,St. Martin Parish,1997,22,099
11379,19.8,29528,St. Mary Parish,1997,22,101
18880,9.9,43653,St. Tammany Parish,1997,22,103
22096,23.1,24164,Tangipahoa Parish,1997,22,105
2232,33.8,17824,Tensas Parish,1997,22,107
17704,16.8,31744,Terrebonne Parish,1997,22,109
3887,17.7,26478,Union Parish,1997,22,111
9120,17.4,27680,Vermilion Parish,1997,22,113
7147,16.5,28836,Vernon Parish,1997,22,115
10400,24.7,22584,Washington Parish,1997,22,117
8143,19.1,26388,Webster Parish,1997,22,119
3241,15.6,33251,West Baton Rouge Parish,1997,22,121
2978,24.4,19942,West Carroll Parish,1997,22,123
1958,22.1,30796,West Feliciana Parish,1997,22,125
3683,22.5,24807,Winn Parish,1997,22,127
10732,10.7,34242,Androscoggin County,1997,23,001
11152,15.0,29124,Aroostook County,1997,23,003
20432,8.1,41393,Cumberland County,1997,23,005
3643,12.7,30712,Franklin County,1997,23,007
4974,10.1,33397,Hancock County,1997,23,009
12040,10.6,35559,Kennebec County,1997,23,011
4050,10.8,33478,Knox County,1997,23,013
3067,9.6,35696,Lincoln County,1997,23,015
6663,12.3,30688,Oxford County,1997,23,017
17229,12.1,33574,Penobscot County,1997,23,019
2488,13.6,28599,Piscataquis County,1997,23,021
2795,7.8,39991,Sagadahoc County,1997,23,023
7840,14.9,28300,Somerset County,1997,23,025
5279,14.3,29812,Waldo County,1997,23,027
6252,17.7,25673,Washington County,1997,23,029
14173,8.0,39288,York County,1997,23,031
11209,15.9,28794,Allegany County,1997,24,001
24894,5.3,56147,Anne Arundel County,1997,24,003
54891,7.6,44715,Baltimore County,1997,24,005
4815,6.6,57017,Calvert County,1997,24,009
3772,12.8,32902,Caroline County,1997,24,011
7320,4.9,55906,Carroll County,1997,24,013
7375,9.0,44650,Cecil County,1997,24,015
8757,7.4,54110,Charles County,1997,24,017
4629,15.5,29361,Dorchester County,1997,24,019
10695,5.8,53415,Frederick County,1997,24,021
