County,Unemployment Rate Percentage,State ID,County ID
"Labette County, Kansas",7.8,20,099
"Linn County, Kansas",7.1,20,107
"Sedgwick County, Kansas",8.5,20,173
"Seward County, Kansas",9.5,20,175
"Republic County, Kansas",3.8,20,157
"Graham County, Kansas",3.3,20,065
"Johnson County, Kansas",5.3,20,091
"Douglas County, Kansas",7.2,20,045
"Sheridan County, Kansas",1.8,20,179
"Miami County, Kansas",7.1,20,121
"Wallace County, Kansas",0.6,20,199
"Stevens County, Kansas",3.7,20,189
"Smith County, Kansas",1.8,20,183
"Jackson County, Kansas",4.1,20,085
"Anderson County, Kentucky",7.8,21,005
"Breckinridge County, Kentucky",14.6,21,027
"Floyd County, Kentucky",9.2,21,071
"Franklin County, Kentucky",9.0,21,073
"Kenton County, Kentucky",8.1,21,117
"McCreary County, Kentucky",17.9,21,147
"Madison County, Kentucky",9.1,21,151
"Magoffin County, Kentucky",15.9,21,153
"Metcalfe County, Kentucky",7.5,21,169
"Owsley County, Kentucky",15.5,21,189
"Rowan County, Kentucky",7.5,21,205
"Simpson County, Kentucky",8.9,21,213
"Taylor County, Kentucky",11.7,21,217
"Clark County, Kentucky",8.4,21,049
"Todd County, Kentucky",8.4,21,219
"Carlisle County, Kentucky",7.3,21,039
"Sully County, South Dakota",2.7,46,119
"Hand County, South Dakota",1.5,46,059
"Lake County, South Dakota",4.5,46,079
"Yankton County, South Dakota",4.0,46,135
"Codington County, South Dakota",4.2,46,029
"Butte County, South Dakota",5.6,46,019
"Corson County, South Dakota",22.1,46,031
"Edmunds County, South Dakota",1.5,46,045
"Campbell County, South Dakota",0.8,46,021
"Bennett County, South Dakota",17.2,46,007
"Stanley County, South Dakota",2.6,46,117
"Jones County, South Dakota",5.1,46,075
"Potter County, South Dakota",0.4,46,107
"Turner County, South Dakota",2.1,46,125
"Charles Mix County, South Dakota",8.4,46,023
"Hanson County, South Dakota",2.2,46,061
"Marshall County, South Dakota",2.5,46,091
"Mellette County, South Dakota",16.9,46,095
"Perkins County, South Dakota",1.5,46,105
"Pennington County, South Dakota",6.3,46,103
"Union County, South Dakota",3.2,46,127
"Coffee County, Tennessee",12.3,47,031
"Fayette County, Tennessee",10.0,47,047
"Hancock County, Tennessee",15.5,47,067
"Hawkins County, Tennessee",11.5,47,073
"Johnson County, Tennessee",12.1,47,091
"Lincoln County, Tennessee",7.8,47,103
"Macon County, Tennessee",11.9,47,111
"Moore County, Tennessee",13.6,47,127
"Robertson County, Tennessee",9.0,47,147
"Franklin County, Tennessee",10.8,47,051
"Blount County, Tennessee",8.9,47,009
"Cheatham County, Tennessee",7.9,47,021
"Carter County, Tennessee",9.8,47,019
"Grainger County, Tennessee",12.2,47,057
"Sanborn County, South Dakota",2.1,46,111
"Giles County, Tennessee",12.5,47,055
"Lauderdale County, Tennessee",15.4,47,097
"Lawrence County, Tennessee",10.8,47,099
"Madison County, Tennessee",11.6,47,113
"Marion County, Tennessee",9.1,47,115
"Overton County, Tennessee",9.4,47,133
"Pickett County, Tennessee",6.9,47,137
"Wayne County, Tennessee",13.5,47,181
"Williamson County, Tennessee",5.0,47,187
"Bedford County, Tennessee",10.6,47,003
"Greene County, Tennessee",10.1,47,059
"Cumberland County, Tennessee",10.6,47,035
"Van Buren County, Tennessee",7.8,47,175
"Claiborne County, Tennessee",8.6,47,025
"Hickman County, Tennessee",9.8,47,081
"Humphreys County, Tennessee",11.5,47,085
"Putnam County, Tennessee",9.0,47,141
"Sevier County, Tennessee",9.0,47,155
"Stewart County, Tennessee",12.5,47,161
"Chester County, Tennessee",11.0,47,023
"Decatur County, Tennessee",13.0,47,039
"Jackson County, Tennessee",14.7,47,087
"Logan County, Nebraska",0.0,31,113
"Thayer County, Nebraska",1.9,31,169
"Adams County, Nebraska",5.4,31,001
"Boone County, Nebraska",3.6,31,011
"Rock County, Nebraska",1.2,31,149
"Sherman County, Nebraska",3.5,31,163
"Howard County, Nebraska",4.9,31,093
"Gosper County, Nebraska",3.0,31,073
"Sarpy County, Nebraska",5.2,31,153
"Boyd County, Nebraska",1.4,31,015
"Fillmore County, Nebraska",1.8,31,059
"Hooker County, Nebraska",2.9,31,091
"Seward County, Nebraska",3.8,31,159
"Webster County, Nebraska",4.6,31,181
"Butler County, Nebraska",3.1,31,023
"Arthur County, Nebraska",2.4,31,005
"Gage County, Nebraska",6.2,31,067
"Kearney County, Nebraska",2.9,31,099
"Madison County, Nebraska",4.2,31,119
"Phelps County, Nebraska",2.4,31,137
"Wayne County, Nebraska",6.6,31,179
"Knox County, Nebraska",3.5,31,107
"Merrick County, Nebraska",6.4,31,121
"Pawnee County, Nebraska",4.9,31,133
"Wheeler County, Nebraska",2.4,31,183
"Lander County, Nevada",10.6,32,015
"Esmeralda County, Nevada",13.2,32,009
"Mineral County, Nevada",12.9,32,021
"Lincoln County, Nevada",11.2,32,017
"Washoe County, Nevada",10.6,32,031
"Carson City, Nevada",16.8,32,510
"Merrimack County, New Hampshire",6.3,33,013
"Belknap County, New Hampshire",6.0,33,001
"Strafford County, New Hampshire",7.1,33,017
"Monmouth County, New Jersey",8.3,34,025
"Sussex County, New Jersey",9.2,34,037
"Essex County, New Jersey",12.7,34,013
"Gloucester County, New Jersey",9.9,34,015
"Passaic County, New Jersey",10.0,34,031
"Bergen County, New Jersey",7.0,34,003
"Warren County, New Jersey",8.3,34,041
"Burlington County, New Jersey",8.8,34,005
"Luna County, New Mexico",13.6,35,029
"Taos County, New Mexico",14.0,35,055
"Colfax County, New Mexico",7.9,35,007
"Harding County, New Mexico",11.4,35,021
"Quay County, New Mexico",5.9,35,037
"Noxubee County, Mississippi",20.4,28,103
"Tate County, Mississippi",9.8,28,137
"Panola County, Mississippi",12.7,28,107
"Yalobusha County, Mississippi",9.4,28,161
"Copiah County, Mississippi",12.2,28,029
"Hinds County, Mississippi",10.7,28,049
"Union County, Mississippi",8.8,28,145
"Tippah County, Mississippi",14.1,28,139
"Forrest County, Mississippi",11.4,28,035
"Lafayette County, Mississippi",9.6,28,071
"Lowndes County, Mississippi",12.9,28,087
"Wilkinson County, Mississippi",14.4,28,157
"Scott County, Iowa",5.7,19,163
"Sherman County, Kansas",4.0,20,181
"Thomas County, Kansas",2.6,20,193
"Morris County, Kansas",4.9,20,127
"Rooks County, Kansas",4.7,20,163
"Clark County, Kansas",0.9,20,025
"Harper County, Kansas",4.2,20,077
"Lyon County, Kansas",7.1,20,111
"Pawnee County, Kansas",5.6,20,145
"Comanche County, Kansas",2.0,20,033
"Gove County, Kansas",3.9,20,063
"Harvey County, Kansas",6.0,20,079
"Gray County, Kansas",3.3,20,069
"Chase County, Kansas",5.4,20,017
"Grant County, Kansas",5.9,20,067
"Logan County, Kansas",3.1,20,109
"Pottawatomie County, Kansas",2.5,20,149
"Butler County, Kansas",6.4,20,015
"Saline County, Kansas",5.3,20,169
"Wabaunsee County, Kansas",4.5,20,197
"Woodson County, Kansas",8.7,20,207
"Osborne County, Kansas",3.2,20,141
"Finney County, Kansas",3.6,20,055
"Kiowa County, Kansas",4.5,20,097
"Washington County, Kansas",3.3,20,201
"Morton County, Kansas",2.1,20,129
"Barton County, Kansas",6.4,20,009
"Doniphan County, Kansas",4.9,20,043
"Lane County, Kansas",2.8,20,101
"Marion County, Kansas",5.8,20,115
"Clinton County, Kentucky",10.4,21,053
"Estill County, Kentucky",14.3,21,065
"Richland Parish, Louisiana",12.9,22,083
"St. Martin Parish, Louisiana",8.4,22,099
"Winn Parish, Louisiana",7.6,22,127
"East Baton Rouge Parish, Louisiana",7.7,22,033
"Allen Parish, Louisiana",7.5,22,003
"Madison Parish, Louisiana",19.6,22,065
"St. James Parish, Louisiana",10.6,22,093
"Grant Parish, Louisiana",8.6,22,043
"Jefferson Parish, Louisiana",7.2,22,051
"Beauregard Parish, Louisiana",6.9,22,011
"Bossier Parish, Louisiana",6.7,22,015
"East Feliciana Parish, Louisiana",9.0,22,037
"St. John the Baptist Parish, Louisiana",11.6,22,095
"Ouachita Parish, Louisiana",8.0,22,073
"Rapides Parish, Louisiana",7.9,22,079
"St. Landry Parish, Louisiana",6.4,22,097
"Tangipahoa Parish, Louisiana",11.1,22,105
"St. Mary Parish, Louisiana",11.3,22,101
"West Carroll Parish, Louisiana",10.7,22,123
"Union Parish, Louisiana",7.6,22,111
"Caldwell Parish, Louisiana",7.1,22,021
"East Carroll Parish, Louisiana",21.3,22,035
"Lafayette Parish, Louisiana",6.4,22,055
"Evangeline Parish, Louisiana",7.4,22,039
"Lincoln Parish, Louisiana",11.1,22,061
"St. Bernard Parish, Louisiana",12.1,22,087
"Webster Parish, Louisiana",11.1,22,119
"West Baton Rouge Parish, Louisiana",7.7,22,121
"Iberville Parish, Louisiana",6.9,22,047
"Red River Parish, Louisiana",12.3,22,081
"Morehouse Parish, Louisiana",10.6,22,067
"Orleans Parish, Louisiana",11.8,22,071
"Terrebonne Parish, Louisiana",6.5,22,109
"Calcasieu Parish, Louisiana",8.7,22,019
"Claiborne Parish, Louisiana",16.4,22,027
"Carroll County, Kentucky",15.0,21,041
"Avoyelles Parish, Louisiana",10.1,22,009
"Assumption Parish, Louisiana",10.6,22,007
"Pointe Coupee Parish, Louisiana",7.0,22,077
"Vermilion Parish, Louisiana",7.7,22,113
"Lafourche Parish, Louisiana",5.6,22,057
"Concordia Parish, Louisiana",17.2,22,029
"LaSalle Parish, Louisiana",5.1,22,059
"McNairy County, Tennessee",15.7,47,109
"Roane County, Tennessee",9.9,47,145
"Bradley County, Tennessee",11.5,47,011
"Hamblen County, Tennessee",12.7,47,063
"Union County, Tennessee",9.9,47,173
"Hardin County, Tennessee",15.9,47,071
"Dickson County, Tennessee",9.0,47,043
"Morgan County, Tennessee",8.6,47,129
"Monroe County, Tennessee",12.8,47,123
"Henry County, Tennessee",13.1,47,079
"Crockett County, Tennessee",8.5,47,033
"Lake County, Tennessee",11.8,47,095
"Knox County, Tennessee",6.5,47,093
"McMinn County, Tennessee",10.0,47,107
"Marshall County, Tennessee",12.0,47,117
"Rhea County, Tennessee",13.8,47,143
"Scott County, Tennessee",15.4,47,151
"Anderson County, Tennessee",8.6,47,001
"Fentress County, Tennessee",11.1,47,049
"Gibson County, Tennessee",12.6,47,053
"Hardeman County, Tennessee",17.9,47,069
"Loudon County, Tennessee",11.0,47,105
"Rutherford County, Tennessee",8.6,47,149
"Smith County, Tennessee",9.4,47,159
"Wilson County, Tennessee",7.4,47,189
"Unicoi County, Tennessee",6.8,47,171
"Caswell County, North Carolina",14.2,37,033
"Davie County, North Carolina",7.7,37,059
"Davidson County, North Carolina",11.3,37,057
"Duplin County, North Carolina",11.8,37,061
"Durham County, North Carolina",8.2,37,063
"Hertford County, North Carolina",15.3,37,091
"Lee County, North Carolina",11.5,37,105
"New Hanover County, North Carolina",10.0,37,129
"Pender County, North Carolina",9.6,37,141
"Wayne County, North Carolina",11.9,37,191
"Scotland County, North Carolina",16.3,37,165
"Watauga County, North Carolina",8.8,37,189
"Halifax County, North Carolina",16.6,37,083
"Alamance County, North Carolina",9.4,37,001
"Tyrrell County, North Carolina",20.5,37,177
"Stark County, North Dakota",2.3,38,089
"Wells County, North Dakota",2.4,38,103
"Burke County, North Dakota",1.1,38,013
"Mountrail County, North Dakota",2.7,38,061
"Williams County, North Dakota",1.2,38,105
"Billings County, North Dakota",6.7,38,007
"Kidder County, North Dakota",2.0,38,043
"Cavalier County, North Dakota",2.0,38,019
"Grant County, North Dakota",2.8,38,037
"McHenry County, North Dakota",4.4,38,049
"Steele County, North Dakota",3.4,38,091
"Benson County, North Dakota",7.1,38,005
"LaMoure County, North Dakota",2.8,38,045
"Morton County, North Dakota",3.5,38,059
"Dunn County, North Dakota",3.0,38,025
"McIntosh County, North Dakota",2.7,38,051
"Nelson County, North Dakota",2.2,38,063
"Jefferson Davis County, Mississippi",13.4,28,065
"Scott County, Mississippi",8.2,28,123
"Yazoo County, Mississippi",19.8,28,163
"Bolivar County, Mississippi",16.3,28,011
"Pike County, Mississippi",8.2,28,113
"Stone County, Mississippi",13.3,28,131
"Kemper County, Mississippi",12.7,28,069
"Sunflower County, Mississippi",21.0,28,133
"Adams County, Mississippi",10.4,28,001
"DeSoto County, Mississippi",8.3,28,033
"Delaware County, Pennsylvania",8.4,42,045
"Somerset County, Pennsylvania",8.4,42,111
"Madison County, Missouri",13.2,29,123
"Vernon County, Missouri",6.5,29,217
"Nodaway County, Missouri",6.2,29,147
"Chariton County, Missouri",4.9,29,041
"Wayne County, Missouri",10.6,29,223
"Scott County, Missouri",7.4,29,201
"Barton County, Missouri",7.3,29,011
"Cedar County, Missouri",8.6,29,039
"Gasconade County, Missouri",9.6,29,073
"Macon County, Missouri",6.1,29,121
"Oregon County, Missouri",11.9,29,149
"Ste. Genevieve County, Missouri",5.8,29,186
"Douglas County, Missouri",10.4,29,067
"Henry County, Missouri",8.4,29,083
"Lawrence County, Missouri",8.9,29,109
"Pulaski County, Missouri",11.5,29,169
"Texas County, Missouri",7.7,29,215
"Callaway County, Missouri",6.1,29,027
"Cooper County, Missouri",8.2,29,053
"Gentry County, Missouri",7.2,29,075
"Mississippi County, Missouri",12.0,29,133
"Ozark County, Missouri",8.9,29,153
"Bollinger County, Missouri",6.3,29,017
"Schoharie County, New York",11.6,36,095
"Fulton County, New York",9.9,36,035
"Rensselaer County, New York",7.9,36,083
"Franklin County, New York",9.3,36,033
"Queens County, New York",9.6,36,081
"Washington County, New York",9.8,36,115
"New York County, New York",8.6,36,061
"Cayuga County, New York",8.2,36,011
"Rockland County, New York",7.5,36,087
"Niagara County, New York",8.5,36,063
"Essex County, New York",8.2,36,031
"Nassau County, New York",6.9,36,059
"Schuyler County, New York",6.2,36,097
"Chenango County, New York",8.6,36,017
"Jefferson County, New York",10.6,36,045
"Suffolk County, New York",7.0,36,103
"Wyoming County, New York",7.4,36,121
"Oswego County, New York",10.0,36,075
"Wayne County, New York",7.5,36,117
"Broome County, New York",8.4,36,007
"Erie County, New York",8.2,36,029
"Sullivan County, New York",11.2,36,105
"Orange County, New York",7.9,36,071
"Riley County, Kansas",4.2,20,161
"Dickinson County, Kansas",5.9,20,041
"Garrard County, Kentucky",12.2,21,079
"Campbell County, Kentucky",8.0,21,037
"Grant County, Kentucky",10.8,21,081
"Logan County, Kentucky",9.9,21,141
"Mercer County, Kentucky",13.2,21,167
"Union County, Kentucky",8.3,21,225
"Calloway County, Kentucky",10.0,21,035
"Daviess County, Kentucky",6.8,21,059
"Henderson County, Kentucky",9.5,21,101
"Jackson County, Kentucky",12.0,21,109
"Meade County, Kentucky",11.2,21,163
"Oldham County, Kentucky",6.4,21,185
"Rockcastle County, Kentucky",10.4,21,203
"Allen County, Kentucky",13.5,21,003
"Brown County, Kansas",5.8,20,013
"Rolette County, North Dakota",2.4,38,079
"Walsh County, North Dakota",3.5,38,099
"Bottineau County, North Dakota",3.9,38,009
"Barnes County, North Dakota",1.6,38,003
"Grand Forks County, North Dakota",4.3,38,035
"McKenzie County, North Dakota",3.5,38,053
"McLean County, North Dakota",2.5,38,055
"Pierce County, North Dakota",1.8,38,069
"Renville County, North Dakota",2.4,38,075
"Bowman County, North Dakota",1.7,38,011
"Burleigh County, North Dakota",3.0,38,015
"Logan County, North Dakota",1.7,38,047
"Oliver County, North Dakota",2.3,38,065
"Stutsman County, North Dakota",3.4,38,093
"Ramsey County, North Dakota",2.0,38,071
"Foster County, North Dakota",1.3,38,031
"Griggs County, North Dakota",3.1,38,039
"Sheridan County, North Dakota",2.3,38,083
"Slope County, North Dakota",2.5,38,087
"Union County, Ohio",6.2,39,159
"Pike County, Ohio",19.1,39,131
"Paulding County, Ohio",9.5,39,125
"Hamilton County, Ohio",9.2,39,061
"Franklin County, Ohio",8.5,39,049
"Marion County, Ohio",9.5,39,101
"Tuscarawas County, Ohio",8.7,39,157
"Wayne County, Ohio",6.6,39,169
"Brown County, Ohio",12.0,39,015
"Butler County, Ohio",9.0,39,017
"Harrison County, Ohio",7.1,39,067
"Knox County, Ohio",7.9,39,083
"Licking County, Ohio",7.9,39,089
"Richland County, Ohio",9.8,39,139
"Vinton County, Ohio",10.5,39,163
"Carroll County, Ohio",7.8,39,019
"Hancock County, Ohio",8.5,39,063
"Clermont County, Ohio",7.8,39,025
"Fairfield County, Ohio",8.0,39,045
"Defiance County, Ohio",11.0,39,039
"Highland County, Ohio",14.1,39,071
"Henry County, Ohio",10.1,39,069
"Jefferson County, Ohio",9.1,39,081
"Portage County, Ohio",10.7,39,133
"Putnam County, Ohio",5.1,39,137
"Belmont County, Ohio",8.2,39,013
"Clinton County, Ohio",12.1,39,027
"Fayette County, Ohio",12.1,39,047
"Perry County, Ohio",11.5,39,127
"Pickaway County, Ohio",7.9,39,129
"Madison County, Ohio",6.3,39,097
"Muskingum County, Ohio",10.3,39,119
"Sandusky County, Ohio",8.0,39,143
"Van Wert County, Ohio",9.8,39,161
"Washington County, Ohio",8.9,39,167
"Auglaize County, Ohio",7.4,39,011
"Darke County, Ohio",9.7,39,037
"Ottawa County, Ohio",6.6,39,123
"Hardin County, Ohio",10.6,39,065
"Jackson County, Ohio",11.7,39,079
"Huron County, Ohio",9.8,39,077
"Haywood County, North Carolina",8.6,37,087
"Forsyth County, North Carolina",9.9,37,067
"Bladen County, North Carolina",12.2,37,017
"Carteret County, North Carolina",9.7,37,031
"Bertie County, North Carolina",14.1,37,015
"Martin County, North Carolina",16.0,37,117
"Perquimans County, North Carolina",12.8,37,143
"Rockingham County, North Carolina",12.7,37,157
"Camden County, North Carolina",7.3,37,029
"Gaston County, North Carolina",13.0,37,071
"Moore County, North Carolina",11.0,37,125
"Stanly County, North Carolina",12.6,37,167
"Yancey County, North Carolina",10.2,37,199
"Chatham County, North Carolina",8.9,37,037
"Johnston County, North Carolina",9.8,37,101
"Person County, North Carolina",11.2,37,145
"Ashe County, North Carolina",9.9,37,009
"Lenoir County, North Carolina",13.3,37,107
"Onslow County, North Carolina",11.3,37,133
"Rutherford County, North Carolina",14.8,37,161
"Yadkin County, North Carolina",9.3,37,197
"Burke County, North Carolina",12.5,37,023
"Lyman County, South Dakota",11.3,46,085
"Deuel County, South Dakota",5.4,46,039
"Bon Homme County, South Dakota",2.1,46,009
"Fall River County, South Dakota",6.8,46,047
"Jackson County, South Dakota",17.9,46,071
"Hyde County, South Dakota",4.0,46,069
"Hutchinson County, South Dakota",2.3,46,067
"Buffalo County, South Dakota",24.0,46,017
"Dewey County, South Dakota",17.4,46,041
"Harding County, South Dakota",1.4,46,063
"Roberts County, South Dakota",7.7,46,109
"Lincoln County, South Dakota",1.7,46,083
"Lawrence County, South Dakota",4.3,46,081
"Beadle County, South Dakota",3.6,46,005
"Davison County, South Dakota",2.3,46,035
"Jerauld County, South Dakota",2.1,46,073
"Haakon County, South Dakota",2.5,46,055
"Meade County, South Dakota",4.0,46,093
"Brown County, South Dakota",2.9,46,013
"McCook County, South Dakota",3.0,46,087
"Moody County, South Dakota",5.0,46,101
"Todd County, South Dakota",26.4,46,121
"Miner County, South Dakota",3.3,46,097
"Sumner County, Tennessee",7.4,47,165
"Trousdale County, Tennessee",11.2,47,169
"Clay County, Tennessee",8.5,47,027
"Shelby County, Tennessee",11.3,47,157
"Henderson County, Tennessee",11.6,47,077
"Jefferson County, Tennessee",12.6,47,089
"Sequatchie County, Tennessee",11.9,47,153
"Carroll County, Tennessee",13.0,47,017
"Davidson County, Tennessee",8.7,47,037
"Perry County, Tennessee",15.4,47,135
"Meigs County, Tennessee",15.8,47,121
"Haywood County, Tennessee",13.3,47,075
"Athens County, Ohio",11.7,39,009
"Adams County, Ohio",16.1,39,001
"Medina County, Ohio",6.4,39,103
"Lucas County, Ohio",13.6,39,095
"Noble County, Ohio",10.4,39,121
"Seneca County, Ohio",11.2,39,147
"Stark County, Ohio",10.2,39,151
"Coshocton County, Ohio",10.1,39,031
"Delaware County, Ohio",4.4,39,041
"Geauga County, Ohio",6.2,39,055
"Hocking County, Ohio",10.3,39,073
"Lake County, Ohio",7.6,39,085
"Ross County, Ohio",14.4,39,141
"Cuyahoga County, Ohio",11.7,39,035
"Holmes County, Ohio",6.1,39,075
"Miami County, Ohio",8.3,39,109
"Monroe County, Ohio",6.4,39,111
"Trumbull County, Ohio",9.6,39,155
"Wood County, Ohio",10.0,39,173
"Ashland County, Ohio",10.8,39,005
"Dewey County, Oklahoma",1.8,40,043
"Harper County, Oklahoma",3.8,40,059
"Logan County, Oklahoma",6.2,40,083
"Tulsa County, Oklahoma",6.7,40,143
"Washington County, Oklahoma",6.6,40,147
"Harmon County, Oklahoma",7.0,40,057
"Haskell County, Oklahoma",8.7,40,061
"Okmulgee County, Oklahoma",10.1,40,111
"Osage County, Oklahoma",7.3,40,113
"Jefferson County, Oklahoma",5.0,40,067
"Garfield County, Oklahoma",5.8,40,047
"Garvin County, Oklahoma",5.8,40,049
"Pittsburg County, Oklahoma",5.1,40,121
"Pontotoc County, Oklahoma",6.4,40,123
"Roger Mills County, Oklahoma",2.7,40,129
"Woodward County, Oklahoma",3.6,40,153
"Cherokee County, Oklahoma",8.8,40,021
"Delaware County, Oklahoma",8.3,40,041
"Ellis County, Oklahoma",2.0,40,045
"Grady County, Oklahoma",4.4,40,051
"Payne County, Oklahoma",5.9,40,119
"Pottawatomie County, Oklahoma",6.4,40,125
"Creek County, Oklahoma",8.2,40,037
"Tillman County, Oklahoma",11.1,40,141
"Washita County, Oklahoma",3.4,40,149
"Cotton County, Oklahoma",6.2,40,033
"Kiowa County, Oklahoma",3.4,40,075
"Le Flore County, Oklahoma",11.6,40,079
"McCurtain County, Oklahoma",10.7,40,089
"Major County, Oklahoma",4.2,40,093
"Mayes County, Oklahoma",8.7,40,097
"Oklahoma County, Oklahoma",6.5,40,109
"Custer County, Oklahoma",4.3,40,039
"Love County, Oklahoma",2.4,40,085
"Beckham County, Oklahoma",2.9,40,009
"Choctaw County, Oklahoma",10.2,40,023
"Jackson County, Oklahoma",8.0,40,065
"Lincoln County, Oklahoma",7.8,40,081
"Pawnee County, Oklahoma",7.3,40,117
"Seminole County, Oklahoma",9.0,40,133
"Montgomery County, Tennessee",9.9,47,125
"Grundy County, Tennessee",9.0,47,061
"Cocke County, Tennessee",14.8,47,029
"DeKalb County, Tennessee",9.9,47,041
"Lewis County, Tennessee",16.9,47,101
"Obion County, Tennessee",11.0,47,131
"Tipton County, Tennessee",13.2,47,167
"Dyer County, Tennessee",8.8,47,045
"Hamilton County, Tennessee",9.5,47,065
"Polk County, Tennessee",14.3,47,139
"White County, Tennessee",11.3,47,185
"Sullivan County, Tennessee",8.7,47,163
"Traill County, North Dakota",2.2,38,097
"Dickey County, North Dakota",2.0,38,021
"Ward County, North Dakota",2.9,38,101
"Pembina County, North Dakota",4.0,38,067
"Hettinger County, North Dakota",1.0,38,041
"Cass County, North Dakota",4.0,38,017
"Emmons County, North Dakota",4.6,38,029
"Richland County, North Dakota",3.7,38,077
"Adams County, North Dakota",2.5,38,001
"Eddy County, North Dakota",3.9,38,027
"Mercer County, North Dakota",4.5,38,057
"Ransom County, North Dakota",4.9,38,073
"Sioux County, North Dakota",21.3,38,085
"Golden Valley County, North Dakota",2.3,38,033
"Towner County, North Dakota",0.9,38,095
"Divide County, North Dakota",0.6,38,023
"Sargent County, North Dakota",1.3,38,081
"Meigs County, Ohio",14.1,39,105
"Champaign County, Ohio",10.3,39,021
"Greene County, Ohio",8.0,39,057
"Lawrence County, Ohio",8.1,39,087
"Morgan County, Ohio",9.2,39,115
"Wyandot County, Ohio",8.4,39,175
"Erie County, Ohio",8.7,39,043
"Logan County, Ohio",10.8,39,091
"Summit County, Ohio",10.0,39,153
"Shelby County, Ohio",8.5,39,149
"Williams County, Ohio",12.0,39,171
"Columbiana County, Ohio",11.0,39,029
"Fulton County, Ohio",10.4,39,051
"Gallia County, Ohio",10.1,39,053
"Mahoning County, Ohio",11.3,39,099
"Scioto County, Ohio",11.8,39,145
"Morrow County, Ohio",7.8,39,117
"Preble County, Ohio",8.4,39,135
"Allen County, Ohio",11.1,39,003
"Crawford County, Ohio",10.1,39,033
"Guernsey County, Ohio",11.4,39,059
"Mercer County, Ohio",7.1,39,107
"Clark County, Ohio",10.9,39,023
"Lorain County, Ohio",10.2,39,093
"Montgomery County, Ohio",11.1,39,113
"Warren County, Ohio",7.5,39,165
"Ashtabula County, Ohio",11.1,39,007
"Kay County, Oklahoma",8.1,40,071
"Craig County, Oklahoma",6.4,40,035
"Canadian County, Oklahoma",5.6,40,017
"Monroe County, Alabama",14.8,01,099
"Lawrence County, Alabama",11.5,01,079
"Lee County, Alabama",9.7,01,081
"Marion County, Alabama",10.9,01,093
"Pickens County, Alabama",14.5,01,107
"Sumter County, Alabama",19.0,01,119
"Jefferson County, Alabama",10.0,01,073
"Blaine County, Oklahoma",3.4,40,011
"Coal County, Oklahoma",7.1,40,029
"Grant County, Oklahoma",5.3,40,053
"Kingfisher County, Oklahoma",3.9,40,073
"McClain County, Oklahoma",4.5,40,087
"Marshall County, Oklahoma",7.9,40,095
"Noble County, Oklahoma",5.0,40,103
"Nowata County, Oklahoma",7.4,40,105
"Rogers County, Oklahoma",6.0,40,131
"Sequoyah County, Oklahoma",10.8,40,135
"Alfalfa County, Oklahoma",5.0,40,003
"Woods County, Oklahoma",3.0,40,151
"Cleveland County, Oklahoma",5.1,40,027
"Okfuskee County, Oklahoma",9.2,40,107
"Atoka County, Oklahoma",9.5,40,005
"Union County, Oregon",8.4,41,061
"Marion County, Oregon",13.2,41,047
"Douglas County, Oregon",13.5,41,019
"Jefferson County, Oregon",15.9,41,031
"Polk County, Oregon",9.9,41,053
"Deschutes County, Oregon",11.7,41,017
"Linn County, Oregon",9.6,41,043
"Yamhill County, Oregon",9.6,41,071
"Baker County, Oregon",11.2,41,001
"Klamath County, Oregon",12.5,41,035
"Lincoln County, Oregon",10.1,41,041
"Benton County, Oregon",8.3,41,003
"Crook County, Oregon",17.9,41,013
"Sherman County, Oregon",7.1,41,055
"Harney County, Oregon",9.5,41,025
"Malheur County, Oregon",12.9,41,045
"Wallowa County, Oregon",12.1,41,063
"Wheeler County, Oregon",8.8,41,069
"Morrow County, Oregon",10.8,41,049
"Coos County, Oregon",12.2,41,011
"Curry County, Oregon",12.4,41,015
"Gilliam County, Oregon",8.1,41,021
"Hood River County, Oregon",6.2,41,027
"Lake County, Oregon",13.7,41,037
"Multnomah County, Oregon",10.4,41,051
"Pike County, Pennsylvania",12.8,42,103
"Cimarron County, Oklahoma",1.0,40,025
"Snyder County, Pennsylvania",5.7,42,109
"Susquehanna County, Pennsylvania",8.1,42,115
"Crawford County, Pennsylvania",9.2,42,039
"Erie County, Pennsylvania",9.1,42,049
"Fulton County, Pennsylvania",9.4,42,057
"Juniata County, Pennsylvania",7.2,42,067
"Schuylkill County, Pennsylvania",8.9,42,107
"Wyoming County, Pennsylvania",7.2,42,131
"Adams County, Pennsylvania",5.7,42,001
"Armstrong County, Pennsylvania",8.5,42,005
"Clinton County, Pennsylvania",7.6,42,035
"Carbon County, Pennsylvania",9.3,42,025
"Centre County, Pennsylvania",5.9,42,027
"Northumberland County, Pennsylvania",9.0,42,097
"Northampton County, Pennsylvania",8.2,42,095
"Venango County, Pennsylvania",8.1,42,121
"Beaver County, Pennsylvania",7.2,42,007
"Latimer County, Oklahoma",9.2,40,077
"Texas County, Oklahoma",6.8,40,139
"Pushmataha County, Oklahoma",10.3,40,127
"Johnston County, Oklahoma",10.2,40,069
"Beaver County, Oklahoma",4.4,40,007
"Hughes County, Oklahoma",8.5,40,063
"Comanche County, Oklahoma",8.6,40,031
"Adair County, Oklahoma",7.7,40,001
"Stephens County, Oklahoma",7.3,40,137
"Carter County, Oklahoma",5.7,40,019
"Greer County, Oklahoma",3.0,40,055
