"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
11000,7.2,86703,Charles County,2014,24,017
5608,17.5,42279,Dorchester County,2014,24,019
15670,6.5,83698,Frederick County,2014,24,021
3610,12.4,47441,Garrett County,2014,24,023
19664,8.0,79403,Harford County,2014,24,025
18818,6.1,106871,Howard County,2014,24,027
2544,13.8,53288,Kent County,2014,24,029
73213,7.2,97279,Montgomery County,2014,24,031
91060,10.3,71904,Prince George's County,2014,24,033
3620,7.5,80650,Queen Anne's County,2014,24,035
9239,8.6,84686,St. Mary's County,2014,24,037
5197,25.5,38376,Somerset County,2014,24,039
4333,11.7,54836,Talbot County,2014,24,041
19416,13.8,54606,Washington County,2014,24,043
16317,16.9,51927,Wicomico County,2014,24,045
6067,11.9,55691,Worcester County,2014,24,047
139782,23.3,41895,Baltimore city,2014,24,510
18801,8.9,64150,Barnstable County,2014,25,001
16037,13.0,49890,Berkshire County,2014,25,003
66553,12.4,57732,Bristol County,2014,25,005
1544,9.0,61259,Dukes County,2014,25,007
80526,10.7,70074,Essex County,2014,25,009
8397,12.0,53953,Franklin County,2014,25,011
80178,17.7,49072,Hampden County,2014,25,013
20809,15.0,57737,Hampshire County,2014,25,015
134684,8.9,84026,Middlesex County,2014,25,017
765,7.1,82596,Nantucket County,2014,25,019
43999,6.5,90039,Norfolk County,2014,25,021
42124,8.5,74576,Plymouth County,2014,25,023
155184,21.5,54280,Suffolk County,2014,25,025
90611,11.5,65217,Worcester County,2014,25,027
1803,17.5,36377,Alcona County,2014,26,001
1310,15.5,45308,Alger County,2014,26,003
12851,11.4,54232,Allegan County,2014,26,005
4793,16.8,38121,Alpena County,2014,26,007
2996,13.0,45743,Antrim County,2014,26,009
3010,19.9,36460,Arenac County,2014,26,011
1208,15.8,41624,Baraga County,2014,26,013
5971,10.2,57235,Barry County,2014,26,015
17614,16.8,46061,Bay County,2014,26,017
2043,11.8,48846,Benzie County,2014,26,019
26842,17.7,44145,Berrien County,2014,26,021
6310,15.2,46371,Branch County,2014,26,023
20194,15.4,45916,Calhoun County,2014,26,025
7555,14.8,48030,Cass County,2014,26,027
3241,12.6,47991,Charlevoix County,2014,26,029
4054,16.1,41930,Cheboygan County,2014,26,031
6623,19.9,38989,Chippewa County,2014,26,033
7376,24.5,34655,Clare County,2014,26,035
7616,10.0,60650,Clinton County,2014,26,037
2230,16.5,41101,Crawford County,2014,26,039
5335,14.8,43338,Delta County,2014,26,041
3674,14.4,45174,Dickinson County,2014,26,043
10493,9.8,57088,Eaton County,2014,26,045
3793,11.6,50191,Emmet County,2014,26,047
87632,21.5,41787,Genesee County,2014,26,049
4646,18.5,39721,Gladwin County,2014,26,051
2961,20.9,33600,Gogebic County,2014,26,053
8546,9.7,55592,Grand Traverse County,2014,26,055
6709,18.5,43509,Gratiot County,2014,26,057
7351,16.6,44780,Hillsdale County,2014,26,059
6280,18.7,39126,Houghton County,2014,26,061
4469,14.1,41678,Huron County,2014,26,063
53518,20.1,45840,Ingham County,2014,26,065
8889,15.2,48681,Ionia County,2014,26,067
4748,19.0,37122,Iosco County,2014,26,069
1916,17.3,35961,Iron County,2014,26,071
18099,28.3,42431,Isabella County,2014,26,073
23035,15.4,46670,Jackson County,2014,26,075
47221,18.9,46283,Kalamazoo County,2014,26,077
2998,17.4,40709,Kalkaska County,2014,26,079
94696,15.3,53342,Kent County,2014,26,081
281,12.7,40411,Keweenaw County,2014,26,083
3194,29.2,30990,Lake County,2014,26,085
9590,11.1,51510,Lapeer County,2014,26,087
1922,8.9,60622,Leelanau County,2014,26,089
13651,14.5,48194,Lenawee County,2014,26,091
11312,6.1,74341,Livingston County,2014,26,093
1081,20.6,37590,Luce County,2014,26,095
1682,15.4,39359,Mackinac County,2014,26,097
104347,12.3,54865,Macomb County,2014,26,099
3822,16.6,37477,Manistee County,2014,26,101
9701,15.4,44735,Marquette County,2014,26,103
4637,16.3,42896,Mason County,2014,26,105
9146,23.0,41572,Mecosta County,2014,26,107
3383,14.5,42191,Menominee County,2014,26,109
9740,11.9,51629,Midland County,2014,26,111
2389,16.1,40455,Missaukee County,2014,26,113
15436,10.4,57719,Monroe County,2014,26,115
12197,20.4,41554,Montcalm County,2014,26,117
1433,15.7,37961,Montmorency County,2014,26,119
33197,20.0,42588,Muskegon County,2014,26,121
9922,21.0,41588,Newaygo County,2014,26,123
122452,10.0,69378,Oakland County,2014,26,125
5206,20.1,41166,Oceana County,2014,26,127
4438,21.4,35968,Ogemaw County,2014,26,129
1084,17.8,35387,Ontonagon County,2014,26,131
4643,20.4,40235,Osceola County,2014,26,133
1703,20.5,33975,Oscoda County,2014,26,135
3142,13.2,44693,Otsego County,2014,26,137
24462,9.1,60577,Ottawa County,2014,26,139
2071,16.1,39420,Presque Isle County,2014,26,141
4882,20.7,35002,Roscommon County,2014,26,143
32739,17.4,44548,Saginaw County,2014,26,145
21850,13.8,50303,St. Clair County,2014,26,147
11088,18.5,43687,St. Joseph County,2014,26,149
6028,14.7,42081,Sanilac County,2014,26,151
1410,17.6,39539,Schoolcraft County,2014,26,153
10349,15.3,47882,Shiawassee County,2014,26,155
8304,15.6,43186,Tuscola County,2014,26,157
12261,16.5,46715,Van Buren County,2014,26,159
48651,14.3,62861,Washtenaw County,2014,26,161
419820,24.1,41434,Wayne County,2014,26,163
6171,19.0,39807,Wexford County,2014,26,165
2306,14.9,40676,Aitkin County,2014,27,001
25800,7.6,70868,Anoka County,2014,27,003
4793,14.6,51116,Becker County,2014,27,005
8056,18.5,43706,Beltrami County,2014,27,007
5272,13.6,52531,Benton County,2014,27,009
640,12.8,46495,Big Stone County,2014,27,011
11095,17.9,49513,Blue Earth County,2014,27,013
2153,8.9,52272,Brown County,2014,27,015
4086,12.1,53291,Carlton County,2014,27,017
4613,4.8,88500,Carver County,2014,27,019
4434,15.7,45179,Cass County,2014,27,021
1371,11.5,51274,Chippewa County,2014,27,023
3251,6.2,75122,Chisago County,2014,27,025
7704,13.3,55560,Clay County,2014,27,027
1540,17.8,43674,Clearwater County,2014,27,029
537,10.4,48593,Cook County,2014,27,031
1473,12.9,48176,Cottonwood County,2014,27,033
6815,10.9,50162,Crow Wing County,2014,27,035
29892,7.3,76269,Dakota County,2014,27,037
1531,7.6,68777,Dodge County,2014,27,039
3474,9.6,52298,Douglas County,2014,27,041
1866,13.5,48163,Faribault County,2014,27,043
2360,11.6,52444,Fillmore County,2014,27,045
3774,12.5,47203,Freeborn County,2014,27,047
4377,9.6,60869,Goodhue County,2014,27,049
615,10.5,48179,Grant County,2014,27,051
154785,13.0,64490,Hennepin County,2014,27,053
1560,8.4,59900,Houston County,2014,27,055
2491,12.2,47944,Hubbard County,2014,27,057
2971,7.8,65342,Isanti County,2014,27,059
6545,14.7,48525,Itasca County,2014,27,061
992,9.8,53700,Jackson County,2014,27,063
2166,13.8,48908,Kanabec County,2014,27,065
4783,11.5,57405,Kandiyohi County,2014,27,067
427,9.9,50372,Kittson County,2014,27,069
1933,15.3,44113,Koochiching County,2014,27,071
700,10.4,48245,Lac qui Parle County,2014,27,073
1098,10.5,52381,Lake County,2014,27,075
412,10.7,44727,Lake of the Woods County,2014,27,077
2434,8.9,61665,Le Sueur County,2014,27,079
577,10.2,48449,Lincoln County,2014,27,081
2839,11.5,53552,Lyon County,2014,27,083
2797,7.9,60114,McLeod County,2014,27,085
1063,19.6,39926,Mahnomen County,2014,27,087
891,9.6,54433,Marshall County,2014,27,089
2434,12.2,52042,Martin County,2014,27,091
2268,10.0,54354,Meeker County,2014,27,093
3035,12.0,48434,Mille Lacs County,2014,27,095
3839,11.8,50685,Morrison County,2014,27,097
4700,12.1,47537,Mower County,2014,27,099
796,9.6,52219,Murray County,2014,27,101
3134,10.2,61279,Nicollet County,2014,27,103
2769,13.0,50684,Nobles County,2014,27,105
868,13.4,51597,Norman County,2014,27,107
14462,9.8,69430,Olmsted County,2014,27,109
6363,11.2,51510,Otter Tail County,2014,27,111
1274,9.3,50905,Pennington County,2014,27,113
4762,17.5,42157,Pine County,2014,27,115
1110,12.2,47164,Pipestone County,2014,27,117
3875,12.7,50175,Polk County,2014,27,119
1129,10.4,51343,Pope County,2014,27,121
85264,16.5,55070,Ramsey County,2014,27,123
368,9.2,48188,Red Lake County,2014,27,125
1886,12.4,49934,Redwood County,2014,27,127
1661,11.3,54386,Renville County,2014,27,129
7510,13.0,60317,Rice County,2014,27,131
890,9.6,55352,Rock County,2014,27,133
1418,9.2,53838,Roseau County,2014,27,135
32867,17.0,49714,St. Louis County,2014,27,137
7590,5.5,91688,Scott County,2014,27,139
6395,7.2,76512,Sherburne County,2014,27,141
1353,9.2,59893,Sibley County,2014,27,143
19537,13.4,55832,Stearns County,2014,27,145
3931,10.9,57850,Steele County,2014,27,147
1258,14.2,55292,Stevens County,2014,27,149
1005,10.8,51032,Swift County,2014,27,151
4250,17.8,43287,Todd County,2014,27,153
400,12.2,49536,Traverse County,2014,27,155
1549,7.3,58752,Wabasha County,2014,27,157
2107,15.8,41909,Wadena County,2014,27,159
1793,10.1,54183,Waseca County,2014,27,161
14735,6.0,84113,Washington County,2014,27,163
1135,10.4,48658,Watonwan County,2014,27,165
653,10.3,54536,Wilkin County,2014,27,167
7400,15.8,49365,Winona County,2014,27,169
7700,6.0,76489,Wright County,2014,27,171
1105,11.2,51028,Yellow Medicine County,2014,27,173
9586,32.9,32327,Adams County,2014,28,001
7966,21.8,35180,Alcorn County,2014,28,003
2891,23.2,30668,Amite County,2014,28,005
4449,23.6,32521,Attala County,2014,28,007
2102,25.6,30665,Benton County,2014,28,009
10882,34.0,29297,Bolivar County,2014,28,011
3633,25.0,33141,Calhoun County,2014,28,013
1763,17.9,38219,Carroll County,2014,28,015
4151,24.7,31616,Chickasaw County,2014,28,017
1979,24.2,34548,Choctaw County,2014,28,019
3430,42.6,26083,Claiborne County,2014,28,021
3634,22.4,34910,Clarke County,2014,28,023
5649,28.4,33939,Clay County,2014,28,025
8498,35.0,28647,Coahoma County,2014,28,027
7317,26.0,35314,Copiah County,2014,28,029
5064,26.5,31835,Covington County,2014,28,031
17112,10.1,58479,DeSoto County,2014,28,033
19236,26.4,36808,Forrest County,2014,28,035
1590,20.5,36544,Franklin County,2014,28,037
3867,17.0,44811,George County,2014,28,039
2636,23.6,39615,Greene County,2014,28,041
5287,24.8,33650,Grenada County,2014,28,043
8993,19.8,46288,Hancock County,2014,28,045
36288,18.8,41010,Harrison County,2014,28,047
55541,23.6,38454,Hinds County,2014,28,049
7717,44.0,22640,Holmes County,2014,28,051
3480,40.3,25562,Humphreys County,2014,28,053
431,39.5,37096,Issaquena County,2014,28,055
3880,17.2,38366,Itawamba County,2014,28,057
21723,15.6,48018,Jackson County,2014,28,059
3751,22.7,35019,Jasper County,2014,28,061
2764,38.5,26408,Jefferson County,2014,28,063
3488,29.8,28271,Jefferson Davis County,2014,28,065
16272,24.4,37367,Jones County,2014,28,067
2615,28.2,33015,Kemper County,2014,28,069
12011,25.9,40797,Lafayette County,2014,28,071
8479,14.2,51389,Lamar County,2014,28,073
16466,21.7,38869,Lauderdale County,2014,28,075
2778,22.3,38471,Lawrence County,2014,28,077
5751,27.1,32239,Leake County,2014,28,079
16289,19.4,43374,Lee County,2014,28,081
11794,40.1,26439,Leflore County,2014,28,083
7392,21.6,36118,Lincoln County,2014,28,085
13781,23.6,39937,Lowndes County,2014,28,087
13115,13.1,66671,Madison County,2014,28,089
7611,30.4,33428,Marion County,2014,28,091
7377,21.5,37554,Marshall County,2014,28,093
7122,20.1,36810,Monroe County,2014,28,095
2536,24.7,31963,Montgomery County,2014,28,097
6010,20.7,37686,Neshoba County,2014,28,099
4736,22.3,35185,Newton County,2014,28,101
3420,31.3,28730,Noxubee County,2014,28,103
13295,29.9,34429,Oktibbeha County,2014,28,105
8863,25.9,34526,Panola County,2014,28,107
10425,19.3,38465,Pearl River County,2014,28,109
2738,22.6,32459,Perry County,2014,28,111
11942,30.5,30078,Pike County,2014,28,113
5429,17.7,40198,Pontotoc County,2014,28,115
5463,22.3,34794,Prentiss County,2014,28,117
2712,36.2,26204,Quitman County,2014,28,119
15792,11.1,58368,Rankin County,2014,28,121
7580,26.9,32049,Scott County,2014,28,123
1710,37.4,27877,Sharkey County,2014,28,125
6967,25.9,34338,Simpson County,2014,28,127
3345,20.8,38975,Smith County,2014,28,129
3210,19.5,41136,Stone County,2014,28,131
8102,34.8,29227,Sunflower County,2014,28,133
4596,37.4,28456,Tallahatchie County,2014,28,135
5000,18.5,40975,Tate County,2014,28,137
4143,19.1,37026,Tippah County,2014,28,139
3385,17.7,35550,Tishomingo County,2014,28,141
2924,27.9,30689,Tunica County,2014,28,143
4412,15.9,37667,Union County,2014,28,145
3885,26.4,31607,Walthall County,2014,28,147
10290,21.7,40397,Warren County,2014,28,149
16872,35.1,30292,Washington County,2014,28,151
5032,24.7,35425,Wayne County,2014,28,153
2191,22.1,34073,Webster County,2014,28,155
2641,32.5,27596,Wilkinson County,2014,28,157
4740,26.3,34403,Winston County,2014,28,159
2832,23.4,34494,Yalobusha County,2014,28,161
8112,34.6,30313,Yazoo County,2014,28,163
6109,26.9,35425,Adair County,2014,29,001
1834,10.7,56309,Andrew County,2014,29,003
645,12.2,45997,Atchison County,2014,29,005
4084,17.2,41302,Audrain County,2014,29,007
7101,20.2,38139,Barry County,2014,29,009
2280,19.1,37581,Barton County,2014,29,011
2976,18.4,41462,Bates County,2014,29,013
3614,19.5,33236,Benton County,2014,29,015
2466,20.1,39033,Bollinger County,2014,29,017
31804,19.5,50305,Boone County,2014,29,019
15129,17.8,45431,Buchanan County,2014,29,021
8960,21.3,35774,Butler County,2014,29,023
1423,16.2,43111,Caldwell County,2014,29,025
5779,14.2,49384,Callaway County,2014,29,027
7600,17.5,44410,Camden County,2014,29,029
12603,17.0,47705,Cape Girardeau County,2014,29,031
1472,16.5,39017,Carroll County,2014,29,033
1492,24.0,32170,Carter County,2014,29,035
10455,10.5,60970,Cass County,2014,29,037
2946,21.4,33631,Cedar County,2014,29,039
894,12.0,43049,Chariton County,2014,29,041
9217,11.3,51831,Christian County,2014,29,043
1067,15.7,43298,Clark County,2014,29,045
21041,9.1,61598,Clay County,2014,29,047
2453,12.4,51221,Clinton County,2014,29,049
9521,13.3,51885,Cole County,2014,29,051
2230,14.0,42166,Cooper County,2014,29,053
5018,20.7,37379,Crawford County,2014,29,055
1387,18.5,37173,Dade County,2014,29,057
3502,21.7,34987,Dallas County,2014,29,059
1363,16.8,41610,Daviess County,2014,29,061
1697,18.6,42174,DeKalb County,2014,29,063
3322,21.6,34411,Dent County,2014,29,065
3078,23.0,31805,Douglas County,2014,29,067
9098,29.8,31486,Dunklin County,2014,29,069
11919,11.8,51978,Franklin County,2014,29,071
1961,13.5,44065,Gasconade County,2014,29,073
1030,15.4,39444,Gentry County,2014,29,075
56481,20.6,40386,Greene County,2014,29,077
1890,19.2,37911,Grundy County,2014,29,079
1609,19.0,37486,Harrison County,2014,29,081
3980,18.3,39232,Henry County,2014,29,083
2014,22.1,33707,Hickory County,2014,29,085
636,14.4,41652,Holt County,2014,29,087
1479,15.6,44188,Howard County,2014,29,089
8706,22.1,32662,Howell County,2014,29,091
2201,22.1,33091,Iron County,2014,29,093
111130,16.5,46185,Jackson County,2014,29,095
22445,19.6,40047,Jasper County,2014,29,097
23387,10.6,58976,Jefferson County,2014,29,099
7338,14.6,49949,Johnson County,2014,29,101
757,19.4,37581,Knox County,2014,29,103
6412,18.4,36895,Laclede County,2014,29,105
4278,13.4,48128,Lafayette County,2014,29,107
6938,18.6,39908,Lawrence County,2014,29,109
1341,14.3,41891,Lewis County,2014,29,111
8376,15.7,53804,Lincoln County,2014,29,113
2419,20.0,37597,Linn County,2014,29,115
2232,16.6,47937,Livingston County,2014,29,117
4992,22.2,34863,McDonald County,2014,29,119
2569,17.0,35345,Macon County,2014,29,121
2473,20.4,35363,Madison County,2014,29,123
1428,16.1,40165,Maries County,2014,29,125
4965,18.0,42088,Marion County,2014,29,127
549,15.0,38023,Mercer County,2014,29,129
4303,17.4,37360,Miller County,2014,29,131
3951,32.2,30661,Mississippi County,2014,29,133
2008,13.9,47158,Moniteau County,2014,29,135
1353,15.8,41376,Monroe County,2014,29,137
1830,16.1,42105,Montgomery County,2014,29,139
4112,20.7,36867,Morgan County,2014,29,141
4160,23.3,34631,New Madrid County,2014,29,143
8198,14.3,45448,Newton County,2014,29,145
3949,20.2,42956,Nodaway County,2014,29,147
2560,23.9,29415,Oregon County,2014,29,149
1358,10.2,51958,Osage County,2014,29,151
2098,22.3,31025,Ozark County,2014,29,153
4998,28.7,32120,Pemiscot County,2014,29,155
2194,11.6,50548,Perry County,2014,29,157
7239,17.6,40038,Pettis County,2014,29,159
9019,21.6,40710,Phelps County,2014,29,161
3058,18.9,44408,Pike County,2014,29,163
6487,6.9,70874,Platte County,2014,29,165
5348,18.1,38344,Polk County,2014,29,167
6899,15.9,47227,Pulaski County,2014,29,169
888,18.6,34684,Putnam County,2014,29,171
1186,11.6,51738,Ralls County,2014,29,173
4131,18.3,41346,Randolph County,2014,29,175
3456,15.3,51986,Ray County,2014,29,177
1382,21.5,31820,Reynolds County,2014,29,179
3466,25.1,30019,Ripley County,2014,29,181
25281,6.8,74220,St. Charles County,2014,29,183
2002,21.7,33986,St. Clair County,2014,29,185
2310,13.1,46874,Ste. Genevieve County,2014,29,186
11974,20.3,40376,St. Francois County,2014,29,187
93882,9.6,60093,St. Louis County,2014,29,189
3574,16.3,41112,Saline County,2014,29,195
779,18.2,34644,Schuyler County,2014,29,197
774,16.3,38281,Scotland County,2014,29,199
7972,20.9,40532,Scott County,2014,29,201
2324,28.2,27382,Shannon County,2014,29,203
979,16.6,42498,Shelby County,2014,29,205
5577,19.0,38329,Stoddard County,2014,29,207
4973,16.2,40642,Stone County,2014,29,209
1113,17.7,36642,Sullivan County,2014,29,211
9819,18.7,35731,Taney County,2014,29,213
5097,21.5,33755,Texas County,2014,29,215
3558,17.5,40267,Vernon County,2014,29,217
4222,12.8,52959,Warren County,2014,29,219
6088,25.5,34581,Washington County,2014,29,221
3504,26.4,30721,Wayne County,2014,29,223
6386,17.8,41561,Webster County,2014,29,225
313,15.5,38802,Worth County,2014,29,227
4096,22.7,31600,Wright County,2014,29,229
88571,28.8,35681,St. Louis city,2014,29,510
1343,15.1,41602,Beaverhead County,2014,30,001
4016,30.6,38871,Big Horn County,2014,30,003
1643,25.2,35740,Blaine County,2014,30,005
653,11.7,49758,Broadwater County,2014,30,007
1315,12.7,47520,Carbon County,2014,30,009
161,14.0,41466,Carter County,2014,30,011
11403,14.3,42903,Cascade County,2014,30,013
1129,19.4,41004,Chouteau County,2014,30,015
1279,11.0,47493,Custer County,2014,30,017
189,10.8,47376,Daniels County,2014,30,019
1052,11.7,50540,Dawson County,2014,30,021
1451,17.1,38178,Deer Lodge County,2014,30,023
245,8.0,59102,Fallon County,2014,30,025
1640,14.8,42915,Fergus County,2014,30,027
12776,13.6,47351,Flathead County,2014,30,029
13071,13.9,51569,Gallatin County,2014,30,031
198,15.1,42757,Garfield County,2014,30,033
4259,31.8,33428,Glacier County,2014,30,035
165,20.1,37316,Golden Valley County,2014,30,037
458,14.4,47902,Granite County,2014,30,039
2845,17.6,43509,Hill County,2014,30,041
1184,10.4,61575,Jefferson County,2014,30,043
290,14.6,43272,Judith Basin County,2014,30,045
6541,22.7,38221,Lake County,2014,30,047
7736,12.0,53572,Lewis and Clark County,2014,30,049
432,19.1,37911,Liberty County,2014,30,051
3622,19.2,36734,Lincoln County,2014,30,053
257,15.4,43132,McCone County,2014,30,055
976,12.6,41539,Madison County,2014,30,057
321,18.0,36903,Meagher County,2014,30,059
731,17.3,36449,Mineral County,2014,30,061
17216,15.8,44716,Missoula County,2014,30,063
866,19.1,39827,Musselshell County,2014,30,065
2310,14.7,42942,Park County,2014,30,067
85,17.5,35092,Petroleum County,2014,30,069
648,15.7,41595,Phillips County,2014,30,071
1221,20.3,39292,Pondera County,2014,30,073
214,12.3,44644,Powder River County,2014,30,075
1083,20.2,40072,Powell County,2014,30,077
138,12.3,40140,Prairie County,2014,30,079
7013,17.2,42902,Ravalli County,2014,30,081
949,8.2,65738,Richland County,2014,30,083
2653,23.8,37511,Roosevelt County,2014,30,085
1892,20.5,50751,Rosebud County,2014,30,087
2316,20.7,32815,Sanders County,2014,30,089
370,10.2,52711,Sheridan County,2014,30,091
6575,19.5,39882,Silver Bow County,2014,30,093
776,8.4,60812,Stillwater County,2014,30,095
431,12.0,45000,Sweet Grass County,2014,30,097
817,13.9,46208,Teton County,2014,30,099
762,17.2,45207,Toole County,2014,30,101
91,13.2,47089,Treasure County,2014,30,103
935,12.4,46328,Valley County,2014,30,105
397,19.5,35875,Wheatland County,2014,30,107
128,11.7,43859,Wibaux County,2014,30,109
18645,12.3,51653,Yellowstone County,2014,30,111
3746,12.5,48658,Adams County,2014,31,001
885,14.0,50919,Antelope County,2014,31,003
46,10.2,43408,Arthur County,2014,31,005
95,12.4,48990,Banner County,2014,31,007
79,15.7,38228,Blaine County,2014,31,009
540,10.3,52914,Boone County,2014,31,011
1274,11.4,55465,Box Butte County,2014,31,013
276,13.9,39964,Boyd County,2014,31,015
372,12.8,42348,Brown County,2014,31,017
5738,12.5,51550,Buffalo County,2014,31,019
683,10.6,49345,Burt County,2014,31,021
745,9.2,54240,Butler County,2014,31,023
1726,6.9,66522,Cass County,2014,31,025
878,10.4,54421,Cedar County,2014,31,027
363,9.3,52749,Chase County,2014,31,029
757,13.3,43564,Cherry County,2014,31,031
902,9.0,55964,Cheyenne County,2014,31,033
702,11.3,55758,Clay County,2014,31,035
1072,10.3,50758,Colfax County,2014,31,037
809,9.1,56047,Cuming County,2014,31,039
1413,13.4,45644,Custer County,2014,31,041
3044,14.8,50289,Dakota County,2014,31,043
1537,18.8,40667,Dawes County,2014,31,045
3248,13.7,47366,Dawson County,2014,31,047
226,11.8,44109,Deuel County,2014,31,049
604,10.7,52601,Dixon County,2014,31,051
4564,12.9,50043,Dodge County,2014,31,053
74169,14.0,52842,Douglas County,2014,31,055
256,13.8,45624,Dundy County,2014,31,057
551,10.1,54556,Fillmore County,2014,31,059
410,13.6,44794,Franklin County,2014,31,061
353,13.7,48543,Frontier County,2014,31,063
608,12.7,44461,Furnas County,2014,31,065
2338,11.0,50861,Gage County,2014,31,067
293,15.6,38645,Garden County,2014,31,069
231,11.8,40436,Garfield County,2014,31,071
175,9.1,55319,Gosper County,2014,31,073
68,11.0,47537,Grant County,2014,31,075
307,12.7,43858,Greeley County,2014,31,077
8834,14.7,48499,Hall County,2014,31,079
622,6.9,62191,Hamilton County,2014,31,081
391,11.4,46744,Harlan County,2014,31,083
135,14.5,48856,Hayes County,2014,31,085
397,13.8,40496,Hitchcock County,2014,31,087
1281,12.5,46667,Holt County,2014,31,089
67,9.6,40732,Hooker County,2014,31,091
726,11.5,51040,Howard County,2014,31,093
829,11.5,44947,Jefferson County,2014,31,095
575,13.9,48511,Johnson County,2014,31,097
627,9.6,56791,Kearney County,2014,31,099
964,12.0,45192,Keith County,2014,31,101
166,20.5,41138,Keya Paha County,2014,31,103
428,11.7,45771,Kimball County,2014,31,105
1229,14.9,42745,Knox County,2014,31,107
40146,14.0,52011,Lancaster County,2014,31,109
5112,14.5,49770,Lincoln County,2014,31,111
70,9.4,50761,Logan County,2014,31,113
91,15.5,49132,Loup County,2014,31,115
69,13.9,62280,McPherson County,2014,31,117
4662,13.7,51836,Madison County,2014,31,119
791,10.4,50893,Merrick County,2014,31,121
669,14.0,46961,Morrill County,2014,31,123
403,11.7,48535,Nance County,2014,31,125
900,13.6,49162,Nemaha County,2014,31,127
575,13.4,43249,Nuckolls County,2014,31,129
1544,10.0,51527,Otoe County,2014,31,131
324,12.2,42977,Pawnee County,2014,31,133
295,10.4,56080,Perkins County,2014,31,135
845,9.5,54137,Phelps County,2014,31,137
707,10.0,53489,Pierce County,2014,31,139
2687,8.4,61768,Platte County,2014,31,141
410,8.0,58162,Polk County,2014,31,143
1227,11.7,43842,Red Willow County,2014,31,145
1142,14.4,44282,Richardson County,2014,31,147
211,15.0,46051,Rock County,2014,31,149
1328,10.1,51805,Saline County,2014,31,151
8991,5.3,74008,Sarpy County,2014,31,153
1678,8.2,61961,Saunders County,2014,31,155
5563,15.6,47194,Scotts Bluff County,2014,31,157
1292,8.2,61802,Seward County,2014,31,159
826,16.0,40351,Sheridan County,2014,31,161
366,12.1,43883,Sherman County,2014,31,163
208,16.0,47313,Sioux County,2014,31,165
557,9.2,55955,Stanton County,2014,31,167
541,10.7,49517,Thayer County,2014,31,169
105,15.4,39537,Thomas County,2014,31,171
2338,34.0,41344,Thurston County,2014,31,173
511,12.3,44726,Valley County,2014,31,175
1450,7.4,69191,Washington County,2014,31,177
1132,13.6,53290,Wayne County,2014,31,179
450,12.7,40979,Webster County,2014,31,181
96,12.6,45400,Wheeler County,2014,31,183
1388,10.6,51335,York County,2014,31,185
3107,13.2,46840,Churchill County,2014,32,001
318965,15.6,51241,Clark County,2014,32,003
4861,10.3,60322,Douglas County,2014,32,005
5581,10.8,72648,Elko County,2014,32,007
115,14.0,47180,Esmeralda County,2014,32,009
197,9.8,70535,Eureka County,2014,32,011
1819,10.7,67423,Humboldt County,2014,32,013
656,11.0,74347,Lander County,2014,32,015
741,15.1,45629,Lincoln County,2014,32,017
7039,13.7,48576,Lyon County,2014,32,019
843,19.0,40714,Mineral County,2014,32,021
7019,16.8,42881,Nye County,2014,32,023
931,18.5,52001,Pershing County,2014,32,027
327,8.4,55291,Storey County,2014,32,029
67110,15.4,52862,Washoe County,2014,32,031
1195,13.7,57243,White Pine County,2014,32,033
9940,19.3,45639,Carson City,2014,32,510
5922,10.0,59831,Belknap County,2014,33,001
5003,10.7,57556,Carroll County,2014,33,003
8467,11.8,56008,Cheshire County,2014,33,005
4508,14.9,42491,Coos County,2014,33,007
9584,11.6,56353,Grafton County,2014,33,009
34507,8.7,71233,Hillsborough County,2014,33,011
13390,9.5,62429,Merrimack County,2014,33,013
18267,6.1,79653,Rockingham County,2014,33,015
13735,11.8,58577,Strafford County,2014,33,017
4437,10.4,57142,Sullivan County,2014,33,019
40761,15.1,54208,Atlantic County,2014,34,001
70557,7.6,84309,Bergen County,2014,34,003
31331,7.2,80479,Burlington County,2014,34,005
65551,13.0,61685,Camden County,2014,34,007
12080,13.0,55409,Cape May County,2014,34,009
28287,19.5,45438,Cumberland County,2014,34,011
130059,16.7,54603,Essex County,2014,34,013
23626,8.2,78983,Gloucester County,2014,34,015
117129,17.7,57720,Hudson County,2014,34,017
5742,4.7,103876,Hunterdon County,2014,34,019
41715,11.8,73750,Mercer County,2014,34,021
67331,8.3,77330,Middlesex County,2014,34,023
51001,8.2,87220,Monmouth County,2014,34,025
24782,5.0,100511,Morris County,2014,34,027
68832,11.9,62937,Ocean County,2014,34,029
90553,18.2,58030,Passaic County,2014,34,031
8307,13.1,56645,Salem County,2014,34,033
16496,5.0,100194,Somerset County,2014,34,035
8875,6.2,82048,Sussex County,2014,34,037
60679,11.1,68172,Union County,2014,34,039
8747,8.3,71294,Warren County,2014,34,041
124091,18.7,47192,Bernalillo County,2014,35,001
783,22.2,33256,Catron County,2014,35,003
14988,23.4,38403,Chaves County,2014,35,005
7162,28.8,35081,Cibola County,2014,35,006
2510,20.5,37156,Colfax County,2014,35,007
9472,19.2,42620,Curry County,2014,35,009
374,20.6,33789,DeBaca County,2014,35,011
58462,27.9,38974,Dona Ana County,2014,35,013
7863,14.1,57007,Eddy County,2014,35,015
5437,19.1,38221,Grant County,2014,35,017
1006,25.8,29147,Guadalupe County,2014,35,019
101,14.8,40380,Harding County,2014,35,021
