County,Unemployment Rate Percentage,State ID,County ID
"Rowan County, North Carolina",7.2,37,159
"Vance County, North Carolina",8.4,37,181
"Cherokee County, North Carolina",5.3,37,039
"Currituck County, North Carolina",4.3,37,053
"Union County, North Carolina",4.6,37,179
"Wilkes County, North Carolina",5.5,37,193
"Nash County, North Carolina",6.4,37,127
"Alexander County, North Carolina",5.1,37,003
"Dare County, North Carolina",4.4,37,055
"Warren County, North Carolina",8.8,37,185
"Wilson County, North Carolina",7.9,37,195
"Gates County, North Carolina",6.3,37,073
"Graham County, North Carolina",4.1,37,075
"Madison County, North Carolina",4.7,37,115
"Pamlico County, North Carolina",5.1,37,137
"Polk County, North Carolina",5.1,37,149
"Randolph County, North Carolina",4.8,37,151
"Stokes County, North Carolina",6.0,37,169
"Washington County, North Carolina",7.5,37,187
"Clay County, North Carolina",3.1,37,043
"Cumberland County, North Carolina",8.5,37,051
"Guilford County, North Carolina",5.7,37,081
"Jackson County, North Carolina",5.0,37,099
"Pasquotank County, North Carolina",6.5,37,139
"Robeson County, North Carolina",6.7,37,155
"Swain County, North Carolina",6.9,37,173
"Wake County, North Carolina",4.0,37,183
"Anson County, North Carolina",8.4,37,007
"McDowell County, North Carolina",5.7,37,111
"Franklin County, North Carolina",5.8,37,069
"Jones County, North Carolina",10.3,37,103
"Macon County, North Carolina",4.7,37,113
"Brunswick County, North Carolina",5.8,37,019
"Transylvania County, North Carolina",5.9,37,175
"Beaufort County, North Carolina",7.1,37,013
"Columbus County, North Carolina",6.6,37,047
"Lincoln County, North Carolina",5.5,37,109
"Montgomery County, North Carolina",4.0,37,123
"Orange County, North Carolina",3.5,37,135
"Richmond County, North Carolina",8.7,37,153
"Sampson County, North Carolina",6.9,37,163
"Surry County, North Carolina",4.0,37,171
"Avery County, North Carolina",4.6,37,011
"Buncombe County, North Carolina",3.2,37,021
"Cabarrus County, North Carolina",5.0,37,025
"Caswell County, North Carolina",5.4,37,033
"Davie County, North Carolina",3.9,37,059
"Davidson County, North Carolina",5.9,37,057
"Duplin County, North Carolina",8.0,37,061
"Durham County, North Carolina",4.6,37,063
"Hertford County, North Carolina",9.2,37,091
"Lee County, North Carolina",7.0,37,105
"New Hanover County, North Carolina",5.0,37,129
"Pender County, North Carolina",7.7,37,141
"Wayne County, North Carolina",6.6,37,191
"Scotland County, North Carolina",11.8,37,165
"Watauga County, North Carolina",7.4,37,189
"Halifax County, North Carolina",7.6,37,083
"Alamance County, North Carolina",5.3,37,001
"Tyrrell County, North Carolina",5.2,37,177
"Stark County, North Dakota",2.5,38,089
"Wells County, North Dakota",2.6,38,103
"Burke County, North Dakota",2.4,38,013
"Mountrail County, North Dakota",4.4,38,061
"Williams County, North Dakota",2.2,38,105
"Billings County, North Dakota",3.7,38,007
"Kidder County, North Dakota",0.5,38,043
"Cavalier County, North Dakota",1.5,38,019
"Grant County, North Dakota",2.6,38,037
"McHenry County, North Dakota",2.4,38,049
"Steele County, North Dakota",4.1,38,091
"Benson County, North Dakota",5.9,38,005
"LaMoure County, North Dakota",0.6,38,045
"Morton County, North Dakota",2.1,38,059
"Dunn County, North Dakota",2.5,38,025
"McIntosh County, North Dakota",0.3,38,051
"Nelson County, North Dakota",0.4,38,063
"Rolette County, North Dakota",8.3,38,079
"Walsh County, North Dakota",2.5,38,099
"Bottineau County, North Dakota",3.7,38,009
"Barnes County, North Dakota",1.9,38,003
"Grand Forks County, North Dakota",3.8,38,035
"McKenzie County, North Dakota",3.7,38,053
"McLean County, North Dakota",1.2,38,055
"Pierce County, North Dakota",0.9,38,069
"Renville County, North Dakota",2.2,38,075
"Bowman County, North Dakota",3.2,38,011
"Burleigh County, North Dakota",2.1,38,015
"Logan County, North Dakota",0.7,38,047
"Oliver County, North Dakota",2.4,38,065
"Stutsman County, North Dakota",3.2,38,093
"Ramsey County, North Dakota",0.6,38,071
"Foster County, North Dakota",0.5,38,031
"Griggs County, North Dakota",1.8,38,039
"Sheridan County, North Dakota",2.2,38,083
"Slope County, North Dakota",2.1,38,087
"Union County, Ohio",1.9,39,159
"Pike County, Ohio",6.4,39,131
"Paulding County, Ohio",4.1,39,125
"Hamilton County, Ohio",5.4,39,061
"Franklin County, Ohio",4.9,39,049
"Marion County, Ohio",6.6,39,101
"Tuscarawas County, Ohio",4.2,39,157
"Wayne County, Ohio",3.5,39,169
"Brown County, Ohio",4.9,39,015
"Butler County, Ohio",4.6,39,017
"Harrison County, Ohio",5.3,39,067
"Knox County, Ohio",4.4,39,083
"Licking County, Ohio",4.4,39,089
"Richland County, Ohio",5.3,39,139
"Vinton County, Ohio",7.0,39,163
"Carroll County, Ohio",5.2,39,019
"Hancock County, Ohio",3.6,39,063
"Clermont County, Ohio",3.7,39,025
"Fairfield County, Ohio",4.0,39,045
"Defiance County, Ohio",4.3,39,039
"Highland County, Ohio",6.7,39,071
"Henry County, Ohio",3.1,39,069
"Jefferson County, Ohio",6.0,39,081
"Portage County, Ohio",5.5,39,133
"Putnam County, Ohio",3.0,39,137
"Belmont County, Ohio",5.3,39,013
"Clinton County, Ohio",5.6,39,027
"Fayette County, Ohio",5.8,39,047
"Perry County, Ohio",7.1,39,127
"Pickaway County, Ohio",4.2,39,129
"Madison County, Ohio",4.2,39,097
"Muskingum County, Ohio",6.1,39,119
"Sandusky County, Ohio",4.6,39,143
"Van Wert County, Ohio",3.9,39,161
"Washington County, Ohio",4.0,39,167
"Auglaize County, Ohio",3.0,39,011
"Darke County, Ohio",3.3,39,037
"Ottawa County, Ohio",3.8,39,123
"Hardin County, Ohio",5.1,39,065
"Jackson County, Ohio",7.9,39,079
"Huron County, Ohio",4.3,39,077
"Athens County, Ohio",7.2,39,009
"Adams County, Ohio",5.4,39,001
"Medina County, Ohio",2.8,39,103
"Lucas County, Ohio",7.2,39,095
"Noble County, Ohio",5.3,39,121
"Bayamón Municipio, Puerto Rico",12.7,72,021
"Canóvanas Municipio, Puerto Rico",23.5,72,029
"Comerío Municipio, Puerto Rico",23.8,72,045
"Juana Díaz Municipio, Puerto Rico",21.6,72,075
"Las Marías Municipio, Puerto Rico",4.9,72,083
"Corozal Municipio, Puerto Rico",32.0,72,047
"Maunabo Municipio, Puerto Rico",26.9,72,095
"Ponce Municipio, Puerto Rico",12.4,72,113
"Toa Alta Municipio, Puerto Rico",11.5,72,135
"Toa Baja Municipio, Puerto Rico",15.9,72,137
"Vieques Municipio, Puerto Rico",7.5,72,147
"Yabucoa Municipio, Puerto Rico",19.8,72,151
"Aguada Municipio, Puerto Rico",11.2,72,003
"Caguas Municipio, Puerto Rico",13.2,72,025
"Cidra Municipio, Puerto Rico",15.1,72,041
"Coamo Municipio, Puerto Rico",6.1,72,043
"Dorado Municipio, Puerto Rico",19.1,72,051
"Luquillo Municipio, Puerto Rico",25.2,72,089
"Barranquitas Municipio, Puerto Rico",18.1,72,019
"Orocovis Municipio, Puerto Rico",31.6,72,107
"San Lorenzo Municipio, Puerto Rico",8.0,72,129
"Ceiba Municipio, Puerto Rico",12.7,72,037
"Ciales Municipio, Puerto Rico",19.6,72,039
"Isabela Municipio, Puerto Rico",15.2,72,071
"Jayuya Municipio, Puerto Rico",15.1,72,073
"Lares Municipio, Puerto Rico",19.6,72,081
"San Juan Municipio, Puerto Rico",15.8,72,127
"Vega Alta Municipio, Puerto Rico",21.6,72,143
"Maricao Municipio, Puerto Rico",9.1,72,093
"Delaware County, Ohio",2.8,39,041
"Seneca County, Ohio",4.4,39,147
"Stark County, Ohio",5.4,39,151
"Coshocton County, Ohio",5.5,39,031
"Geauga County, Ohio",2.5,39,055
"Hocking County, Ohio",4.9,39,073
"Lake County, Ohio",4.2,39,085
"Ross County, Ohio",6.1,39,141
"Cuyahoga County, Ohio",7.6,39,035
"Holmes County, Ohio",2.1,39,075
"Miami County, Ohio",4.9,39,109
"Monroe County, Ohio",5.2,39,111
"Trumbull County, Ohio",4.8,39,155
"Wood County, Ohio",4.5,39,173
"Ashland County, Ohio",3.5,39,005
"Dewey County, Oklahoma",2.6,40,043
"Harper County, Oklahoma",2.8,40,059
"Logan County, Oklahoma",4.0,40,083
"Tulsa County, Oklahoma",5.4,40,143
"Washington County, Oklahoma",5.2,40,147
"Harmon County, Oklahoma",3.8,40,057
"Haskell County, Oklahoma",8.6,40,061
"Okmulgee County, Oklahoma",8.4,40,111
"Osage County, Oklahoma",6.0,40,113
"Jefferson County, Oklahoma",6.5,40,067
"Garfield County, Oklahoma",4.9,40,047
"Garvin County, Oklahoma",3.1,40,049
"Pittsburg County, Oklahoma",6.4,40,121
"Pontotoc County, Oklahoma",4.4,40,123
"Roger Mills County, Oklahoma",6.3,40,129
"Woodward County, Oklahoma",4.8,40,153
"Cherokee County, Oklahoma",7.6,40,021
"Delaware County, Oklahoma",6.3,40,041
"Ellis County, Oklahoma",6.6,40,045
"Grady County, Oklahoma",3.5,40,051
"Payne County, Oklahoma",4.1,40,119
"Pottawatomie County, Oklahoma",6.0,40,125
"Creek County, Oklahoma",3.8,40,037
"Tillman County, Oklahoma",3.6,40,141
"Washita County, Oklahoma",5.1,40,149
"Cotton County, Oklahoma",6.9,40,033
"Kiowa County, Oklahoma",5.1,40,075
"Le Flore County, Oklahoma",5.6,40,079
"McCurtain County, Oklahoma",5.6,40,089
"Major County, Oklahoma",2.9,40,093
"Mayes County, Oklahoma",5.6,40,097
"Oklahoma County, Oklahoma",4.5,40,109
"Custer County, Oklahoma",3.2,40,039
"Love County, Oklahoma",4.4,40,085
"Beckham County, Oklahoma",3.3,40,009
"Choctaw County, Oklahoma",7.6,40,023
"Jackson County, Oklahoma",5.1,40,065
"Lincoln County, Oklahoma",4.7,40,081
"Pawnee County, Oklahoma",4.0,40,117
"Seminole County, Oklahoma",7.8,40,133
"Cimarron County, Oklahoma",0.5,40,025
"Blaine County, Oklahoma",3.0,40,011
"Coal County, Oklahoma",5.4,40,029
"Grant County, Oklahoma",3.7,40,053
"Kingfisher County, Oklahoma",4.9,40,073
"Nowata County, Oklahoma",7.6,40,105
"McClain County, Oklahoma",3.7,40,087
"Marshall County, Oklahoma",4.0,40,095
"Noble County, Oklahoma",4.2,40,103
"Rogers County, Oklahoma",4.5,40,131
"Sequoyah County, Oklahoma",7.2,40,135
"Alfalfa County, Oklahoma",2.3,40,003
"Woods County, Oklahoma",4.7,40,151
"Cleveland County, Oklahoma",4.3,40,027
"Okfuskee County, Oklahoma",7.5,40,107
"Atoka County, Oklahoma",4.8,40,005
"Union County, Oregon",5.9,41,061
"Marion County, Oregon",5.5,41,047
"Douglas County, Oregon",6.6,41,019
"Jefferson County, Oregon",8.8,41,031
"Polk County, Oregon",6.4,41,053
"Deschutes County, Oregon",5.4,41,017
"Linn County, Oregon",6.6,41,043
"Yamhill County, Oregon",4.1,41,071
"Baker County, Oregon",8.1,41,001
"Klamath County, Oregon",8.1,41,035
"Lincoln County, Oregon",6.1,41,041
"Benton County, Oregon",5.4,41,003
"Crook County, Oregon",6.9,41,013
"Sherman County, Oregon",4.5,41,055
"Harney County, Oregon",8.7,41,025
"Malheur County, Oregon",6.6,41,045
"Wallowa County, Oregon",4.7,41,063
"Wheeler County, Oregon",6.8,41,069
"Morrow County, Oregon",5.0,41,049
"Coos County, Oregon",7.6,41,011
"Curry County, Oregon",8.3,41,015
"Gilliam County, Oregon",6.9,41,021
"Hood River County, Oregon",3.6,41,027
"Lake County, Oregon",7.0,41,037
"Multnomah County, Oregon",4.9,41,051
"Pike County, Pennsylvania",7.7,42,103
"Snyder County, Pennsylvania",2.6,42,109
"Susquehanna County, Pennsylvania",6.2,42,115
"Crawford County, Pennsylvania",5.3,42,039
"Erie County, Pennsylvania",5.4,42,049
"Fulton County, Pennsylvania",5.3,42,057
"Juniata County, Pennsylvania",3.3,42,067
"Schuylkill County, Pennsylvania",5.8,42,107
"Wyoming County, Pennsylvania",5.3,42,131
"Adams County, Pennsylvania",3.8,42,001
"Armstrong County, Pennsylvania",5.9,42,005
"Clinton County, Pennsylvania",5.6,42,035
"Carbon County, Pennsylvania",6.4,42,025
"Centre County, Pennsylvania",4.1,42,027
"Northumberland County, Pennsylvania",4.7,42,097
"Northampton County, Pennsylvania",4.8,42,095
"Venango County, Pennsylvania",6.8,42,121
"Beaver County, Pennsylvania",4.9,42,007
"Lackawanna County, Pennsylvania",4.4,42,069
"McKean County, Pennsylvania",6.0,42,083
"Fayette County, Pennsylvania",7.3,42,051
"Montgomery County, Pennsylvania",4.2,42,091
"Clearfield County, Pennsylvania",6.4,42,033
"Warren County, Pennsylvania",4.5,42,123
"Lebanon County, Pennsylvania",4.4,42,075
"Lycoming County, Pennsylvania",5.0,42,081
"Montour County, Pennsylvania",2.0,42,093
"Butler County, Pennsylvania",3.9,42,019
"Elk County, Pennsylvania",4.5,42,047
"Lancaster County, Pennsylvania",3.7,42,071
"Mercer County, Pennsylvania",5.2,42,085
"Potter County, Pennsylvania",6.1,42,105
"Tioga County, Pennsylvania",5.2,42,117
"Newport County, Rhode Island",4.3,44,005
"Providence County, Rhode Island",5.9,44,007
"Bristol County, Rhode Island",3.3,44,001
"Aiken County, South Carolina",7.5,45,003
"Allendale County, South Carolina",16.0,45,005
"Edgefield County, South Carolina",6.6,45,037
"Chester County, South Carolina",5.8,45,023
"Colleton County, South Carolina",8.2,45,029
"Marion County, South Carolina",8.3,45,067
"Lexington County, South Carolina",5.2,45,063
"Oconee County, South Carolina",5.5,45,073
"Berkeley County, South Carolina",5.0,45,015
"Charleston County, South Carolina",3.7,45,019
"Georgetown County, South Carolina",7.2,45,043
"Marlboro County, South Carolina",12.0,45,069
"Anderson County, South Carolina",5.1,45,007
"Chesterfield County, South Carolina",9.3,45,025
"Greenwood County, South Carolina",6.9,45,047
"Horry County, South Carolina",6.0,45,051
"Kershaw County, South Carolina",5.7,45,055
"Orangeburg County, South Carolina",9.2,45,075
"Spartanburg County, South Carolina",5.5,45,083
"Bamberg County, South Carolina",4.4,45,009
"Beaufort County, South Carolina",5.0,45,013
"Calhoun County, South Carolina",6.2,45,017
"Dillon County, South Carolina",6.9,45,033
"Saluda County, South Carolina",6.7,45,081
"Richland County, South Carolina",6.5,45,079
"Fairfield County, South Carolina",6.3,45,039
"Hampton County, South Carolina",9.9,45,049
"Greenville County, South Carolina",4.3,45,045
"Lancaster County, South Carolina",6.8,45,057
"Dorchester County, South Carolina",4.6,45,035
"Florence County, South Carolina",6.5,45,041
"Laurens County, South Carolina",7.5,45,059
"McCormick County, South Carolina",8.6,45,065
"Pickens County, South Carolina",5.4,45,077
"Union County, South Carolina",6.8,45,087
"Williamsburg County, South Carolina",6.6,45,089
"Aurora County, South Dakota",1.3,46,003
"Grant County, South Dakota",2.6,46,051
"Tripp County, South Dakota",3.3,46,123
"Ziebach County, South Dakota",24.9,46,137
"Spink County, South Dakota",2.1,46,115
"Bon Homme County, South Dakota",1.7,46,009
"Brookings County, South Dakota",3.7,46,011
"Custer County, South Dakota",3.4,46,033
"Fall River County, South Dakota",2.6,46,047
"Hamlin County, South Dakota",2.6,46,057
"Jackson County, South Dakota",10.1,46,071
"Hyde County, South Dakota",0.6,46,069
"Faulk County, South Dakota",0.2,46,049
"Hutchinson County, South Dakota",3.4,46,067
"Walworth County, South Dakota",2.5,46,129
"Buffalo County, South Dakota",22.3,46,017
"Day County, South Dakota",2.3,46,037
"Douglas County, South Dakota",0.8,46,043
"Harding County, South Dakota",2.4,46,063
"McPherson County, South Dakota",2.4,46,089
"Roberts County, South Dakota",5.1,46,109
"Sully County, South Dakota",0.5,46,119
"Lincoln County, South Dakota",2.0,46,083
"Lake County, South Dakota",3.4,46,079
"Lawrence County, South Dakota",2.6,46,081
"Codington County, South Dakota",2.1,46,029
"Butte County, South Dakota",5.3,46,019
"Corson County, South Dakota",23.7,46,031
"Edmunds County, South Dakota",1.5,46,045
"Campbell County, South Dakota",0.8,46,021
"Bennett County, South Dakota",12.7,46,007
"Haakon County, South Dakota",1.2,46,055
"Jones County, South Dakota",4.6,46,075
"Meade County, South Dakota",1.6,46,093
"Turner County, South Dakota",2.1,46,125
"Brown County, South Dakota",2.4,46,013
"Hanson County, South Dakota",2.3,46,061
"McCook County, South Dakota",3.1,46,087
"Mellette County, South Dakota",6.9,46,095
"Moody County, South Dakota",3.6,46,101
"Pennington County, South Dakota",4.5,46,103
"Union County, South Dakota",1.9,46,127
"Miner County, South Dakota",1.4,46,097
"Asotin County, Washington",6.6,53,003
"Adams County, Washington",6.7,53,001
"Garfield County, Washington",7.0,53,023
"Mason County, Washington",6.9,53,045
"Skagit County, Washington",5.5,53,057
"Stevens County, Washington",5.3,53,065
"Spokane County, Washington",5.6,53,063
"Lincoln County, Washington",3.6,53,043
"Chelan County, Washington",3.9,53,007
"Jefferson County, Washington",5.7,53,031
"Kitsap County, Washington",4.6,53,035
"King County, Washington",4.2,53,033
"Pacific County, Washington",6.3,53,049
"Pend Oreille County, Washington",7.3,53,051
"San Juan County, Washington",2.4,53,055
"Skamania County, Washington",4.3,53,059
"Whitman County, Washington",8.1,53,075
"Yakima County, Washington",6.4,53,077
"Clallam County, Washington",7.7,53,009
"Cowlitz County, Washington",6.6,53,015
"Ferry County, Washington",7.8,53,019
"Lewis County, Washington",7.1,53,041
"Franklin County, Washington",6.4,53,021
"Douglas County, Washington",4.0,53,017
"Island County, Washington",5.6,53,029
"Pierce County, Washington",5.3,53,053
"Walla Walla County, Washington",4.7,53,071
"Whatcom County, Washington",5.7,53,073
"Grant County, West Virginia",6.8,54,023
"Hampshire County, West Virginia",5.3,54,027
"Brooke County, West Virginia",3.8,54,009
"Doddridge County, West Virginia",3.9,54,017
"Hardy County, West Virginia",3.2,54,031
"Marion County, West Virginia",6.0,54,049
"Mingo County, West Virginia",14.3,54,059
"Hancock County, West Virginia",7.5,54,029
"Marshall County, West Virginia",4.3,54,051
"Nicholas County, West Virginia",7.0,54,067
"Tucker County, West Virginia",6.2,54,093
"Tyler County, West Virginia",5.7,54,095
"Roane County, West Virginia",8.5,54,087
"Taylor County, West Virginia",9.0,54,091
"Wood County, West Virginia",4.6,54,107
"Gilmer County, West Virginia",10.8,54,021
"Mason County, West Virginia",3.7,54,053
"Monroe County, West Virginia",9.7,54,063
"Pleasants County, West Virginia",9.8,54,073
"Cabell County, West Virginia",5.4,54,011
"Jefferson County, West Virginia",6.0,54,037
"Logan County, West Virginia",14.4,54,045
"Pendleton County, West Virginia",4.4,54,071
"Harrison County, West Virginia",5.9,54,033
"Ohio County, West Virginia",6.0,54,069
"Calhoun County, West Virginia",14.0,54,013
"Morgan County, West Virginia",7.0,54,065
"Raleigh County, West Virginia",8.1,54,081
"Putnam County, West Virginia",3.7,54,079
"Barbour County, West Virginia",7.6,54,001
"McDowell County, West Virginia",12.5,54,047
"Wayne County, West Virginia",6.3,54,099
"Jackson County, West Virginia",4.0,54,035
"Mercer County, West Virginia",7.3,54,055
"Upshur County, West Virginia",7.1,54,097
"Webster County, West Virginia",10.6,54,101
"Berkeley County, West Virginia",6.0,54,003
"Fayette County, West Virginia",7.6,54,019
"Iron County, Wisconsin",7.0,55,051
"Clark County, Wisconsin",2.7,55,019
"St. Croix County, Wisconsin",2.0,55,109
"Oconto County, Wisconsin",2.6,55,083
"Lincoln County, Wisconsin",3.9,55,069
"Waupaca County, Wisconsin",2.6,55,135
"Barron County, Wisconsin",2.6,55,005
"Sawyer County, Wisconsin",5.7,55,113
"Green Lake County, Wisconsin",3.2,55,047
"Price County, Wisconsin",2.2,55,099
"Marquette County, Wisconsin",4.8,55,077
"Marinette County, Wisconsin",4.3,55,075
"Milwaukee County, Wisconsin",5.3,55,079
"Shelby County, Missouri",2.1,29,205
"Webster County, Missouri",4.5,29,225
"Atchison County, Missouri",2.5,29,005
"Bates County, Missouri",4.5,29,013
"Benton County, Missouri",8.0,29,015
"Carter County, Missouri",4.2,29,035
"Dade County, Missouri",9.9,29,057
"Green County, Wisconsin",2.0,55,045
"Racine County, Wisconsin",4.3,55,101
"Winnebago County, Wisconsin",3.1,55,139
"Forest County, Wisconsin",6.1,55,041
"Rusk County, Wisconsin",3.6,55,107
"Shawano County, Wisconsin",3.0,55,115
"Langlade County, Wisconsin",5.9,55,067
"Outagamie County, Wisconsin",2.8,55,087
"Vernon County, Wisconsin",2.5,55,123
"Columbia County, Wisconsin",2.8,55,021
"Kewaunee County, Wisconsin",2.2,55,061
"Brown County, Wisconsin",3.0,55,009
"Eau Claire County, Wisconsin",3.6,55,035
"Oneida County, Wisconsin",2.3,55,085
"Polk County, Wisconsin",3.6,55,095
"Washburn County, Wisconsin",3.5,55,129
"Waukesha County, Wisconsin",2.9,55,133
"Walworth County, Wisconsin",3.8,55,127
"Crawford County, Wisconsin",2.8,55,023
"Juneau County, Wisconsin",3.4,55,057
"Sauk County, Wisconsin",2.9,55,111
"Washington County, Wisconsin",2.9,55,131
"Chippewa County, Wisconsin",3.1,55,017
"Dane County, Wisconsin",2.6,55,025
"Douglas County, Wisconsin",3.9,55,031
"Jackson County, Wisconsin",4.8,55,053
"Iowa County, Wisconsin",2.8,55,049
"Ozaukee County, Wisconsin",2.6,55,089
"Portage County, Wisconsin",3.3,55,097
"Rock County, Wisconsin",5.1,55,105
"Taylor County, Wisconsin",3.7,55,119
"Adams County, Wisconsin",6.0,55,001
"Bayfield County, Wisconsin",4.6,55,007
"Monroe County, Wisconsin",2.8,55,081
"Wood County, Wisconsin",3.8,55,141
"Ashland County, Wisconsin",5.3,55,003
"Florence County, Wisconsin",5.5,55,037
"Jefferson County, Wisconsin",3.2,55,055
"Campbell County, Wyoming",3.6,56,005
"Lincoln County, Wyoming",5.1,56,023
"Natrona County, Wyoming",4.3,56,025
"Converse County, Wyoming",5.4,56,009
"Niobrara County, Wyoming",4.4,56,027
"Sweetwater County, Wyoming",6.1,56,037
"Warren County, Tennessee",5.1,47,177
"Washington County, Tennessee",4.5,47,179
"Weakley County, Tennessee",5.6,47,183
"Benton County, Tennessee",6.8,47,005
"Bledsoe County, Tennessee",10.0,47,007
"Campbell County, Tennessee",9.2,47,013
"Cannon County, Tennessee",3.8,47,015
"Houston County, Tennessee",5.9,47,083
"Maury County, Tennessee",4.0,47,119
"Polk County, Texas",7.4,48,373
"Refugio County, Texas",6.9,48,391
"Van Zandt County, Texas",5.0,48,467
"Caldwell County, Texas",2.7,48,055
"Wilbarger County, Texas",5.6,48,487
"Martin County, Texas",4.5,48,317
"Laclede County, Missouri",6.4,29,105
"Linn County, Missouri",1.9,29,115
"Howell County, Missouri",4.1,29,091
"Johnson County, Missouri",4.8,29,101
"Maries County, Missouri",6.0,29,125
"Phelps County, Missouri",5.2,29,161
"Platte County, Missouri",3.8,29,165
"St. Francois County, Missouri",5.0,29,187
"St. Louis city, Missouri",7.0,29,510
"Andrew County, Missouri",3.0,29,003
"Butler County, Missouri",7.9,29,023
"Carroll County, Missouri",6.7,29,033
"Daviess County, Missouri",2.7,29,061
"Holt County, Missouri",3.3,29,087
"Marion County, Missouri",4.6,29,127
"Osage County, Missouri",2.0,29,151
"Ripley County, Missouri",5.8,29,181
"Warren County, Missouri",4.5,29,219
"Washington County, Missouri",7.3,29,221
"Christian County, Missouri",3.4,29,043
"DeKalb County, Missouri",2.2,29,063
"Harrison County, Missouri",4.0,29,081
"Lafayette County, Missouri",2.8,29,107
"Adair County, Missouri",5.7,29,001
"Scotland County, Missouri",3.6,29,199
"Sullivan County, Missouri",2.0,29,211
"Clark County, Missouri",3.4,29,045
"Jasper County, Missouri",5.3,29,097
"Lewis County, Missouri",2.8,29,111
"McDonald County, Missouri",4.2,29,119
"Perry County, Missouri",3.9,29,157
"Polk County, Missouri",3.8,29,167
"Ray County, Missouri",3.6,29,177
"Hill County, Montana",5.9,30,041
"Chouteau County, Montana",2.7,30,015
"Lincoln County, Montana",9.5,30,053
"Park County, Montana",2.0,30,067
"Treasure County, Montana",0.0,30,103
"Blaine County, Montana",15.1,30,005
"Sweet Grass County, Montana",0.8,30,097
"Teton County, Montana",1.7,30,099
"Prairie County, Montana",4.8,30,079
"Glacier County, Montana",6.8,30,035
"Fallon County, Montana",1.1,30,025
"Golden Valley County, Montana",3.2,30,037
"Silver Bow County, Montana",4.6,30,093
"Stillwater County, Montana",3.3,30,095
"Jefferson County, Montana",3.9,30,043
"Granite County, Montana",3.4,30,039
"Wheatland County, Montana",3.2,30,107
"Madison County, Montana",2.5,30,057
"Sheridan County, Montana",2.1,30,091
"Carter County, Montana",1.8,30,011
"Big Horn County, Montana",12.0,30,003
"Lake County, Montana",7.0,30,047
"Lewis and Clark County, Montana",3.1,30,049
"Pondera County, Montana",6.6,30,073
"Yellowstone County, Montana",3.3,30,111
"Missoula County, Montana",4.4,30,063
"Red River County, Texas",6.5,48,387
"Yoakum County, Texas",4.4,48,501
"Hale County, Texas",4.8,48,189
"Shelby County, Texas",7.7,48,419
"Runnels County, Texas",2.5,48,399
"Sutton County, Texas",7.4,48,435
"Tom Green County, Texas",3.9,48,451
"Victoria County, Texas",5.7,48,469
"Wharton County, Texas",5.2,48,481
"Wichita County, Texas",4.9,48,485
"Borden County, Texas",2.5,48,033
"Marion County, Texas",9.8,48,315
"Maverick County, Texas",9.2,48,323
"Grayson County, Texas",4.6,48,181
"Live Oak County, Texas",2.4,48,297
"Palo Pinto County, Texas",7.4,48,363
"Karnes County, Texas",5.1,48,255
"DeWitt County, Texas",7.2,48,123
"Callahan County, Texas",4.1,48,059
"Cass County, Texas",7.6,48,067
"Gregg County, Texas",4.7,48,183
"Madison County, Texas",3.4,48,313
"Lubbock County, Texas",3.8,48,303
"Kaufman County, Texas",5.6,48,257
"Kendall County, Texas",4.0,48,259
"Floyd County, Texas",5.0,48,153
"Bailey County, Texas",2.5,48,017
"Chambers County, Texas",5.6,48,071
"Bell County, Texas",7.6,48,027
"Cameron County, Texas",5.8,48,061
"Deaf Smith County, Texas",3.8,48,117
"El Paso County, Texas",6.1,48,141
"La Salle County, Texas",3.4,48,283
"Terrell County, Texas",0.8,48,443
"Tyler County, Texas",13.6,48,457
"Wheeler County, Texas",4.6,48,483
"Archer County, Texas",2.8,48,009
"Brewster County, Texas",4.2,48,043
"Hidalgo County, Texas",6.9,48,215
"Smith County, Texas",5.4,48,423
"Crockett County, Texas",0.0,48,105
"Haskell County, Texas",12.2,48,207
"Howard County, Texas",7.0,48,227
"Mills County, Texas",1.6,48,333
"Montague County, Texas",5.4,48,337
"Panola County, Texas",4.9,48,365
"Sabine County, Texas",8.7,48,403
"Sherman County, Texas",0.9,48,421
"Swisher County, Texas",5.8,48,437
"Hunt County, Texas",5.1,48,231
"Camp County, Texas",6.7,48,063
"Hansford County, Texas",4.3,48,195
"Guadalupe County, Texas",3.6,48,187
"Clay County, Texas",5.4,48,077
"Hartley County, Texas",0.4,48,205
"Reagan County, Texas",5.7,48,383
"Hill County, Texas",6.3,48,217
"Limestone County, Texas",6.7,48,293
"Nacogdoches County, Texas",8.7,48,347
"Parmer County, Texas",1.9,48,369
"Parker County, Texas",4.7,48,367
"Fergus County, Montana",3.1,30,027
"Ravalli County, Montana",5.3,30,081
"Valley County, Montana",5.2,30,105
"Cascade County, Montana",3.9,30,013
"Garfield County, Montana",0.0,30,033
"Mineral County, Montana",7.1,30,061
"Petroleum County, Montana",3.9,30,069
"Powell County, Montana",0.7,30,077
"Sanders County, Montana",5.5,30,089
"Wibaux County, Montana",0.2,30,109
"Gallatin County, Montana",2.8,30,031
"Meagher County, Montana",0.9,30,059
"Carbon County, Montana",4.1,30,009
"Beaverhead County, Montana",3.8,30,001
"Flathead County, Montana",3.5,30,029
"Musselshell County, Montana",5.3,30,065
"Harlan County, Nebraska",1.1,31,083
"York County, Nebraska",2.7,31,185
"Buffalo County, Nebraska",2.7,31,019
"Colfax County, Nebraska",2.1,31,037
