"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
650,13.3,34742,Brown County,2001,17,009
2882,8.2,40873,Bureau County,2001,17,011
481,9.7,36095,Calhoun County,2001,17,013
1573,9.8,37561,Carroll County,2001,17,015
1374,10.2,35649,Cass County,2001,17,017
20039,11.9,39269,Champaign County,2001,17,019
3230,9.7,37278,Christian County,2001,17,021
1735,10.3,36364,Clark County,2001,17,023
1637,11.7,31502,Clay County,2001,17,025
2398,7.1,45146,Clinton County,2001,17,027
6214,12.9,33583,Coles County,2001,17,029
667981,12.6,43569,Cook County,2001,17,031
2179,11.6,34256,Crawford County,2001,17,033
1107,10.1,37322,Cumberland County,2001,17,035
7123,8.5,46277,DeKalb County,2001,17,037
1500,9.1,41697,De Witt County,2001,17,039
1597,8.1,41006,Douglas County,2001,17,041
38941,4.3,67383,DuPage County,2001,17,043
2209,11.8,35094,Edgar County,2001,17,045
671,9.9,33449,Edwards County,2001,17,047
2782,8.2,40919,Effingham County,2001,17,049
2747,13.8,32044,Fayette County,2001,17,051
1131,8.2,39875,Ford County,2001,17,053
5767,15.0,29172,Franklin County,2001,17,055
3869,11.0,34350,Fulton County,2001,17,057
932,15.1,27974,Gallatin County,2001,17,059
1738,12.1,32461,Greene County,2001,17,061
2022,5.3,53810,Grundy County,2001,17,063
1007,12.2,31400,Hamilton County,2001,17,065
1843,9.5,37706,Hancock County,2001,17,067
754,16.6,28044,Hardin County,2001,17,069
820,10.1,37044,Henderson County,2001,17,071
4049,8.1,41383,Henry County,2001,17,073
2797,9.3,38417,Iroquois County,2001,17,075
10176,18.9,26699,Jackson County,2001,17,077
981,9.8,36666,Jasper County,2001,17,079
5309,14.0,33410,Jefferson County,2001,17,081
1912,9.0,42499,Jersey County,2001,17,083
1756,7.9,41273,Jo Daviess County,2001,17,085
1503,14.4,33489,Johnson County,2001,17,087
27976,6.4,59011,Kane County,2001,17,089
11017,10.9,41049,Kankakee County,2001,17,091
2165,3.5,67910,Kendall County,2001,17,093
6053,11.8,35062,Knox County,2001,17,095
38033,5.8,67503,Lake County,2001,17,097
9988,9.1,41422,La Salle County,2001,17,099
1844,12.5,31239,Lawrence County,2001,17,101
2852,8.6,41138,Lee County,2001,17,103
3180,8.7,42738,Livingston County,2001,17,105
2898,10.9,38907,Logan County,2001,17,107
4587,16.4,32382,McDonough County,2001,17,109
9467,3.4,67294,McHenry County,2001,17,111
11492,8.0,49227,McLean County,2001,17,113
13334,12.2,39109,Macon County,2001,17,115
4727,9.9,37037,Macoupin County,2001,17,117
23915,9.3,41538,Madison County,2001,17,119
5442,13.5,34042,Marion County,2001,17,121
951,7.4,42373,Marshall County,2001,17,123
1690,10.7,36488,Mason County,2001,17,125
1974,13.3,32462,Massac County,2001,17,127
1002,8.1,47830,Menard County,2001,17,129
1365,8.1,42426,Mercer County,2001,17,131
1152,4.0,57703,Monroe County,2001,17,133
3468,12.4,34091,Montgomery County,2001,17,135
3645,11.0,37139,Morgan County,2001,17,137
1184,8.4,40176,Moultrie County,2001,17,139
3716,7.2,46291,Ogle County,2001,17,141
21274,12.0,41243,Peoria County,2001,17,143
2676,13.2,33121,Perry County,2001,17,145
922,5.7,47428,Piatt County,2001,17,147
2168,13.2,32065,Pike County,2001,17,149
607,14.3,30331,Pope County,2001,17,151
1445,20.9,25317,Pulaski County,2001,17,153
405,6.7,45745,Putnam County,2001,17,155
3299,11.1,36748,Randolph County,2001,17,157
1917,12.0,32450,Richland County,2001,17,159
15058,10.4,39156,Rock Island County,2001,17,161
31550,12.5,38481,St. Clair County,2001,17,163
4034,16.1,29038,Saline County,2001,17,165
17461,9.2,44213,Sangamon County,2001,17,167
636,9.2,36109,Schuyler County,2001,17,169
513,9.4,36958,Scott County,2001,17,171
2056,9.2,37744,Shelby County,2001,17,173
549,8.9,37888,Stark County,2001,17,175
4534,9.5,40819,Stephenson County,2001,17,177
8667,6.9,46147,Tazewell County,2001,17,179
2395,13.4,31809,Union County,2001,17,181
10372,12.9,34046,Vermilion County,2001,17,183
1394,11.1,35477,Wabash County,2001,17,185
1921,11.2,36080,Warren County,2001,17,187
1069,7.2,42021,Washington County,2001,17,189
2061,12.2,31737,Wayne County,2001,17,191
1856,12.5,31333,White County,2001,17,193
5100,8.6,40024,Whiteside County,2001,17,195
30497,5.5,62758,Will County,2001,17,197
8012,13.2,32961,Williamson County,2001,17,199
28878,10.4,43548,Winnebago County,2001,17,201
1961,5.6,52631,Woodford County,2001,17,203
3348,10.1,41445,Adams County,2001,18,001
28601,8.5,43519,Allen County,2001,18,003
5335,7.5,45332,Bartholomew County,2001,18,005
701,7.7,40618,Benton County,2001,18,007
1252,9.1,35541,Blackford County,2001,18,009
2510,5.2,55291,Boone County,2001,18,011
1202,7.9,45617,Brown County,2001,18,013
1384,6.8,44616,Carroll County,2001,18,015
3578,9.0,38554,Cass County,2001,18,017
8176,8.4,40280,Clark County,2001,18,019
2433,9.2,37299,Clay County,2001,18,021
2863,8.6,40857,Clinton County,2001,18,023
1452,13.1,32855,Crawford County,2001,18,025
3608,12.2,34725,Daviess County,2001,18,027
2912,6.2,49944,Dearborn County,2001,18,029
1924,7.9,41806,Decatur County,2001,18,031
2578,6.4,45424,De Kalb County,2001,18,033
13487,12.0,34937,Delaware County,2001,18,035
1992,5.0,46242,Dubois County,2001,18,037
16538,9.0,43800,Elkhart County,2001,18,039
2510,10.1,38064,Fayette County,2001,18,041
5534,7.8,44454,Floyd County,2001,18,043
1542,8.7,38852,Fountain County,2001,18,045
1605,7.1,45792,Franklin County,2001,18,047
1892,9.2,38705,Fulton County,2001,18,049
2617,8.1,38943,Gibson County,2001,18,051
8041,11.8,35887,Grant County,2001,18,053
3509,10.7,34724,Greene County,2001,18,055
6635,3.2,77949,Hamilton County,2001,18,057
2651,4.6,57258,Hancock County,2001,18,059
2645,7.5,44069,Harrison County,2001,18,061
4511,4.0,57918,Hendricks County,2001,18,063
4120,8.6,39024,Henry County,2001,18,065
7428,8.8,44440,Howard County,2001,18,067
2574,6.9,42435,Huntington County,2001,18,069
3389,8.2,40034,Jackson County,2001,18,071
2063,6.9,45017,Jasper County,2001,18,073
2187,10.1,35388,Jay County,2001,18,075
3025,9.9,37750,Jefferson County,2001,18,077
2534,9.0,38349,Jennings County,2001,18,079
7157,6.0,53323,Johnson County,2001,18,081
4863,13.2,32051,Knox County,2001,18,083
5177,7.0,44987,Kosciusko County,2001,18,085
3231,9.0,42743,Lagrange County,2001,18,087
53430,11.0,40530,Lake County,2001,18,089
10206,9.8,39908,La Porte County,2001,18,091
4143,9.1,37183,Lawrence County,2001,18,093
12205,9.6,38799,Madison County,2001,18,095
89914,10.6,40233,Marion County,2001,18,097
3505,7.7,41979,Marshall County,2001,18,099
977,9.5,37054,Martin County,2001,18,101
3418,9.8,39019,Miami County,2001,18,103
12560,11.6,34748,Monroe County,2001,18,105
3135,8.5,41286,Montgomery County,2001,18,107
4867,7.2,48815,Morgan County,2001,18,109
1184,8.3,41068,Newton County,2001,18,111
3568,7.7,42697,Noble County,2001,18,113
401,7.0,41921,Ohio County,2001,18,115
2307,12.0,32085,Orange County,2001,18,117
2320,10.4,36528,Owen County,2001,18,119
1871,11.6,35456,Parke County,2001,18,121
1670,9.3,36787,Perry County,2001,18,123
1134,8.8,35694,Pike County,2001,18,125
8805,5.9,54163,Porter County,2001,18,127
1799,6.7,47007,Posey County,2001,18,129
1277,9.5,36865,Pulaski County,2001,18,131
2780,8.6,40394,Putnam County,2001,18,133
2771,10.3,35947,Randolph County,2001,18,135
2076,7.6,41727,Ripley County,2001,18,137
1493,8.4,39341,Rush County,2001,18,139
26537,10.4,39655,St. Joseph County,2001,18,141
2640,11.3,34693,Scott County,2001,18,143
3183,7.3,43988,Shelby County,2001,18,145
1471,7.3,43197,Spencer County,2001,18,147
2652,11.6,36105,Starke County,2001,18,149
2149,6.6,43346,Steuben County,2001,18,151
2471,12.6,33016,Sullivan County,2001,18,153
1075,11.4,36116,Switzerland County,2001,18,155
14583,10.5,39413,Tippecanoe County,2001,18,157
1000,6.1,48652,Tipton County,2001,18,159
658,9.0,37356,Union County,2001,18,161
17573,10.6,37725,Vanderburgh County,2001,18,163
1487,9.1,36230,Vermillion County,2001,18,165
12892,13.2,33330,Vigo County,2001,18,167
2662,8.1,40421,Wabash County,2001,18,169
626,7.3,42673,Warren County,2001,18,171
3076,5.8,51066,Warrick County,2001,18,173
2828,10.3,36700,Washington County,2001,18,175
7589,11.0,35372,Wayne County,2001,18,177
1775,6.4,43693,Wells County,2001,18,179
1957,7.8,40301,White County,2001,18,181
1732,5.6,46701,Whitley County,2001,18,183
660,8.3,36961,Adair County,2001,19,001
449,10.3,31625,Adams County,2001,19,003
1294,9.1,34860,Allamakee County,2001,19,005
1857,13.9,29060,Appanoose County,2001,19,007
619,9.6,34221,Audubon County,2001,19,009
1503,5.8,44704,Benton County,2001,19,011
12073,9.8,37337,Black Hawk County,2001,19,013
1702,6.6,41239,Boone County,2001,19,015
1352,6.1,42649,Bremer County,2001,19,017
1775,8.6,39356,Buchanan County,2001,19,019
1792,9.4,35985,Buena Vista County,2001,19,021
1097,7.4,37525,Butler County,2001,19,023
1058,10.3,34391,Calhoun County,2001,19,025
1581,7.6,38993,Carroll County,2001,19,027
1406,9.9,33732,Cass County,2001,19,029
998,5.5,44358,Cedar County,2001,19,031
3716,8.3,36892,Cerro Gordo County,2001,19,033
978,7.9,36907,Cherokee County,2001,19,035
1013,7.9,37994,Chickasaw County,2001,19,037
899,9.8,35652,Clarke County,2001,19,039
1260,7.4,37648,Clay County,2001,19,041
1619,8.9,35345,Clayton County,2001,19,043
4615,9.3,37783,Clinton County,2001,19,045
1715,10.2,35209,Crawford County,2001,19,047
2097,4.7,51879,Dallas County,2001,19,049
1120,13.2,33311,Davis County,2001,19,051
1262,15.7,27717,Decatur County,2001,19,053
1421,7.8,39607,Delaware County,2001,19,055
4061,9.9,37704,Des Moines County,2001,19,057
1111,6.8,40177,Dickinson County,2001,19,059
6365,7.3,40668,Dubuque County,2001,19,061
931,9.0,33871,Emmet County,2001,19,063
2138,10.1,33305,Fayette County,2001,19,065
1568,9.6,35660,Floyd County,2001,19,067
848,8.0,37175,Franklin County,2001,19,069
729,9.4,38520,Fremont County,2001,19,071
1005,10.0,34668,Greene County,2001,19,073
625,5.1,42441,Grundy County,2001,19,075
948,8.5,37575,Guthrie County,2001,19,077
1174,7.2,39727,Hamilton County,2001,19,079
787,6.7,38850,Hancock County,2001,19,081
1423,8.0,36636,Hardin County,2001,19,083
1240,8.1,38814,Harrison County,2001,19,085
1589,8.5,39952,Henry County,2001,19,087
892,9.1,35751,Howard County,2001,19,089
792,7.9,39038,Humboldt County,2001,19,091
678,8.9,36174,Ida County,2001,19,093
862,5.5,43264,Iowa County,2001,19,095
2003,9.9,35328,Jackson County,2001,19,097
2399,6.6,43667,Jasper County,2001,19,099
1779,11.4,35299,Jefferson County,2001,19,101
9443,8.8,42624,Johnson County,2001,19,103
1568,8.3,38323,Jones County,2001,19,105
1160,10.2,35073,Keokuk County,2001,19,107
1386,8.4,36274,Kossuth County,2001,19,109
3843,10.7,36195,Lee County,2001,19,111
11580,6.0,47589,Linn County,2001,19,113
1004,8.3,40354,Louisa County,2001,19,115
1082,11.6,32244,Lucas County,2001,19,117
859,7.4,38671,Lyon County,2001,19,119
907,6.3,43960,Madison County,2001,19,121
1994,9.2,38576,Mahaska County,2001,19,123
2171,7.0,43813,Marion County,2001,19,125
3560,9.3,38561,Marshall County,2001,19,127
1059,7.4,41646,Mills County,2001,19,129
939,8.8,36185,Mitchell County,2001,19,131
1000,10.5,33580,Monona County,2001,19,133
770,10.0,35243,Monroe County,2001,19,135
1129,10.1,33773,Montgomery County,2001,19,137
3550,8.5,43447,Muscatine County,2001,19,139
1069,7.5,37360,O'Brien County,2001,19,141
477,7.0,36172,Osceola County,2001,19,143
1699,11.0,35358,Page County,2001,19,145
883,9.2,33173,Palo Alto County,2001,19,147
1478,6.0,43949,Plymouth County,2001,19,149
747,9.0,34366,Pocahontas County,2001,19,151
26526,7.0,48112,Polk County,2001,19,153
7817,9.0,39741,Pottawattamie County,2001,19,155
1450,8.2,39262,Poweshiek County,2001,19,157
693,13.2,29760,Ringgold County,2001,19,159
1110,10.2,34305,Sac County,2001,19,161
14157,9.0,44764,Scott County,2001,19,163
942,7.4,38361,Shelby County,2001,19,165
1848,6.2,41674,Sioux County,2001,19,167
6347,8.7,42029,Story County,2001,19,169
1422,8.1,38258,Tama County,2001,19,171
820,12.1,31748,Taylor County,2001,19,173
1246,10.3,32402,Union County,2001,19,175
905,11.7,31425,Van Buren County,2001,19,177
4200,11.9,32269,Wapello County,2001,19,179
2175,5.4,50974,Warren County,2001,19,181
1547,7.4,40398,Washington County,2001,19,183
873,13.2,29370,Wayne County,2001,19,185
3927,10.5,35479,Webster County,2001,19,187
791,7.1,38741,Winnebago County,2001,19,189
1629,8.4,39434,Winneshiek County,2001,19,191
9818,9.6,38464,Woodbury County,2001,19,193
549,7.1,37209,Worth County,2001,19,195
1095,7.9,37106,Wright County,2001,19,197
1879,13.5,31600,Allen County,2001,20,001
937,11.6,33897,Anderson County,2001,20,003
1795,11.3,35402,Atchison County,2001,20,005
605,12.0,33357,Barber County,2001,20,007
3159,11.7,33543,Barton County,2001,20,009
2083,14.0,31237,Bourbon County,2001,20,011
1330,12.9,32766,Brown County,2001,20,013
4145,7.1,47719,Butler County,2001,20,015
372,12.6,33117,Chase County,2001,20,017
610,15.0,28964,Chautauqua County,2001,20,019
3147,14.5,30891,Cherokee County,2001,20,021
380,12.7,30690,Cheyenne County,2001,20,023
271,11.7,34819,Clark County,2001,20,025
875,10.3,34888,Clay County,2001,20,027
1132,12.0,31359,Cloud County,2001,20,029
779,9.0,38348,Coffey County,2001,20,031
184,9.7,30606,Comanche County,2001,20,033
4088,11.7,35195,Cowley County,2001,20,035
5230,14.3,29840,Crawford County,2001,20,037
401,12.3,31009,Decatur County,2001,20,039
1703,9.0,36549,Dickinson County,2001,20,041
870,11.1,33429,Doniphan County,2001,20,043
10201,10.9,38916,Douglas County,2001,20,045
402,12.2,31835,Edwards County,2001,20,047
543,17.5,26895,Elk County,2001,20,049
2522,9.6,34161,Ellis County,2001,20,051
578,10.3,35536,Ellsworth County,2001,20,053
4887,12.6,38240,Finney County,2001,20,055
3791,11.9,37322,Ford County,2001,20,057
2346,9.5,39519,Franklin County,2001,20,059
2723,10.5,32162,Geary County,2001,20,061
311,10.7,35234,Gove County,2001,20,063
348,12.3,32455,Graham County,2001,20,065
792,10.1,42914,Grant County,2001,20,067
519,8.8,41750,Gray County,2001,20,069
137,9.6,36662,Greeley County,2001,20,071
1011,13.5,30173,Greenwood County,2001,20,073
357,13.6,33841,Hamilton County,2001,20,075
760,12.4,30762,Harper County,2001,20,077
2583,8.1,41952,Harvey County,2001,20,079
453,10.7,41648,Haskell County,2001,20,081
198,9.3,36082,Hodgeman County,2001,20,083
1116,8.8,41488,Jackson County,2001,20,085
1306,7.1,45512,Jefferson County,2001,20,087
440,12.7,31273,Jewell County,2001,20,089
18595,3.9,66665,Johnson County,2001,20,091
503,11.0,40269,Kearny County,2001,20,093
828,10.1,38136,Kingman County,2001,20,095
348,11.5,31973,Kiowa County,2001,20,097
3027,13.9,30867,Labette County,2001,20,099
199,10.1,36878,Lane County,2001,20,101
5208,8.0,48749,Leavenworth County,2001,20,103
395,11.5,31631,Lincoln County,2001,20,105
1172,12.2,35583,Linn County,2001,20,107
271,9.4,33997,Logan County,2001,20,109
4184,12.2,33482,Lyon County,2001,20,111
2095,7.5,42107,McPherson County,2001,20,113
1297,10.2,34556,Marion County,2001,20,115
1054,10.1,34211,Marshall County,2001,20,117
456,9.9,37429,Meade County,2001,20,119
2306,8.1,45516,Miami County,2001,20,121
621,9.8,34177,Mitchell County,2001,20,123
4592,13.3,31297,Montgomery County,2001,20,125
564,9.5,34142,Morris County,2001,20,127
323,9.8,38646,Morton County,2001,20,129
1028,10.2,35522,Nemaha County,2001,20,131
1987,12.2,32501,Neosho County,2001,20,133
311,9.7,34161,Ness County,2001,20,135
635,12.5,31764,Norton County,2001,20,137
1484,9.0,38605,Osage County,2001,20,139
533,12.8,29443,Osborne County,2001,20,141
515,8.5,39175,Ottawa County,2001,20,143
680,10.8,35019,Pawnee County,2001,20,145
634,11.3,35156,Phillips County,2001,20,147
1431,7.8,42469,Pottawatomie County,2001,20,149
960,10.4,36016,Pratt County,2001,20,151
331,11.6,31788,Rawlins County,2001,20,153
7065,11.6,35980,Reno County,2001,20,155
609,11.4,30811,Republic County,2001,20,157
1151,11.9,34987,Rice County,2001,20,159
6961,13.2,33590,Riley County,2001,20,161
631,11.9,31183,Rooks County,2001,20,163
432,12.7,31217,Rush County,2001,20,165
882,12.8,29096,Russell County,2001,20,167
5037,9.6,38436,Saline County,2001,20,169
392,8.1,41959,Scott County,2001,20,171
44406,9.7,43665,Sedgwick County,2001,20,173
3076,13.6,36872,Seward County,2001,20,175
15431,9.3,41282,Shawnee County,2001,20,177
287,10.9,35408,Sheridan County,2001,20,179
877,13.8,32405,Sherman County,2001,20,181
470,11.2,29847,Smith County,2001,20,183
632,13.7,31272,Stafford County,2001,20,185
261,11.0,40344,Stanton County,2001,20,187
551,10.4,42625,Stevens County,2001,20,189
2373,9.5,39917,Sumner County,2001,20,191
797,10.2,37383,Thomas County,2001,20,193
351,11.6,30229,Trego County,2001,20,195
514,7.7,42127,Wabaunsee County,2001,20,197
209,12.6,34110,Wallace County,2001,20,199
695,11.5,30269,Washington County,2001,20,201
289,11.6,35303,Wichita County,2001,20,203
1351,13.6,29887,Wilson County,2001,20,205
489,13.8,26032,Woodson County,2001,20,207
23052,14.7,32502,Wyandotte County,2001,20,209
3802,22.8,24207,Adair County,2001,21,001
2463,13.7,32175,Allen County,2001,21,003
1623,8.3,45982,Anderson County,2001,21,005
1058,13.2,33600,Ballard County,2001,21,007
5934,15.5,31712,Barren County,2001,21,009
2196,19.5,26977,Bath County,2001,21,011
8363,28.5,19893,Bell County,2001,21,013
5765,6.2,54557,Boone County,2001,21,015
2563,13.3,35988,Bourbon County,2001,21,017
7155,14.9,33012,Boyd County,2001,21,019
3336,13.2,35775,Boyle County,2001,21,021
1002,11.9,35780,Bracken County,2001,21,023
4491,28.9,20424,Breathitt County,2001,21,025
2972,15.9,31422,Breckinridge County,2001,21,027
4951,7.8,46342,Bullitt County,2001,21,029
2139,16.5,29770,Butler County,2001,21,031
1805,14.3,29897,Caldwell County,2001,21,033
4708,15.0,31038,Calloway County,2001,21,035
8122,9.4,42602,Campbell County,2001,21,037
728,13.7,31227,Carlisle County,2001,21,039
1379,13.6,36297,Carroll County,2001,21,041
5564,21.0,27073,Carter County,2001,21,043
3449,22.0,22895,Casey County,2001,21,045
10575,16.2,31597,Christian County,2001,21,047
4031,12.1,39987,Clark County,2001,21,049
7585,34.0,17658,Clay County,2001,21,051
2248,23.4,20747,Clinton County,2001,21,053
1534,16.9,28713,Crittenden County,2001,21,055
1660,23.6,21880,Cumberland County,2001,21,057
10762,11.9,37438,Daviess County,2001,21,059
2018,17.2,26926,Edmonson County,2001,21,061
1792,26.6,21812,Elliott County,2001,21,063
3252,21.4,24250,Estill County,2001,21,065
29604,11.7,40397,Fayette County,2001,21,067
2516,17.9,28712,Fleming County,2001,21,069
10639,25.6,22282,Floyd County,2001,21,071
4644,9.9,40714,Franklin County,2001,21,073
1602,21.9,25275,Fulton County,2001,21,075
1221,15.8,34954,Gallatin County,2001,21,077
2138,13.7,35357,Garrard County,2001,21,079
2869,12.3,38833,Grant County,2001,21,081
5354,14.7,31679,Graves County,2001,21,083
4222,17.6,28136,Grayson County,2001,21,085
2119,18.4,25912,Green County,2001,21,087
5167,14.2,32744,Greenup County,2001,21,089
877,10.4,39476,Hancock County,2001,21,091
10258,11.1,39296,Hardin County,2001,21,093
9282,28.8,20142,Harlan County,2001,21,095
2269,12.7,36433,Harrison County,2001,21,097
3662,21.0,25873,Hart County,2001,21,099
5490,12.4,36474,Henderson County,2001,21,101
1922,12.6,37273,Henry County,2001,21,103
842,16.5,32390,Hickman County,2001,21,105
6937,15.1,31716,Hopkins County,2001,21,107
3439,25.4,21057,Jackson County,2001,21,109
77937,11.4,42663,Jefferson County,2001,21,111
4822,12.3,40196,Jessamine County,2001,21,113
5258,22.6,25752,Johnson County,2001,21,115
14223,9.5,44361,Kenton County,2001,21,117
4456,25.7,21867,Knott County,2001,21,119
8746,28.1,20037,Knox County,2001,21,121
1914,14.4,32745,Larue County,2001,21,123
9823,18.2,28413,Laurel County,2001,21,125
3746,23.6,23060,Lawrence County,2001,21,127
2241,31.1,19489,Lee County,2001,21,129
3152,25.8,20054,Leslie County,2001,21,131
5439,22.0,22999,Letcher County,2001,21,133
3386,24.8,22992,Lewis County,2001,21,135
4370,18.3,27673,Lincoln County,2001,21,137
1259,13.0,32533,Livingston County,2001,21,139
3975,15.0,32777,Logan County,2001,21,141
965,14.6,31692,Lyon County,2001,21,143
8813,13.8,35279,McCracken County,2001,21,145
5408,31.9,19267,McCreary County,2001,21,147
1323,13.4,32247,McLean County,2001,21,149
10253,15.0,33515,Madison County,2001,21,151
3704,28.2,21062,Magoffin County,2001,21,153
2849,16.4,30657,Marion County,2001,21,155
3282,11.0,35898,Marshall County,2001,21,157
3596,28.6,20012,Martin County,2001,21,159
2679,16.2,31434,Mason County,2001,21,161
2660,9.7,39382,Meade County,2001,21,163
1598,24.1,22973,Menifee County,2001,21,165
2555,12.2,36567,Mercer County,2001,21,167
2245,22.7,23947,Metcalfe County,2001,21,169
2461,21.2,23247,Monroe County,2001,21,171
3503,15.3,32219,Montgomery County,2001,21,173
3533,28.4,22754,Morgan County,2001,21,175
5026,16.5,29241,Muhlenberg County,2001,21,177
4155,10.8,39958,Nelson County,2001,21,179
1099,16.2,29990,Nicholas County,2001,21,181
3614,15.8,30352,Ohio County,2001,21,183
2344,5.1,64769,Oldham County,2001,21,185
1853,17.0,32698,Owen County,2001,21,187
1796,38.4,16435,Owsley County,2001,21,189
1821,12.4,38086,Pendleton County,2001,21,191
7104,24.4,23244,Perry County,2001,21,193
13975,20.8,25371,Pike County,2001,21,195
2798,21.2,26505,Powell County,2001,21,197
9728,17.3,27391,Pulaski County,2001,21,199
415,18.5,29811,Robertson County,2001,21,201
3476,21.2,24458,Rockcastle County,2001,21,203
4099,21.2,28137,Rowan County,2001,21,205
3475,21.3,23078,Russell County,2001,21,207
3284,9.7,48157,Scott County,2001,21,209
3183,9.4,46200,Shelby County,2001,21,211
1994,12.2,37165,Simpson County,2001,21,213
1202,8.9,47733,Spencer County,2001,21,215
3750,16.6,28288,Taylor County,2001,21,217
2038,17.1,29929,Todd County,2001,21,219
1539,12.1,34222,Trigg County,2001,21,221
1048,12.2,36096,Trimble County,2001,21,223
2101,13.6,34381,Union County,2001,21,225
12853,14.4,36294,Warren County,2001,21,227
1423,13.1,33164,Washington County,2001,21,229
4817,24.1,21920,Wayne County,2001,21,231
1943,14.0,33059,Webster County,2001,21,233
8907,24.9,22774,Whitley County,2001,21,235
2350,34.3,19082,Wolfe County,2001,21,237
1819,7.8,50512,Woodford County,2001,21,239
11558,19.9,27934,Acadia Parish,2001,22,001
4955,23.6,27547,Allen Parish,2001,22,003
8817,10.9,44933,Ascension Parish,2001,22,005
4303,18.7,32175,Assumption Parish,2001,22,007
9449,24.6,24357,Avoyelles Parish,2001,22,009
5072,15.9,33343,Beauregard Parish,2001,22,011
3216,21.5,24486,Bienville Parish,2001,22,013
12306,12.5,38360,Bossier Parish,2001,22,015
47737,19.6,31538,Caddo Parish,2001,22,017
27210,15.3,35440,Calcasieu Parish,2001,22,019
2048,20.7,26703,Caldwell Parish,2001,22,021
1244,12.9,35925,Cameron Parish,2001,22,023
2607,25.5,23084,Catahoula Parish,2001,22,025
3733,24.4,25803,Claiborne Parish,2001,22,027
4999,26.1,23247,Concordia Parish,2001,22,029
5038,19.8,28611,De Soto Parish,2001,22,031
64878,16.3,37185,East Baton Rouge Parish,2001,22,033
3449,43.0,19760,East Carroll Parish,2001,22,035
3633,19.1,30355,East Feliciana Parish,2001,22,037
8537,25.4,22168,Evangeline Parish,2001,22,039
5548,27.6,22964,Franklin Parish,2001,22,041
3428,18.5,30198,Grant Parish,2001,22,043
13767,19.0,31677,Iberia Parish,2001,22,045
6286,21.1,28999,Iberville Parish,2001,22,047
2550,17.0,29431,Jackson Parish,2001,22,049
66917,15.0,37101,Jefferson Parish,2001,22,051
5434,17.7,29087,Jefferson Davis Parish,2001,22,053
28186,15.0,37390,Lafayette Parish,2001,22,055
13055,14.7,35994,Lafourche Parish,2001,22,057
2318,17.5,29170,La Salle Parish,2001,22,059
8184,22.0,27671,Lincoln Parish,2001,22,061
11902,12.1,39347,Livingston Parish,2001,22,063
4074,33.8,20687,Madison Parish,2001,22,065
7230,24.5,25031,Morehouse Parish,2001,22,067
8517,23.6,26139,Natchitoches Parish,2001,22,069
122116,26.7,26844,Orleans Parish,2001,22,071
27930,19.6,31360,Ouachita Parish,2001,22,073
4227,15.9,36503,Plaquemines Parish,2001,22,075
4001,18.1,31000,Pointe Coupee Parish,2001,22,077
23518,19.2,29742,Rapides Parish,2001,22,079
2247,24.4,23460,Red River Parish,2001,22,081
5148,26.3,23603,Richland Parish,2001,22,083
4363,19.0,28005,Sabine Parish,2001,22,085
9206,14.1,35154,St. Bernard Parish,2001,22,087
5948,12.2,44747,St. Charles Parish,2001,22,089
2254,21.8,26665,St. Helena Parish,2001,22,091
3448,16.4,34490,St. James Parish,2001,22,093
7197,16.5,37798,St. John the Baptist Parish,2001,22,095
20993,24.2,23620,St. Landry Parish,2001,22,097
9544,19.7,30257,St. Martin Parish,2001,22,099
10263,19.8,29720,St. Mary Parish,2001,22,101
22017,11.0,49414,St. Tammany Parish,2001,22,103
22465,22.6,28373,Tangipahoa Parish,2001,22,105
2010,34.0,20118,Tensas Parish,2001,22,107
16678,16.1,35430,Terrebonne Parish,2001,22,109
4043,18.1,29217,Union Parish,2001,22,111
9485,17.8,30179,Vermilion Parish,2001,22,113
6485,13.6,32923,Vernon Parish,2001,22,115
10298,24.5,24320,Washington Parish,2001,22,117
7391,18.2,28560,Webster Parish,2001,22,119
2967,14.1,36785,West Baton Rouge Parish,2001,22,121
2544,22.4,25209,West Carroll Parish,2001,22,123
2197,22.0,37468,West Feliciana Parish,2001,22,125
3703,25.0,25342,Winn Parish,2001,22,127
11102,10.8,35794,Androscoggin County,2001,23,001
10105,14.1,29248,Aroostook County,2001,23,003
19715,7.5,43223,Cumberland County,2001,23,005
3802,13.2,31733,Franklin County,2001,23,007
5425,10.6,35518,Hancock County,2001,23,009
12034,10.4,36570,Kennebec County,2001,23,011
4059,10.3,37536,Knox County,2001,23,013
3453,10.0,38997,Lincoln County,2001,23,015
6732,12.2,33367,Oxford County,2001,23,017
16533,11.7,34824,Penobscot County,2001,23,019
2388,13.9,29089,Piscataquis County,2001,23,021
2944,8.2,42534,Sagadahoc County,2001,23,023
6961,13.8,30876,Somerset County,2001,23,025
4614,12.3,34276,Waldo County,2001,23,027
5537,16.9,26523,Washington County,2001,23,029
14200,7.3,45435,York County,2001,23,031
8954,13.1,30476,Allegany County,2001,24,001
24950,5.1,61792,Anne Arundel County,2001,24,003
49996,6.6,48632,Baltimore County,2001,24,005
3777,4.7,66717,Calvert County,2001,24,009
2998,10.0,37926,Caroline County,2001,24,011
6367,4.1,61605,Carroll County,2001,24,013
6013,6.7,50177,Cecil County,2001,24,015
6974,5.5,61689,Charles County,2001,24,017
3912,13.0,33128,Dorchester County,2001,24,019
8881,4.3,62304,Frederick County,2001,24,021
