"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
1209,27.6,22752,Corson County,2003,46,031
757,9.9,39794,Custer County,2003,46,033
1997,10.8,37598,Davison County,2003,46,035
752,13.1,32086,Day County,2003,46,037
405,9.4,36893,Deuel County,2003,46,039
1521,25.0,26360,Dewey County,2003,46,041
367,11.4,32073,Douglas County,2003,46,043
416,10.4,36677,Edmunds County,2003,46,045
985,14.1,30330,Fall River County,2003,46,047
251,10.4,31116,Faulk County,2003,46,049
726,9.6,36779,Grant County,2003,46,051
708,16.5,27073,Gregory County,2003,46,053
232,11.8,33137,Haakon County,2003,46,055
587,10.5,36968,Hamlin County,2003,46,057
318,9.4,33312,Hand County,2003,46,059
363,9.5,39530,Hanson County,2003,46,061
157,12.9,31088,Harding County,2003,46,063
1581,9.9,46638,Hughes County,2003,46,065
861,11.6,33437,Hutchinson County,2003,46,067
164,10.3,33282,Hyde County,2003,46,069
757,26.1,23406,Jackson County,2003,46,071
267,12.9,32552,Jerauld County,2003,46,073
137,12.4,31686,Jones County,2003,46,075
497,9.3,34427,Kingsbury County,2003,46,077
1089,10.5,38482,Lake County,2003,46,079
2565,11.9,35534,Lawrence County,2003,46,081
1387,4.4,59703,Lincoln County,2003,46,083
745,18.6,29648,Lyman County,2003,46,085
560,9.7,38046,McCook County,2003,46,087
375,13.9,25703,McPherson County,2003,46,089
480,11.2,32529,Marshall County,2003,46,091
2445,10.1,41788,Meade County,2003,46,093
526,25.6,23864,Mellette County,2003,46,095
276,10.6,30754,Miner County,2003,46,097
14835,9.7,45970,Minnehaha County,2003,46,099
613,9.3,38206,Moody County,2003,46,101
11908,13.0,39214,Pennington County,2003,46,103
429,13.7,29050,Perkins County,2003,46,105
258,10.5,33412,Potter County,2003,46,107
1803,18.0,29888,Roberts County,2003,46,109
316,12.1,35470,Sanborn County,2003,46,111
4713,35.5,22817,Shannon County,2003,46,113
781,11.9,31847,Spink County,2003,46,115
237,8.4,44024,Stanley County,2003,46,117
118,8.2,35468,Sully County,2003,46,119
3275,33.9,20845,Todd County,2003,46,121
1014,16.8,31052,Tripp County,2003,46,123
696,8.2,38659,Turner County,2003,46,125
831,6.2,49365,Union County,2003,46,127
844,15.7,29576,Walworth County,2003,46,129
2338,11.6,37123,Yankton County,2003,46,135
899,33.5,17879,Ziebach County,2003,46,137
9422,13.1,38288,Anderson County,2003,47,001
5247,12.8,37443,Bedford County,2003,47,003
2586,15.8,29063,Benton County,2003,47,005
1946,16.7,29861,Bledsoe County,2003,47,007
11566,10.3,40678,Blount County,2003,47,009
11227,12.5,37038,Bradley County,2003,47,011
7821,19.5,27516,Campbell County,2003,47,013
1674,12.7,35614,Cannon County,2003,47,015
4289,15.1,31772,Carroll County,2003,47,017
9324,16.7,28869,Carter County,2003,47,019
3324,8.8,48065,Cheatham County,2003,47,021
2063,13.9,35030,Chester County,2003,47,023
5603,18.4,27908,Claiborne County,2003,47,025
1339,16.9,25260,Clay County,2003,47,027
6703,19.5,26320,Cocke County,2003,47,029
6597,13.3,37773,Coffee County,2003,47,031
2132,14.9,31330,Crockett County,2003,47,033
7028,14.1,32546,Cumberland County,2003,47,035
74132,13.4,40958,Davidson County,2003,47,037
1738,15.2,30207,Decatur County,2003,47,039
2671,14.8,33191,DeKalb County,2003,47,041
5217,11.6,39305,Dickson County,2003,47,043
5710,15.3,34344,Dyer County,2003,47,045
3702,11.1,44649,Fayette County,2003,47,047
3437,20.3,24686,Fentress County,2003,47,049
4891,12.5,36575,Franklin County,2003,47,051
6495,13.7,32382,Gibson County,2003,47,053
3736,12.9,35053,Giles County,2003,47,055
3467,15.9,29724,Grainger County,2003,47,057
8958,14.1,32378,Greene County,2003,47,059
2904,20.2,26112,Grundy County,2003,47,061
8242,14.0,33857,Hamblen County,2003,47,063
40519,13.3,39649,Hamilton County,2003,47,065
1570,24.2,19317,Hancock County,2003,47,067
4519,18.6,29657,Hardeman County,2003,47,069
4454,17.4,28639,Hardin County,2003,47,071
7884,14.2,33407,Hawkins County,2003,47,073
3343,17.2,28861,Haywood County,2003,47,075
3385,13.0,34178,Henderson County,2003,47,077
4545,14.6,30374,Henry County,2003,47,079
3286,14.7,31854,Hickman County,2003,47,081
1130,14.4,31760,Houston County,2003,47,083
2157,12.0,36099,Humphreys County,2003,47,085
1865,16.9,28281,Jackson County,2003,47,087
6176,13.4,34571,Jefferson County,2003,47,089
3169,19.4,24225,Johnson County,2003,47,091
49511,12.7,40743,Knox County,2003,47,093
1391,26.6,22678,Lake County,2003,47,095
4336,18.0,29233,Lauderdale County,2003,47,097
5846,14.4,31760,Lawrence County,2003,47,099
1675,14.9,31053,Lewis County,2003,47,101
4215,13.2,35717,Lincoln County,2003,47,103
4374,10.4,43194,Loudon County,2003,47,105
6944,13.8,33890,McMinn County,2003,47,107
3886,15.7,31306,McNairy County,2003,47,109
3179,15.0,31279,Macon County,2003,47,111
12815,14.0,37620,Madison County,2003,47,113
3785,13.8,33197,Marion County,2003,47,115
3090,11.1,38617,Marshall County,2003,47,117
8586,11.6,43714,Maury County,2003,47,119
1836,16.0,30789,Meigs County,2003,47,121
6230,15.0,32567,Monroe County,2003,47,123
17094,12.3,40047,Montgomery County,2003,47,125
571,9.7,40436,Moore County,2003,47,127
3068,16.6,29634,Morgan County,2003,47,129
4144,12.9,34092,Obion County,2003,47,131
3204,15.8,29308,Overton County,2003,47,133
1083,14.3,28936,Perry County,2003,47,135
759,15.7,25257,Pickett County,2003,47,137
2225,14.0,30588,Polk County,2003,47,139
9032,14.2,32512,Putnam County,2003,47,141
4146,14.3,32558,Rhea County,2003,47,143
6932,13.2,36922,Roane County,2003,47,145
5729,9.7,44952,Robertson County,2003,47,147
18910,9.2,48622,Rutherford County,2003,47,149
4218,19.4,25364,Scott County,2003,47,151
1778,14.5,32767,Sequatchie County,2003,47,153
9557,12.4,35912,Sevier County,2003,47,155
148896,16.6,39110,Shelby County,2003,47,157
2180,11.9,37186,Smith County,2003,47,159
1621,12.7,34826,Stewart County,2003,47,161
19363,12.8,35627,Sullivan County,2003,47,163
13330,9.5,47284,Sumner County,2003,47,165
6241,11.6,41997,Tipton County,2003,47,167
957,13.0,32935,Trousdale County,2003,47,169
2251,12.8,32068,Unicoi County,2003,47,171
3191,17.0,28499,Union County,2003,47,173
827,15.3,29982,Van Buren County,2003,47,175
6023,15.4,32186,Warren County,2003,47,177
14731,13.7,34635,Washington County,2003,47,179
2547,17.3,27327,Wayne County,2003,47,181
4719,14.8,31163,Weakley County,2003,47,183
3522,14.9,30161,White County,2003,47,185
7493,5.1,76142,Williamson County,2003,47,187
7651,7.9,52720,Wilson County,2003,47,189
8350,20.1,31485,Anderson County,2003,48,001
1915,15.0,38190,Andrews County,2003,48,003
13679,17.3,34630,Angelina County,2003,48,005
4416,18.6,31245,Aransas County,2003,48,007
850,9.2,41580,Archer County,2003,48,009
205,9.9,38697,Armstrong County,2003,48,011
8014,18.9,33884,Atascosa County,2003,48,013
2893,11.3,42007,Austin County,2003,48,015
1174,17.8,28505,Bailey County,2003,48,017
2440,12.5,39396,Bandera County,2003,48,019
8349,12.6,43693,Bastrop County,2003,48,021
653,16.8,26112,Baylor County,2003,48,023
6134,24.7,27743,Bee County,2003,48,025
35472,14.7,38203,Bell County,2003,48,027
256969,17.6,38676,Bexar County,2003,48,029
943,10.6,41609,Blanco County,2003,48,031
47,6.9,40767,Borden County,2003,48,033
2509,14.3,34970,Bosque County,2003,48,035
14764,17.6,34615,Bowie County,2003,48,037
29837,11.5,51674,Brazoria County,2003,48,039
27239,19.0,31569,Brazos County,2003,48,041
1526,17.5,29295,Brewster County,2003,48,043
268,15.6,29256,Briscoe County,2003,48,045
2283,29.7,20905,Brooks County,2003,48,047
6555,18.1,31835,Brown County,2003,48,049
2629,15.5,33979,Burleson County,2003,48,051
4695,11.9,40954,Burnet County,2003,48,053
5104,14.7,36850,Caldwell County,2003,48,055
3347,16.4,35211,Calhoun County,2003,48,057
1889,14.3,33152,Callahan County,2003,48,059
108874,29.6,26352,Cameron County,2003,48,061
2152,18.2,31700,Camp County,2003,48,063
574,8.9,38341,Carson County,2003,48,065
5153,17.4,30285,Cass County,2003,48,067
1489,19.5,34761,Castro County,2003,48,069
2951,10.5,56478,Chambers County,2003,48,071
8334,18.3,30040,Cherokee County,2003,48,073
1219,21.3,27416,Childress County,2003,48,075
1240,11.1,37957,Clay County,2003,48,077
739,22.6,26841,Cochran County,2003,48,079
501,14.6,29934,Coke County,2003,48,081
1766,20.7,25479,Coleman County,2003,48,083
34077,5.4,74333,Collin County,2003,48,085
544,18.2,28098,Collingsworth County,2003,48,087
3116,15.6,32528,Colorado County,2003,48,089
9027,9.9,48888,Comal County,2003,48,091
2388,18.0,29726,Comanche County,2003,48,093
444,18.6,28151,Concho County,2003,48,095
5113,13.6,39744,Cooke County,2003,48,097
9110,15.7,35133,Coryell County,2003,48,099
336,19.5,26623,Cottle County,2003,48,101
447,11.8,36684,Crane County,2003,48,103
594,15.2,33180,Crockett County,2003,48,105
1495,22.8,28124,Crosby County,2003,48,107
633,23.2,23923,Culberson County,2003,48,109
879,14.3,29825,Dallam County,2003,48,111
380616,16.8,41256,Dallas County,2003,48,113
2717,22.5,27089,Dawson County,2003,48,115
3238,17.7,29203,Deaf Smith County,2003,48,117
874,16.2,29540,Delta County,2003,48,119
43345,8.3,61460,Denton County,2003,48,121
3546,19.1,29421,DeWitt County,2003,48,123
412,18.8,24663,Dickens County,2003,48,125
2885,28.5,23667,Dimmit County,2003,48,127
608,16.5,29049,Donley County,2003,48,129
3034,25.3,25165,Duval County,2003,48,131
3222,18.2,28174,Eastland County,2003,48,133
23694,19.3,33124,Ector County,2003,48,135
453,22.8,25991,Edwards County,2003,48,137
13733,10.8,49839,Ellis County,2003,48,139
179739,25.6,31161,El Paso County,2003,48,141
5043,15.8,30737,Erath County,2003,48,143
3425,21.7,26944,Falls County,2003,48,145
4486,15.4,34014,Fannin County,2003,48,147
2764,12.5,38107,Fayette County,2003,48,149
583,14.4,29325,Fisher County,2003,48,151
1475,20.5,26942,Floyd County,2003,48,153
237,15.6,25329,Foard County,2003,48,155
36817,8.4,64983,Fort Bend County,2003,48,157
1368,13.8,36997,Franklin County,2003,48,159
2566,15.0,34114,Freestone County,2003,48,161
3987,27.9,24340,Frio County,2003,48,163
2732,18.8,31553,Gaines County,2003,48,165
36647,13.7,44872,Galveston County,2003,48,167
903,19.7,28807,Garza County,2003,48,169
2381,10.8,40105,Gillespie County,2003,48,171
137,10.3,38792,Glasscock County,2003,48,173
1059,15.1,36166,Goliad County,2003,48,175
3577,18.8,28890,Gonzales County,2003,48,177
2953,15.0,33746,Gray County,2003,48,179
15264,13.5,37772,Grayson County,2003,48,181
18336,16.4,37076,Gregg County,2003,48,183
3794,16.8,32546,Grimes County,2003,48,185
11793,12.0,45609,Guadalupe County,2003,48,187
6827,20.1,31024,Hale County,2003,48,189
827,22.4,24261,Hall County,2003,48,191
1242,15.7,30356,Hamilton County,2003,48,193
704,13.7,35087,Hansford County,2003,48,195
715,16.5,28921,Hardeman County,2003,48,197
6223,12.5,40465,Hardin County,2003,48,199
587228,16.3,42262,Harris County,2003,48,201
9893,16.2,34521,Harrison County,2003,48,203
378,9.4,41324,Hartley County,2003,48,205
1105,20.1,25690,Haskell County,2003,48,207
13866,12.4,45893,Hays County,2003,48,209
307,9.6,42408,Hemphill County,2003,48,211
12970,16.6,32503,Henderson County,2003,48,213
202572,31.0,25937,Hidalgo County,2003,48,215
5563,16.2,32411,Hill County,2003,48,217
3882,17.5,32678,Hockley County,2003,48,219
5101,11.1,45951,Hood County,2003,48,221
4828,14.8,32286,Hopkins County,2003,48,223
4364,21.5,28036,Houston County,2003,48,225
5592,19.8,30723,Howard County,2003,48,227
937,28.7,21938,Hudspeth County,2003,48,229
12180,15.4,37347,Hunt County,2003,48,231
2816,12.6,39643,Hutchinson County,2003,48,233
183,10.5,36944,Irion County,2003,48,235
1112,14.1,34104,Jack County,2003,48,237
2009,14.2,34391,Jackson County,2003,48,239
6402,18.4,31275,Jasper County,2003,48,241
322,14.7,32299,Jeff Davis County,2003,48,243
42290,18.1,35012,Jefferson County,2003,48,245
1130,22.5,28025,Jim Hogg County,2003,48,247
8887,22.0,30979,Jim Wells County,2003,48,249
15355,10.9,45284,Johnson County,2003,48,251
3127,20.7,28516,Jones County,2003,48,253
2832,23.9,26415,Karnes County,2003,48,255
9687,11.5,46108,Kaufman County,2003,48,257
2458,9.2,55237,Kendall County,2003,48,259
54,13.4,24248,Kenedy County,2003,48,261
67,9.4,33733,Kent County,2003,48,263
6037,13.7,35939,Kerr County,2003,48,265
777,17.2,28379,Kimble County,2003,48,267
45,14.8,35925,King County,2003,48,269
651,19.6,29927,Kinney County,2003,48,271
6823,22.9,30395,Kleberg County,2003,48,273
787,20.8,26658,Knox County,2003,48,275
8650,17.8,31732,Lamar County,2003,48,277
2745,19.3,28205,Lamb County,2003,48,279
2807,13.8,34713,Lampasas County,2003,48,281
1438,27.0,23542,La Salle County,2003,48,283
2489,13.4,32076,Lavaca County,2003,48,285
1947,12.3,37427,Lee County,2003,48,287
2310,14.4,32761,Leon County,2003,48,289
11390,16.3,38205,Liberty County,2003,48,291
3785,18.1,30224,Limestone County,2003,48,293
409,13.6,34081,Lipscomb County,2003,48,295
1821,18.0,31361,Live Oak County,2003,48,297
2217,12.3,33814,Llano County,2003,48,299
7,14.1,38806,Loving County,2003,48,301
42713,17.7,33158,Lubbock County,2003,48,303
1155,18.8,29408,Lynn County,2003,48,305
1653,20.7,28362,McCulloch County,2003,48,307
38581,18.0,34202,McLennan County,2003,48,309
114,13.4,34651,McMullen County,2003,48,311
1999,19.3,29401,Madison County,2003,48,313
2352,21.4,24467,Marion County,2003,48,315
751,17.2,33629,Martin County,2003,48,317
542,14.2,32269,Mason County,2003,48,319
6827,18.1,31972,Matagorda County,2003,48,321
15035,29.8,23897,Maverick County,2003,48,323
6573,16.2,36111,Medina County,2003,48,325
481,21.4,25782,Menard County,2003,48,327
18295,15.4,40373,Midland County,2003,48,329
4128,16.7,32381,Milam County,2003,48,331
794,16.3,29352,Mills County,2003,48,333
1464,22.2,25700,Mitchell County,2003,48,335
2826,14.7,32458,Montague County,2003,48,337
37543,10.4,53392,Montgomery County,2003,48,339
2790,13.8,34775,Moore County,2003,48,341
2224,17.2,30701,Morris County,2003,48,343
206,15.7,27425,Motley County,2003,48,345
11219,20.0,29223,Nacogdoches County,2003,48,347
8086,17.3,31410,Navarro County,2003,48,349
2803,20.4,28289,Newton County,2003,48,351
2952,20.1,27798,Nolan County,2003,48,353
61599,19.7,35240,Nueces County,2003,48,355
1082,11.9,39688,Ochiltree County,2003,48,357
271,13.3,33428,Oldham County,2003,48,359
12191,14.5,38758,Orange County,2003,48,361
4399,16.3,32243,Palo Pinto County,2003,48,363
3257,14.6,34351,Panola County,2003,48,365
10624,10.9,47406,Parker County,2003,48,367
1419,14.5,31306,Parmer County,2003,48,369
2913,21.0,28357,Pecos County,2003,48,371
7237,16.8,34975,Polk County,2003,48,373
23013,20.8,29811,Potter County,2003,48,375
2087,27.6,24321,Presidio County,2003,48,377
1570,14.3,33384,Rains County,2003,48,379
9149,8.5,45881,Randall County,2003,48,381
382,12.7,38929,Reagan County,2003,48,383
616,20.7,26969,Real County,2003,48,385
2539,19.0,26470,Red River County,2003,48,387
2905,27.1,23646,Reeves County,2003,48,389
1187,15.8,30839,Refugio County,2003,48,391
63,7.3,44328,Roberts County,2003,48,393
3047,19.2,30672,Robertson County,2003,48,395
3893,6.7,69168,Rockwall County,2003,48,397
1957,18.3,27935,Runnels County,2003,48,399
6944,15.4,33744,Rusk County,2003,48,401
1709,16.5,28525,Sabine County,2003,48,403
1706,19.9,26749,San Augustine County,2003,48,405
4341,17.7,31822,San Jacinto County,2003,48,407
12099,17.9,36711,San Patricio County,2003,48,409
1022,18.4,29700,San Saba County,2003,48,411
445,16.3,34063,Schleicher County,2003,48,413
2510,17.4,33545,Scurry County,2003,48,415
411,12.9,34220,Shackelford County,2003,48,417
4776,18.5,28657,Shelby County,2003,48,419
388,12.8,33819,Sherman County,2003,48,421
26890,14.7,38642,Smith County,2003,48,423
738,10.1,42260,Somervell County,2003,48,425
21644,36.4,19185,Starr County,2003,48,427
1671,19.1,29399,Stephens County,2003,48,429
155,12.0,37929,Sterling County,2003,48,431
224,16.4,29427,Stonewall County,2003,48,433
559,13.7,41391,Sutton County,2003,48,435
1453,20.2,29153,Swisher County,2003,48,437
202490,12.9,47805,Tarrant County,2003,48,439
19553,16.3,33624,Taylor County,2003,48,441
174,18.2,26848,Terrell County,2003,48,443
2538,21.9,28045,Terry County,2003,48,445
210,13.0,27982,Throckmorton County,2003,48,447
4697,16.4,31934,Titus County,2003,48,449
16726,16.7,34062,Tom Green County,2003,48,451
118346,13.9,45314,Travis County,2003,48,453
2524,17.8,28036,Trinity County,2003,48,455
3380,17.6,30226,Tyler County,2003,48,457
5873,15.9,33503,Upshur County,2003,48,459
508,16.3,32685,Upton County,2003,48,461
6119,23.5,27665,Uvalde County,2003,48,463
10503,22.5,30472,Val Verde County,2003,48,465
7211,14.1,35416,Van Zandt County,2003,48,467
13081,15.5,37173,Victoria County,2003,48,469
8844,19.6,30646,Walker County,2003,48,471
5552,17.5,38101,Waller County,2003,48,473
1714,17.2,31550,Ward County,2003,48,475
4040,13.7,37013,Washington County,2003,48,477
58785,27.1,28857,Webb County,2003,48,479
6387,15.6,33127,Wharton County,2003,48,481
653,13.9,34332,Wheeler County,2003,48,483
18206,15.6,35403,Wichita County,2003,48,485
2107,15.9,30018,Wilbarger County,2003,48,487
5804,30.2,23528,Willacy County,2003,48,489
21436,6.8,61540,Williamson County,2003,48,491
4361,12.0,42502,Wilson County,2003,48,493
1077,16.4,33680,Winkler County,2003,48,495
5863,10.8,44842,Wise County,2003,48,497
5885,15.2,32383,Wood County,2003,48,499
1133,15.5,36132,Yoakum County,2003,48,501
2910,16.5,31150,Young County,2003,48,503
3579,27.2,25430,Zapata County,2003,48,505
3746,32.9,18622,Zavala County,2003,48,507
591,10.0,38039,Beaver County,2003,49,001
3677,8.3,47329,Box Elder County,2003,49,003
10896,11.4,41802,Cache County,2003,49,005
2610,13.6,36291,Carbon County,2003,49,007
54,6.3,34824,Daggett County,2003,49,009
18916,7.3,56885,Davis County,2003,49,011
2094,14.2,36501,Duchesne County,2003,49,013
1229,11.6,41293,Emery County,2003,49,015
432,10.0,34910,Garfield County,2003,49,017
1205,13.9,31699,Grand County,2003,49,019
5194,14.5,35862,Iron County,2003,49,021
861,9.7,40204,Juab County,2003,49,023
548,8.9,36117,Kane County,2003,49,025
1408,11.6,38825,Millard County,2003,49,027
349,4.6,56684,Morgan County,2003,49,029
193,13.9,29195,Piute County,2003,49,031
157,7.7,43200,Rich County,2003,49,033
89308,9.7,49076,Salt Lake County,2003,49,035
3098,22.5,27778,San Juan County,2003,49,037
3000,13.5,34494,Sanpete County,2003,49,039
2246,11.8,37614,Sevier County,2003,49,041
1898,5.6,65610,Summit County,2003,49,043
3670,7.6,51266,Tooele County,2003,49,045
3266,12.4,39140,Uintah County,2003,49,047
44277,11.2,46428,Utah County,2003,49,049
1129,6.3,51180,Wasatch County,2003,49,051
12388,11.4,39777,Washington County,2003,49,053
284,11.4,32465,Wayne County,2003,49,055
20408,9.9,46718,Weber County,2003,49,057
3048,8.7,45369,Addison County,2003,50,001
3627,10.0,40818,Bennington County,2003,50,003
3389,11.3,36116,Caledonia County,2003,50,005
11060,7.6,51922,Chittenden County,2003,50,007
831,12.3,31286,Essex County,2003,50,009
4522,9.5,43672,Franklin County,2003,50,011
564,7.3,47096,Grand Isle County,2003,50,013
2121,8.8,41574,Lamoille County,2003,50,015
2668,9.2,42282,Orange County,2003,50,017
3553,13.1,33772,Orleans County,2003,50,019
6493,10.3,38803,Rutland County,2003,50,021
4865,8.4,44072,Washington County,2003,50,023
4261,9.7,40287,Windham County,2003,50,025
5074,8.7,43008,Windsor County,2003,50,027
6072,15.6,30063,Accomack County,2003,51,001
6312,7.6,53104,Albemarle County,2003,51,003
1825,11.1,37349,Alleghany County,2003,51,005
1151,9.7,42591,Amelia County,2003,51,007
3391,11.1,37549,Amherst County,2003,51,009
1716,12.4,36939,Appomattox County,2003,51,011
13587,7.4,67161,Arlington County,2003,51,013
5130,7.6,45434,Augusta County,2003,51,015
392,7.9,36523,Bath County,2003,51,017
5143,8.0,47263,Bedford County,2003,51,019
783,12.3,32742,Bland County,2003,51,021
1986,6.3,52094,Botetourt County,2003,51,023
2737,18.0,30503,Brunswick County,2003,51,025
5208,21.7,24427,Buchanan County,2003,51,027
2376,17.3,30610,Buckingham County,2003,51,029
5936,11.5,38606,Campbell County,2003,51,031
2352,10.0,41640,Caroline County,2003,51,033
4090,13.9,31850,Carroll County,2003,51,035
744,10.4,43275,Charles City County,2003,51,036
1974,16.1,30276,Charlotte County,2003,51,037
18691,6.7,61907,Chesterfield County,2003,51,041
914,6.7,53777,Clarke County,2003,51,043
493,9.6,38869,Craig County,2003,51,045
3571,9.2,50162,Culpeper County,2003,51,047
1301,14.1,33700,Cumberland County,2003,51,049
2988,18.5,25479,Dickenson County,2003,51,051
2547,10.4,42123,Dinwiddie County,2003,51,053
1286,12.6,37239,Essex County,2003,51,057
58224,5.8,82648,Fairfax County,2003,51,059
3642,5.8,68140,Fauquier County,2003,51,061
1649,11.4,35073,Floyd County,2003,51,063
1499,6.6,49274,Fluvanna County,2003,51,065
5618,11.5,39049,Franklin County,2003,51,067
4446,6.7,52722,Frederick County,2003,51,069
1837,10.8,35816,Giles County,2003,51,071
3349,9.0,47211,Gloucester County,2003,51,073
1263,7.2,61142,Goochland County,2003,51,075
2448,14.9,29386,Grayson County,2003,51,077
1342,7.9,49974,Greene County,2003,51,079
1376,16.3,30049,Greensville County,2003,51,081
5875,16.4,30119,Halifax County,2003,51,083
5030,5.3,65423,Hanover County,2003,51,085
21631,7.9,51201,Henrico County,2003,51,087
7655,13.5,31360,Henry County,2003,51,089
290,11.6,31219,Highland County,2003,51,091
3052,9.3,49437,Isle of Wight County,2003,51,093
3922,7.2,62326,James City County,2003,51,095
787,11.6,36367,King and Queen County,2003,51,097
1336,7.0,57322,King George County,2003,51,099
1014,7.1,52899,King William County,2003,51,101
1498,13.3,36077,Lancaster County,2003,51,103
5144,21.6,25067,Lee County,2003,51,105
8721,3.6,90122,Loudoun County,2003,51,107
2928,10.2,43127,Louisa County,2003,51,109
2061,17.3,28713,Lunenburg County,2003,51,111
1231,9.5,41005,Madison County,2003,51,113
800,8.7,44729,Mathews County,2003,51,115
4779,15.4,30881,Mecklenburg County,2003,51,117
1193,11.6,38636,Middlesex County,2003,51,119
11417,15.2,34603,Montgomery County,2003,51,121
1674,11.2,38719,Nelson County,2003,51,125
858,5.6,58204,New Kent County,2003,51,127
2380,18.1,29526,Northampton County,2003,51,131
1592,12.3,38036,Northumberland County,2003,51,133
2444,17.3,31021,Nottoway County,2003,51,135
2444,8.6,46169,Orange County,2003,51,137
2818,12.0,34509,Page County,2003,51,139
2701,14.1,29958,Patrick County,2003,51,141
7661,12.4,36029,Pittsylvania County,2003,51,143
1383,5.9,57458,Powhatan County,2003,51,145
3050,18.4,29573,Prince Edward County,2003,51,147
2716,9.2,49503,Prince George County,2003,51,149
20293,6.0,72977,Prince William County,2003,51,153
4427,13.0,35694,Pulaski County,2003,51,155
532,7.4,50132,Rappahannock County,2003,51,157
1120,15.6,33002,Richmond County,2003,51,159
5928,6.9,50351,Roanoke County,2003,51,161
2072,9.8,37877,Rockbridge County,2003,51,163
6197,8.9,43727,Rockingham County,2003,51,165
4823,16.8,28943,Russell County,2003,51,167
3508,15.3,30199,Scott County,2003,51,169
3357,8.9,41872,Shenandoah County,2003,51,171
4737,14.8,31645,Smyth County,2003,51,173
2240,14.0,35349,Southampton County,2003,51,175
6655,5.9,65411,Spotsylvania County,2003,51,177
5671,5.0,75556,Stafford County,2003,51,179
764,10.9,38420,Surry County,2003,51,181
1647,17.2,30302,Sussex County,2003,51,183
6895,15.6,29427,Tazewell County,2003,51,185
3236,9.5,46765,Warren County,2003,51,187
6265,12.2,35833,Washington County,2003,51,191
2355,13.8,36210,Westmoreland County,2003,51,193
7607,19.5,28737,Wise County,2003,51,195
3543,12.8,33262,Wythe County,2003,51,197
3023,5.0,65397,York County,2003,51,199
11271,8.8,59344,Alexandria city,2003,51,510
935,16.0,30715,Bedford city,2003,51,515
2763,16.4,29112,Bristol city,2003,51,520
694,11.6,33818,Buena Vista city,2003,51,530
6295,18.0,31363,Charlottesville city,2003,51,540
19330,9.1,54067,Chesapeake city,2003,51,550
1283,7.4,43765,Colonial Heights city,2003,51,570
793,12.7,31688,Covington city,2003,51,580
8796,19.4,27082,Danville city,2003,51,590
901,16.4,29388,Emporia city,2003,51,595
1207,5.5,67166,Fairfax city,2003,51,600
325,3.0,79421,Falls Church city,2003,51,610
1435,17.4,31910,Franklin city,2003,51,620
2594,14.2,36636,Fredericksburg city,2003,51,630
1180,18.0,28381,Galax city,2003,51,640
17544,13.1,39882,Hampton city,2003,51,650
6115,18.0,31057,Harrisonburg city,2003,51,660
3635,16.4,32845,Hopewell city,2003,51,670
751,16.4,31139,Lexington city,2003,51,678
10265,17.6,31973,Lynchburg city,2003,51,680
2747,7.4,61387,Manassas city,2003,51,683
750,6.5,62637,Manassas Park city,2003,51,685
2616,18.0,27736,Martinsville city,2003,51,690
25148,14.0,38406,Newport News city,2003,51,700
41488,19.8,32026,Norfolk city,2003,51,710
678,18.2,27135,Norton city,2003,51,720
5978,18.6,28558,Petersburg city,2003,51,730
566,4.8,67765,Poquoson city,2003,51,735
15789,16.6,34523,Portsmouth city,2003,51,740
2282,18.8,27040,Radford city,2003,51,750
37320,20.3,31730,Richmond city,2003,51,760
15372,16.9,31523,Roanoke city,2003,51,770
1928,8.5,40439,Salem city,2003,51,775
2817,13.2,33921,Staunton city,2003,51,790
8623,11.4,46416,Suffolk city,2003,51,800
34892,8.0,50361,Virginia Beach city,2003,51,810
2695,13.1,34384,Waynesboro city,2003,51,820
1244,17.8,34623,Williamsburg city,2003,51,830
2912,12.1,37276,Winchester city,2003,51,840
2585,15.7,35241,Adams County,2003,53,001
3003,14.5,34698,Asotin County,2003,53,003
15718,10.1,51753,Benton County,2003,53,005
8565,12.5,38515,Chelan County,2003,53,007
7895,11.9,38651,Clallam County,2003,53,009
41000,10.5,50312,Clark County,2003,53,011
494,11.9,35153,Columbia County,2003,53,013
12957,13.6,40464,Cowlitz County,2003,53,015
4091,11.9,39520,Douglas County,2003,53,017
1261,16.7,30606,Ferry County,2003,53,019
8867,15.1,40404,Franklin County,2003,53,021
259,11.4,33920,Garfield County,2003,53,023
12430,15.7,36283,Grant County,2003,53,025
10207,15.0,35479,Grays Harbor County,2003,53,027
6341,8.2,45551,Island County,2003,53,029
3066,11.1,40390,Jefferson County,2003,53,031
165484,9.4,53541,King County,2003,53,033
21434,9.2,51127,Kitsap County,2003,53,035
4482,13.5,34993,Kittitas County,2003,53,037
2878,14.6,36082,Klickitat County,2003,53,039
9512,13.5,36808,Lewis County,2003,53,041
1176,11.4,37266,Lincoln County,2003,53,043
6129,11.9,41312,Mason County,2003,53,045
7322,18.7,30396,Okanogan County,2003,53,047
2885,13.7,32101,Pacific County,2003,53,049
1869,15.1,34276,Pend Oreille County,2003,53,051
77959,10.7,48205,Pierce County,2003,53,053
1286,8.5,44059,San Juan County,2003,53,055
12582,11.4,44636,Skagit County,2003,53,057
1141,10.9,40338,Skamania County,2003,53,059
59703,9.4,52907,Snohomish County,2003,53,061
54180,12.8,39874,Spokane County,2003,53,063
