"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3100,8.8,43539,Bureau County,2004,17,011
457,8.9,40032,Calhoun County,2004,17,013
1613,10.1,39086,Carroll County,2004,17,015
1464,10.7,37819,Cass County,2004,17,017
22790,13.4,39914,Champaign County,2004,17,019
3717,11.1,39839,Christian County,2004,17,021
1783,10.6,39057,Clark County,2004,17,023
1673,12.1,34353,Clay County,2004,17,025
2589,7.6,48926,Clinton County,2004,17,027
6873,14.4,34374,Coles County,2004,17,029
798672,15.2,43584,Cook County,2004,17,031
2208,11.9,37602,Crawford County,2004,17,033
1122,10.3,39509,Cumberland County,2004,17,035
8624,9.6,48148,DeKalb County,2004,17,037
1692,10.3,43663,De Witt County,2004,17,039
1618,8.2,44206,Douglas County,2004,17,041
55088,6.0,66697,DuPage County,2004,17,043
2248,12.2,37134,Edgar County,2004,17,045
637,9.4,37731,Edwards County,2004,17,047
3176,9.2,43199,Effingham County,2004,17,049
2725,13.6,34420,Fayette County,2004,17,051
1122,8.1,42629,Ford County,2004,17,053
6047,15.4,32398,Franklin County,2004,17,055
4252,12.1,36924,Fulton County,2004,17,057
988,16.1,29997,Gallatin County,2004,17,059
1789,12.5,35422,Greene County,2004,17,061
2639,6.0,59216,Grundy County,2004,17,063
1028,12.6,34561,Hamilton County,2004,17,065
1844,9.8,40030,Hancock County,2004,17,067
696,15.3,30428,Hardin County,2004,17,069
827,10.4,38403,Henderson County,2004,17,071
4106,8.2,44284,Henry County,2004,17,073
3059,10.2,40971,Iroquois County,2004,17,075
10723,20.2,27705,Jackson County,2004,17,077
1000,10.0,40270,Jasper County,2004,17,079
5287,13.9,35818,Jefferson County,2004,17,081
1851,8.5,45455,Jersey County,2004,17,083
1748,7.8,43465,Jo Daviess County,2004,17,085
1471,13.5,36157,Johnson County,2004,17,087
37975,7.9,61246,Kane County,2004,17,089
12402,11.9,43651,Kankakee County,2004,17,091
3285,4.1,76568,Kendall County,2004,17,093
6661,13.4,36358,Knox County,2004,17,095
49015,7.1,67039,Lake County,2004,17,097
10825,9.8,43848,La Salle County,2004,17,099
1918,13.1,33809,Lawrence County,2004,17,101
3097,9.3,44205,Lee County,2004,17,103
3684,10.1,45591,Livingston County,2004,17,105
2819,10.7,40475,Logan County,2004,17,107
4418,16.4,32832,McDonough County,2004,17,109
13825,4.5,70438,McHenry County,2004,17,111
14941,10.1,51176,McLean County,2004,17,113
15361,14.3,39047,Macon County,2004,17,115
5090,10.6,40195,Macoupin County,2004,17,117
29155,11.2,45326,Madison County,2004,17,119
5339,13.6,36144,Marion County,2004,17,121
1048,8.1,44655,Marshall County,2004,17,123
1769,11.3,38260,Mason County,2004,17,125
2089,13.8,35362,Massac County,2004,17,127
1108,8.8,51512,Menard County,2004,17,129
1442,8.6,46383,Mercer County,2004,17,131
1247,4.0,63697,Monroe County,2004,17,133
3613,12.9,35938,Montgomery County,2004,17,135
4051,12.4,39335,Morgan County,2004,17,137
1183,8.3,43571,Moultrie County,2004,17,139
4665,8.7,48508,Ogle County,2004,17,141
23293,13.2,42705,Peoria County,2004,17,143
2823,13.8,35243,Perry County,2004,17,145
1059,6.4,49792,Piatt County,2004,17,147
2085,12.6,35201,Pike County,2004,17,149
634,15.4,32625,Pope County,2004,17,151
1354,20.7,27813,Pulaski County,2004,17,153
387,6.4,49827,Putnam County,2004,17,155
3545,12.0,38944,Randolph County,2004,17,157
1938,12.3,34738,Richland County,2004,17,159
17278,12.0,40154,Rock Island County,2004,17,161
38406,15.0,42190,St. Clair County,2004,17,163
4031,16.1,31438,Saline County,2004,17,165
19776,10.3,46022,Sangamon County,2004,17,167
706,10.1,39415,Schuyler County,2004,17,169
528,9.8,40509,Scott County,2004,17,171
2096,9.5,40251,Shelby County,2004,17,173
566,9.3,40496,Stark County,2004,17,175
5124,10.8,41846,Stephenson County,2004,17,177
10919,8.6,49054,Tazewell County,2004,17,179
2537,14.1,34584,Union County,2004,17,181
11863,14.9,36233,Vermilion County,2004,17,183
1475,11.8,38937,Wabash County,2004,17,185
1857,11.3,38642,Warren County,2004,17,187
1061,7.2,45124,Washington County,2004,17,189
2028,12.1,35168,Wayne County,2004,17,191
1903,12.7,33708,White County,2004,17,193
5722,9.7,41318,Whiteside County,2004,17,195
42183,6.6,66417,Will County,2004,17,197
8533,13.7,36261,Williamson County,2004,17,199
36226,12.7,43942,Winnebago County,2004,17,201
2201,6.0,57561,Woodford County,2004,17,203
3389,10.1,43781,Adams County,2004,18,001
38569,11.3,42867,Allen County,2004,18,003
6716,9.2,47091,Bartholomew County,2004,18,005
758,8.5,41414,Benton County,2004,18,007
1509,11.0,36551,Blackford County,2004,18,009
3103,6.0,59206,Boone County,2004,18,011
1402,9.3,46143,Brown County,2004,18,013
1620,8.0,45231,Carroll County,2004,18,015
4343,11.0,39593,Cass County,2004,18,017
10280,10.2,42904,Clark County,2004,18,019
2878,10.7,40120,Clay County,2004,18,021
3433,10.3,42951,Clinton County,2004,18,023
1597,14.3,35581,Crawford County,2004,18,025
3956,13.1,37456,Daviess County,2004,18,027
3622,7.4,54101,Dearborn County,2004,18,029
2506,10.0,44130,Decatur County,2004,18,031
3422,8.3,46930,De Kalb County,2004,18,033
16686,15.3,35843,Delaware County,2004,18,035
2519,6.2,50215,Dubois County,2004,18,037
19596,10.1,46897,Elkhart County,2004,18,039
2852,11.6,39393,Fayette County,2004,18,041
7269,10.2,47243,Floyd County,2004,18,043
1762,10.1,40879,Fountain County,2004,18,045
2022,8.8,47515,Franklin County,2004,18,047
2097,10.2,40815,Fulton County,2004,18,049
2954,8.9,44752,Gibson County,2004,18,051
9095,13.7,37195,Grant County,2004,18,053
3857,11.6,37849,Greene County,2004,18,055
9511,3.9,82196,Hamilton County,2004,18,057
3423,5.4,62657,Hancock County,2004,18,059
3232,8.8,46893,Harrison County,2004,18,061
6477,5.2,63058,Hendricks County,2004,18,063
4954,10.5,41157,Henry County,2004,18,065
10062,11.9,45588,Howard County,2004,18,067
3127,8.4,43165,Huntington County,2004,18,069
3970,9.4,43134,Jackson County,2004,18,071
2521,8.1,47557,Jasper County,2004,18,073
2444,11.4,38167,Jay County,2004,18,075
3514,11.4,40906,Jefferson County,2004,18,077
2961,10.4,41330,Jennings County,2004,18,079
9803,7.7,55594,Johnson County,2004,18,081
5553,15.2,34668,Knox County,2004,18,083
5925,7.9,48998,Kosciusko County,2004,18,085
2802,7.6,46841,Lagrange County,2004,18,087
72837,14.8,40894,Lake County,2004,18,089
11791,11.2,41906,La Porte County,2004,18,091
5009,10.9,39297,Lawrence County,2004,18,093
15236,12.1,40480,Madison County,2004,18,095
119988,14.1,42702,Marion County,2004,18,097
3780,8.1,45040,Marshall County,2004,18,099
1145,11.1,39421,Martin County,2004,18,101
3826,11.1,41280,Miami County,2004,18,103
15242,14.0,36224,Monroe County,2004,18,105
3855,10.3,43486,Montgomery County,2004,18,107
6175,8.9,51378,Morgan County,2004,18,109
1292,9.0,43726,Newton County,2004,18,111
4075,8.7,44255,Noble County,2004,18,113
447,7.6,43448,Ohio County,2004,18,115
2603,13.3,33684,Orange County,2004,18,117
2574,11.3,38589,Owen County,2004,18,119
2022,12.4,37467,Parke County,2004,18,121
1878,10.5,39472,Perry County,2004,18,123
1205,9.5,39972,Pike County,2004,18,125
12192,7.8,56935,Porter County,2004,18,127
2316,8.6,50765,Posey County,2004,18,129
1375,10.2,39066,Pulaski County,2004,18,131
3263,9.9,42273,Putnam County,2004,18,133
3235,12.2,37877,Randolph County,2004,18,135
2424,8.8,45555,Ripley County,2004,18,137
1640,9.3,42623,Rush County,2004,18,139
34482,13.5,41365,St. Joseph County,2004,18,141
3193,13.4,37193,Scott County,2004,18,143
4208,9.7,45910,Shelby County,2004,18,145
1662,8.1,46831,Spencer County,2004,18,147
2887,12.7,38913,Starke County,2004,18,149
2977,9.0,43032,Steuben County,2004,18,151
2552,13.0,35882,Sullivan County,2004,18,153
1163,12.0,38502,Switzerland County,2004,18,155
18858,13.4,40036,Tippecanoe County,2004,18,157
1195,7.3,51512,Tipton County,2004,18,159
700,9.7,41569,Union County,2004,18,161
21667,12.9,39117,Vanderburgh County,2004,18,163
1692,10.3,39545,Vermillion County,2004,18,165
14783,15.4,35736,Vigo County,2004,18,167
3018,9.4,42009,Wabash County,2004,18,169
678,7.8,46477,Warren County,2004,18,171
3520,6.3,55677,Warrick County,2004,18,173
3165,11.4,38787,Washington County,2004,18,175
8903,13.2,36145,Wayne County,2004,18,177
2100,7.6,45645,Wells County,2004,18,179
2255,9.3,41890,White County,2004,18,181
2195,6.8,47981,Whitley County,2004,18,183
753,9.7,41406,Adair County,2004,19,001
450,10.6,35149,Adams County,2004,19,003
1561,10.8,37215,Allamakee County,2004,19,005
2039,14.9,32164,Appanoose County,2004,19,007
586,9.2,38935,Audubon County,2004,19,009
2051,7.6,48531,Benton County,2004,19,011
16788,13.7,41125,Black Hawk County,2004,19,013
2315,8.8,46134,Boone County,2004,19,015
1572,7.0,47568,Bremer County,2004,19,017
2064,9.9,42481,Buchanan County,2004,19,019
2038,10.7,38668,Buena Vista County,2004,19,021
1335,8.9,42096,Butler County,2004,19,023
1042,10.5,38305,Calhoun County,2004,19,025
1765,8.5,43253,Carroll County,2004,19,027
1646,11.6,37276,Cass County,2004,19,029
1240,6.8,47767,Cedar County,2004,19,031
4603,10.4,40045,Cerro Gordo County,2004,19,033
1077,8.9,40501,Cherokee County,2004,19,035
1067,8.5,40374,Chickasaw County,2004,19,037
981,10.7,38793,Clarke County,2004,19,039
1583,9.4,41339,Clay County,2004,19,041
1760,9.7,38549,Clayton County,2004,19,043
5999,12.1,40501,Clinton County,2004,19,045
1877,11.2,39478,Crawford County,2004,19,047
3287,6.3,59563,Dallas County,2004,19,049
1018,11.9,36262,Davis County,2004,19,051
1333,16.8,29213,Decatur County,2004,19,053
1632,9.1,43276,Delaware County,2004,19,055
5338,13.1,38825,Des Moines County,2004,19,057
1252,7.5,43949,Dickinson County,2004,19,059
8587,9.7,43483,Dubuque County,2004,19,061
993,9.8,37525,Emmet County,2004,19,063
2567,12.3,35662,Fayette County,2004,19,065
1709,10.5,40050,Floyd County,2004,19,067
969,9.1,41044,Franklin County,2004,19,069
828,10.8,42037,Fremont County,2004,19,071
996,10.1,39386,Greene County,2004,19,073
757,6.1,47738,Grundy County,2004,19,075
1057,9.2,42477,Guthrie County,2004,19,077
1325,8.2,43587,Hamilton County,2004,19,079
870,7.4,43800,Hancock County,2004,19,081
1750,10.0,39445,Hardin County,2004,19,083
1553,9.9,42627,Harrison County,2004,19,085
1970,10.5,41831,Henry County,2004,19,087
991,10.3,39141,Howard County,2004,19,089
911,9.2,42717,Humboldt County,2004,19,091
694,9.4,40421,Ida County,2004,19,093
1084,6.8,46995,Iowa County,2004,19,095
2262,11.1,38603,Jackson County,2004,19,097
3079,8.4,46277,Jasper County,2004,19,099
2044,13.1,35315,Jefferson County,2004,19,101
13637,12.3,44426,Johnson County,2004,19,103
1855,9.7,40467,Jones County,2004,19,105
1274,11.5,38567,Keokuk County,2004,19,107
1606,10.0,40394,Kossuth County,2004,19,109
4548,12.8,38160,Lee County,2004,19,111
18190,9.2,48887,Linn County,2004,19,113
1239,10.5,43107,Louisa County,2004,19,115
1293,13.5,34282,Lucas County,2004,19,117
952,8.1,44195,Lyon County,2004,19,119
1182,7.8,48952,Madison County,2004,19,121
2636,12.0,41807,Mahaska County,2004,19,123
2764,8.8,47063,Marion County,2004,19,125
4644,12.0,41344,Marshall County,2004,19,127
1410,9.4,48283,Mills County,2004,19,129
967,9.0,41049,Mitchell County,2004,19,131
1091,11.7,36161,Monona County,2004,19,133
913,11.8,37153,Monroe County,2004,19,135
1300,11.6,37074,Montgomery County,2004,19,137
4772,11.2,45557,Muscatine County,2004,19,139
1220,8.7,41389,O'Brien County,2004,19,141
491,7.4,39739,Osceola County,2004,19,143
1947,12.8,38062,Page County,2004,19,145
930,9.8,37163,Palo Alto County,2004,19,147
1768,7.1,48566,Plymouth County,2004,19,149
824,10.5,37670,Pocahontas County,2004,19,151
38811,9.8,51304,Polk County,2004,19,153
10175,11.4,42636,Pottawattamie County,2004,19,155
1837,10.5,42103,Poweshiek County,2004,19,157
710,13.7,32762,Ringgold County,2004,19,159
1054,10.0,38972,Sac County,2004,19,161
19701,12.3,46947,Scott County,2004,19,163
1106,8.8,42636,Shelby County,2004,19,165
2120,7.1,47564,Sioux County,2004,19,167
8383,11.7,43328,Story County,2004,19,169
1716,9.7,42580,Tama County,2004,19,171
763,11.6,35468,Taylor County,2004,19,173
1457,12.3,35436,Union County,2004,19,175
979,12.6,34361,Van Buren County,2004,19,177
5059,14.3,36073,Wapello County,2004,19,179
2838,6.8,56594,Warren County,2004,19,181
1803,8.5,44005,Washington County,2004,19,183
895,13.6,32637,Wayne County,2004,19,185
4542,12.4,38524,Webster County,2004,19,187
1020,9.2,42772,Winnebago County,2004,19,189
1671,8.7,42218,Winneshiek County,2004,19,191
13555,13.4,38790,Woodbury County,2004,19,193
618,8.0,40251,Worth County,2004,19,195
1280,9.5,41773,Wright County,2004,19,197
1984,14.6,33459,Allen County,2004,20,001
1008,12.4,36715,Anderson County,2004,20,003
2056,12.8,37061,Atchison County,2004,20,005
535,10.9,36075,Barber County,2004,20,007
3539,12.9,35431,Barton County,2004,20,009
2240,15.2,32584,Bourbon County,2004,20,011
1357,13.4,35066,Brown County,2004,20,013
5733,9.4,49599,Butler County,2004,20,015
317,10.6,34432,Chase County,2004,20,017
572,14.4,30674,Chautauqua County,2004,20,019
3323,15.6,33151,Cherokee County,2004,20,021
290,10.0,25797,Cheyenne County,2004,20,023
250,11.1,33930,Clark County,2004,20,025
896,10.5,37306,Clay County,2004,20,027
1109,12.0,32706,Cloud County,2004,20,029
792,9.2,43055,Coffey County,2004,20,031
183,9.8,31775,Comanche County,2004,20,033
4869,14.4,36990,Cowley County,2004,20,035
6042,16.4,31661,Crawford County,2004,20,037
321,10.4,28977,Decatur County,2004,20,039
1769,9.3,38311,Dickinson County,2004,20,041
917,12.3,35473,Doniphan County,2004,20,043
12661,13.3,39796,Douglas County,2004,20,045
348,10.7,32024,Edwards County,2004,20,047
470,15.6,28338,Elk County,2004,20,049
2659,10.3,36280,Ellis County,2004,20,051
528,9.5,37617,Ellsworth County,2004,20,053
5352,13.9,37390,Finney County,2004,20,055
4093,12.3,36602,Ford County,2004,20,057
2677,10.4,42236,Franklin County,2004,20,059
3125,13.0,31614,Geary County,2004,20,061
269,9.9,31666,Gove County,2004,20,063
286,10.6,31548,Graham County,2004,20,065
783,10.4,44083,Grant County,2004,20,067
493,8.6,41404,Gray County,2004,20,069
117,8.8,33764,Greeley County,2004,20,071
953,13.2,31245,Greenwood County,2004,20,073
259,10.1,34042,Hamilton County,2004,20,075
705,11.9,32411,Harper County,2004,20,077
3033,9.3,44144,Harvey County,2004,20,079
453,10.7,40413,Haskell County,2004,20,081
191,9.1,34931,Hodgeman County,2004,20,083
1324,9.9,43375,Jackson County,2004,20,085
1507,7.9,48712,Jefferson County,2004,20,087
407,12.2,31390,Jewell County,2004,20,089
27350,5.4,68013,Johnson County,2004,20,091
463,10.3,38380,Kearny County,2004,20,093
837,10.5,40174,Kingman County,2004,20,095
336,11.6,35829,Kiowa County,2004,20,097
3159,14.6,32582,Labette County,2004,20,099
155,8.2,33909,Lane County,2004,20,101
5868,8.7,51459,Leavenworth County,2004,20,103
350,10.4,31110,Lincoln County,2004,20,105
1186,12.0,37689,Linn County,2004,20,107
260,9.4,33007,Logan County,2004,20,109
4817,14.1,34377,Lyon County,2004,20,111
2281,8.1,45392,McPherson County,2004,20,113
1187,9.6,37263,Marion County,2004,20,115
1016,9.9,36899,Marshall County,2004,20,117
434,9.5,37903,Meade County,2004,20,119
2412,8.0,51673,Miami County,2004,20,121
617,10.1,36587,Mitchell County,2004,20,123
4908,14.5,33688,Montgomery County,2004,20,125
599,10.0,36171,Morris County,2004,20,127
334,10.5,38969,Morton County,2004,20,129
865,8.6,38891,Nemaha County,2004,20,131
2262,14.0,34411,Neosho County,2004,20,133
263,8.9,35693,Ness County,2004,20,135
579,11.8,32122,Norton County,2004,20,137
1605,9.4,41196,Osage County,2004,20,139
451,11.4,30026,Osborne County,2004,20,141
489,8.2,41093,Ottawa County,2004,20,143
703,11.5,35385,Pawnee County,2004,20,145
594,11.0,36251,Phillips County,2004,20,147
1763,9.3,46616,Pottawatomie County,2004,20,149
996,10.8,37882,Pratt County,2004,20,151
287,10.9,29853,Rawlins County,2004,20,153
8099,13.4,37072,Reno County,2004,20,155
553,10.9,31536,Republic County,2004,20,157
1175,12.2,36158,Rice County,2004,20,159
8436,15.6,34177,Riley County,2004,20,161
599,11.5,32292,Rooks County,2004,20,163
370,11.1,31976,Rush County,2004,20,165
852,12.7,30588,Russell County,2004,20,167
5798,11.0,39216,Saline County,2004,20,169
333,7.3,40751,Scott County,2004,20,171
58966,12.7,44800,Sedgwick County,2004,20,173
3195,13.9,37581,Seward County,2004,20,175
19724,11.7,43705,Shawnee County,2004,20,177
267,10.4,35364,Sheridan County,2004,20,179
846,13.8,30402,Sherman County,2004,20,181
423,10.5,30085,Smith County,2004,20,183
556,12.5,33179,Stafford County,2004,20,185
218,9.9,39609,Stanton County,2004,20,187
567,10.5,43806,Stevens County,2004,20,189
2733,11.2,40877,Sumner County,2004,20,191
791,10.7,36673,Thomas County,2004,20,193
330,11.1,30983,Trego County,2004,20,195
517,7.6,44997,Wabaunsee County,2004,20,197
186,11.9,32985,Wallace County,2004,20,199
585,10.0,33489,Washington County,2004,20,201
245,10.6,34352,Wichita County,2004,20,203
1333,13.7,32843,Wilson County,2004,20,205
479,13.8,28045,Woodson County,2004,20,207
27339,17.6,33266,Wyandotte County,2004,20,209
3642,21.5,25696,Adair County,2004,21,001
3185,17.2,33541,Allen County,2004,21,003
1956,9.6,48280,Anderson County,2004,21,005
1179,14.5,35735,Ballard County,2004,21,007
6561,16.6,33531,Barren County,2004,21,009
2324,20.1,28894,Bath County,2004,21,011
8379,28.8,22030,Bell County,2004,21,013
8221,7.7,58749,Boone County,2004,21,015
2823,14.3,36710,Bourbon County,2004,21,017
8249,17.2,35041,Boyd County,2004,21,019
3835,14.8,36478,Boyle County,2004,21,021
1103,12.8,38296,Bracken County,2004,21,023
4613,29.5,22571,Breathitt County,2004,21,025
3126,16.3,33586,Breckinridge County,2004,21,027
7135,10.4,49055,Bullitt County,2004,21,029
2315,17.5,31393,Butler County,2004,21,031
1993,15.6,32147,Caldwell County,2004,21,033
5174,16.0,31559,Calloway County,2004,21,035
9321,10.9,44639,Campbell County,2004,21,037
713,13.4,32579,Carlisle County,2004,21,039
1475,14.3,40525,Carroll County,2004,21,041
6084,22.7,29428,Carter County,2004,21,043
3702,22.9,24244,Casey County,2004,21,045
11316,17.5,33435,Christian County,2004,21,047
4683,13.5,42173,Clark County,2004,21,049
7583,34.3,19491,Clay County,2004,21,051
2244,23.5,23853,Clinton County,2004,21,053
1519,17.1,30775,Crittenden County,2004,21,055
1565,22.1,23721,Cumberland County,2004,21,057
12900,14.1,40020,Daviess County,2004,21,059
2097,17.5,30057,Edmonson County,2004,21,061
1737,25.3,24441,Elliott County,2004,21,063
3543,23.6,26183,Estill County,2004,21,065
36567,14.2,41602,Fayette County,2004,21,067
2593,17.8,30323,Fleming County,2004,21,069
11126,26.8,25340,Floyd County,2004,21,071
5812,12.3,42306,Franklin County,2004,21,073
1620,23.1,26659,Fulton County,2004,21,075
1388,17.2,35105,Gallatin County,2004,21,077
2424,14.6,36816,Garrard County,2004,21,079
3259,13.3,41885,Grant County,2004,21,081
6126,16.5,32969,Graves County,2004,21,083
4455,17.9,30323,Grayson County,2004,21,085
2097,18.3,27825,Green County,2004,21,087
5905,16.0,35414,Greenup County,2004,21,089
1041,12.1,43120,Hancock County,2004,21,091
12166,13.0,43082,Hardin County,2004,21,093
9198,29.3,22891,Harlan County,2004,21,095
2502,13.6,38140,Harrison County,2004,21,097
3719,20.5,27463,Hart County,2004,21,099
6455,14.3,39222,Henderson County,2004,21,101
2180,13.7,39759,Henry County,2004,21,103
801,16.2,35250,Hickman County,2004,21,105
7760,16.8,34295,Hopkins County,2004,21,107
3425,25.2,23140,Jackson County,2004,21,109
102746,14.8,42239,Jefferson County,2004,21,111
5555,13.2,41200,Jessamine County,2004,21,113
5570,23.3,28391,Johnson County,2004,21,115
17346,11.3,47729,Kenton County,2004,21,117
4652,27.0,24531,Knott County,2004,21,119
9201,29.1,22503,Knox County,2004,21,121
2083,15.4,35110,Larue County,2004,21,123
11434,20.4,30255,Laurel County,2004,21,125
4020,24.8,26336,Lawrence County,2004,21,127
2093,29.8,21578,Lee County,2004,21,129
3414,28.6,22161,Leslie County,2004,21,131
5848,24.0,26422,Letcher County,2004,21,133
3702,26.9,24928,Lewis County,2004,21,135
4690,18.8,29340,Lincoln County,2004,21,137
1237,12.8,34487,Livingston County,2004,21,139
4301,15.9,34963,Logan County,2004,21,141
952,14.3,35203,Lyon County,2004,21,143
10667,16.7,36519,McCracken County,2004,21,145
5163,30.1,21822,McCreary County,2004,21,147
1468,14.9,31881,McLean County,2004,21,149
11850,16.3,36710,Madison County,2004,21,151
3998,29.9,23518,Magoffin County,2004,21,153
2935,16.4,33886,Marion County,2004,21,155
3491,11.4,38348,Marshall County,2004,21,157
3740,30.5,22768,Martin County,2004,21,159
2825,16.7,34038,Mason County,2004,21,161
3382,11.9,41675,Meade County,2004,21,163
1634,24.2,25472,Menifee County,2004,21,165
2932,13.6,38251,Mercer County,2004,21,167
2087,20.6,26541,Metcalfe County,2004,21,169
2466,21.3,25401,Monroe County,2004,21,171
3704,15.4,35346,Montgomery County,2004,21,173
3389,27.0,25191,Morgan County,2004,21,175
5781,19.0,31141,Muhlenberg County,2004,21,177
5247,12.9,43043,Nelson County,2004,21,179
1059,15.3,33142,Nicholas County,2004,21,181
4146,17.7,32943,Ohio County,2004,21,183
3158,6.3,68130,Oldham County,2004,21,185
1809,16.0,35191,Owen County,2004,21,187
1660,35.5,18377,Owsley County,2004,21,189
2049,13.6,39295,Pendleton County,2004,21,191
7605,26.0,26891,Perry County,2004,21,193
15218,22.9,27625,Pike County,2004,21,195
3168,23.3,27949,Powell County,2004,21,197
10931,18.7,31124,Pulaski County,2004,21,199
423,19.0,31133,Robertson County,2004,21,201
3532,21.4,27500,Rockcastle County,2004,21,203
3998,20.7,30947,Rowan County,2004,21,205
3639,21.5,25510,Russell County,2004,21,207
4002,10.5,50774,Scott County,2004,21,209
4117,11.0,47688,Shelby County,2004,21,211
2337,13.9,39738,Simpson County,2004,21,213
1449,9.3,53806,Spencer County,2004,21,215
4136,17.8,31599,Taylor County,2004,21,217
2005,16.9,32173,Todd County,2004,21,219
1729,13.0,39400,Trigg County,2004,21,221
1271,14.1,40179,Trimble County,2004,21,223
2394,15.5,36892,Union County,2004,21,225
15481,16.5,38631,Warren County,2004,21,227
1683,15.1,35321,Washington County,2004,21,229
4927,24.3,25083,Wayne County,2004,21,231
2077,14.9,36213,Webster County,2004,21,233
9353,25.3,25023,Whitley County,2004,21,235
2048,29.4,22350,Wolfe County,2004,21,237
2320,9.6,50818,Woodford County,2004,21,239
12345,21.0,30040,Acadia Parish,2004,22,001
4688,22.0,29067,Allen Parish,2004,22,003
10844,12.0,48789,Ascension Parish,2004,22,005
4457,19.3,34781,Assumption Parish,2004,22,007
9696,24.8,25915,Avoyelles Parish,2004,22,009
5439,16.3,35372,Beauregard Parish,2004,22,011
3338,22.5,26320,Bienville Parish,2004,22,013
14915,14.4,42141,Bossier Parish,2004,22,015
50603,20.5,33190,Caddo Parish,2004,22,017
31567,17.4,36772,Calcasieu Parish,2004,22,019
2051,20.6,29227,Caldwell Parish,2004,22,021
1231,12.9,36126,Cameron Parish,2004,22,023
2438,24.5,24201,Catahoula Parish,2004,22,025
3628,23.9,27859,Claiborne Parish,2004,22,027
4772,25.6,25033,Concordia Parish,2004,22,029
5097,19.5,30883,De Soto Parish,2004,22,031
71994,18.0,37262,East Baton Rouge Parish,2004,22,033
2789,36.0,20622,East Carroll Parish,2004,22,035
3645,19.3,31995,East Feliciana Parish,2004,22,037
8833,26.0,24220,Evangeline Parish,2004,22,039
4874,24.8,25046,Franklin Parish,2004,22,041
3797,19.6,32081,Grant Parish,2004,22,043
15485,21.1,33358,Iberia Parish,2004,22,045
6590,22.5,30738,Iberville Parish,2004,22,047
2653,17.8,31714,Jackson Parish,2004,22,049
74655,16.5,38234,Jefferson Parish,2004,22,051
5768,18.6,31454,Jefferson Davis Parish,2004,22,053
31902,16.5,39367,Lafayette Parish,2004,22,055
15015,16.5,38437,Lafourche Parish,2004,22,057
2370,18.1,32322,La Salle Parish,2004,22,059
8378,22.6,29007,Lincoln Parish,2004,22,061
14399,13.2,42474,Livingston Parish,2004,22,063
3589,30.6,22548,Madison Parish,2004,22,065
7301,25.0,26354,Morehouse Parish,2004,22,067
8619,23.6,28309,Natchitoches Parish,2004,22,069
119266,27.0,27355,Orleans Parish,2004,22,071
30744,21.2,32969,Ouachita Parish,2004,22,073
4593,16.2,39603,Plaquemines Parish,2004,22,075
4401,19.9,32256,Pointe Coupee Parish,2004,22,077
25240,20.2,32569,Rapides Parish,2004,22,079
2185,23.7,25366,Red River Parish,2004,22,081
4837,24.7,25648,Richland Parish,2004,22,083
4420,18.8,30581,Sabine Parish,2004,22,085
9824,15.1,36566,St. Bernard Parish,2004,22,087
6727,13.3,46009,St. Charles Parish,2004,22,089
2249,22.0,29545,St. Helena Parish,2004,22,091
3724,17.7,36945,St. James Parish,2004,22,093
7573,16.4,39436,St. John the Baptist Parish,2004,22,095
21241,23.9,26290,St. Landry Parish,2004,22,097
10168,20.4,31977,St. Martin Parish,2004,22,099
11123,21.8,31628,St. Mary Parish,2004,22,101
24431,11.2,51087,St. Tammany Parish,2004,22,103
23095,22.2,30785,Tangipahoa Parish,2004,22,105
1765,31.3,21040,Tensas Parish,2004,22,107
19624,18.4,37726,Terrebonne Parish,2004,22,109
4221,18.7,30697,Union Parish,2004,22,111
10358,19.0,32564,Vermilion Parish,2004,22,113
7480,16.4,35486,Vernon Parish,2004,22,115
10979,25.5,25663,Washington Parish,2004,22,117
7751,19.0,30326,Webster Parish,2004,22,119
3550,16.8,37120,West Baton Rouge Parish,2004,22,121
2516,22.7,26661,West Carroll Parish,2004,22,123
2058,20.4,37271,West Feliciana Parish,2004,22,125
3274,22.8,27738,Winn Parish,2004,22,127
12954,12.3,39184,Androscoggin County,2004,23,001
10918,15.1,32629,Aroostook County,2004,23,003
24708,9.2,49870,Cumberland County,2004,23,005
3865,13.6,34846,Franklin County,2004,23,007
5242,9.9,38580,Hancock County,2004,23,009
14494,12.2,39199,Kennebec County,2004,23,011
4415,11.0,40900,Knox County,2004,23,013
3598,10.2,41647,Lincoln County,2004,23,015
7096,12.6,35979,Oxford County,2004,23,017
19330,13.6,37650,Penobscot County,2004,23,019
2385,13.5,31784,Piscataquis County,2004,23,021
3265,8.8,46197,Sagadahoc County,2004,23,023
8003,15.6,33094,Somerset County,2004,23,025
4864,12.7,38016,Waldo County,2004,23,027
5701,17.4,29087,Washington County,2004,23,029
17963,8.9,48363,York County,2004,23,031
9569,14.2,33554,Allegany County,2004,24,001
32186,6.5,66087,Anne Arundel County,2004,24,003
63263,8.2,52308,Baltimore County,2004,24,005
4778,5.4,74599,Calvert County,2004,24,009
3303,10.5,41432,Caroline County,2004,24,011
8405,5.1,68815,Carroll County,2004,24,013
7830,8.1,55088,Cecil County,2004,24,015
9902,7.2,68938,Charles County,2004,24,017
4298,13.9,36358,Dorchester County,2004,24,019
12918,5.9,69005,Frederick County,2004,24,021
