"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
11826,5.6,48967,Harford County,1995,24,025
8373,3.7,64939,Howard County,1995,24,027
1820,9.9,34658,Kent County,1995,24,029
44078,5.4,59652,Montgomery County,1995,24,031
62289,8.1,45281,Prince George's County,1995,24,033
2818,7.3,44888,Queen Anne's County,1995,24,035
7153,8.7,42629,St. Mary's County,1995,24,037
4327,21.4,25551,Somerset County,1995,24,039
3041,9.3,37592,Talbot County,1995,24,041
12268,10.2,34707,Washington County,1995,24,043
10071,13.0,33102,Wicomico County,1995,24,045
4820,11.7,30352,Worcester County,1995,24,047
159731,24.0,25918,Baltimore city,1995,24,510
16520,8.1,37156,Barnstable County,1995,25,001
12932,9.7,34407,Berkshire County,1995,25,003
54154,10.5,36405,Bristol County,1995,25,005
742,5.5,37560,Dukes County,1995,25,007
67605,9.8,41571,Essex County,1995,25,009
6664,9.3,34188,Franklin County,1995,25,011
62244,14.2,34403,Hampden County,1995,25,013
11147,8.2,39360,Hampshire County,1995,25,015
108676,7.8,49291,Middlesex County,1995,25,017
260,3.5,45540,Nantucket County,1995,25,019
31753,5.0,54251,Norfolk County,1995,25,021
35595,7.8,46606,Plymouth County,1995,25,023
110972,17.7,32836,Suffolk County,1995,25,025
70293,9.8,38908,Worcester County,1995,25,027
1601,14.6,23818,Alcona County,1995,26,001
1136,12.3,29513,Alger County,1995,26,003
8835,8.8,39854,Allegan County,1995,26,005
4254,13.7,29435,Alpena County,1995,26,007
2197,10.6,31245,Antrim County,1995,26,009
2889,17.6,25882,Arenac County,1995,26,011
1149,14.2,27605,Baraga County,1995,26,013
4672,8.7,37338,Barry County,1995,26,015
14724,13.2,34363,Bay County,1995,26,017
1565,11.1,29238,Benzie County,1995,26,019
24257,15.0,33581,Berrien County,1995,26,021
5394,12.8,31508,Branch County,1995,26,023
19529,14.1,36124,Calhoun County,1995,26,025
6278,12.4,34328,Cass County,1995,26,027
2336,9.9,34406,Charlevoix County,1995,26,029
3314,14.3,27622,Cheboygan County,1995,26,031
5034,15.5,28957,Chippewa County,1995,26,033
5667,19.7,23671,Clare County,1995,26,035
3785,6.0,47382,Clinton County,1995,26,037
1993,14.9,27904,Crawford County,1995,26,039
4998,12.8,31061,Delta County,1995,26,041
2407,8.8,33029,Dickinson County,1995,26,043
7035,7.0,43352,Eaton County,1995,26,045
2567,9.2,34480,Emmet County,1995,26,047
69348,15.8,38905,Genesee County,1995,26,049
4376,17.6,26494,Gladwin County,1995,26,051
2552,14.7,25361,Gogebic County,1995,26,053
5716,7.9,37303,Grand Traverse County,1995,26,055
4958,13.0,31760,Gratiot County,1995,26,057
5262,11.6,32951,Hillsdale County,1995,26,059
5677,16.7,26014,Houghton County,1995,26,061
4933,13.9,30395,Huron County,1995,26,063
37861,13.9,36620,Ingham County,1995,26,065
6159,11.0,36357,Ionia County,1995,26,067
3745,15.0,24546,Iosco County,1995,26,069
1873,14.5,23561,Iron County,1995,26,071
8267,15.7,31201,Isabella County,1995,26,073
18323,12.3,35963,Jackson County,1995,26,075
25340,11.3,37864,Kalamazoo County,1995,26,077
2145,13.8,30073,Kalkaska County,1995,26,079
51365,9.6,39240,Kent County,1995,26,081
251,12.2,21981,Keweenaw County,1995,26,083
2235,22.7,21038,Lake County,1995,26,085
6334,7.4,45424,Lapeer County,1995,26,087
1598,8.6,38252,Leelanau County,1995,26,089
9027,9.6,39195,Lenawee County,1995,26,091
5621,4.0,58349,Livingston County,1995,26,093
1013,17.5,26363,Luce County,1995,26,095
1408,12.5,27567,Mackinac County,1995,26,097
47708,6.1,46611,Macomb County,1995,26,099
3571,15.8,27112,Manistee County,1995,26,101
7037,11.8,33317,Marquette County,1995,26,103
3963,14.3,29664,Mason County,1995,26,105
6439,17.5,28873,Mecosta County,1995,26,107
2751,11.1,30012,Menominee County,1995,26,109
7947,9.8,45080,Midland County,1995,26,111
2016,14.7,28605,Missaukee County,1995,26,113
11521,8.1,46096,Monroe County,1995,26,115
8226,14.3,31047,Montcalm County,1995,26,117
1562,15.7,23765,Montmorency County,1995,26,119
25058,15.4,32718,Muskegon County,1995,26,121
5919,13.3,31923,Newaygo County,1995,26,123
72282,6.2,55263,Oakland County,1995,26,125
4344,17.7,29575,Oceana County,1995,26,127
3943,18.8,24389,Ogemaw County,1995,26,129
1082,12.8,27856,Ontonagon County,1995,26,131
3558,16.0,28396,Osceola County,1995,26,133
1545,17.5,25361,Oscoda County,1995,26,135
1902,8.9,35935,Otsego County,1995,26,137
10769,5.0,49688,Ottawa County,1995,26,139
1919,13.2,26383,Presque Isle County,1995,26,141
3953,17.1,23185,Roscommon County,1995,26,143
35844,16.9,33491,Saginaw County,1995,26,145
15575,9.9,39428,St. Clair County,1995,26,147
6603,10.8,35269,St. Joseph County,1995,26,149
5533,12.9,30434,Sanilac County,1995,26,151
1361,15.9,26723,Schoolcraft County,1995,26,153
7741,10.6,36641,Shiawassee County,1995,26,155
6941,12.0,34982,Tuscola County,1995,26,157
12151,16.0,32273,Van Buren County,1995,26,159
25069,8.9,47182,Washtenaw County,1995,26,161
442629,20.6,32382,Wayne County,1995,26,163
4123,14.2,30441,Wexford County,1995,26,165
2049,14.9,25176,Aitkin County,1995,27,001
14414,5.1,49172,Anoka County,1995,27,003
4339,14.9,27947,Becker County,1995,27,005
6915,18.6,28192,Beltrami County,1995,27,007
2731,8.2,35360,Benton County,1995,27,009
735,12.8,25115,Big Stone County,1995,27,011
5524,10.7,33833,Blue Earth County,1995,27,013
1901,7.1,34042,Brown County,1995,27,015
2999,9.9,34081,Carlton County,1995,27,017
2149,3.5,54024,Carver County,1995,27,019
4010,15.9,26087,Cass County,1995,27,021
1369,10.5,31106,Chippewa County,1995,27,023
2280,6.0,42946,Chisago County,1995,27,025
6575,13.4,34271,Clay County,1995,27,027
1472,17.9,24607,Clearwater County,1995,27,029
321,6.9,32891,Cook County,1995,27,031
1227,10.0,28324,Cottonwood County,1995,27,033
5977,11.7,30802,Crow Wing County,1995,27,035
14039,4.2,53049,Dakota County,1995,27,037
1172,6.9,38669,Dodge County,1995,27,039
2843,9.3,31388,Douglas County,1995,27,041
1696,10.3,28515,Faribault County,1995,27,043
2258,10.9,28258,Fillmore County,1995,27,045
3252,10.2,30507,Freeborn County,1995,27,047
2537,6.0,39849,Goodhue County,1995,27,049
743,12.2,28194,Grant County,1995,27,051
96014,9.1,43653,Hennepin County,1995,27,053
1461,7.6,33867,Houston County,1995,27,055
2320,14.0,26656,Hubbard County,1995,27,057
2062,7.1,40360,Isanti County,1995,27,059
5474,12.6,30598,Itasca County,1995,27,061
1057,9.0,29457,Jackson County,1995,27,063
1668,11.9,29405,Kanabec County,1995,27,065
4746,11.6,34035,Kandiyohi County,1995,27,067
586,10.9,28614,Kittson County,1995,27,069
1742,11.1,31097,Koochiching County,1995,27,071
752,9.3,28231,Lac qui Parle County,1995,27,073
821,7.6,32648,Lake County,1995,27,075
421,9.1,30950,Lake of the Woods County,1995,27,077
1733,7.0,37060,Le Sueur County,1995,27,079
808,12.3,24614,Lincoln County,1995,27,081
2072,8.6,33972,Lyon County,1995,27,083
2110,6.2,39000,McLeod County,1995,27,085
973,18.9,23523,Mahnomen County,1995,27,087
1192,11.1,28927,Marshall County,1995,27,089
2213,9.9,31646,Martin County,1995,27,091
1852,8.6,32673,Meeker County,1995,27,093
2293,11.3,29550,Mille Lacs County,1995,27,095
4044,13.2,28845,Morrison County,1995,27,097
3553,9.6,31651,Mower County,1995,27,099
953,9.9,28444,Murray County,1995,27,101
1856,6.6,40195,Nicollet County,1995,27,103
1906,9.5,29890,Nobles County,1995,27,105
1122,14.6,27047,Norman County,1995,27,107
7471,6.6,45170,Olmsted County,1995,27,109
6054,11.3,29598,Otter Tail County,1995,27,111
1514,11.3,30361,Pennington County,1995,27,113
2963,13.2,29300,Pine County,1995,27,115
1051,10.4,28114,Pipestone County,1995,27,117
4514,14.1,29738,Polk County,1995,27,119
1175,10.8,28232,Pope County,1995,27,121
52239,10.9,37222,Ramsey County,1995,27,123
497,11.3,26462,Red Lake County,1995,27,125
1472,8.8,31005,Redwood County,1995,27,127
1966,11.5,31247,Renville County,1995,27,129
3576,7.5,39181,Rice County,1995,27,131
827,8.3,30944,Rock County,1995,27,133
1110,6.8,34905,Roseau County,1995,27,135
23252,12.0,33064,St. Louis County,1995,27,137
2594,3.5,55363,Scott County,1995,27,139
3028,5.5,48660,Sherburne County,1995,27,141
1310,8.9,31266,Sibley County,1995,27,143
11153,9.0,36170,Stearns County,1995,27,145
1951,6.2,39802,Steele County,1995,27,147
966,10.1,31601,Stevens County,1995,27,149
1188,11.5,26871,Swift County,1995,27,151
3645,15.1,25595,Todd County,1995,27,153
586,13.8,27284,Traverse County,1995,27,155
1423,6.8,34759,Wabasha County,1995,27,157
2083,16.0,24984,Wadena County,1995,27,159
1310,7.3,34810,Waseca County,1995,27,161
6721,3.6,59790,Washington County,1995,27,163
1247,10.7,28223,Watonwan County,1995,27,165
826,11.3,32322,Wilkin County,1995,27,167
4234,9.3,33585,Winona County,1995,27,169
4636,5.7,44072,Wright County,1995,27,171
1143,9.9,29845,Yellow Medicine County,1995,27,173
9324,26.7,22213,Adams County,1995,28,001
5451,16.6,26354,Alcorn County,1995,28,003
3173,22.9,21470,Amite County,1995,28,005
4679,25.1,20598,Attala County,1995,28,007
1953,24.0,21108,Benton County,1995,28,009
14038,35.2,19740,Bolivar County,1995,28,011
2850,19.0,23301,Calhoun County,1995,28,013
2115,20.8,22257,Carroll County,1995,28,015
3456,18.6,23159,Chickasaw County,1995,28,017
2161,23.2,21892,Choctaw County,1995,28,019
3398,34.1,18459,Claiborne County,1995,28,021
3300,18.3,23669,Clarke County,1995,28,023
5079,23.6,23877,Clay County,1995,28,025
11757,37.4,18812,Coahoma County,1995,28,027
7520,26.6,21328,Copiah County,1995,28,029
4203,23.8,22526,Covington County,1995,28,031
7859,8.8,41241,DeSoto County,1995,28,033
15056,21.5,25268,Forrest County,1995,28,035
2096,25.2,20211,Franklin County,1995,28,037
3515,18.7,27256,George County,1995,28,039
2622,24.1,23945,Greene County,1995,28,041
4542,20.1,24789,Grenada County,1995,28,043
7017,18.2,27467,Hancock County,1995,28,045
29176,16.8,29229,Harrison County,1995,28,047
53951,21.8,29641,Hinds County,1995,28,049
9572,44.9,14382,Holmes County,1995,28,051
4461,38.9,16370,Humphreys County,1995,28,053
671,39.9,15358,Issaquena County,1995,28,055
2568,12.3,28376,Itawamba County,1995,28,057
19039,14.7,34043,Jackson County,1995,28,059
3947,22.3,22278,Jasper County,1995,28,061
3066,35.6,15037,Jefferson County,1995,28,063
4417,31.2,18989,Jefferson Davis County,1995,28,065
12550,19.8,24586,Jones County,1995,28,067
2470,24.1,20067,Kemper County,1995,28,069
5123,16.8,25616,Lafayette County,1995,28,071
6060,17.1,31247,Lamar County,1995,28,073
15144,19.9,26628,Lauderdale County,1995,28,075
2870,21.9,22460,Lawrence County,1995,28,077
4702,24.0,21436,Leake County,1995,28,079
10155,13.7,31350,Lee County,1995,28,081
12544,34.7,19610,Leflore County,1995,28,083
6786,21.3,24073,Lincoln County,1995,28,085
12015,19.7,28039,Lowndes County,1995,28,087
12355,17.9,35420,Madison County,1995,28,089
7204,27.5,20588,Marion County,1995,28,091
7930,24.6,24309,Marshall County,1995,28,093
6486,16.9,25771,Monroe County,1995,28,095
3223,25.8,20511,Montgomery County,1995,28,097
5478,20.2,25681,Neshoba County,1995,28,099
4088,19.3,24946,Newton County,1995,28,101
4275,33.9,18622,Noxubee County,1995,28,103
8284,23.4,24653,Oktibbeha County,1995,28,105
8491,25.7,22928,Panola County,1995,28,107
9312,20.9,25767,Pearl River County,1995,28,109
2661,22.3,23458,Perry County,1995,28,111
10334,27.1,20599,Pike County,1995,28,113
3375,13.6,27409,Pontotoc County,1995,28,115
4107,17.2,24543,Prentiss County,1995,28,117
3724,37.2,16767,Quitman County,1995,28,119
10640,10.5,39755,Rankin County,1995,28,121
5725,22.4,22177,Scott County,1995,28,123
2875,42.1,16321,Sharkey County,1995,28,125
5396,21.6,25085,Simpson County,1995,28,127
3075,20.2,25234,Smith County,1995,28,129
2784,22.6,25426,Stone County,1995,28,131
12247,41.6,18275,Sunflower County,1995,28,133
5133,33.7,17240,Tallahatchie County,1995,28,135
4063,18.0,28785,Tate County,1995,28,137
3516,16.9,24993,Tippah County,1995,28,139
2723,14.6,25418,Tishomingo County,1995,28,141
2985,36.6,18272,Tunica County,1995,28,143
3256,13.9,28030,Union County,1995,28,145
4720,32.5,18688,Walthall County,1995,28,147
9539,19.2,29607,Warren County,1995,28,149
21222,31.8,22917,Washington County,1995,28,151
5058,24.9,22244,Wayne County,1995,28,153
2174,20.8,22163,Webster County,1995,28,155
3175,34.0,16831,Wilkinson County,1995,28,157
4492,22.9,23673,Winston County,1995,28,159
2974,23.9,21661,Yalobusha County,1995,28,161
8752,34.5,18482,Yazoo County,1995,28,163
3640,16.9,25705,Adair County,1995,29,001
1520,10.0,33424,Andrew County,1995,29,003
995,14.4,26810,Atchison County,1995,29,005
3081,13.2,29529,Audrain County,1995,29,007
5130,15.8,25289,Barry County,1995,29,009
1686,14.1,25293,Barton County,1995,29,011
2603,16.5,25271,Bates County,1995,29,013
2874,17.7,22223,Benton County,1995,29,015
1948,17.0,24660,Bollinger County,1995,29,017
14425,12.3,35679,Boone County,1995,29,019
12760,15.7,29045,Buchanan County,1995,29,021
8912,22.1,22848,Butler County,1995,29,023
1363,16.0,24850,Caldwell County,1995,29,025
3934,11.6,32874,Callaway County,1995,29,027
4122,12.5,28891,Camden County,1995,29,029
7424,11.6,33204,Cape Girardeau County,1995,29,031
1611,15.7,24503,Carroll County,1995,29,033
1590,25.5,20611,Carter County,1995,29,035
5946,7.8,40688,Cass County,1995,29,037
2436,18.8,21648,Cedar County,1995,29,039
1189,13.5,24812,Chariton County,1995,29,041
4252,9.4,35661,Christian County,1995,29,043
1215,16.2,25807,Clark County,1995,29,045
10556,6.2,42858,Clay County,1995,29,047
1865,10.3,34394,Clinton County,1995,29,049
5256,8.3,39179,Cole County,1995,29,051
1818,12.5,28822,Cooper County,1995,29,053
3676,16.8,25469,Crawford County,1995,29,055
1295,16.6,23499,Dade County,1995,29,057
2729,18.3,22839,Dallas County,1995,29,059
1418,18.1,23834,Daviess County,1995,29,061
1468,17.6,28072,DeKalb County,1995,29,063
3051,21.6,22389,Dent County,1995,29,065
2815,22.8,20104,Douglas County,1995,29,067
8976,27.2,21441,Dunklin County,1995,29,069
8373,9.3,37365,Franklin County,1995,29,071
1469,10.1,29042,Gasconade County,1995,29,073
972,14.3,23150,Gentry County,1995,29,075
28830,13.2,31499,Greene County,1995,29,077
1698,16.7,24374,Grundy County,1995,29,079
1486,18.0,22186,Harrison County,1995,29,081
3328,15.8,24694,Henry County,1995,29,083
1740,20.4,19926,Hickory County,1995,29,085
852,15.1,23780,Holt County,1995,29,087
1253,13.5,26405,Howard County,1995,29,089
7630,21.7,22392,Howell County,1995,29,091
2431,22.7,22419,Iron County,1995,29,093
96389,14.9,34022,Jackson County,1995,29,095
14972,15.3,28132,Jasper County,1995,29,097
15678,8.2,40961,Jefferson County,1995,29,099
5618,13.2,30099,Johnson County,1995,29,101
801,18.5,20230,Knox County,1995,29,103
4774,15.9,26190,Laclede County,1995,29,105
3871,12.1,30079,Lafayette County,1995,29,107
4927,15.2,26192,Lawrence County,1995,29,109
1452,15.4,26880,Lewis County,1995,29,111
3681,10.7,35846,Lincoln County,1995,29,113
2099,15.2,23274,Linn County,1995,29,115
2014,14.7,28177,Livingston County,1995,29,117
3881,20.2,23372,McDonald County,1995,29,119
2032,13.4,25523,Macon County,1995,29,121
2234,19.5,22605,Madison County,1995,29,123
1266,15.3,24482,Maries County,1995,29,125
4075,14.8,28537,Marion County,1995,29,127
677,16.8,22865,Mercer County,1995,29,129
3723,16.7,25084,Miller County,1995,29,131
3946,29.0,20137,Mississippi County,1995,29,133
1410,11.0,28778,Moniteau County,1995,29,135
1239,13.8,26309,Monroe County,1995,29,137
1668,14.3,27251,Montgomery County,1995,29,139
3186,18.0,24561,Morgan County,1995,29,141
4968,24.1,23046,New Madrid County,1995,29,143
6665,13.9,29279,Newton County,1995,29,145
2807,15.1,27494,Nodaway County,1995,29,147
2633,25.9,19189,Oregon County,1995,29,149
1075,8.6,32507,Osage County,1995,29,151
2174,22.4,20720,Ozark County,1995,29,153
6965,32.1,19592,Pemiscot County,1995,29,155
1799,10.3,31014,Perry County,1995,29,157
5210,14.0,28145,Pettis County,1995,29,159
6061,16.7,27319,Phelps County,1995,29,161
2594,16.1,26628,Pike County,1995,29,163
3386,5.0,48702,Platte County,1995,29,165
4288,17.7,24740,Polk County,1995,29,167
5355,15.7,27028,Pulaski County,1995,29,169
980,19.3,19596,Putnam County,1995,29,171
1156,13.0,29637,Ralls County,1995,29,173
4008,18.0,25679,Randolph County,1995,29,175
2366,10.3,33877,Ray County,1995,29,177
1593,23.7,21930,Reynolds County,1995,29,179
3916,28.5,18519,Ripley County,1995,29,181
12896,5.0,50932,St. Charles County,1995,29,183
1879,20.8,20849,St. Clair County,1995,29,185
1651,9.7,34314,Ste. Genevieve County,1995,29,186
8911,17.4,27213,St. Francois County,1995,29,187
73757,7.3,42904,St. Louis County,1995,29,189
3163,14.5,26380,Saline County,1995,29,195
769,17.5,21063,Schuyler County,1995,29,197
957,20.0,20279,Scotland County,1995,29,199
7347,18.2,26996,Scott County,1995,29,201
2180,27.1,19653,Shannon County,1995,29,203
1020,15.1,24099,Shelby County,1995,29,205
5389,18.2,24256,Stoddard County,1995,29,207
3505,13.3,28617,Stone County,1995,29,209
1155,17.6,21537,Sullivan County,1995,29,211
4050,12.3,27623,Taney County,1995,29,213
5045,22.4,20972,Texas County,1995,29,215
3282,17.5,24139,Vernon County,1995,29,217
2221,9.6,36374,Warren County,1995,29,219
5597,26.0,23334,Washington County,1995,29,221
3629,28.2,18180,Wayne County,1995,29,223
4412,16.1,27494,Webster County,1995,29,225
482,21.1,19901,Worth County,1995,29,227
4292,22.1,20597,Wright County,1995,29,229
102132,29.5,23679,St. Louis city,1995,29,510
1586,17.7,28750,Beaverhead County,1995,30,001
4025,32.2,23432,Big Horn County,1995,30,003
1940,27.3,22250,Blaine County,1995,30,005
638,15.8,26944,Broadwater County,1995,30,007
1399,15.0,26046,Carbon County,1995,30,009
277,18.5,20150,Carter County,1995,30,011
11150,13.8,30101,Cascade County,1995,30,013
723,13.6,29028,Chouteau County,1995,30,015
2115,17.6,28067,Custer County,1995,30,017
263,12.4,28818,Daniels County,1995,30,019
1317,14.5,30123,Dawson County,1995,30,021
1904,19.8,25833,Deer Lodge County,1995,30,023
368,12.1,28356,Fallon County,1995,30,025
1817,14.6,26008,Fergus County,1995,30,027
10309,14.4,30747,Flathead County,1995,30,029
6813,11.7,34601,Gallatin County,1995,30,031
192,13.4,22739,Garfield County,1995,30,033
4480,35.4,21047,Glacier County,1995,30,035
212,21.5,18615,Golden Valley County,1995,30,037
511,19.4,23443,Granite County,1995,30,039
3544,20.2,29581,Hill County,1995,30,041
907,9.5,39647,Jefferson County,1995,30,043
368,15.7,24207,Judith Basin County,1995,30,045
5711,22.8,26561,Lake County,1995,30,047
6664,12.6,33991,Lewis and Clark County,1995,30,049
288,12.8,28360,Liberty County,1995,30,051
3483,18.3,25591,Lincoln County,1995,30,053
293,14.2,25446,McCone County,1995,30,055
997,14.6,27232,Madison County,1995,30,057
351,19.7,20625,Meagher County,1995,30,059
746,20.0,25906,Mineral County,1995,30,061
14191,16.3,30982,Missoula County,1995,30,063
930,19.7,21791,Musselshell County,1995,30,065
2452,15.2,28553,Park County,1995,30,067
86,16.0,21452,Petroleum County,1995,30,069
903,18.1,25834,Phillips County,1995,30,071
1228,19.8,27475,Pondera County,1995,30,073
284,14.6,26631,Powder River County,1995,30,075
1138,19.6,26137,Powell County,1995,30,077
196,14.5,22343,Prairie County,1995,30,079
5441,16.0,28465,Ravalli County,1995,30,081
1667,16.2,28796,Richland County,1995,30,083
3455,31.3,23660,Roosevelt County,1995,30,085
2084,19.6,34607,Rosebud County,1995,30,087
2117,20.6,23703,Sanders County,1995,30,089
517,11.8,29301,Sheridan County,1995,30,091
5542,16.0,29087,Silver Bow County,1995,30,093
880,11.5,31479,Stillwater County,1995,30,095
422,12.3,27751,Sweet Grass County,1995,30,097
1071,17.2,26723,Teton County,1995,30,099
736,15.2,29412,Toole County,1995,30,101
139,16.0,23643,Treasure County,1995,30,103
1455,17.4,28022,Valley County,1995,30,105
453,19.3,21334,Wheatland County,1995,30,107
219,19.5,22910,Wibaux County,1995,30,109
14926,11.9,34250,Yellowstone County,1995,30,111
0,0.0,35960,Yellowstone National Park,1995,30,113
2711,9.5,32942,Adams County,1995,31,001
1052,14.1,26029,Antelope County,1995,31,003
46,10.8,19848,Arthur County,1995,31,005
116,13.2,26780,Banner County,1995,31,007
87,13.2,22343,Blaine County,1995,31,009
774,11.9,27826,Boone County,1995,31,011
1391,10.7,35093,Box Butte County,1995,31,013
376,13.9,21316,Boyd County,1995,31,015
552,15.1,23076,Brown County,1995,31,017
4027,10.6,33556,Buffalo County,1995,31,019
905,11.5,27562,Burt County,1995,31,021
771,8.9,30460,Butler County,1995,31,023
1795,7.6,38476,Cass County,1995,31,025
960,9.7,28837,Cedar County,1995,31,027
454,10.7,28078,Chase County,1995,31,029
1079,16.6,24586,Cherry County,1995,31,031
1005,10.4,30819,Cheyenne County,1995,31,033
752,10.5,30865,Clay County,1995,31,035
898,8.6,28837,Colfax County,1995,31,037
905,9.0,29698,Cuming County,1995,31,039
1677,13.8,26400,Custer County,1995,31,041
1804,9.7,33434,Dakota County,1995,31,043
1524,18.6,25395,Dawes County,1995,31,045
2417,10.4,29979,Dawson County,1995,31,047
133,6.4,28694,Deuel County,1995,31,049
592,9.3,28742,Dixon County,1995,31,051
2907,8.4,33067,Dodge County,1995,31,053
45806,10.5,38852,Douglas County,1995,31,055
245,10.3,25909,Dundy County,1995,31,057
591,8.7,31663,Fillmore County,1995,31,059
470,12.3,25252,Franklin County,1995,31,061
345,10.8,27723,Frontier County,1995,31,063
606,11.2,24878,Furnas County,1995,31,065
2390,10.5,28968,Gage County,1995,31,067
159,7.2,23290,Garden County,1995,31,069
295,14.4,22366,Garfield County,1995,31,071
104,4.7,30798,Gosper County,1995,31,073
75,10.0,23110,Grant County,1995,31,075
409,13.8,23391,Greeley County,1995,31,077
5235,10.2,33817,Hall County,1995,31,079
628,6.8,34338,Hamilton County,1995,31,081
401,10.6,25243,Harlan County,1995,31,083
117,10.3,26518,Hayes County,1995,31,085
388,11.5,25780,Hitchcock County,1995,31,087
1720,14.0,27108,Holt County,1995,31,089
100,14.6,23449,Hooker County,1995,31,091
652,10.1,27579,Howard County,1995,31,093
897,10.6,27106,Jefferson County,1995,31,095
385,8.4,26500,Johnson County,1995,31,097
470,7.1,34351,Kearney County,1995,31,099
870,10.0,29507,Keith County,1995,31,101
168,16.2,16338,Keya Paha County,1995,31,103
301,7.4,29143,Kimball County,1995,31,105
1449,15.5,23990,Knox County,1995,31,107
20081,8.9,37629,Lancaster County,1995,31,109
3796,11.2,33314,Lincoln County,1995,31,111
61,6.7,24937,Logan County,1995,31,113
56,8.0,19400,Loup County,1995,31,115
153,26.3,18769,McPherson County,1995,31,117
3049,8.9,33961,Madison County,1995,31,119
740,9.1,29667,Merrick County,1995,31,121
792,14.7,25209,Morrill County,1995,31,123
530,12.8,27568,Nance County,1995,31,125
786,10.3,30562,Nemaha County,1995,31,127
652,12.1,25897,Nuckolls County,1995,31,129
1332,9.2,30781,Otoe County,1995,31,131
409,12.7,22037,Pawnee County,1995,31,133
312,9.5,29102,Perkins County,1995,31,135
831,8.4,34884,Phelps County,1995,31,137
724,9.1,29190,Pierce County,1995,31,139
2398,7.8,35017,Platte County,1995,31,141
392,7.1,32881,Polk County,1995,31,143
1455,12.6,29103,Red Willow County,1995,31,145
1217,12.7,25007,Richardson County,1995,31,147
279,15.3,25056,Rock County,1995,31,149
948,7.7,31442,Saline County,1995,31,151
4461,3.8,43609,Sarpy County,1995,31,153
1450,7.5,33565,Saunders County,1995,31,155
5818,15.9,27922,Scotts Bluff County,1995,31,157
1079,7.0,36215,Seward County,1995,31,159
1135,17.1,24848,Sheridan County,1995,31,161
481,13.3,21391,Sherman County,1995,31,163
170,11.2,22451,Sioux County,1995,31,165
607,9.7,30122,Stanton County,1995,31,167
750,11.8,25874,Thayer County,1995,31,169
125,14.8,24020,Thomas County,1995,31,171
1623,22.2,23804,Thurston County,1995,31,173
582,12.0,24832,Valley County,1995,31,175
902,5.1,40791,Washington County,1995,31,177
845,10.1,30072,Wayne County,1995,31,179
453,11.4,24533,Webster County,1995,31,181
102,10.5,26589,Wheeler County,1995,31,183
1083,7.6,34756,York County,1995,31,185
2095,9.7,35723,Churchill County,1995,32,001
116947,11.2,38184,Clark County,1995,32,003
2241,6.3,42997,Douglas County,1995,32,005
3015,6.9,47909,Elko County,1995,32,007
148,12.4,28409,Esmeralda County,1995,32,009
158,10.1,35680,Eureka County,1995,32,011
1354,8.2,44596,Humboldt County,1995,32,013
533,7.8,44205,Lander County,1995,32,015
534,13.6,29895,Lincoln County,1995,32,017
2880,10.6,32920,Lyon County,1995,32,019
777,13.6,30371,Mineral County,1995,32,021
2747,11.0,36878,Nye County,1995,32,023
544,11.5,34619,Pershing County,1995,32,027
131,4.4,47298,Storey County,1995,32,029
28144,9.4,38722,Washoe County,1995,32,031
1040,11.4,35542,White Pine County,1995,32,033
4027,8.9,37971,Carson City,1995,32,510
3657,7.1,36651,Belknap County,1995,33,001
3542,9.2,32665,Carroll County,1995,33,003
5096,7.4,36739,Cheshire County,1995,33,005
3573,10.6,30330,Coos County,1995,33,007
6529,8.8,36184,Grafton County,1995,33,009
23570,6.6,42886,Hillsborough County,1995,33,011
8016,6.5,39822,Merrimack County,1995,33,013
13766,5.2,49114,Rockingham County,1995,33,015
8960,8.6,38547,Strafford County,1995,33,017
3655,9.1,34556,Sullivan County,1995,33,019
25465,10.9,37205,Atlantic County,1995,34,001
39512,4.6,55340,Bergen County,1995,34,003
21886,5.3,49665,Burlington County,1995,34,005
62211,12.3,39340,Camden County,1995,34,007
9583,9.8,34788,Cape May County,1995,34,009
19886,14.5,34089,Cumberland County,1995,34,011
125637,16.7,36365,Essex County,1995,34,013
17106,7.0,46855,Gloucester County,1995,34,015
95886,17.3,32152,Hudson County,1995,34,017
3388,2.9,66265,Hunterdon County,1995,34,019
26304,8.2,47088,Mercer County,1995,34,021
40256,5.8,50019,Middlesex County,1995,34,023
37202,6.3,53199,Monmouth County,1995,34,025
15075,3.3,62773,Morris County,1995,34,027
34636,7.3,40474,Ocean County,1995,34,029
59103,12.3,38381,Passaic County,1995,34,031
6596,10.0,39092,Salem County,1995,34,033
9157,3.4,66223,Somerset County,1995,34,035
5599,3.9,57064,Sussex County,1995,34,037
39187,7.8,46161,Union County,1995,34,039
6060,6.2,47043,Warren County,1995,34,041
81601,15.5,34714,Bernalillo County,1995,35,001
648,23.8,21401,Catron County,1995,35,003
15188,24.4,25282,Chaves County,1995,35,005
6531,25.8,22548,Cibola County,1995,35,006
2610,19.0,26246,Colfax County,1995,35,007
9254,19.4,26781,Curry County,1995,35,009
510,21.9,20523,DeBaca County,1995,35,011
47071,28.9,24818,Dona Ana County,1995,35,013
10495,19.7,29237,Eddy County,1995,35,015
6129,20.2,26867,Grant County,1995,35,017
1267,30.0,17833,Guadalupe County,1995,35,019
140,14.6,23005,Harding County,1995,35,021
1435,22.5,28048,Hidalgo County,1995,35,023
12746,22.4,28892,Lea County,1995,35,025
