"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
12869,8.6,89203,Charles County,2012,24,017
5895,18.4,41931,Dorchester County,2012,24,019
16116,6.8,80427,Frederick County,2012,24,021
4262,14.5,41515,Garrett County,2012,24,023
19458,7.9,76220,Harford County,2012,24,025
15686,5.3,108234,Howard County,2012,24,027
2614,14.0,49969,Kent County,2012,24,029
66074,6.6,94365,Montgomery County,2012,24,031
88153,10.3,69258,Prince George's County,2012,24,033
3938,8.2,79012,Queen Anne's County,2012,24,035
8883,8.4,85478,St. Mary's County,2012,24,037
6078,29.6,34454,Somerset County,2012,24,039
3635,9.7,61529,Talbot County,2012,24,041
19238,13.7,52604,Washington County,2012,24,043
16040,16.7,50204,Wicomico County,2012,24,045
5659,11.1,55875,Worcester County,2012,24,047
146621,24.5,39077,Baltimore city,2012,24,510
22088,10.4,58616,Barnstable County,2012,25,001
17371,14.0,46660,Berkshire County,2012,25,003
70327,13.1,53670,Bristol County,2012,25,005
1591,9.4,56784,Dukes County,2012,25,007
89797,12.1,67408,Essex County,2012,25,009
8120,11.5,54159,Franklin County,2012,25,011
86048,19.1,48386,Hampden County,2012,25,013
18506,13.4,58206,Hampshire County,2012,25,015
124436,8.4,81924,Middlesex County,2012,25,017
768,7.5,70286,Nantucket County,2012,25,019
50016,7.5,80192,Norfolk County,2012,25,021
38245,7.8,72795,Plymouth County,2012,25,023
143442,20.5,50884,Suffolk County,2012,25,025
92215,11.8,62318,Worcester County,2012,25,027
1677,16.0,37443,Alcona County,2012,26,001
1345,15.7,38916,Alger County,2012,26,003
14806,13.4,50786,Allegan County,2012,26,005
4919,17.1,37330,Alpena County,2012,26,007
3148,13.6,42419,Antrim County,2012,26,009
2835,18.6,37924,Arenac County,2012,26,011
1305,17.0,38581,Baraga County,2012,26,013
6726,11.6,55522,Barry County,2012,26,015
14473,13.7,44242,Bay County,2012,26,017
2372,13.8,42675,Benzie County,2012,26,019
30702,20.1,43324,Berrien County,2012,26,021
7612,18.2,43429,Branch County,2012,26,023
23897,18.2,40847,Calhoun County,2012,26,025
8261,16.0,44233,Cass County,2012,26,027
3299,12.8,44541,Charlevoix County,2012,26,029
4714,18.6,37610,Cheboygan County,2012,26,031
6459,19.1,40273,Chippewa County,2012,26,033
7502,24.7,32274,Clare County,2012,26,035
7776,10.3,59008,Clinton County,2012,26,037
2706,19.7,37169,Crawford County,2012,26,039
5886,16.2,42116,Delta County,2012,26,041
3442,13.4,42025,Dickinson County,2012,26,043
10702,10.1,55229,Eaton County,2012,26,045
3616,11.2,49647,Emmet County,2012,26,047
88023,21.3,40483,Genesee County,2012,26,049
4793,19.0,37442,Gladwin County,2012,26,051
3031,20.9,34444,Gogebic County,2012,26,053
9573,11.0,51030,Grand Traverse County,2012,26,055
6678,18.3,42657,Gratiot County,2012,26,057
8807,19.7,40179,Hillsdale County,2012,26,059
7217,21.3,35758,Houghton County,2012,26,061
4887,15.3,40459,Huron County,2012,26,063
67220,25.5,43864,Ingham County,2012,26,065
8619,14.8,50695,Ionia County,2012,26,067
4243,17.0,34343,Iosco County,2012,26,069
1933,17.2,34167,Iron County,2012,26,071
18483,28.9,38041,Isabella County,2012,26,073
29034,19.4,43827,Jackson County,2012,26,075
43431,17.6,45093,Kalamazoo County,2012,26,077
2550,15.1,40135,Kalkaska County,2012,26,079
101609,16.8,50674,Kent County,2012,26,081
326,14.8,39378,Keweenaw County,2012,26,083
3117,28.2,30897,Lake County,2012,26,085
9192,10.6,51627,Lapeer County,2012,26,087
2168,10.1,54494,Leelanau County,2012,26,089
12587,13.4,48427,Lenawee County,2012,26,091
12262,6.8,75744,Livingston County,2012,26,093
1133,21.1,38384,Luce County,2012,26,095
1770,16.0,36562,Mackinac County,2012,26,097
104476,12.4,52275,Macomb County,2012,26,099
4021,17.3,39319,Manistee County,2012,26,101
10710,16.9,44629,Marquette County,2012,26,103
4540,16.1,40752,Mason County,2012,26,105
8769,22.0,39253,Mecosta County,2012,26,107
3773,16.1,38157,Menominee County,2012,26,109
10651,12.9,53208,Midland County,2012,26,111
2192,14.8,40917,Missaukee County,2012,26,113
17718,11.8,51898,Monroe County,2012,26,115
9656,16.1,41205,Montcalm County,2012,26,117
1679,18.0,34336,Montmorency County,2012,26,119
35416,21.5,40580,Muskegon County,2012,26,121
8454,17.9,43060,Newaygo County,2012,26,123
127251,10.5,63511,Oakland County,2012,26,125
5649,21.8,38233,Oceana County,2012,26,127
4505,21.3,33769,Ogemaw County,2012,26,129
1053,16.6,34501,Ontonagon County,2012,26,131
5010,21.9,36023,Osceola County,2012,26,133
1807,21.2,33046,Oscoda County,2012,26,135
3320,14.0,48242,Otsego County,2012,26,137
28150,10.8,55158,Ottawa County,2012,26,139
1819,14.0,38019,Presque Isle County,2012,26,141
4467,18.8,34536,Roscommon County,2012,26,143
37072,19.3,40421,Saginaw County,2012,26,145
25177,15.9,44994,St. Clair County,2012,26,147
10785,18.0,40693,St. Joseph County,2012,26,149
7299,17.5,39315,Sanilac County,2012,26,151
1284,15.7,37795,Schoolcraft County,2012,26,153
10419,15.3,42893,Shiawassee County,2012,26,155
8319,15.5,42165,Tuscola County,2012,26,157
13861,18.6,44119,Van Buren County,2012,26,159
53693,16.1,56618,Washtenaw County,2012,26,161
465744,26.3,39461,Wayne County,2012,26,163
6169,19.2,36514,Wexford County,2012,26,165
2187,13.9,38871,Aitkin County,2012,27,001
27583,8.3,67811,Anoka County,2012,27,003
4384,13.5,47356,Becker County,2012,27,005
9193,21.2,42655,Beltrami County,2012,27,007
4051,10.6,52308,Benton County,2012,27,009
664,13.2,44210,Big Stone County,2012,27,011
10165,16.6,48788,Blue Earth County,2012,27,013
2158,8.8,48348,Brown County,2012,27,015
4242,12.6,50049,Carlton County,2012,27,017
4159,4.5,85064,Carver County,2012,27,019
5006,17.8,43491,Cass County,2012,27,021
1169,9.8,49545,Chippewa County,2012,27,023
4012,7.7,65617,Chisago County,2012,27,025
6443,11.4,51954,Clay County,2012,27,027
1331,15.5,40704,Clearwater County,2012,27,029
577,11.2,46621,Cook County,2012,27,031
1363,12.0,44449,Cottonwood County,2012,27,033
8085,13.0,47061,Crow Wing County,2012,27,035
30381,7.5,71574,Dakota County,2012,27,037
1607,8.0,65548,Dodge County,2012,27,039
3479,9.7,53096,Douglas County,2012,27,041
1915,13.8,42833,Faribault County,2012,27,043
2546,12.4,49370,Fillmore County,2012,27,045
3454,11.3,44988,Freeborn County,2012,27,047
4169,9.2,56875,Goodhue County,2012,27,049
651,11.1,47616,Grant County,2012,27,051
151955,13.1,62500,Hennepin County,2012,27,053
1878,10.1,50523,Houston County,2012,27,055
2748,13.6,44140,Hubbard County,2012,27,057
3455,9.1,58318,Isanti County,2012,27,059
6112,13.8,43504,Itasca County,2012,27,061
1040,10.2,52892,Jackson County,2012,27,063
2307,14.6,44229,Kanabec County,2012,27,065
5208,12.5,48993,Kandiyohi County,2012,27,067
465,10.6,44299,Kittson County,2012,27,069
1665,12.9,43762,Koochiching County,2012,27,071
646,9.3,50963,Lac qui Parle County,2012,27,073
1207,11.3,49369,Lake County,2012,27,075
429,11.0,41084,Lake of the Woods County,2012,27,077
2203,8.0,58326,Le Sueur County,2012,27,079
589,10.3,43959,Lincoln County,2012,27,081
3049,12.3,48753,Lyon County,2012,27,083
2861,8.0,54231,McLeod County,2012,27,085
1155,21.2,37754,Mahnomen County,2012,27,087
849,9.1,52791,Marshall County,2012,27,089
2540,12.6,47212,Martin County,2012,27,091
2719,12.0,50174,Meeker County,2012,27,093
3303,13.1,45101,Mille Lacs County,2012,27,095
3840,11.8,48387,Morrison County,2012,27,097
5494,14.1,46315,Mower County,2012,27,099
847,10.0,50353,Murray County,2012,27,101
3132,10.2,58882,Nicollet County,2012,27,103
2347,11.1,47713,Nobles County,2012,27,105
757,11.7,45043,Norman County,2012,27,107
14125,9.8,64385,Olmsted County,2012,27,109
5892,10.5,50645,Otter Tail County,2012,27,111
1490,10.8,46483,Pennington County,2012,27,113
3670,13.4,45943,Pine County,2012,27,115
1026,11.2,47143,Pipestone County,2012,27,117
4098,13.6,47679,Polk County,2012,27,119
1221,11.4,50692,Pope County,2012,27,121
85195,16.9,53707,Ramsey County,2012,27,123
430,10.6,45228,Red Lake County,2012,27,125
1719,11.1,48775,Redwood County,2012,27,127
1577,10.5,50502,Renville County,2012,27,129
6137,10.7,59332,Rice County,2012,27,131
891,9.6,51766,Rock County,2012,27,133
1186,7.8,53261,Roseau County,2012,27,135
29124,15.2,46601,St. Louis County,2012,27,137
7129,5.3,86324,Scott County,2012,27,139
5926,6.8,69865,Sherburne County,2012,27,141
1569,10.5,53732,Sibley County,2012,27,143
18747,13.0,53986,Stearns County,2012,27,145
2975,8.3,56940,Steele County,2012,27,147
1120,12.8,50832,Stevens County,2012,27,149
1069,11.3,48660,Swift County,2012,27,151
3677,15.2,46765,Todd County,2012,27,153
394,11.8,45907,Traverse County,2012,27,155
1745,8.2,55686,Wabasha County,2012,27,157
2258,16.9,37577,Wadena County,2012,27,159
1778,9.9,52927,Waseca County,2012,27,161
13346,5.5,80647,Washington County,2012,27,163
1326,12.0,47115,Watonwan County,2012,27,165
615,9.6,51940,Wilkin County,2012,27,167
6504,13.8,49753,Winona County,2012,27,169
8858,7.0,72216,Wright County,2012,27,171
924,9.3,53266,Yellow Medicine County,2012,27,173
9211,31.1,29940,Adams County,2012,28,001
8077,22.2,35583,Alcorn County,2012,28,003
3595,28.1,32724,Amite County,2012,28,005
5239,27.8,33679,Attala County,2012,28,007
2366,27.4,29037,Benton County,2012,28,009
11747,36.4,28832,Bolivar County,2012,28,011
3291,22.5,31353,Calhoun County,2012,28,013
2080,20.8,36906,Carroll County,2012,28,015
4187,24.8,31601,Chickasaw County,2012,28,017
2066,25.1,32814,Choctaw County,2012,28,019
3118,37.7,26152,Claiborne County,2012,28,021
3692,22.4,33749,Clarke County,2012,28,023
5342,26.6,30057,Clay County,2012,28,025
9190,36.5,25662,Coahoma County,2012,28,027
8765,31.1,31147,Copiah County,2012,28,029
4783,24.8,32932,Covington County,2012,28,031
17967,10.9,55011,DeSoto County,2012,28,033
21228,29.0,32210,Forrest County,2012,28,035
1707,21.8,31287,Franklin County,2012,28,037
4631,20.8,46194,George County,2012,28,039
2812,25.2,37234,Greene County,2012,28,041
5238,24.5,32677,Grenada County,2012,28,043
9673,21.6,41308,Hancock County,2012,28,045
38660,20.5,40782,Harrison County,2012,28,047
67539,28.0,34786,Hinds County,2012,28,049
7440,41.0,22535,Holmes County,2012,28,051
3598,39.6,22945,Humphreys County,2012,28,053
455,42.2,28886,Issaquena County,2012,28,055
4385,19.6,36308,Itawamba County,2012,28,057
23387,16.9,45993,Jackson County,2012,28,059
3759,22.9,31861,Jasper County,2012,28,061
2372,33.0,24437,Jefferson County,2012,28,063
3618,30.4,27098,Jefferson Davis County,2012,28,065
17283,25.8,35322,Jones County,2012,28,067
2704,28.6,29162,Kemper County,2012,28,069
9756,21.9,40696,Lafayette County,2012,28,071
9825,17.1,48057,Lamar County,2012,28,073
20093,26.4,35874,Lauderdale County,2012,28,075
2838,22.6,35342,Lawrence County,2012,28,077
5907,27.5,30062,Leake County,2012,28,079
16335,19.5,41371,Lee County,2012,28,081
12194,41.1,25075,Leflore County,2012,28,083
7735,22.6,35653,Lincoln County,2012,28,085
17148,29.4,36626,Lowndes County,2012,28,087
14044,14.5,60387,Madison County,2012,28,089
6825,26.6,31334,Marion County,2012,28,091
9460,27.3,33423,Marshall County,2012,28,093
7799,21.7,36089,Monroe County,2012,28,095
2871,27.3,29863,Montgomery County,2012,28,097
6923,23.6,34881,Neshoba County,2012,28,099
4666,22.1,33333,Newton County,2012,28,101
3741,33.9,26021,Noxubee County,2012,28,103
14765,33.6,32132,Oktibbeha County,2012,28,105
9470,27.7,33489,Panola County,2012,28,107
14170,26.2,36001,Pearl River County,2012,28,109
2836,23.7,33667,Perry County,2012,28,111
10613,27.1,32196,Pike County,2012,28,113
5435,18.0,39710,Pontotoc County,2012,28,115
5549,22.7,33705,Prentiss County,2012,28,117
2922,38.3,24117,Quitman County,2012,28,119
18780,13.4,56101,Rankin County,2012,28,121
6279,22.5,32989,Scott County,2012,28,123
1898,40.2,26139,Sharkey County,2012,28,125
7117,26.6,34538,Simpson County,2012,28,127
3682,22.7,34678,Smith County,2012,28,129
3554,21.4,41097,Stone County,2012,28,131
10903,45.0,25272,Sunflower County,2012,28,133
4858,38.4,27121,Tallahatchie County,2012,28,135
4898,18.0,40811,Tate County,2012,28,137
4760,22.0,34142,Tippah County,2012,28,139
3784,19.7,34223,Tishomingo County,2012,28,141
3251,31.4,30200,Tunica County,2012,28,143
4872,18.0,40337,Union County,2012,28,145
4508,30.2,28920,Walthall County,2012,28,147
11113,23.4,38911,Warren County,2012,28,149
18448,37.5,28444,Washington County,2012,28,151
5113,24.9,33140,Wayne County,2012,28,153
2014,20.2,35278,Webster County,2012,28,155
2846,34.2,26894,Wilkinson County,2012,28,157
5459,29.4,32128,Winston County,2012,28,159
2750,22.5,32164,Yalobusha County,2012,28,161
9104,38.4,28499,Yazoo County,2012,28,163
5477,24.2,32870,Adair County,2012,29,001
1558,9.1,55638,Andrew County,2012,29,003
645,11.9,45187,Atchison County,2012,29,005
4784,20.3,38570,Audrain County,2012,29,007
8207,23.4,34712,Barry County,2012,29,009
2219,18.2,37460,Barton County,2012,29,011
2908,17.8,39382,Bates County,2012,29,013
3961,21.2,32409,Benton County,2012,29,015
2353,19.2,37664,Bollinger County,2012,29,017
28685,18.0,45885,Boone County,2012,29,019
16350,19.2,41774,Buchanan County,2012,29,021
9258,21.9,34414,Butler County,2012,29,023
1375,15.4,40814,Caldwell County,2012,29,025
6095,15.1,44391,Callaway County,2012,29,027
6926,16.0,41858,Camden County,2012,29,029
11132,15.2,45979,Cape Girardeau County,2012,29,031
1462,16.3,41139,Carroll County,2012,29,033
1647,26.5,29156,Carter County,2012,29,035
9189,9.3,56402,Cass County,2012,29,037
3046,22.4,32077,Cedar County,2012,29,039
1086,14.6,41066,Chariton County,2012,29,041
9798,12.4,52413,Christian County,2012,29,043
1085,15.9,38650,Clark County,2012,29,045
19965,8.9,58151,Clay County,2012,29,047
2216,11.1,55392,Clinton County,2012,29,049
9662,13.6,51555,Cole County,2012,29,051
2551,16.0,42857,Cooper County,2012,29,053
5578,22.9,34840,Crawford County,2012,29,055
1262,17.0,34416,Dade County,2012,29,057
3763,22.7,33997,Dallas County,2012,29,059
1543,19.2,39549,Daviess County,2012,29,061
1782,19.0,42004,DeKalb County,2012,29,063
3075,20.0,33413,Dent County,2012,29,065
3217,24.0,30550,Douglas County,2012,29,067
8415,27.1,29976,Dunklin County,2012,29,069
13732,13.7,45061,Franklin County,2012,29,071
2347,16.0,40723,Gasconade County,2012,29,073
970,14.6,38661,Gentry County,2012,29,075
47855,17.8,40570,Greene County,2012,29,077
1790,18.0,35256,Grundy County,2012,29,079
1519,17.7,37053,Harrison County,2012,29,081
3613,16.6,41189,Henry County,2012,29,083
2239,24.1,30163,Hickory County,2012,29,085
706,15.5,40036,Holt County,2012,29,087
1648,17.4,37742,Howard County,2012,29,089
8418,21.1,32492,Howell County,2012,29,091
2365,23.5,34913,Iron County,2012,29,093
124513,18.7,44634,Jackson County,2012,29,095
21019,18.7,37743,Jasper County,2012,29,097
23987,11.0,53013,Jefferson County,2012,29,099
8505,16.9,44742,Johnson County,2012,29,101
801,20.1,33164,Knox County,2012,29,103
7328,21.0,36670,Laclede County,2012,29,105
4481,13.9,46765,Lafayette County,2012,29,107
7396,19.6,35385,Lawrence County,2012,29,109
1522,16.1,41204,Lewis County,2012,29,111
6488,12.3,53542,Lincoln County,2012,29,113
1955,15.9,36602,Linn County,2012,29,115
2339,17.2,39399,Livingston County,2012,29,117
5570,24.7,32618,McDonald County,2012,29,119
2612,17.2,36801,Macon County,2012,29,121
2362,19.4,33280,Madison County,2012,29,123
1420,16.0,41258,Maries County,2012,29,125
4794,17.5,40726,Marion County,2012,29,127
572,15.6,38007,Mercer County,2012,29,129
5107,20.9,36070,Miller County,2012,29,131
3362,27.0,28412,Mississippi County,2012,29,133
1906,13.3,42684,Moniteau County,2012,29,135
1442,16.8,39286,Monroe County,2012,29,137
2018,17.5,39493,Montgomery County,2012,29,139
4373,22.2,33618,Morgan County,2012,29,141
4691,25.9,34544,New Madrid County,2012,29,143
9603,16.6,41623,Newton County,2012,29,145
4137,20.8,40296,Nodaway County,2012,29,147
3001,27.7,28146,Oregon County,2012,29,149
1486,11.1,49989,Osage County,2012,29,151
2397,25.2,31430,Ozark County,2012,29,153
5471,30.7,30295,Pemiscot County,2012,29,155
2122,11.4,47227,Perry County,2012,29,157
7178,17.4,37255,Pettis County,2012,29,159
8493,20.3,38999,Phelps County,2012,29,161
3087,19.0,38919,Pike County,2012,29,163
6401,7.0,67299,Platte County,2012,29,165
6560,22.3,37677,Polk County,2012,29,167
6658,15.5,46579,Pulaski County,2012,29,169
898,18.5,35217,Putnam County,2012,29,171
1152,11.3,47429,Ralls County,2012,29,173
4447,19.5,38882,Randolph County,2012,29,175
2559,11.3,48680,Ray County,2012,29,177
1739,26.7,30093,Reynolds County,2012,29,179
3797,27.4,29942,Ripley County,2012,29,181
25706,7.1,70456,St. Charles County,2012,29,183
2278,24.7,31503,St. Clair County,2012,29,185
2062,11.8,48977,Ste. Genevieve County,2012,29,186
12416,21.1,35883,St. Francois County,2012,29,187
118607,12.1,56409,St. Louis County,2012,29,189
3885,17.7,38788,Saline County,2012,29,195
913,21.3,31833,Schuyler County,2012,29,197
865,18.1,35365,Scotland County,2012,29,199
7903,20.5,38105,Scott County,2012,29,201
2104,25.6,27750,Shannon County,2012,29,203
1007,16.7,38301,Shelby County,2012,29,205
4782,16.3,38194,Stoddard County,2012,29,207
5450,17.4,39726,Stone County,2012,29,209
1178,18.3,37056,Sullivan County,2012,29,211
10183,19.9,35613,Taney County,2012,29,213
6295,26.4,32116,Texas County,2012,29,215
3773,18.8,38242,Vernon County,2012,29,217
4299,13.3,49068,Warren County,2012,29,219
5524,23.2,33397,Washington County,2012,29,221
3573,27.0,30729,Wayne County,2012,29,223
6193,17.5,42285,Webster County,2012,29,225
323,16.0,35127,Worth County,2012,29,227
4696,25.6,30349,Wright County,2012,29,229
90199,29.3,32084,St. Louis city,2012,29,510
1536,17.2,38381,Beaverhead County,2012,30,001
3586,27.8,36322,Big Horn County,2012,30,003
1546,23.5,36250,Blaine County,2012,30,005
702,12.3,45833,Broadwater County,2012,30,007
1185,11.8,43641,Carbon County,2012,30,009
195,16.8,35707,Carter County,2012,30,011
14428,18.1,42192,Cascade County,2012,30,013
1030,17.6,39833,Chouteau County,2012,30,015
1777,15.5,41059,Custer County,2012,30,017
175,10.1,47421,Daniels County,2012,30,019
1088,12.4,47120,Dawson County,2012,30,021
1751,20.3,36125,Deer Lodge County,2012,30,023
257,8.6,50108,Fallon County,2012,30,025
1568,14.1,40114,Fergus County,2012,30,027
12942,14.3,45742,Flathead County,2012,30,029
11859,13.3,51394,Gallatin County,2012,30,031
202,16.0,34414,Garfield County,2012,30,033
4073,30.4,34508,Glacier County,2012,30,035
159,19.6,33550,Golden Valley County,2012,30,037
495,16.1,39713,Granite County,2012,30,039
2720,17.0,41194,Hill County,2012,30,041
1093,9.7,59105,Jefferson County,2012,30,043
305,15.1,38878,Judith Basin County,2012,30,045
6862,23.9,33021,Lake County,2012,30,047
7101,11.2,54096,Lewis and Clark County,2012,30,049
475,20.7,35414,Liberty County,2012,30,051
3986,20.7,34764,Lincoln County,2012,30,053
276,16.4,38345,McCone County,2012,30,055
983,12.8,41367,Madison County,2012,30,057
353,19.1,32643,Meagher County,2012,30,059
736,17.8,33935,Mineral County,2012,30,061
16277,15.1,44320,Missoula County,2012,30,063
865,18.7,39474,Musselshell County,2012,30,065
1992,12.9,40399,Park County,2012,30,067
98,19.2,33613,Petroleum County,2012,30,069
654,16.1,38913,Phillips County,2012,30,071
1185,19.9,37441,Pondera County,2012,30,073
206,12.0,40396,Powder River County,2012,30,075
1165,21.1,37323,Powell County,2012,30,077
163,14.4,35991,Prairie County,2012,30,079
6566,16.3,38445,Ravalli County,2012,30,081
1019,9.5,56492,Richland County,2012,30,083
2840,26.4,34278,Roosevelt County,2012,30,085
1724,18.5,49212,Rosebud County,2012,30,087
2733,24.3,33598,Sanders County,2012,30,089
323,9.2,47842,Sheridan County,2012,30,091
6252,18.7,39835,Silver Bow County,2012,30,093
955,10.5,54994,Stillwater County,2012,30,095
443,12.5,43193,Sweet Grass County,2012,30,097
885,15.1,41236,Teton County,2012,30,099
748,16.6,42057,Toole County,2012,30,101
91,12.4,43082,Treasure County,2012,30,103
1110,15.0,41694,Valley County,2012,30,105
401,19.7,30385,Wheatland County,2012,30,107
112,10.9,38892,Wibaux County,2012,30,109
18853,12.7,49405,Yellowstone County,2012,30,111
3724,12.5,46902,Adams County,2012,31,001
883,13.7,45135,Antelope County,2012,31,003
62,12.8,37847,Arthur County,2012,31,005
97,12.8,46509,Banner County,2012,31,007
98,19.1,36945,Blaine County,2012,31,009
491,9.3,50722,Boone County,2012,31,011
1520,13.7,53635,Box Butte County,2012,31,013
286,14.3,37835,Boyd County,2012,31,015
399,13.4,38907,Brown County,2012,31,017
5424,12.1,51959,Buffalo County,2012,31,019
631,9.7,46553,Burt County,2012,31,021
840,10.3,49880,Butler County,2012,31,023
1958,7.9,59962,Cass County,2012,31,025
843,9.8,52102,Cedar County,2012,31,027
448,11.3,47787,Chase County,2012,31,029
817,14.5,42043,Cherry County,2012,31,031
1030,10.4,50466,Cheyenne County,2012,31,033
697,11.1,48370,Clay County,2012,31,035
1234,11.8,47756,Colfax County,2012,31,037
988,11.1,48122,Cuming County,2012,31,039
1140,10.8,43425,Custer County,2012,31,041
2960,14.4,46582,Dakota County,2012,31,043
1554,18.9,38196,Dawes County,2012,31,045
3117,13.1,46818,Dawson County,2012,31,047
242,12.4,42152,Deuel County,2012,31,049
661,11.4,46124,Dixon County,2012,31,051
4404,12.4,47367,Dodge County,2012,31,053
78102,15.1,51189,Douglas County,2012,31,055
279,14.0,40294,Dundy County,2012,31,057
543,9.8,48438,Fillmore County,2012,31,059
429,13.7,43406,Franklin County,2012,31,061
332,12.7,47799,Frontier County,2012,31,063
645,13.4,42517,Furnas County,2012,31,065
2539,11.8,45588,Gage County,2012,31,067
297,15.5,38142,Garden County,2012,31,069
285,14.5,37292,Garfield County,2012,31,071
178,9.0,50931,Gosper County,2012,31,073
72,11.4,44298,Grant County,2012,31,075
317,13.2,40744,Greeley County,2012,31,077
9413,15.9,46641,Hall County,2012,31,079
764,8.7,58433,Hamilton County,2012,31,081
405,12.1,43882,Harlan County,2012,31,083
145,15.3,43003,Hayes County,2012,31,085
430,15.1,42059,Hitchcock County,2012,31,087
1362,13.3,43861,Holt County,2012,31,089
62,8.8,39140,Hooker County,2012,31,091
626,10.0,50518,Howard County,2012,31,093
922,12.5,42186,Jefferson County,2012,31,095
640,15.3,42970,Johnson County,2012,31,097
566,8.9,55422,Kearney County,2012,31,099
1071,13.1,41303,Keith County,2012,31,101
150,18.7,39179,Keya Paha County,2012,31,103
470,12.6,42545,Kimball County,2012,31,105
993,11.9,45180,Knox County,2012,31,107
37715,13.5,50478,Lancaster County,2012,31,109
4196,11.9,48141,Lincoln County,2012,31,111
85,11.2,49227,Logan County,2012,31,113
98,16.7,39143,Loup County,2012,31,115
69,13.6,41244,McPherson County,2012,31,117
4250,12.5,45822,Madison County,2012,31,119
838,11.0,47236,Merrick County,2012,31,121
753,15.7,43513,Morrill County,2012,31,123
453,12.6,44501,Nance County,2012,31,125
915,13.7,45033,Nemaha County,2012,31,127
580,13.3,41892,Nuckolls County,2012,31,129
1552,10.1,50907,Otoe County,2012,31,131
377,13.9,39684,Pawnee County,2012,31,133
295,10.3,52339,Perkins County,2012,31,135
931,10.4,50879,Phelps County,2012,31,137
639,9.1,50194,Pierce County,2012,31,139
2852,8.9,55607,Platte County,2012,31,141
442,8.5,54850,Polk County,2012,31,143
1244,11.7,44591,Red Willow County,2012,31,145
1285,15.9,39760,Richardson County,2012,31,147
219,16.3,40764,Rock County,2012,31,149
1450,10.8,48762,Saline County,2012,31,151
12597,7.7,68118,Sarpy County,2012,31,153
1724,8.4,59831,Saunders County,2012,31,155
5788,16.0,43554,Scotts Bluff County,2012,31,157
1232,7.9,60642,Seward County,2012,31,159
843,16.2,44613,Sheridan County,2012,31,161
393,12.9,42043,Sherman County,2012,31,163
173,13.2,45099,Sioux County,2012,31,165
539,8.9,54152,Stanton County,2012,31,167
567,11.4,45023,Thayer County,2012,31,169
112,16.7,39612,Thomas County,2012,31,171
1675,24.2,40266,Thurston County,2012,31,173
584,14.0,41737,Valley County,2012,31,175
1451,7.4,63817,Washington County,2012,31,177
1010,12.2,47240,Wayne County,2012,31,179
440,12.2,40250,Webster County,2012,31,181
106,13.2,39980,Wheeler County,2012,31,183
1316,10.1,50110,York County,2012,31,185
3565,14.9,49463,Churchill County,2012,32,001
324535,16.4,49583,Clark County,2012,32,003
4611,9.9,60869,Douglas County,2012,32,005
4494,8.9,68759,Elko County,2012,32,007
109,14.1,40517,Esmeralda County,2012,32,009
171,8.6,62864,Eureka County,2012,32,011
1797,10.7,63772,Humboldt County,2012,32,013
587,9.9,67424,Lander County,2012,32,015
667,13.0,43617,Lincoln County,2012,32,017
7737,15.2,48035,Lyon County,2012,32,019
792,17.2,40308,Mineral County,2012,32,021
7048,16.6,41426,Nye County,2012,32,023
1036,20.5,45192,Pershing County,2012,32,027
338,8.6,53471,Storey County,2012,32,029
74476,17.6,49449,Washoe County,2012,32,031
1167,13.3,50417,White Pine County,2012,32,033
8244,15.9,48227,Carson City,2012,32,510
6609,11.1,55033,Belknap County,2012,33,001
5534,11.8,50495,Carroll County,2012,33,003
8260,11.4,54819,Cheshire County,2012,33,005
4176,13.6,40162,Coos County,2012,33,007
9594,11.7,52532,Grafton County,2012,33,009
37537,9.5,68150,Hillsborough County,2012,33,011
14333,10.2,59186,Merrimack County,2012,33,013
18642,6.3,76285,Rockingham County,2012,33,015
14744,12.8,53575,Strafford County,2012,33,017
4342,10.2,57444,Sullivan County,2012,33,019
38245,14.2,50881,Atlantic County,2012,34,001
72647,8.0,82001,Bergen County,2012,34,003
28776,6.6,74285,Burlington County,2012,34,005
63861,12.6,58572,Camden County,2012,34,007
10301,10.9,55175,Cape May County,2012,34,009
27144,18.7,46491,Cumberland County,2012,34,011
132434,17.2,51019,Essex County,2012,34,013
24404,8.6,72248,Gloucester County,2012,34,015
107096,16.6,56087,Hudson County,2012,34,017
5664,4.6,103301,Hunterdon County,2012,34,019
36894,10.5,67662,Mercer County,2012,34,021
77061,9.6,77044,Middlesex County,2012,34,023
45472,7.3,81190,Monmouth County,2012,34,025
23017,4.7,95236,Morris County,2012,34,027
62772,11.0,59022,Ocean County,2012,34,029
76698,15.6,58073,Passaic County,2012,34,031
7235,11.2,57939,Salem County,2012,34,033
19644,6.1,95574,Somerset County,2012,34,035
9018,6.2,85036,Sussex County,2012,34,037
58609,10.9,64698,Union County,2012,34,039
7285,6.9,70560,Warren County,2012,34,041
119527,18.0,46200,Bernalillo County,2012,35,001
883,24.3,30257,Catron County,2012,35,003
13897,21.7,38008,Chaves County,2012,35,005
7160,28.8,34783,Cibola County,2012,35,006
2373,18.6,36620,Colfax County,2012,35,007
8837,18.1,39472,Curry County,2012,35,009
422,22.0,30895,DeBaca County,2012,35,011
55752,26.6,37230,Dona Ana County,2012,35,013
8349,15.5,48001,Eddy County,2012,35,015
6455,22.4,35842,Grant County,2012,35,017
1035,25.6,29659,Guadalupe County,2012,35,019
