"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
9546,3.8,77495,Howard County,2000,24,027
1896,10.3,40411,Kent County,2000,24,029
45036,5.1,74652,Montgomery County,2000,24,031
59566,7.4,54176,Prince George's County,2000,24,033
2458,6.0,57890,Queen Anne's County,2000,24,035
6281,7.4,55615,St. Mary's County,2000,24,037
4144,20.8,29618,Somerset County,2000,24,039
2706,8.1,45162,Talbot County,2000,24,041
11034,8.9,41499,Washington County,2000,24,043
9597,11.6,38665,Wicomico County,2000,24,045
4373,9.3,40323,Worcester County,2000,24,047
118844,19.1,29460,Baltimore city,2000,24,510
14981,6.7,47106,Barnstable County,2000,25,001
12232,9.4,39521,Berkshire County,2000,25,003
48640,9.1,44229,Bristol County,2000,25,005
945,6.2,47013,Dukes County,2000,25,007
61233,8.4,48944,Essex County,2000,25,009
6322,8.9,41507,Franklin County,2000,25,011
61151,13.7,38851,Hampden County,2000,25,013
10183,7.5,47268,Hampshire County,2000,25,015
85274,5.9,62307,Middlesex County,2000,25,017
679,6.8,55395,Nantucket County,2000,25,019
32611,5.0,64527,Norfolk County,2000,25,021
31169,6.6,54910,Plymouth County,2000,25,023
102263,15.3,40641,Suffolk County,2000,25,025
61733,8.3,45984,Worcester County,2000,25,027
1434,12.4,32085,Alcona County,2000,26,001
1016,11.4,36230,Alger County,2000,26,003
7557,7.1,47594,Allegan County,2000,26,005
3509,11.3,35295,Alpena County,2000,26,007
2060,8.8,39491,Antrim County,2000,26,009
2349,14.2,33374,Arenac County,2000,26,011
885,11.1,34377,Baraga County,2000,26,013
3642,6.4,48150,Barry County,2000,26,015
10607,9.8,40239,Bay County,2000,26,017
1365,8.4,38356,Benzie County,2000,26,019
19499,12.2,38227,Berrien County,2000,26,021
4704,11.0,39004,Branch County,2000,26,023
14613,10.8,39991,Calhoun County,2000,26,025
5313,10.5,41867,Cass County,2000,26,027
2139,8.2,40942,Charlevoix County,2000,26,029
2987,11.2,34330,Cheboygan County,2000,26,031
4510,13.8,34537,Chippewa County,2000,26,033
4609,14.9,29791,Clare County,2000,26,035
3345,5.1,55108,Clinton County,2000,26,037
1876,13.3,34044,Crawford County,2000,26,039
3717,9.8,36795,Delta County,2000,26,041
2329,8.6,36909,Dickinson County,2000,26,043
6795,6.6,50873,Eaton County,2000,26,045
2365,7.5,41521,Emmet County,2000,26,047
52386,12.0,42011,Genesee County,2000,26,049
3305,12.6,33150,Gladwin County,2000,26,051
2314,14.2,28536,Gogebic County,2000,26,053
5202,6.7,44515,Grand Traverse County,2000,26,055
4063,10.8,37665,Gratiot County,2000,26,057
4311,9.4,40889,Hillsdale County,2000,26,059
4559,13.8,30163,Houghton County,2000,26,061
3759,10.6,36778,Huron County,2000,26,063
30235,11.4,42551,Ingham County,2000,26,065
5054,9.0,42239,Ionia County,2000,26,067
3351,12.5,31792,Iosco County,2000,26,069
1542,12.4,29553,Iron County,2000,26,071
7439,12.8,35497,Isabella County,2000,26,073
15192,10.1,43751,Jackson County,2000,26,075
22938,10.0,43565,Kalamazoo County,2000,26,077
1835,11.0,35593,Kalkaska County,2000,26,079
47054,8.2,47443,Kent County,2000,26,081
227,10.4,29828,Keweenaw County,2000,26,083
2064,19.0,27071,Lake County,2000,26,085
5173,5.9,52480,Lapeer County,2000,26,087
1452,6.8,48142,Leelanau County,2000,26,089
7140,7.5,46167,Lenawee County,2000,26,091
5587,3.4,69650,Livingston County,2000,26,093
999,16.5,31948,Luce County,2000,26,095
1213,10.5,33967,Mackinac County,2000,26,097
44207,5.6,52612,Macomb County,2000,26,099
2654,11.2,34999,Manistee County,2000,26,101
5875,9.7,37032,Marquette County,2000,26,103
3070,10.9,35804,Mason County,2000,26,105
5255,14.0,34423,Mecosta County,2000,26,107
2496,10.0,34804,Menominee County,2000,26,109
6437,7.8,48997,Midland County,2000,26,111
1647,11.3,36091,Missaukee County,2000,26,113
9371,6.4,52962,Monroe County,2000,26,115
6513,11.0,38128,Montcalm County,2000,26,117
1346,12.9,30805,Montmorency County,2000,26,119
19397,11.7,38787,Muskegon County,2000,26,121
5234,10.9,38433,Newaygo County,2000,26,123
67216,5.6,64450,Oakland County,2000,26,125
3651,13.7,35824,Oceana County,2000,26,127
3093,14.4,30946,Ogemaw County,2000,26,129
919,12.1,30682,Ontonagon County,2000,26,131
2932,12.7,34796,Osceola County,2000,26,133
1445,15.3,28671,Oscoda County,2000,26,135
1993,8.4,41816,Otsego County,2000,26,137
11436,4.8,54377,Ottawa County,2000,26,139
1463,10.2,32708,Presque Isle County,2000,26,141
3520,13.8,30262,Roscommon County,2000,26,143
25881,12.6,39616,Saginaw County,2000,26,145
11827,7.2,47278,St. Clair County,2000,26,147
6398,10.4,40337,St. Joseph County,2000,26,149
4766,10.8,37847,Sanilac County,2000,26,151
1095,12.8,32494,Schoolcraft County,2000,26,153
5819,8.1,43111,Shiawassee County,2000,26,155
5139,9.0,40927,Tuscola County,2000,26,157
8863,11.7,39610,Van Buren County,2000,26,159
22337,7.2,55335,Washtenaw County,2000,26,161
293189,14.4,40488,Wayne County,2000,26,163
3332,11.0,36173,Wexford County,2000,26,165
1766,11.6,32085,Aitkin County,2000,27,001
12906,4.2,59352,Anoka County,2000,27,003
3340,11.1,36661,Becker County,2000,27,005
6042,15.6,33951,Beltrami County,2000,27,007
2343,6.7,43442,Benton County,2000,27,009
603,10.8,32676,Big Stone County,2000,27,011
4631,8.8,40207,Blue Earth County,2000,27,013
1652,6.3,41690,Brown County,2000,27,015
2484,8.1,41218,Carlton County,2000,27,017
2305,3.2,70220,Carver County,2000,27,019
3372,12.3,35295,Cass County,2000,27,021
1004,7.8,37882,Chippewa County,2000,27,023
2194,5.1,55801,Chisago County,2000,27,025
4781,9.9,40637,Clay County,2000,27,027
1154,14.0,31220,Clearwater County,2000,27,029
362,7.1,38263,Cook County,2000,27,031
1142,9.6,33897,Cottonwood County,2000,27,033
4857,8.8,38730,Crow Wing County,2000,27,035
12722,3.5,64913,Dakota County,2000,27,037
872,4.8,50086,Dodge County,2000,27,039
2531,7.7,39270,Douglas County,2000,27,041
1376,8.8,36160,Faribault County,2000,27,043
1723,8.2,38190,Fillmore County,2000,27,045
2577,8.0,38026,Freeborn County,2000,27,047
2203,5.0,48281,Goodhue County,2000,27,049
541,8.8,35938,Grant County,2000,27,051
77803,7.0,54517,Hennepin County,2000,27,053
1286,6.5,42650,Houston County,2000,27,055
2102,11.5,35073,Hubbard County,2000,27,057
1812,5.6,51062,Isanti County,2000,27,059
4150,9.5,37560,Itasca County,2000,27,061
858,7.8,37535,Jackson County,2000,27,063
1388,9.1,39442,Kanabec County,2000,27,065
3603,8.9,41006,Kandiyohi County,2000,27,067
477,9.5,35221,Kittson County,2000,27,069
1464,10.5,37601,Koochiching County,2000,27,071
595,7.6,34787,Lac qui Parle County,2000,27,073
794,7.3,41051,Lake County,2000,27,075
393,8.9,34562,Lake of the Woods County,2000,27,077
1490,5.8,47569,Le Sueur County,2000,27,079
576,9.3,33230,Lincoln County,2000,27,081
1867,7.7,40887,Lyon County,2000,27,083
1810,5.2,47732,McLeod County,2000,27,085
834,16.2,30450,Mahnomen County,2000,27,087
877,8.9,37071,Marshall County,2000,27,089
1881,8.9,37054,Martin County,2000,27,091
1543,6.9,42274,Meeker County,2000,27,093
1997,8.9,37969,Mille Lacs County,2000,27,095
3074,9.6,37748,Morrison County,2000,27,097
3049,8.0,38194,Mower County,2000,27,099
695,7.7,36835,Murray County,2000,27,101
1821,6.5,47699,Nicollet County,2000,27,103
1973,9.6,36919,Nobles County,2000,27,105
734,10.2,34810,Norman County,2000,27,107
6818,5.4,53749,Olmsted County,2000,27,109
5140,9.1,36710,Otter Tail County,2000,27,111
1158,8.9,36100,Pennington County,2000,27,113
2750,10.7,37161,Pine County,2000,27,115
814,8.4,34324,Pipestone County,2000,27,117
3217,10.7,36511,Polk County,2000,27,119
881,8.0,36802,Pope County,2000,27,121
43907,8.8,47003,Ramsey County,2000,27,123
384,9.1,34125,Red Lake County,2000,27,125
1217,7.5,39182,Redwood County,2000,27,127
1349,8.0,39581,Renville County,2000,27,129
3404,6.6,48566,Rice County,2000,27,131
663,6.9,39749,Rock County,2000,27,133
975,6.1,41996,Roseau County,2000,27,135
18141,9.4,38704,St. Louis County,2000,27,137
3183,3.3,70149,Scott County,2000,27,139
2719,4.1,59386,Sherburne County,2000,27,141
1093,7.2,42051,Sibley County,2000,27,143
8041,6.2,44764,Stearns County,2000,27,145
2070,6.1,47956,Steele County,2000,27,147
760,8.3,39229,Stevens County,2000,27,149
931,9.1,36130,Swift County,2000,27,151
2751,11.3,33332,Todd County,2000,27,153
394,10.1,32739,Traverse County,2000,27,155
1218,5.6,43772,Wabasha County,2000,27,157
1597,12.0,32330,Wadena County,2000,27,159
1302,7.2,43489,Waseca County,2000,27,161
6801,3.3,69625,Washington County,2000,27,163
1046,9.0,36304,Watonwan County,2000,27,165
566,8.2,40175,Wilkin County,2000,27,167
3948,8.5,39755,Winona County,2000,27,169
4071,4.4,56064,Wright County,2000,27,171
856,8.0,36473,Yellow Medicine County,2000,27,173
7411,22.0,25953,Adams County,2000,28,001
5041,14.7,30190,Alcorn County,2000,28,003
2587,19.1,26984,Amite County,2000,28,005
3934,20.2,25581,Attala County,2000,28,007
1664,21.1,24769,Benton County,2000,28,009
10551,27.5,24106,Bolivar County,2000,28,011
2418,16.3,28269,Calhoun County,2000,28,013
1770,16.8,29718,Carroll County,2000,28,015
3142,16.2,27529,Chickasaw County,2000,28,017
2074,21.8,26932,Choctaw County,2000,28,019
2748,27.3,23314,Claiborne County,2000,28,021
3001,16.9,27759,Clarke County,2000,28,023
4111,19.0,28330,Clay County,2000,28,025
8245,27.7,23180,Coahoma County,2000,28,027
5793,20.7,27139,Copiah County,2000,28,029
3804,19.7,26908,Covington County,2000,28,031
8289,7.3,49479,DeSoto County,2000,28,033
13742,20.2,29861,Forrest County,2000,28,035
1677,20.0,25763,Franklin County,2000,28,037
2967,15.3,35739,George County,2000,28,039
2387,21.4,28643,Greene County,2000,28,041
4083,18.0,28672,Grenada County,2000,28,043
6162,14.1,35841,Hancock County,2000,28,045
26637,14.5,35564,Harrison County,2000,28,047
43619,18.0,34399,Hinds County,2000,28,049
7266,34.8,18051,Holmes County,2000,28,051
3361,30.8,21171,Humphreys County,2000,28,053
674,33.4,20194,Issaquena County,2000,28,055
2829,12.7,32545,Itawamba County,2000,28,057
16901,12.9,38608,Jackson County,2000,28,059
3418,18.7,25396,Jasper County,2000,28,061
2655,29.2,19181,Jefferson County,2000,28,063
3474,25.5,22556,Jefferson Davis County,2000,28,065
11016,17.2,29314,Jones County,2000,28,067
2169,21.5,24596,Kemper County,2000,28,069
5341,15.4,29757,Lafayette County,2000,28,071
5505,13.8,37709,Lamar County,2000,28,073
13468,18.1,31194,Lauderdale County,2000,28,075
2359,17.7,29309,Lawrence County,2000,28,077
4221,20.7,27207,Leake County,2000,28,079
9458,12.4,36911,Lee County,2000,28,081
10198,29.1,22285,Leflore County,2000,28,083
5643,17.1,28877,Lincoln County,2000,28,085
10720,18.0,32502,Lowndes County,2000,28,087
9280,12.4,46400,Madison County,2000,28,089
5323,21.7,25724,Marion County,2000,28,091
5893,17.5,29295,Marshall County,2000,28,093
5635,14.9,31365,Monroe County,2000,28,095
2521,21.0,25948,Montgomery County,2000,28,097
5247,18.7,28648,Neshoba County,2000,28,099
3495,16.4,30001,Newton County,2000,28,101
3476,28.1,22848,Noxubee County,2000,28,103
7546,19.5,27190,Oktibbeha County,2000,28,105
7055,20.5,27282,Panola County,2000,28,107
8870,18.1,31197,Pearl River County,2000,28,109
2298,19.0,28141,Perry County,2000,28,111
8760,22.9,25485,Pike County,2000,28,113
3262,12.1,33204,Pontotoc County,2000,28,115
3600,14.5,29047,Prentiss County,2000,28,117
2778,28.2,21086,Quitman County,2000,28,119
11105,9.7,45021,Rankin County,2000,28,121
5252,18.6,27052,Scott County,2000,28,123
2111,33.4,21825,Sharkey County,2000,28,125
5315,19.7,28195,Simpson County,2000,28,127
2522,15.7,30531,Smith County,2000,28,129
2497,18.7,30230,Stone County,2000,28,131
9068,31.6,24598,Sunflower County,2000,28,133
3865,26.5,22585,Tallahatchie County,2000,28,135
3358,13.6,35618,Tate County,2000,28,137
2966,14.4,30294,Tippah County,2000,28,139
2614,13.9,29358,Tishomingo County,2000,28,141
2031,22.1,24819,Tunica County,2000,28,143
3091,12.0,33577,Union County,2000,28,145
3677,24.3,23506,Walthall County,2000,28,147
8043,16.4,35383,Warren County,2000,28,149
16145,26.2,25969,Washington County,2000,28,151
4405,20.9,26555,Wayne County,2000,28,153
1714,16.9,29206,Webster County,2000,28,155
2747,29.8,20045,Wilkinson County,2000,28,157
3829,19.4,28844,Winston County,2000,28,159
2494,18.8,27185,Yalobusha County,2000,28,161
7353,28.7,24903,Yazoo County,2000,28,163
3206,14.4,28683,Adair County,2000,29,001
1288,7.8,42209,Andrew County,2000,29,003
648,10.6,32550,Atchison County,2000,29,005
2961,12.5,33602,Audrain County,2000,29,007
4940,14.5,30127,Barry County,2000,29,009
1547,12.3,30810,Barton County,2000,29,011
2176,13.2,32010,Bates County,2000,29,013
2697,15.7,27345,Benton County,2000,29,015
1679,13.8,30987,Bollinger County,2000,29,017
13147,10.2,40040,Boone County,2000,29,019
9800,12.0,35239,Buchanan County,2000,29,021
6799,17.0,28105,Butler County,2000,29,023
1031,11.5,33070,Caldwell County,2000,29,025
3592,9.6,39482,Callaway County,2000,29,027
4205,11.3,36004,Camden County,2000,29,029
6452,9.7,38282,Cape Girardeau County,2000,29,031
1278,12.6,31789,Carroll County,2000,29,033
1246,21.2,23913,Carter County,2000,29,035
4980,5.9,50737,Cass County,2000,29,037
2192,16.2,27189,Cedar County,2000,29,039
840,10.3,33131,Chariton County,2000,29,041
4729,8.3,40254,Christian County,2000,29,043
918,12.5,31080,Clark County,2000,29,045
9589,5.1,50583,Clay County,2000,29,047
1545,8.1,43543,Clinton County,2000,29,049
4908,7.4,44652,Cole County,2000,29,051
1608,10.9,35823,Cooper County,2000,29,053
3388,15.0,31434,Crawford County,2000,29,055
984,12.6,30357,Dade County,2000,29,057
2484,15.8,28478,Dallas County,2000,29,059
1143,14.4,32135,Daviess County,2000,29,061
1194,13.5,32159,DeKalb County,2000,29,063
2429,16.4,27649,Dent County,2000,29,065
2419,18.4,26328,Douglas County,2000,29,067
6712,20.7,25919,Dunklin County,2000,29,069
6526,6.9,44866,Franklin County,2000,29,071
1402,9.2,35898,Gasconade County,2000,29,073
719,10.8,29946,Gentry County,2000,29,075
25353,10.9,35548,Greene County,2000,29,077
1353,13.4,29214,Grundy County,2000,29,079
1181,13.8,29413,Harrison County,2000,29,081
2864,13.0,31862,Henry County,2000,29,083
1564,17.6,25545,Hickory County,2000,29,085
590,11.4,30707,Holt County,2000,29,087
1177,12.4,32086,Howard County,2000,29,089
6231,17.0,26879,Howell County,2000,29,091
1783,17.3,26953,Iron County,2000,29,093
64252,9.9,42123,Jackson County,2000,29,095
13532,13.0,32410,Jasper County,2000,29,097
13285,6.6,47761,Jefferson County,2000,29,099
4889,10.6,36656,Johnson County,2000,29,101
664,15.6,28039,Knox County,2000,29,103
4319,13.3,30816,Laclede County,2000,29,105
2899,9.0,38658,Lafayette County,2000,29,107
4611,13.2,31683,Lawrence County,2000,29,109
1298,13.4,31683,Lewis County,2000,29,111
3449,8.5,43854,Lincoln County,2000,29,113
1684,12.5,29564,Linn County,2000,29,115
1607,11.8,33607,Livingston County,2000,29,117
3637,16.8,27800,McDonald County,2000,29,119
1850,12.1,31336,Macon County,2000,29,121
1798,15.5,26892,Madison County,2000,29,123
1163,13.4,31749,Maries County,2000,29,125
3238,11.9,33138,Marion County,2000,29,127
466,12.6,30459,Mercer County,2000,29,129
3222,13.6,31160,Miller County,2000,29,131
2726,21.1,24548,Mississippi County,2000,29,133
1352,9.9,36952,Moniteau County,2000,29,135
1025,11.2,32610,Monroe County,2000,29,137
1363,11.5,33705,Montgomery County,2000,29,139
2912,15.0,30541,Morgan County,2000,29,141
3484,18.1,27967,New Madrid County,2000,29,143
6172,11.9,35415,Newton County,2000,29,145
1973,10.3,33529,Nodaway County,2000,29,147
2139,21.0,23309,Oregon County,2000,29,149
946,7.3,40196,Osage County,2000,29,151
1879,20.0,25934,Ozark County,2000,29,153
4605,23.4,23329,Pemiscot County,2000,29,155
1495,8.4,37902,Perry County,2000,29,157
4675,12.0,33141,Pettis County,2000,29,159
5333,14.1,30800,Phelps County,2000,29,161
2380,14.6,33024,Pike County,2000,29,163
3161,4.2,59234,Platte County,2000,29,165
3792,14.7,30331,Polk County,2000,29,167
4332,11.8,35824,Pulaski County,2000,29,169
780,15.0,27446,Putnam County,2000,29,171
823,8.6,37964,Ralls County,2000,29,173
2922,13.0,31919,Randolph County,2000,29,175
1754,7.5,42837,Ray County,2000,29,177
1308,20.1,25794,Reynolds County,2000,29,179
2718,20.5,23663,Ripley County,2000,29,181
11967,4.1,59894,St. Charles County,2000,29,183
1614,17.0,26193,St. Clair County,2000,29,185
1458,8.2,40655,Ste. Genevieve County,2000,29,186
7328,14.0,32151,St. Francois County,2000,29,187
68935,6.9,51309,St. Louis County,2000,29,189
2676,12.2,32482,Saline County,2000,29,195
611,14.8,28246,Schuyler County,2000,29,197
755,15.5,28337,Scotland County,2000,29,199
5893,14.7,32242,Scott County,2000,29,201
1994,24.0,21869,Shannon County,2000,29,203
919,13.8,30816,Shelby County,2000,29,205
4253,14.5,28452,Stoddard County,2000,29,207
3631,12.6,33125,Stone County,2000,29,209
1068,15.0,27491,Sullivan County,2000,29,211
4992,12.9,31267,Taney County,2000,29,213
4420,19.4,25369,Texas County,2000,29,215
2876,14.8,30190,Vernon County,2000,29,217
2025,8.0,42508,Warren County,2000,29,219
4340,19.4,27644,Washington County,2000,29,221
2851,21.8,23875,Wayne County,2000,29,223
4397,14.1,32733,Webster County,2000,29,225
333,14.5,28081,Worth County,2000,29,227
3390,19.1,25869,Wright County,2000,29,229
69077,20.6,28731,St. Louis city,2000,29,510
1307,15.1,30499,Beaverhead County,2000,30,001
3021,23.8,27502,Big Horn County,2000,30,003
1537,22.6,26157,Blaine County,2000,30,005
589,13.6,33572,Broadwater County,2000,30,007
1088,11.4,33556,Carbon County,2000,30,009
218,16.3,27850,Carter County,2000,30,011
9394,12.1,33819,Cascade County,2000,30,013
791,14.1,30054,Chouteau County,2000,30,015
1588,14.4,31361,Custer County,2000,30,017
271,13.6,29720,Daniels County,2000,30,019
1010,11.9,33200,Dawson County,2000,30,021
1311,14.6,27795,Deer Lodge County,2000,30,023
289,10.7,32339,Fallon County,2000,30,025
1505,13.2,31624,Fergus County,2000,30,027
8745,11.6,36327,Flathead County,2000,30,029
6808,10.2,39592,Gallatin County,2000,30,031
187,15.0,28622,Garfield County,2000,30,033
3486,27.0,27049,Glacier County,2000,30,035
205,21.9,26886,Golden Valley County,2000,30,037
452,15.9,29362,Granite County,2000,30,039
2728,16.8,32043,Hill County,2000,30,041
955,9.5,43283,Jefferson County,2000,30,043
343,15.0,29704,Judith Basin County,2000,30,045
4825,18.2,29527,Lake County,2000,30,047
5686,10.3,39893,Lewis and Clark County,2000,30,049
307,15.0,29505,Liberty County,2000,30,051
3140,17.0,28389,Lincoln County,2000,30,053
271,14.4,30876,McCone County,2000,30,055
838,12.2,31457,Madison County,2000,30,057
349,18.1,28172,Meagher County,2000,30,059
666,17.7,28209,Mineral County,2000,30,061
12170,13.0,35353,Missoula County,2000,30,063
761,17.4,26278,Musselshell County,2000,30,065
1836,11.8,32593,Park County,2000,30,067
87,17.8,24618,Petroleum County,2000,30,069
729,16.7,29414,Phillips County,2000,30,071
1099,17.5,30569,Pondera County,2000,30,073
251,14.0,29830,Powder River County,2000,30,075
882,15.6,31530,Powell County,2000,30,077
162,13.6,27568,Prairie County,2000,30,079
4941,13.5,33121,Ravalli County,2000,30,081
1179,12.6,33605,Richland County,2000,30,083
2741,26.4,25474,Roosevelt County,2000,30,085
1558,17.0,36980,Rosebud County,2000,30,087
1873,18.2,27798,Sanders County,2000,30,089
450,11.7,31392,Sheridan County,2000,30,091
4711,14.4,31284,Silver Bow County,2000,30,093
766,9.2,42082,Stillwater County,2000,30,095
386,10.9,34190,Sweet Grass County,2000,30,097
866,13.7,31351,Teton County,2000,30,099
734,15.4,30785,Toole County,2000,30,101
105,12.9,31447,Treasure County,2000,30,103
1132,15.2,32194,Valley County,2000,30,105
449,22.7,23993,Wheatland County,2000,30,107
151,15.2,29080,Wibaux County,2000,30,109
13747,10.8,38308,Yellowstone County,2000,30,111
2669,9.0,38471,Adams County,2000,31,001
892,12.4,31914,Antelope County,2000,31,003
44,10.5,27315,Arthur County,2000,31,005
86,10.6,32021,Banner County,2000,31,007
103,18.6,27177,Blaine County,2000,31,009
665,11.0,33288,Boone County,2000,31,011
1204,10.3,41668,Box Butte County,2000,31,013
327,14.1,26599,Boyd County,2000,31,015
452,13.0,29743,Brown County,2000,31,017
3745,9.4,38620,Buffalo County,2000,31,019
723,9.5,35124,Burt County,2000,31,021
718,8.1,37952,Butler County,2000,31,023
1574,6.5,48981,Cass County,2000,31,025
786,8.5,35501,Cedar County,2000,31,027
411,10.6,34783,Chase County,2000,31,029
803,13.2,31214,Cherry County,2000,31,031
906,9.2,36274,Cheyenne County,2000,31,033
656,9.6,36566,Clay County,2000,31,035
911,8.8,36852,Colfax County,2000,31,037
867,8.8,36035,Cuming County,2000,31,039
1502,13.1,32284,Custer County,2000,31,041
2062,10.2,39418,Dakota County,2000,31,043
1281,15.7,30293,Dawes County,2000,31,045
2498,10.3,37171,Dawson County,2000,31,047
205,9.9,34115,Deuel County,2000,31,049
559,9.1,35406,Dixon County,2000,31,051
2772,7.9,38857,Dodge County,2000,31,053
39397,8.6,47522,Douglas County,2000,31,055
255,11.8,29830,Dundy County,2000,31,057
550,8.7,37403,Fillmore County,2000,31,059
405,11.9,31140,Franklin County,2000,31,061
349,12.1,34290,Frontier County,2000,31,063
591,11.6,32040,Furnas County,2000,31,065
1990,9.0,36149,Gage County,2000,31,067
325,14.8,27870,Garden County,2000,31,069
223,12.1,29295,Garfield County,2000,31,071
163,8.0,38594,Gosper County,2000,31,073
74,9.9,34553,Grant County,2000,31,075
340,13.0,30073,Greeley County,2000,31,077
5441,10.3,37491,Hall County,2000,31,079
689,7.5,42310,Hamilton County,2000,31,081
401,10.9,32031,Harlan County,2000,31,083
135,12.2,28792,Hayes County,2000,31,085
415,13.7,29673,Hitchcock County,2000,31,087
1427,12.8,32005,Holt County,2000,31,089
83,11.4,29605,Hooker County,2000,31,091
662,10.3,34850,Howard County,2000,31,093
803,9.8,33866,Jefferson County,2000,31,095
416,9.6,33914,Johnson County,2000,31,097
497,7.4,40064,Kearney County,2000,31,099
928,10.7,33832,Keith County,2000,31,101
168,17.4,26157,Keya Paha County,2000,31,103
477,12.2,32158,Kimball County,2000,31,105
1275,14.2,28678,Knox County,2000,31,107
20147,8.3,42970,Lancaster County,2000,31,109
3469,10.2,38543,Lincoln County,2000,31,111
89,11.6,34571,Logan County,2000,31,113
109,15.1,26558,Loup County,2000,31,115
70,13.0,27681,McPherson County,2000,31,117
3282,9.5,38849,Madison County,2000,31,119
681,8.6,36073,Merrick County,2000,31,121
764,14.4,31360,Morrill County,2000,31,123
496,12.6,31731,Nance County,2000,31,125
724,10.3,35386,Nemaha County,2000,31,127
527,10.7,30504,Nuckolls County,2000,31,129
1205,7.9,39133,Otoe County,2000,31,131
358,12.1,30229,Pawnee County,2000,31,133
340,11.1,35660,Perkins County,2000,31,135
833,8.8,39557,Phelps County,2000,31,137
743,9.6,34679,Pierce County,2000,31,139
2273,7.3,41757,Platte County,2000,31,141
395,7.3,39029,Polk County,2000,31,143
1153,10.2,33942,Red Willow County,2000,31,145
1031,11.4,31005,Richardson County,2000,31,147
268,15.7,27389,Rock County,2000,31,149
1029,7.8,37323,Saline County,2000,31,151
5340,4.3,56704,Sarpy County,2000,31,153
1316,6.7,43079,Saunders County,2000,31,155
4918,13.6,33267,Scotts Bluff County,2000,31,157
985,6.4,44312,Seward County,2000,31,159
878,14.9,30518,Sheridan County,2000,31,161
384,12.0,29651,Sherman County,2000,31,163
181,12.7,29410,Sioux County,2000,31,165
527,8.4,37919,Stanton County,2000,31,167
622,10.9,32773,Thayer County,2000,31,169
87,12.1,29068,Thomas County,2000,31,171
1579,22.2,28364,Thurston County,2000,31,173
563,12.4,29748,Valley County,2000,31,175
1021,5.5,50686,Washington County,2000,31,177
927,10.8,33525,Wayne County,2000,31,179
395,10.1,31434,Webster County,2000,31,181
131,15.1,28963,Wheeler County,2000,31,183
1082,7.8,39225,York County,2000,31,185
2325,9.8,41734,Churchill County,2000,32,001
139095,9.7,43454,Clark County,2000,32,003
2775,6.6,53090,Douglas County,2000,32,005
3436,7.7,50989,Elko County,2000,32,007
113,12.1,34592,Esmeralda County,2000,32,009
170,10.4,43821,Eureka County,2000,32,011
1413,9.4,49064,Humboldt County,2000,32,013
517,9.5,48183,Lander County,2000,32,015
570,15.0,34456,Lincoln County,2000,32,017
3650,10.3,41620,Lyon County,2000,32,019
786,16.3,33094,Mineral County,2000,32,021
4090,12.3,37319,Nye County,2000,32,023
737,14.2,40180,Pershing County,2000,32,027
169,5.0,46901,Storey County,2000,32,029
29154,8.4,49431,Washoe County,2000,32,031
1038,13.9,37038,White Pine County,2000,32,033
4747,9.5,42710,Carson City,2000,32,510
3723,6.5,45180,Belknap County,2000,33,001
3498,7.9,40792,Carroll County,2000,33,003
4771,6.7,43554,Cheshire County,2000,33,005
3098,9.5,34676,Coos County,2000,33,007
5028,6.5,43470,Grafton County,2000,33,009
19753,5.1,55472,Hillsborough County,2000,33,011
7758,5.8,48875,Merrimack County,2000,33,013
11369,4.0,62612,Rockingham County,2000,33,015
7771,7.1,44198,Strafford County,2000,33,017
3087,7.6,41756,Sullivan County,2000,33,019
23804,9.5,42849,Atlantic County,2000,34,001
43810,5.0,64214,Bergen County,2000,34,003
21225,5.1,58793,Burlington County,2000,34,005
50097,10.0,47020,Camden County,2000,34,007
9342,9.3,40822,Cape May County,2000,34,009
18649,13.7,38346,Cumberland County,2000,34,011
105341,13.6,41988,Essex County,2000,34,013
15054,5.9,54431,Gloucester County,2000,34,015
82709,13.6,38907,Hudson County,2000,34,017
3178,2.6,80429,Hunterdon County,2000,34,019
26070,7.8,55474,Mercer County,2000,34,021
43330,5.8,58765,Middlesex County,2000,34,023
32705,5.3,66283,Monmouth County,2000,34,025
15010,3.2,77524,Morris County,2000,34,027
34792,6.7,46940,Ocean County,2000,34,029
54541,11.2,45783,Passaic County,2000,34,031
5326,8.4,46026,Salem County,2000,34,033
10872,3.6,77646,Somerset County,2000,34,035
5577,3.8,65497,Sussex County,2000,34,037
40470,7.8,54138,Union County,2000,34,039
5793,5.5,57245,Warren County,2000,34,041
71582,13.0,39072,Bernalillo County,2000,35,001
769,22.3,23788,Catron County,2000,35,003
12565,21.3,28724,Chaves County,2000,35,005
5443,22.1,27396,Cibola County,2000,35,006
2158,15.8,31098,Colfax County,2000,35,007
8254,19.0,29703,Curry County,2000,35,009
424,20.6,25794,DeBaca County,2000,35,011
40315,23.6,29647,Dona Ana County,2000,35,013
9008,18.0,31913,Eddy County,2000,35,015
5495,18.3,30315,Grant County,2000,35,017
891,21.8,24562,Guadalupe County,2000,35,019
115,14.7,26217,Harding County,2000,35,021
1355,25.2,24689,Hidalgo County,2000,35,023
9652,18.2,31686,Lea County,2000,35,025
3394,17.5,32192,Lincoln County,2000,35,027
480,2.7,80383,Los Alamos County,2000,35,028
6953,28.2,21546,Luna County,2000,35,029
21644,29.1,25745,McKinley County,2000,35,031
